PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sadler, Paul; McLaren, Suzanne; Jenkins, Megan								A psychological pathway from insomnia to depression among older adults								INTERNATIONAL PSYCHOGERIATRICS				25	8			1375	1383		10.1017/S1041610213000616			AUG 2013	2013										13							WOS:000321263400018		
J	Dhikav, Vikas; Anand, Kuljeet Singh								Acute dystonic reaction with rivastigmine								INTERNATIONAL PSYCHOGERIATRICS				25	8			1385	1386		10.1017/S104161021300029X			AUG 2013	2013										5							WOS:000321263400019		
J	Tam, Joyce W.; Schmitter-Edgecombe, Maureen								The Role of Processing Speed in the Brief Visuospatial Memory Test - Revised								CLINICAL NEUROPSYCHOLOGIST				27	6			962	972		10.1080/13854046.2013.797500			AUG 1 2013	2013										11							WOS:000322867100005		
J	Mokri, Hind; Alberto Avila-Funes, Jose; Meillon, Celine; Gutierrez Robledo, Luis Miguel; Amieva, Helene								Normative data for the Mini-Mental State Examination, the Free and Cued Selective Reminding Test and the Isaacs Set Test for an older adult Mexican population: The Coyoacan Cohort Study								CLINICAL NEUROPSYCHOLOGIST				27	6			1004	1018		10.1080/13854046.2013.809793			AUG 1 2013	2013										9							WOS:000322867100008		
J	Lu, Qian; Zeltzer, Lonnie; Tsao, Jennie								Multiethnic Differences in Responses to Laboratory Pain Stimuli Among Children								HEALTH PSYCHOLOGY				32	8			905	914		10.1037/a0032428			AUG 2013	2013										22							WOS:000322575900009		
J	Maurer, Heiko; Munzert, Joern								Influence of attentional focus on skilled motor performance: Performance decrement under unfamiliar focus conditions								HUMAN MOVEMENT SCIENCE				32	4			730	740		10.1016/j.humov.2013.02.001			AUG 2013	2013										27							WOS:000325588800016		
J	Galler, Janina R.; Bryce, Cyralene P.; Zichlin, Miriam L.; Waber, Deborah P.; Exner, Natalie; Fitzmaurice, Garrett M.; Costa, Paul T.								Malnutrition in the first year of life and personality at age 40								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				54	8			911	919		10.1111/jcpp.12066			AUG 2013	2013										16							WOS:000321970700011		
J	Salas, Christian E.; Gross, James J.; Rafal, Robert D.; Vinas-Guasch, Nestor; Turnbull, Oliver H.								Concrete behaviour and reappraisal deficits after a left frontal stroke: A case study								NEUROPSYCHOLOGICAL REHABILITATION				23	4			467	500		10.1080/09602011.2013.784709			AUG 1 2013	2013										12							WOS:000322151600001		
J	Anagnostopoulos, Fotios; Dimitrakaki, Christine; Niakas, Dimitris; Tountas, Yannis								Validity and reliability assessment of health belief scales for mammography screening in Greek asymptomatic women								PSYCHO-ONCOLOGY				22	8			1912	1917		10.1002/pon.3212			AUG 2013	2013										3							WOS:000322019800031		
J	Beckes, Lane; Coan, James A.; Morris, James P.								Implicit conditioning of faces via the social regulation of emotion: ERP evidence of early attentional biases for security conditioned faces								PSYCHOPHYSIOLOGY				50	8			734	742		10.1111/psyp.12056			AUG 2013	2013										11							WOS:000328943100005		
J	Dillon, Brian; Mishler, Alan; Sloggett, Shayne; Phillips, Colin								Contrasting intrusion profiles for agreement and anaphora: Experimental and modeling evidence								JOURNAL OF MEMORY AND LANGUAGE				69	2			85	103		10.1016/j.jml.2013.04.003			AUG 2013	2013										81							WOS:000321177700001		
J	Slattery, Timothy J.; Sturt, Patrick; Christianson, Kiel; Yoshida, Masaya; Ferreira, Fernanda								Lingering misinterpretations of garden path sentences arise from competing syntactic representations								JOURNAL OF MEMORY AND LANGUAGE				69	2			104	120		10.1016/j.jml.2013.04.001			AUG 2013	2013										43							WOS:000321177700002		
J	Tosun, Suemeyra; Vaid, Jyotsna; Geraci, Lisa								Does obligatory linguistic marking of source of evidence affect source memory? A Turkish/English investigation								JOURNAL OF MEMORY AND LANGUAGE				69	2			121	134		10.1016/j.jml.2013.03.004			AUG 2013	2013										7							WOS:000321177700003		
J	Kinoshita, Sachiko; Norris, Dennis								Letter order is not coded by open bigrams								JOURNAL OF MEMORY AND LANGUAGE				69	2			135	150		10.1016/j.jml.2013.03.003			AUG 2013	2013										9							WOS:000321177700004		
J	Hinze, Scott R.; Wiley, Jennifer; Pellegrino, James W.								The importance of constructive comprehension processes in learning from tests								JOURNAL OF MEMORY AND LANGUAGE				69	2			151	164		10.1016/j.jml.2013.03.002			AUG 2013	2013										24							WOS:000321177700005		
J	Chen, Jessie; Woollacott, Marjorie; Pologe, Steve; Moore, George P.								Stochastic aspects of motor behavior and their dependence on auditory feedback in experienced cellists								FRONTIERS IN HUMAN NEUROSCIENCE				7						419	10.3389/fnhum.2013.00419			JUL 31 2013	2013										5							WOS:000322507000001		
J	Roland, Jarod L.; Hacker, Carld D.; Breshears, Jonathan D.; Gaona, Charles M.; Hogan, R. Edward; Burton, Harold; Corbetta, Maurizio; Leuthardt, Eric C.								Brain mapping in a patient with congenital blindness - a case for multimodal approaches								FRONTIERS IN HUMAN NEUROSCIENCE				7						431	10.3389/fnhum.2013.00431			JUL 31 2013	2013										7							WOS:000322506600001		
J	Douglas, Pamela K.; Lau, Edward; Anderson, Ariana; Head, Austin; Kerr, Wesley; Wollner, Margalit; Moyer, Daniel; Li, Wei; Dumhofer, Mike; Bramen, Jennifer; Cohen, Mark S.								Single trial decoding of belief decision making from EEG and fMRI data using independent components features								FRONTIERS IN HUMAN NEUROSCIENCE				7						392	10.3389/fnhum.2013.00392			JUL 31 2013	2013										4							WOS:000322506700001		
J	Kim, Dae-Keun; Lee, Kyung-Mi; Kim, Jongwha; Whang, Min-Cheol; Kang, Seung Wan								Dynamic correlations between heart and brain rhythm during Autogenic meditation								FRONTIERS IN HUMAN NEUROSCIENCE				7						414	10.3389/fnhum.2013.00414			JUL 31 2013	2013										14							WOS:000322506900001		
J	Martini, Matteo; Perez-Marcos, D.; Sanchez-Vives, M. V.								What color is my arm? Changes in skin color of an embodied virtual arm modulates pain threshold								FRONTIERS IN HUMAN NEUROSCIENCE				7						438	10.3389/fnhum.2013.00438			JUL 31 2013	2013										24							WOS:000322507600001		
J	Mizuno, Katsuhiro; Tsuji, Tetsuya; Rossetti, Yves; Pisella, Laure; Ohde, Hisao; Liu, Meigen								Early visual processing is affected by clinical subtype in patients with unilateral spatial neglect: a magnetoencephalography study								FRONTIERS IN HUMAN NEUROSCIENCE				7						432	10.3389/fnhum.2013.00432			JUL 31 2013	2013										5							WOS:000322507300001		
J	Amit, Yali; Yakovlev, Volodya; Hochstein, Shaul								Modeling behavior in different delay match to sample tasks in one simple network								FRONTIERS IN HUMAN NEUROSCIENCE				7						408	10.3389/fnhum.2013.00408			JUL 30 2013	2013										4							WOS:000322436400001		
J	Fox, Kieran C. R.; Nijeboer, Savannah; Solomonova, Elizaveta; Domhoff, G. William; Christoff, Kalina								Dreaming as mind wandering: evidence from functional neuroimaging and first-person content reports								FRONTIERS IN HUMAN NEUROSCIENCE				7						412	10.3389/fnhum.2013.00412			JUL 30 2013	2013										93							WOS:000322436500001		
J	Kajihara, Takafumi; Verdonschot, Rinus G.; Sparks, Joseph; Stewart, Lauren								Action-perception coupling in violinists								FRONTIERS IN HUMAN NEUROSCIENCE				7						349	10.3389/fnhum.2013.00349			JUL 30 2013	2013										4							WOS:000322435400001		
J	Kremlacek, Jan; Kuba, Miroslav; Kubova, Zuzana; Langrova, Jana; Szanyi, Jana; Vit, Frantisek; Bednar, Michal								Visual mismatch negativity in the dorsal stream is independent of concurrent visual task difficulty								FRONTIERS IN HUMAN NEUROSCIENCE				7						411	10.3389/fnhum.2013.00411			JUL 30 2013	2013										6							WOS:000322435300001		
J	Pfurtscheller, Gert; Solis-Escalante, Teodoro; Barry, Robert J.; Klobassa, Daniela S.; Neuper, Christa; Mueller-Putz, Gernot R.								Brisk heart rate and EEG changes during execution and withholding of cue-paced foot motor imagery								FRONTIERS IN HUMAN NEUROSCIENCE				7						379	10.3389/fnhum.2013.00379			JUL 30 2013	2013										15							WOS:000322435700001		
J	Sturm, Walter; Thimm, M.; Binkofski, F.; Horoufchin, H.; Fink, G. R.; Kuest, J.; Karbe, H.; Willmes, K.								Combined space and alertness related therapy of visual hemineglect: effect of therapy frequency								FRONTIERS IN HUMAN NEUROSCIENCE				7						373	10.3389/fnhum.2013.00373			JUL 30 2013	2013										5							WOS:000322435600001		
J	SanMiguel, Iria; Saupe, Katja; Schroeger, Erich								I know what is missing here: electrophysiological prediction error signals elicited by omissions of predicted "what" but not "when"								FRONTIERS IN HUMAN NEUROSCIENCE				7						407	10.3389/fnhum.2013.00407			JUL 29 2013	2013										23							WOS:000322360900001		
J	Fell, Juergen								Unraveling inner experiences during resting state								FRONTIERS IN HUMAN NEUROSCIENCE				7						409	10.3389/fnhum.2013.00409			JUL 29 2013	2013										7							WOS:000322361000001		
J	Hillen, Rebekka; Guenther, Thomas; Kohlen, Claudia; Eckers, Cornelia; van Ermingen-Marbach, Muna; Sass, Katharina; Scharke, Wolfgang; Vollmar, Josefine; Radach, Ralph; Heim, Stefan								Identifying brain systems for gaze orienting during reading: fMRI investigation of the Landolt paradigm								FRONTIERS IN HUMAN NEUROSCIENCE				7						384	10.3389/fnhum.2013.00384			JUL 29 2013	2013										14							WOS:000322360400001		
J	Moritz-Gasser, Sylvie; Duffau, Hugues								The anatomo-functional connectivity of word repetition: insights provided by awake brain tumor surgery								FRONTIERS IN HUMAN NEUROSCIENCE				7						405	10.3389/fnhum.2013.00405			JUL 29 2013	2013										23							WOS:000322360800001		
J	Qin, Pengmin; Grimm, Simone; Duncan, Niall W.; Holland, Giles; Guo, Jia Shen; Fan, Yan; Weigand, Anne; Baudewig, Juergen; Bajbouj, Malek; Northoff, Georg								Self-specific stimuli interact differently than non-self-specific stimuli with eyes-open versus eyes-closed spontaneous activity in auditory cortex								FRONTIERS IN HUMAN NEUROSCIENCE				7						UNSP 437	10.3389/fnhum.2013.00437			JUL 29 2013	2013										7							WOS:000322361100001		
J	Radke, Sina; Brazil, Inti A.; Scheper, Inge; Bulten, Berend H.; de Bruijn, Ellen R. A.								Unfair offers, unfair offenders? Fairness considerations in incarcerated individuals with and without psychopathy								FRONTIERS IN HUMAN NEUROSCIENCE				7						406	10.3389/fnhum.2013.00406			JUL 26 2013	2013										11							WOS:000322309700001		
J	Maekawa, Toshihiko; Katsuki, Satomi; Kishimoto, Junji; Onitsuka, Toshiaki; Ogata, Katsuya; Yamasaki, Takao; Ueno, Takefumi; Tobimatsu, Shozo; Kanba, Shigenobu								Altered visual information processing systems in bipolar disorder: evidence from visual MMN and P3								FRONTIERS IN HUMAN NEUROSCIENCE				7						403	10.3389/fnhum.2013.00403			JUL 26 2013	2013										11							WOS:000322309500001		
J	Yeo, Sang Seok; Chang, Pyung Hun; Jang, Sung Ho								The ascending reticular activating system from pontine reticular formation to the thalamus in the human brain								FRONTIERS IN HUMAN NEUROSCIENCE				7						416	10.3389/fnhum.2013.00416			JUL 25 2013	2013										58							WOS:000322215300001		
J	Khan, Aarlenne Z.; Pisella, Laure; Delporte, Ludovic; Rode, Gilles; Rossetti, Yves								Testing for optic ataxia in a blind field								FRONTIERS IN HUMAN NEUROSCIENCE				7						399	10.3389/fnhum.2013.00399			JUL 25 2013	2013										3							WOS:000322215100001		
J	Ford, Anastasia A.; Colon-Perez, Luis; Triplett, William T.; Gullett, Joseph M.; Mareci, Thomas H.; FitzGerald, David B.								Imaging white matter in human brainstem								FRONTIERS IN HUMAN NEUROSCIENCE				7						400	10.3389/fnhum.2013.00400			JUL 24 2013	2013										20							WOS:000322174900001		
J	Howatson, Glyn; Zult, Tjerk; Farthing, Jonathan P.; Zijdewind, Inge; Hortobagyi, Tibor								Mirror training to augment cross-education during resistance training: a hypothesis								FRONTIERS IN HUMAN NEUROSCIENCE				7						396	10.3389/fnhum.2013.00396			JUL 24 2013	2013										19							WOS:000322174400001		
J	Smit, Miranda; Van der Stigchel, Stefan; Visser-Meily, Johanna M. A.; Kouwenhoven, Mirjam; Eijsackers, Anja L. H.; Nijboer, Tanja C. W.								The feasibility of computer-based prism adaptation to ameliorate neglect in sub-acute stroke patients admitted to a rehabilitation center								FRONTIERS IN HUMAN NEUROSCIENCE				7						353	10.3389/fnhum.2013.00353			JUL 24 2013	2013										9							WOS:000322173800001		
J	McNorgan, Chris; Randazzo-Wagner, Melissa; Booth, James R.								Cross-modal integration in the brain is related to phonological awareness only in typical readers, not in those with reading difficulty								FRONTIERS IN HUMAN NEUROSCIENCE				7						388	10.3389/fnhum.2013.00388			JUL 23 2013	2013										14							WOS:000322108400001		
J	Chen, Y.; Davis, M. H.; Pulvermueller, F.; Hauk, O.								Task modulation of brain responses in visual word recognition as studied using EEG/MEG and fMRI								FRONTIERS IN HUMAN NEUROSCIENCE				7						376	10.3389/fnhum.2013.00376			JUL 23 2013	2013										23							WOS:000322107600001		
J	Herbert, Cornelia; Sfaerlea, Anca; Blumenthal, Terry								Your emotion or mine: labeling feelings alters emotional face perception-an ERP study on automatic and intentional affect labeling								FRONTIERS IN HUMAN NEUROSCIENCE				7						378	10.3389/fnhum.2013.00378			JUL 23 2013	2013										20							WOS:000322107900001		
J	Lenartowicz, Agatha; Simpson, Gregory V.; Cohen, Mark S.								Perspective: causes and functional significance of temporal variations in attention control								FRONTIERS IN HUMAN NEUROSCIENCE				7						381	10.3389/fnhum.2013.00381			JUL 23 2013	2013										9							WOS:000322108100001		
J	Sestito, Mariateresa; Umilta, Maria Alessandra; De Paola, Giancarlo; Fortunati, Renata; Raballo, Andrea; Leuci, Emanuela; Maffei, Simone; Tonna, Matteo; Amore, Mario; Maggini, Carlo; Gallese, Vittorio								Facial reactions in response to dynamic emotional stimuli in different modalities in patients suffering from schizophrenia: a behavioral and EMG study								FRONTIERS IN HUMAN NEUROSCIENCE				7						368	10.3389/fnhum.2013.00368			JUL 23 2013	2013										24							WOS:000322107400001		
J	Maoz, Keren; Abend, Rany; Fox, Nathan A.; Pine, Daniel S.; Bar-Haim, Yair								Subliminal attention bias modification training in socially anxious individuals								FRONTIERS IN HUMAN NEUROSCIENCE				7						389	10.3389/fnhum.2013.00389			JUL 23 2013	2013										14							WOS:000322106900001		
J	Persike, M.; Meinhardt-Injac, B.; Meinhardt, G.								The preview benefit for familiar and unfamiliar faces								VISION RESEARCH				87				1	9		10.1016/j.visres.2013.05.005			JUL 19 2013	2013										5							WOS:000321938300001		
J	Witz, Nirel; Hess, Robert F.								Mechanisms underlying global stereopsis in fovea and periphery								VISION RESEARCH				87				10	21		10.1016/j.visres.2013.05.003			JUL 19 2013	2013										8							WOS:000321938300002		
J	Gaertner, Chrystal; Bucci, Maria Pia; Ajrezo, Layla; Wiener-Vacher, Sylvette								Binocular coordination of saccades during reading in children with clinically assessed poor vergence capabilities								VISION RESEARCH				87				22	29		10.1016/j.visres.2013.05.006			JUL 19 2013	2013										6							WOS:000321938300003		
J	Wincenciak, Joanna; Dzhelyova, Milena; Perrett, David I.; Barraclough, Nick E.								Adaptation to facial trustworthiness is different in female and male observers								VISION RESEARCH				87				30	34		10.1016/j.visres.2013.05.007			JUL 19 2013	2013										10							WOS:000321938300004		
J	Qian, Ning; Dayan, Peter								The company they keep: Background similarity influences transfer of aftereffects from second- to first-order stimuli								VISION RESEARCH				87				35	45		10.1016/j.visres.2013.05.008			JUL 19 2013	2013										1							WOS:000321938300005		
J	Schuetz, I.; Henriques, D. Y. P.; Fiehler, K.								Gaze-centered spatial updating in delayed reaching even in the presence of landmarks								VISION RESEARCH				87				46	52		10.1016/j.visres.2013.06.001			JUL 19 2013	2013										16							WOS:000321938300006		
J	Bombari, Dario; Mast, Marianne Schmid; Brosch, Tobias; Sander, David								How interpersonal power affects empathic accuracy: differential roles of mentalizing vs. mirroring?								FRONTIERS IN HUMAN NEUROSCIENCE				7						375	10.3389/fnhum.2013.00375			JUL 19 2013	2013										6							WOS:000321999700001		
J	Lee, Andre; Furuya, Shinichi; Karst, Matthias; Altenmueller, Eckart								Alteration in forward model prediction of sensory outcome of motor action in focal hand dystonia								FRONTIERS IN HUMAN NEUROSCIENCE				7						172	10.3389/fnhum.2013.00172			JUL 19 2013	2013										14							WOS:000321999500001		
J	Muenssinger, Jana; Stingl, Krunoslav T.; Matuz, Tamara; Binder, Gerhard; Ehehalt, Stefan; Preissl, Hubert								Auditory habituation to simple tones: reduced evidence for habituation in children compared to adults								FRONTIERS IN HUMAN NEUROSCIENCE				7						377	10.3389/fnhum.2013.00377			JUL 19 2013	2013										8							WOS:000321999800001		
J	Jessen, Sarah; Kotz, Sonja A.								On the role of crossmodal prediction in audiovisual emotion perception								FRONTIERS IN HUMAN NEUROSCIENCE				7						369	10.3389/fnhum.2013.00369			JUL 18 2013	2013										17							WOS:000321942900001		
J	Moran, Joseph M.; Kelley, William M.; Heatherton, Todd F.								What can the organization of the brain's default mode network tell us about self-knowledge?								FRONTIERS IN HUMAN NEUROSCIENCE				7						39	10.3389/fnhum.2013.00391			JUL 17 2013	2013										35							WOS:000321889100001		
J	Edmonds, Caroline J.; Crombie, Rosanna; Gardner, Mark R.								Subjective thirst moderates changes in speed of responding associated with water consumption								FRONTIERS IN HUMAN NEUROSCIENCE				7						363	10.3389/fnhum.2013.00363			JUL 16 2013	2013										15							WOS:000321817700001		
J	Files, Benjamin T.; Auer, Edward T., Jr.; Bernstein, Lynne E.								The visual mismatch negativity elicited with visual speech stimuli								FRONTIERS IN HUMAN NEUROSCIENCE				7						371	10.3389/fnhum.2013.00371			JUL 16 2013	2013										14							WOS:000321818100001		
J	Akaishi, Rei; Ueda, Naoko; Sakai, Katsuyuki								Task-related modulation of effective connectivity during perceptual decision making: dissociation between dorsal and ventral prefrontal cortex								FRONTIERS IN HUMAN NEUROSCIENCE				7						365	10.3389/fnhum.2013.00365			JUL 15 2013	2013										9							WOS:000321734600001		
J	Rabuffetti, Marco; Folegatti, Alessia; Spinazzola, Lucia; Ricci, Raffaella; Ferrarin, Maurizio; Berti, Anna; Neppi-Modona, Marco								Long-lasting amelioration of alking trajectory in neglect after prismatic adaptation								FRONTIERS IN HUMAN NEUROSCIENCE				7						382	10.3389/fnhum.2013.00382			JUL 15 2013	2013										8							WOS:000321734800001		
J	Rossiter, H. E.; Worthen, S. F.; Witton, C.; Hall, S. D.; Furlong, P. L.								Gamma oscillatory amplitude encodes stimulus intensity in primary somatosensory cortex								FRONTIERS IN HUMAN NEUROSCIENCE				7						362	10.3389/fnhum.2013.00362			JUL 15 2013	2013										17							WOS:000321734400001		
J	Roth, Cullen; Gupta, Cota Navin; Plis, Sergey M.; Damaraju, Eswar; Khullar, Siddharth; Calhoun, Vince D.; Bridwell, David A.								The influence of visuospatial attention on unattended auditory 40 Hz responses								FRONTIERS IN HUMAN NEUROSCIENCE				7						370	10.3389/fnhum.2013.00370			JUL 15 2013	2013										10							WOS:000321734700001		
J	Gotts, Stephen J.; Saad, Ziad S.; Jo, Hang Joon; Wallace, Gregory L.; Cox, Robert W.; Martin, Alex								The perils of global signal regression for group comparisons: a case study of Autism Spectrum Disorders								FRONTIERS IN HUMAN NEUROSCIENCE				7						356	10.3389/fnhum.2013.00356			JUL 12 2013	2013										124							WOS:000321693700001		
J	Berti, Stefan								The role of auditory transient and deviance processing in distraction of task performance: a combined behavioral and event-related brain potential study								FRONTIERS IN HUMAN NEUROSCIENCE				7						352	10.3389/fnhum.2013.00352			JUL 11 2013	2013										27							WOS:000321588000001		
J	Bhaganagarapu, Kaushik; Jackson, Graeme D.; Abbott, David F.								An automated method for identifying artifact in independent component analysis of resting-state fMRI								FRONTIERS IN HUMAN NEUROSCIENCE				7						343	10.3389/fnhum.2013.00343			JUL 10 2013	2013										24							WOS:000321589200001		
J	D'Argembeau, Arnaud								On the role of the ventromedial prefrontal cortex in self-processing: the valuation hypothesis								FRONTIERS IN HUMAN NEUROSCIENCE				7						372	10.3389/fnhum.2013.00372			JUL 10 2013	2013										72							WOS:000321589700001		
J	Kubit, Benjamin; Jack, Anthony I.								Rethinking the role of the rTPJ in attention and social cognition in light of the opposing domains hypothesis: findings from an ALE-based meta-analysis and resting-state functional connectivity								FRONTIERS IN HUMAN NEUROSCIENCE				7						323	10.3389/fnhum.2013.00323			JUL 10 2013	2013										36							WOS:000321588200001		
J	van Kessel, M. E.; Geurts, A. C. H.; Brouwer, W. H.; Fasotti, L.								Visual scanning training for neglect after stroke with and without a computerized lane tracking dual task								FRONTIERS IN HUMAN NEUROSCIENCE				7						358	10.3389/fnhum.2013.00358			JUL 10 2013	2013										12							WOS:000321589400001		
J	Hipp, Joerg F.; Siegel, Markus								Dissociating neuronal gamma-band activity from cranial and ocular muscle activity in EEG								FRONTIERS IN HUMAN NEUROSCIENCE				7						338	10.3389/fnhum.2013.00338			JUL 10 2013	2013										66							WOS:000321588600001		
J	Kanemoto, Mari; Asai, Tomohisa; Sugimori, Eriko; Tanno, Yoshihiko								External misattribution of internal thoughts and proneness to auditory hallucinations: the effect of emotional valence in the Deese-Roediger-McDermott paradigm								FRONTIERS IN HUMAN NEUROSCIENCE				7						351	10.3389/fnhum.2013.00351			JUL 9 2013	2013										3							WOS:000321489900001		
J	Larson, Michael J.; Steffen, Patrick R.; Primosch, Mark								The impact of a brief mindfulness meditation intervention on cognitive control and error-related performance monitoring								FRONTIERS IN HUMAN NEUROSCIENCE				7						308	10.3389/fnhum.2013.00308			JUL 9 2013	2013										25							WOS:000321489200001		
J	Tomasino, Barbara; Lotto, Lorella; Sarlo, Michela; Civai, Claudia; Rumiati, Rino; Rumiati, Raffaella I.								Framing the ultimatum game: the contribution of simulation								FRONTIERS IN HUMAN NEUROSCIENCE				7						UNSP 337	10.3389/fnhum.2013.00337			JUL 9 2013	2013										6							WOS:000321489500001		
J	Van Vugt, Floris T.; Treutler, Katharina; Altenmueller, Eckart; Jabusch, Hans-Christian								The influence of chronotype on making music: circadian fluctuations in pianists' fine motor skills								FRONTIERS IN HUMAN NEUROSCIENCE				7						347	10.3389/fnhum.2013.00347			JUL 9 2013	2013										7							WOS:000321489600001		
J	Priftis, Konstantinos; Passarini, Laura; Pilosio, Cristina; Meneghello, Francesca; Pitteri, Marco								Visual scanning training, limb activation treatment, and prism adaptation for rehabilitating left neglect: who is the winner?								FRONTIERS IN HUMAN NEUROSCIENCE				7						360	10.3389/fnhum.2013.00360			JUL 8 2013	2013										17							WOS:000321427100001		
J	Schweckendiek, Jan; Klucken, Tim; Merz, Christian J.; Kagerer, Sabine; Walter, Bertram; Vaitl, Dieter; Stark, Rudolf								Learning to like disgust: neuronal correlates of counterconditioning								FRONTIERS IN HUMAN NEUROSCIENCE				7						346	10.3389/fnhum.2013.00346			JUL 8 2013	2013										9							WOS:000321426900001		
J	Caulfield, Meghan D.; McAuley, J. Devin; Servatius, Richard J.								Facilitated acquisition of eyeblink conditioning in those vulnerable to anxiety disorders								FRONTIERS IN HUMAN NEUROSCIENCE				7						348	10.3389/fnhum.2013.00348			JUL 5 2013	2013										14							WOS:000321323900001		
J	Meulders, Ann; Vandebroek, Nele; Vervliet, Bram; Vlaeyen, Johan W. S.								Generalization gradients in cued and contextual pain-related fear: an experimental study in healthy participants								FRONTIERS IN HUMAN NEUROSCIENCE				7						345	10.3389/fnhum.2013.00345			JUL 5 2013	2013										27							WOS:000321323800001		
J	Vaisvaser, Sharon; Lin, Tamar; Admon, Roee; Podlipsky, Ilana; Greenman, Yona; Stern, Naftali; Fruchter, Eyal; Wald, Ilan; Pine, Daniel S.; Tarrasch, Ricardo; Bar-Haim, Yair; Hendler, Talma								Neural traces of stress: cortisol related sustained enhancement of amygdala-hippocampal functional connectivity								FRONTIERS IN HUMAN NEUROSCIENCE				7						313	10.3389/fnhum.2013.00313			JUL 5 2013	2013										47							WOS:000321323300001		
J	Vivanti, Giacomo; Barbaro, Josephine; Hudry, Kristelle; Dissanayake, Cheryl; Prior, Margot								Intellectual development in autism spectrum disorders: new insights from longitudinal studies								FRONTIERS IN HUMAN NEUROSCIENCE				7						354	10.3389/fnhum.2013.00354			JUL 5 2013	2013										34							WOS:000321323200001		
J	Stollstorff, Melanie; Munakata, Yuko; Jensen, Arielle P. C.; Guild, Ryan M.; Smolker, Harry R.; Devaney, Joseph M.; Banich, Marie T.								Individual differences in emotion-cognition interactions: emotional valence interacts with serotonin transporter genotype to influence brain systems involved in emotional reactivity and cognitive control								FRONTIERS IN HUMAN NEUROSCIENCE				7						327	10.3389/fnhum.2013.00327			JUL 4 2013	2013										16							WOS:000321294400001		
J	Chaby, Lauren E.; Cavigelli, Sonia A.; White, Amanda; Wang, Kayllie; Braithwaite, Victoria A.								Long-term changes in cognitive bias and coping response as a result of chronic unpredictable stress during adolescence								FRONTIERS IN HUMAN NEUROSCIENCE				7						328	10.3389/fnhum.2013.00328			JUL 4 2013	2013										36							WOS:000321323500001		
J	Dahoun, Tarik; Eliez, Stephan; Chen, Fei; Badoud, Deborah; Schneider, Maude; Laroi, Frank; Debbane, Martin								Action simulation in hallucination-prone adolescents								FRONTIERS IN HUMAN NEUROSCIENCE				7						329	10.3389/fnhum.2013.00329			JUL 4 2013	2013										6							WOS:000321294500001		
J	Gentili, Rodolphe J.; Shewokis, Patricia A.; Ayaz, Hasan; Contreras-Vidal, Jose L.								Functional near-infrared spectroscopy-based correlates of prefrontal cortical dynamics during a cognitive-motor executive adaptation task								FRONTIERS IN HUMAN NEUROSCIENCE				7						277	10.3389/fnhum.2013.00277			JUL 4 2013	2013										25							WOS:000321294300001		
J	Li, Yongxin; Wang, Yunqi; Hu, Yuzheng; Liang, Yurong; Chen, Feiyan								Structural changes in left fusiform areas and associated fiber connections in children with abacus training: evidence from morphometry and tractography								FRONTIERS IN HUMAN NEUROSCIENCE				7						335	10.3389/fnhum.2013.00335			JUL 4 2013	2013										19							WOS:000321294600001		
J	Kim, Seung-Goo; Jung, Wi Hoon; Kim, Sung Nyun; Jang, Joon Hwan; Kwon, Jun Soo								Disparity between dorsal and ventral networks in patients with obsessive-compulsive disorder:evidence revealed by graph theoretical analysis based on cortical thickness from MRI								FRONTIERS IN HUMAN NEUROSCIENCE				7						302	10.3389/fnhum.2013.00302			JUL 3 2013	2013										10							WOS:000321244500001		
J	Kopp, Bruno; Lange, Florian								Electrophysiological indicators of surprise and entropy in dynamic task-switching environments								FRONTIERS IN HUMAN NEUROSCIENCE				7						300	10.3389/fnhum.2013.00300			JUL 3 2013	2013										30							WOS:000321244200001		
J	Nakao, Takashi; Matsumoto, Tomoya; Morita, Machiko; Shimizu, Daisuke; Yoshimura, Shinpei; Northoff, Georg; Morinobu, Shigeru; Okamoto, Yasumasa; Yamawaki, Shigeto								The degree of early life stress predicts decreased medial prefrontal activations and the shift from internally to externally guided decision making: an exploratory NIRS study during resting state and self-oriented task								FRONTIERS IN HUMAN NEUROSCIENCE				7						339	10.3389/fnhum.2013.00339			JUL 3 2013	2013										19							WOS:000321244900001		
J	Rennig, Johannes; Karnath, Hans-Otto; Huberle, Elisabeth								The role of size constancy for the integration of local elements into a global shape								FRONTIERS IN HUMAN NEUROSCIENCE				7						342	10.3389/fnhum.2013.00342			JUL 3 2013	2013										2							WOS:000321245200001		
J	Stringham, Nicole T.; Sabatinelli, Dean; Stringham, James M.								A potential mechanism for compensation in the blue - yellow visual channel								FRONTIERS IN HUMAN NEUROSCIENCE				7						331	10.3389/fnhum.2013.00331			JUL 3 2013	2013										3							WOS:000321244600001		
J	Abraham, Anna								The world according to me: personal relevance and the medial prefrontal cortex								FRONTIERS IN HUMAN NEUROSCIENCE				7						341	10.3389/fnhum.2013.00341			JUL 2 2013	2013										15							WOS:000321196400001		
