PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Locke, Dona E. C.; Ivnik, Robert J.; Cha, Ruth H.; Knopman, David S.; Tangalos, Eric G.; Boeve, Bradley F.; Petersen, Ronald C.; Smith, Glenn E.								Age, family history, and memory and future risk for cognitive impairment								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	1			111	116	PII 793170965	10.1080/13803390802020443			2009	2009										1							WOS:000261739200011		
J	Lopez, Carolina; Tchanturia, Kate; Stahl, Daniel; Treasure, Janet								Weak central coherence in eating disorders: A step towards looking for an endophenotype of eating disorders								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	1			117	125	PII 793771637	10.1080/13803390802036092			2009	2009										90							WOS:000261739200012		
J	Ryan, Kelly A.; Rapport, Lisa J.; Harper, Kaja Telmet; Fuerst, Darren; Bieliauskas, Linas; Khan, Omar; Lisak, Robert								Fitness to drive in multiple sclerosis: Awareness of deficit moderates risk								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	1			126	139	PII 793716857	10.1080/13803390802119922			2009	2009										11							WOS:000261739200013		
J	Bawden, Harry N.; Salisbury, Sonia; Eskes, Gail; Morehouse, Rachel								Neuropsychological functioning following craniopharyngioma removal								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	1			140	144	PII 793963042	10.1080/13803390802064599			2009	2009										9							WOS:000261739200014		
J	Palmer, Barton W.								How to do the right thing when the right things conflict								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	1			145	147	PII 793007851	10.1080/13803390802048105			2009	2009										0							WOS:000261739200015		
J	Flashman, Laura A.								Neuroanatomy with a behavioral twist								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	1			148	150	PII 792849894	10.1080/13803390802054665			2009	2009										0							WOS:000261739200016		
J	Rohling, Martin L.								What do neuropsychologists need to know about somatizing patients?								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	1			151	152	PII 793007971	10.1080/13803390802061520			2009	2009										0							WOS:000261739200017		
J	Eslinger, Paul J.; Robinson-Long, Melissa; Realmuto, Jennifer; Moll, Jorge; deOliveira-Souza, Ricardo; Tovar-Moll, Fernanda; Wang, Jianli; Yang, Qing X.								Developmental frontal lobe imaging in moral judgment: Arthur Benton's enduring influence 60 years later								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			158	169	PII 906235897	10.1080/13803390802298064			2009	2009										17							WOS:000262647600003		
J	Anderson, Steven W.; Wisnowski, Jessica L.; Barrash, Joe; Damasio, Hanna; Tranel, Daniel								Consistency of neuropsychological outcome following damage to prefrontal cortex in the first years of life								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			170	179	PII 906311719	10.1080/13803390802360526			2009	2009										14							WOS:000262647600004		
J	Hannay, H. Julia; Dennis, Maureen; Kramer, Larry; Blaser, Susan; Fletcher, Jack M.								Partial agenesis of the corpus callosum in spina bifida meningomyelocele and potential compensatory mechanisms								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			180	194	PII 906312439	10.1080/13803390802209954			2009	2009										17							WOS:000262647600005		
J	Riva, Daria; Erbetta, Alessandra; Bulgheroni, Sara								Judgment of line orientation in children with congenital unilateral lesions								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			195	204	PII 906247447	10.1080/13803390802082047			2009	2009										1							WOS:000262647600006		
J	Wilde, Elisabeth A.; McCauley, Stephen R.; Chu, Zili; Hunter, Jill V.; Bigler, Erin D.; Yallampalli, Ragini; Wang, Zhiyue J.; Hanten, Gerri; Li, Xiaoqi; Ramos, Marco A.; Sabir, Sharjeel H.; Vasquez, Ana C.; Menefee, Deleene; Levin, Harvey S.								Diffusion tensor imaging of hemispheric asymmetries in the developing brain								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			205	218	PII 906312307	10.1080/13803390802098118			2009	2009										24							WOS:000262647600007		
J	Tranel, Daniel; Vianna, Eduardo; Manzel, Kenneth; Damasio, Hanna; Grabowski, Thomas								Neuroanatomical correlates of the Benton Facial Recognition Test and Judgment of Line Orientation Test								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			219	233	PII 906311639	10.1080/13803390802317542			2009	2009										52							WOS:000262647600008		
J	Kluger, Benzi M.; Saunders, Lauren V.; Hou, Wei; Garvan, Cynthia W.; Kirli, Serdar; Efros, David B.; Chau, Quynh-An N.; Crucian, Gregory P.; Finney, Glenn R.; Meador, Kimford J.; Heilman, Kenneth M.								A brief computerized self-screen for dementia								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			234	244	PII 906248516	10.1080/13803390802317559			2009	2009										4							WOS:000262647600009		
J	Rizzo, Matthew; Sparks, JonDavid; McEvoy, Sean; Viamonte, Sarah; Kellison, Ida; Vecera, Shaun P.								Change blindness, aging, and cognition								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	2			245	256	PII 906311820	10.1080/13803390802279668			2009	2009										13							WOS:000262647600010		
J	Williams, Leanne M.; Mathersul, Danielle; Palmer, Donna M.; Gur, Ruben C.; Gur, Raquel E.; Gordon, Evian								Explicit identification and implicit recognition of facial emotions: I. Age effects in males and females across 10 decades								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			257	277	PII 901726529	10.1080/13803390802255635			2009	2009										95							WOS:000264510100001		
J	Mathersul, Danielle; Palmer, Donna M.; Gur, Ruben C.; Gur, Raquel E.; Cooper, Nick; Gordon, Evian; Williams, Leanne M.								Explicit identification and implicit recognition of facial emotions: II. Core domains and relationships with general cognition								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			278	291	PII 901726426	10.1080/13803390802043619			2009	2009										60							WOS:000264510100002		
J	Hasegawa, Junko; Hoshiyama, Minoru								Attention deficits of patients with chronic-stage traumatic brain injury: A behavioral study involving a dual visuo-spatial task								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			292	301	PII 793715846	10.1080/13803390802082054			2009	2009										1							WOS:000264510100003		
J	Brebion, Gildas; Bressan, Rodrigo A.; David, Anthony S.; Pilowsky, Lyn S.								Role of processing speed and premorbid IQ on visual recognition in patients with schizophrenia								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			302	311	PII 793719252	10.1080/13803390802108362			2009	2009										4							WOS:000264510100004		
J	Froger, Charlotte; Taconnat, Laurence; Landre, Lionel; Beigneux, Katia; Isingrini, Michel								Effects of level of processing at encoding and types of retrieval task in mild cognitive impairment and normal aging								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			312	321	PII 793955036	10.1080/13803390802112554			2009	2009										17							WOS:000264510100005		
J	Harciarek, Michal; Heilman, Kenneth M.								The contribution of anterior and posterior regions of the right hemisphere to the recognition of emotional faces								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			322	330	PII 793905434	10.1080/13803390802119930			2009	2009						34th Annual Meeting of the International-Neuropsychological-Society	FEB 01-04, 2006	Int Neuropsychol Soc	Boston, MA	15							WOS:000264510100006		
J	Catale, Corinne; Marique, Patricia; Closset, Annette; Meulemans, Thierry								Attentional and executive functioning following mild traumatic brain injury in children using the Test for Attentional Performance (TAP) battery								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			331	338	PII 793898307	10.1080/13803390802134616			2009	2009										47							WOS:000264510100007		
J	Maassen, Gerard H.; Bossema, Ercolie; Brand, Nico								Reliable change and practice effects: Outcomes of various indices compared								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			339	352	PII 794906104	10.1080/13803390802169059			2009	2009										38							WOS:000264510100008		
J	Scott, Carolyn A.; Rapport, Lisa J.; Bryer, Renee Coleman; Griffen, Julie; Hanks, Robin; McKay, Cherisse								Self-assessment of driving ability and the decision to resume driving following stroke								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			353	362		10.1080/13803390802169067			2009	2009										11							WOS:000264510100009		
J	Ettenhofer, Mark L.; Abeles, Norman								The significance of mild traumatic brain injury to cognition and self-reported symptoms in long-term recovery from injury								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			363	372	PII 794907397	10.1080/13803390802175270			2009	2009										25							WOS:000264510100010		
J	Spencer, Robert J.; Johnson-Greene, Doug								The Cognitive Estimation Test (CET): Psychometric limitations in neurorehabilitation populations								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	3			373	377	PII 795238172	10.1080/13803390802206398			2009	2009										14							WOS:000264510100011		
J	Chen, Zen-Yong; Cowell, Patricia E.; Varley, Rosemary; Wang, Yi-Ching								A cross-language study of verbal and visuospatial working memory span								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			385	391	PII 901726724	10.1080/13803390802195195			2009	2009										18							WOS:000265334200001		
J	Oezguerdal, Seza; Littmann, Ekhart; Hauser, Marta; von Reventlow, Heinrich; Gudlowski, Yehonala; Witthaus, Henning; Heinz, Andreas; Juckel, Georg								Neurocognitive performances in participants of at-risk mental state for schizophrenia and in first-episode patients								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			392	401	PII 901492548	10.1080/13803390802206406			2009	2009										15							WOS:000265334200002		
J	Rassiga, Cecilia; Lucchelli, Federica; Crippa, Franca; Papagno, Costanza								Ambiguous idiom comprehension in Alzheimer's disease								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			402	411	PII 794906569	10.1080/13803390802220019			2009	2009										12							WOS:000265334200003		
J	Hilborn, Jennifer V.; Strauss, Esther; Hultsch, David F.; Hunter, Michael A.								Intraindividual variability across cognitive domains: Investigation of dispersion levels and performance profiles in older adults								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			412	424	PII 901492159	10.1080/13803390802232659			2009	2009										46							WOS:000265334200004		
J	Anderson, Jonathan W.; Schmitter-Edgecombe, Maureen								Predictions of episodic memory following moderate to severe traumatic brain injury during inpatient rehabilitation								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			425	438	PII 901418785	10.1080/13803390802232667			2009	2009										11							WOS:000265334200005		
J	Krajcsi, Attila; Lukacs, Agnes; Igacs, Janos; Racsmany, Mihaly; Pleh, Csaba								Numerical abilities in Williams syndrome: Dissociating the analogue magnitude system and verbal retrieval								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			439	446	PII 794906826	10.1080/13803390802244126			2009	2009										11							WOS:000265334200006		
J	Tippett, William J.; Lee, Jang-Han; Zakzanis, Konstantine K.; Black, Sandra E.; Mraz, Richard; Graham, Simon J.								Visually navigating a virtual world with real-world impairments: A study of visually and spatially guided performance in individuals with mild cognitive impairments								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			447	454	PII 901418728	10.1080/13803390802251360			2009	2009										16							WOS:000265334200007		
J	Liao, Pei-Chi; Uher, Rudolf; Lawrence, Natalia; Treasure, Janet; Schmidt, Ulrike; Campbell, Iain C.; Collier, David A.; Tchanturia, Kate								An examination of decision making in bulimia nervosa								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			455	461	PII 901493254	10.1080/13803390802251378			2009	2009										47							WOS:000265334200008		
J	Harvey, Philip D.; Keefe, Richard S. E.; Patterson, Thomas L.; Heaton, Robert K.; Bowie, Christopher R.								Abbreviated neuropsychological assessment in schizophrenia: Prediction of different aspects of outcome								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			462	471	PII 901492466	10.1080/13803390802251386			2009	2009										48							WOS:000265334200009		
J	Cyr, Andree-Ann; Stinchcombe, Arne; Gagnon, Sylvain; Marshall, Shawn; Hing, Malcolm Man-Son; Finestone, Hillel								Driving difficulties of brain-injured drivers in reaction to high-crash-risk simulated road events: A question of impaired divided attention?								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			472	482	PII 901408923	10.1080/13803390802255627			2009	2009										21							WOS:000265334200010		
J	Wodka, Ericka L.; Simmonds, Daniel J.; Mahone, E. Mark; Mostofsky, Stewart H.								Moderate variability in stimulus presentation improves motor response control								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			483	488	PII 901418884	10.1080/13803390802272036			2009	2009										19							WOS:000265334200011		
J	Fernandez-Duque, Diego; Baird, Jodie A.; Black, Sandra E.								False-belief understanding in frontotemporal dementia and Alzheimer's disease								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			489	497	PII 901390011	10.1080/13803390802282688			2009	2009										50							WOS:000265334200012		
J	Chapin, Jessica S.; Busch, Robyn M.; Naugle, Richard I.; Najm, Imad M.								The Family Pictures subtest of the WMS-III: Relationship to verbal and visual memory following temporal lobectomy for intractable epilepsy								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	4			498	504	PII 902095037	10.1080/13803390802317575			2009	2009										8							WOS:000265334200013		
J	Holzer, Laurent; Jaugey, Laure; Chinet, Leonie; Herzog, Michael H.								Deteriorated visual backward masking in the shine-through effect in adolescents with psychosis								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			641	647		10.1080/13803390802438454			2009	2009										5							WOS:000268883300001		
J	Xiang, Jing; Xiao, Zheng								Spatiotemporal and frequency signatures of noun and verb processing: A wavelet-based beamformer study								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			648	657		10.1080/13803390802448651			2009	2009										16							WOS:000268883300002		
J	Yochim, Brian P.; Baldo, Juliana V.; Kane, Katherine D.; Delis, Dean C.								D-KEFS Tower Test performance in patients with lateral prefrontal cortex lesions: The importance of error monitoring								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			658	663		10.1080/13803390802448669			2009	2009										20							WOS:000268883300003		
J	Rutherford, Andrew; Stephens, Richard; Fernie, Gordon; Potter, Douglas								Do UK university football club players suffer neuropsychological impairment as a consequence of their football (soccer) play?								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			664	681		10.1080/13803390802484755			2009	2009										19							WOS:000268883300004		
J	Seelye, Adriana M.; Howieson, Diane B.; Wild, Katherine V.; Moore, Mindy Milar; Kaye, Jeffrey A.								Wechsler Memory Scale-III Faces test performance in patients with mild cognitive impairment and mild Alzheimer's disease								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			682	688		10.1080/13803390802484763			2009	2009										13							WOS:000268883300005		
J	Kaminski, Thomas W.; Groff, Rachel M.; Glutting, Joseph J.								Examining the stability of Automated Neuropsychological Assessment Metric (ANAM) baseline test scores								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			689	697		10.1080/13803390802484771			2009	2009										17							WOS:000268883300006		
J	Bruce, Jared M.; Arnett, Peter								Clinical correlates of generalized worry in multiple sclerosis								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			698	705		10.1080/13803390802484789			2009	2009										20							WOS:000268883300007		
J	van der Plas, Ellen A. A.; Crone, Eveline A.; van den Wildenberg, Wery P. M.; tranel, Daniel; Bechara, Antoine								Executive control deficits in substance-dependent individuals: A comparison of alcohol, cocaine, and methamphetamine and of men and women								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			706	719		10.1080/13803390802484797			2009	2009										87							WOS:000268883300008		
J	Deconinck, Frederik J. A.; Spitaels, Liesbeth; Fias, Wim; Lenoir, Matthieu								Is developmental coordination disorder a motor imagery deficit?								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			720	730		10.1080/13803390802484805			2009	2009										39							WOS:000268883300009		
J	Adlington, Rebecca L.; Laws, Keith R.; Gale, Tim M.								The Hatfield Image Test (HIT): A new picture test and norms for experimental and clinical use								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			731	753		10.1080/13803390802488103			2009	2009										23							WOS:000268883300010		
J	Mickes, Laura; Wixted, John T.; Shapiro, Alice; Scarff, J. Michael								The effects of pregnancy on memory: Recall is worse but recognition is not								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	6			754	761		10.1080/13803390802488111			2009	2009										11							WOS:000268883300011		
J	Sumowski, James F.; Chiaravalloti, Nancy; DeLuca, John								Cognitive reserve protects against cognitive dysfunction in multiple sclerosis								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			913	926		10.1080/13803390902740643			2009	2009										71							WOS:000271830800002		
J	Perales, Jose C.; Verdejo-Garcia, Antonio; Moya, Maribel; Lozano, Oscar; Perez-Garcia, Miguel								Bright and dark sides of impulsivity: Performance of women with high and low trait impulsivity on neuropsychological tasks								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			927	944		10.1080/13803390902758793			2009	2009										50							WOS:000271830800003		
J	Schafer, Robin J.; Constable, R. Todd								Variation in language networks in monolingual and bilingual English speakers: Consequences for language mapping for surgical preplanning								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			945	954		10.1080/13803390902766879			2009	2009										3							WOS:000271830800004		
J	Hurtado, Barbara; Thompson, Pamela; Baxendale, Sallie								The clinical utility of the Warrington Recognition Memory Test in people with a low IQ								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			955	958		10.1080/13803390902766887			2009	2009										0							WOS:000271830800005		
J	Penner, Iris-Katharina; Schlaefli, Katrin; Opwis, Klaus; Hugdahl, Kenneth								The role of working memory in dichotic-listening studies of auditory laterality								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			959	966		10.1080/13803390902766895			2009	2009										11							WOS:000271830800006		
J	Richards, Todd L.; Berninger, Virginia W.; Stock, Pat; Altemeier, Leah; Trivedi, Pamala; Maravilla, Ken								Functional magnetic resonance imaging sequential-finger movement activation differentiating good and poor writers								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			967	983		10.1080/13803390902780201			2009	2009										11							WOS:000271830800007		
J	Brand, Matthias; Laier, Christian; Pawlikowski, Mirko; Markowitsch, Hans J.								Decision making with and without feedback: The role of intelligence, strategies, executive functions, and cognitive styles								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			984	998		10.1080/13803390902776860			2009	2009										47							WOS:000271830800008		
J	Sivrioglu, E. Yusuf; Sivrioglu, Koncuy; Ertan, Turan; Ertan, F. Sibel; Cankurtaran, Eylem; Aki, Ozlem; Uluduz, Derya; Ince, Birsen; Kirli, Selcuk								Reliability and validity of the Geriatric Depression Scale in detection of poststroke minor depression								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				31	8			999	1006		10.1080/13803390902776878			2009	2009										17							WOS:000271830800009		
J	Locey, Matthew L.; Pietras, Cynthia J.; Hackenberg, Timothy D.								Human Risky Choice: Delay Sensitivity Depends on Reinforcer Type								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			15	22		10.1037/a0012378			JAN 2009	2009						28th Annual Meeting of the Association-for-Behavior-Analysis	MAY, 2002	Assoc Behav Anal	TORONTO, CANADA	14							WOS:000262568300002		
J	Seed, Amanda M.; Call, Josep; Emery, Nathan J.; Clayton, Nicola S.								Chimpanzees Solve the Trap Problem When the Confound of Tool-Use is Removed								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			23	34		10.1037/a0012925			JAN 2009	2009										70							WOS:000262568300003		
J	Killeen, Peter R.; Posadas-Sanchez, Diana; Johansen, Espen Borga; Thrailkill, Eric A.								Progressive Ratio Schedules of Reinforcement								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			35	50		10.1037/a0012497			JAN 2009	2009										31							WOS:000262568300004		
J	Guilhardi, Paulo								A Comparison of Empirical and Theoretical Explanations of Temporal Discrimination								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			51	73		10.1037/a0013259			JAN 2009	2009										1							WOS:000262568300005		
J	Nevin, John A.; Ward, Ryan D.; Jimenez-Gomez, Corina; Odum, Amy L.; Shahan, Timothy A.								Differential Outcomes Enhance Accuracy of Delayed Matching to Sample but Not Resistance to Change								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			74	91		10.1037/a0012926			JAN 2009	2009										8							WOS:000262568300006		
J	Home, Murray R.; Pearce, John M.								Between-Cue Associations Influence Searching for a Hidden Goal in an Environment With a Distinctive Shape								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			99	107		10.1037/0097-7403.35.1.99			JAN 2009	2009										12							WOS:000262568300008		
J	Locurto, Charles; Gagne, Matthew; Levesque, Kathryn								Implicit Chaining in Cotton-Top Tamarins (Saguinus oedipus)								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			116	122		10.1037/a0012924			JAN 2009	2009										9							WOS:000262568300010		
J	Declercq, Mieke; De Houwer, Jan								Evidence for a Hierarchical Structure Underlying Avoidance Behavior								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-ANIMAL BEHAVIOR PROCESSES				35	1			123	128		10.1037/a0012927			JAN 2009	2009										13							WOS:000262568300011		
J	Kinoshita, Sachiko; Noffis, Dennis								Transposed-Letter Priming of Prelexical Orthographic Representations								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			1	18		10.1037/a0014277			JAN 2009	2009										61							WOS:000262095400001		
J	Tooley, Kristen M.; Traxler, Matthew J.; Swaab, Tamara Y.								Electrophysiological and Behavioral Evidence of Syntactic Priming in Sentence Comprehension								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			19	45		10.1037/a0013984			JAN 2009	2009										39							WOS:000262095400002		
J	Visscher, Kristina M.; Kahana, Michael J.; Sekuler, Robert								Trial-to-Trial Carryover in Auditory Short-Term Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			46	56		10.1037/a0013412			JAN 2009	2009										14							WOS:000262095400003		
J	Higham, Philip A.; Perfect, Timothy J.; Bruno, Davide								Investigating Strength and Frequency Effects in Recognition Memory Using Type-2 Signal Detection Theory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			57	80		10.1037/a0013865			JAN 2009	2009										36							WOS:000262095400004		
J	LeBoeuf, Robyn A.; Shafir, Eldar								Anchoring on the "Here" and "Now" in Time and Distance Judgments								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			81	93		10.1037/a0013665			JAN 2009	2009										14							WOS:000262095400005		
J	Friedman, Alinda								The Role of Categories and Spatial Cuing in Global-Scale Location Estimates								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			94	112		10.1037/a0013590			JAN 2009	2009										19							WOS:000262095400006		
J	Bajic, Daniel; Rickard, Timothy C.								The Temporal Dynamics of Strategy Execution in Cognitive Skill Learning								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			113	121		10.1037/a0013647			JAN 2009	2009										22							WOS:000262095400007		
J	Schneider, Darryl W.; Logan, Gordon D.								Selecting a Response in Task Switching: Testing a Model of Compound Cue Retrieval								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			122	136		10.1037/a0013744			JAN 2009	2009										25							WOS:000262095400008		
J	Liljeholm, Mimi; Cheng, Patricia W.								The Influence of Virtual Sample Size on Confidence and Causal-Strength Judgments								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			157	172		10.1037/a0013972			JAN 2009	2009										8							WOS:000262095400010		
J	McDaniel, Mark A.; Dimperio, Eric; Griego, Jacqueline A.; Busemeyer, Jerome R.								Predicting Transfer Performance: A Comparison of Competing Function Learning Models								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			173	195		10.1037/a0013982			JAN 2009	2009										13							WOS:000262095400011		
J	McVay, Jennifer C.; Kane, Michael J.								Conducting the Train of Thought: Working Memory Capacity, Goal Neglect, and Mind Wandering in an Executive-Control Task								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			196	204		10.1037/a0014104			JAN 2009	2009										298							WOS:000262095400012		
J	Verde, Michael F.								The List-Strength Effect in Recall: Relative-Strength Competition and Retrieval Inhibition May Both Contribute to Forgetting								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			205	220		10.1037/a0014275			JAN 2009	2009										23							WOS:000262095400013		
J	Jarvikivi, Juhani; Pyykkonen, Pirita; Niemi, Jussi								Exploiting Degrees of Inflectional Ambiguity: Stem Form and the Time Course of Morphological Processing								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			221	237		10.1037/a0014355			JAN 2009	2009										8							WOS:000262095400014		
J	Rastle, Kathleen; Havelka, Jelena; Wydell, Taeko N.; Coltheart, Max; Besner, Derek								The Cross-Script Length Effect: Further Evidence Challenging PDP Models of Reading Aloud								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			238	246		10.1037/a0014361			JAN 2009	2009										11							WOS:000262095400015		
J	Kensinger, Elizabeth A.; Choi, Elizabeth S.								When Side Matters: Hemispheric Processing and the Visual Specificity of Emotional Memories								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			247	253		10.1037/a0013414			JAN 2009	2009										9							WOS:000262095400016		
J	Rayner, Keith; Castelhano, Monica S.; Yang, Jinmian								Eye Movements When Looking at Unusual/Weird Scenes: Are There Cultural Differences?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			254	259		10.1037/a0013508			JAN 2009	2009										45							WOS:000262095400017		
J	Demeure, Virginie; Bonnefon, Jean-Francois; Raufaste, Eric								Politeness and Conditional Reasoning: Interpersonal Cues to the Indirect Suppression of Deductive Inferences								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				35	1			260	266		10.1037/a0013799			JAN 2009	2009										15							WOS:000262095400018		
