PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Bailey, Kira; West, Robert; Anderson, Craig A.								A negative association between video game experience and proactive cognitive control								PSYCHOPHYSIOLOGY				47	1			34	42		10.1111/j.1469-8986.2009.00925.x			JAN 2010	2010										79							WOS:000273150800004		
J	Stahl, Jutta; Gibbons, Henning; Miller, Jeff								Modeling single-trial LRP waveforms using gamma functions								PSYCHOPHYSIOLOGY				47	1			43	56		10.1111/j.1469-8986.2009.00878.x			JAN 2010	2010										4							WOS:000273150800005		
J	Meixner, John B.; Rosenfeld, J. Peter								Countermeasure mechanisms in a P300-based concealed information test								PSYCHOPHYSIOLOGY				47	1			57	65		10.1111/j.1469-8986.2009.00883.x			JAN 2010	2010										32							WOS:000273150800006		
J	Gilmore, Casey S.; Malone, Stephen M.; Bernat, Edward M.; Iacono, William G.								Relationship between the P3 event-related potential, its associated time-frequency components, and externalizing psychopathology								PSYCHOPHYSIOLOGY				47	1			123	132		10.1111/j.1469-8986.2009.00876.x			JAN 2010	2010										36							WOS:000273150800008		
J	Tenke, Craig E.; Kayser, Juergen; Stewart, Jonathan W.; Bruder, Gerard E.								Novelty P3 reductions in depression: Characterization using principal components analysis (PCA) of current source density (CSD) waveforms								PSYCHOPHYSIOLOGY				47	1			133	146		10.1111/j.1469-8986.2009.00880.x			JAN 2010	2010										25							WOS:000273150800009		
J	Rosburg, Timm; Ludowig, Eva; Duempelmann, Matthias; Alba-Ferrara, Lucia; Urbach, Horst; Elger, Christian E.								The effect of face inversion on intracranial and scalp recordings of event-related potentials								PSYCHOPHYSIOLOGY				47	1			147	157		10.1111/j.1469-8986.2009.00881.x			JAN 2010	2010										47							WOS:000273150800010		
J	Van der Meer, Elke; Beyer, Reinhard; Horn, Judith; Foth, Manja; Bornemann, Boris; Ries, Jan; Kramer, Juerg; Warmuth, Elke; Heekeren, Hauke R.; Wartenburger, Isabell								Resource allocation and fluid intelligence: Insights from pupillometry								PSYCHOPHYSIOLOGY				47	1			158	169		10.1111/j.1469-8986.2009.00884.x			JAN 2010	2010										71							WOS:000273150800011		
J	Dien, Joseph								Evaluating two-step PCA of ERP data with Geomin, Infomax, Oblimin, Promax, and Varimax rotations								PSYCHOPHYSIOLOGY				47	1			170	183		10.1111/j.1469-8986.2009.00885.x			JAN 2010	2010										129							WOS:000273150800012		
J	Shen, Dawei; Alain, Claude								Neuroelectric correlates of auditory attentional blink								PSYCHOPHYSIOLOGY				47	1			184	191		10.1111/j.1469-8986.2009.00924.x			JAN 2010	2010										9							WOS:000273150800013		
J	Hirsh, Jacob B.; Inzlicht, Michael								Error-related negativity predicts academic performance								PSYCHOPHYSIOLOGY				47	1			192	196		10.1111/j.1469-8986.2009.00877.x			JAN 2010	2010										48							WOS:000273150800014		
J	Eimer, Martin; Kiss, Monika								An electrophysiological measure of access to representations in visual working memory								PSYCHOPHYSIOLOGY				47	1			197	200		10.1111/j.1469-8986.2009.00879.x			JAN 2010	2010										49							WOS:000273150800015		
J	Sloan, Richard P.; Shapiro, Peter A.; Gorenstein, Ethan E.; Tager, Felice A.; Monk, Catherine E.; McKinley, Paula S.; Myers, Michael M.; Bagiella, Emilia; Chen, Ivy; Steinman, Richard; Bigger, J. Thomas, Jr.								Cardiac Autonomic Control and Treatment of Hostility: A Randomized Controlled Trial								PSYCHOSOMATIC MEDICINE				72	1			1	8		10.1097/PSY.0b013e3181c8a529			JAN 2010	2010										18							WOS:000273759100001		
J	Meyer, Thomas; Buss, Ullrich; Herrmann-Lingen, Christoph								Role of Cardiac Disease Severity in the Predictive Value of Anxiety for All-Cause Mortality								PSYCHOSOMATIC MEDICINE				72	1			9	15		10.1097/PSY.0b013e3181c64fc0			JAN 2010	2010										41							WOS:000273759100002		
J	Carroll, Douglas; Phillips, Anna C.; Gale, Catharine R.; Batty, G. David								Generalized Anxiety and Major Depressive Disorders, Their Comrbidity and Hypertension in Middle-Aged Men								PSYCHOSOMATIC MEDICINE				72	1			16	19		10.1097/PSY.0b013e3181c4fca1			JAN 2010	2010										46							WOS:000273759100003		
J	Lavoie, Kim L.; Pelletier, Roxanne; Arsenault, Andre; Dupuis, Jocelyn; Bacon, Simon L.								Association Between Clinical Depression and Endothelial Function Measured by Forearm Hyperemic Reactivity								PSYCHOSOMATIC MEDICINE				72	1			20	26		10.1097/PSY.0b013e3181c2d6b8			JAN 2010	2010										51							WOS:000273759100004		
J	Kumari, Meena; Badrick, Ellena; Chandola, Tarani; Adler, Nancy E.; Epel, Ellisa; Seeman, Teresa; Kirschbaum, Clemens; Marmot, Michael G.								Measures of Social Position and Cortisol Secretion in an Aging Population: Findings From the Whitehall II Study								PSYCHOSOMATIC MEDICINE				72	1			27	34		10.1097/PSY.0b013e3181c85712			JAN 2010	2010										46							WOS:000273759100005		
J	Manuck, Stepen B.; Phillips, Jennifer E.; Gianaros, Peter J.; Flory, Janine D.; Muldoon, Matthew F.								Subjective Socioeconomic Status and Presence of the Metabolic Syndrome in Midlife Community Volunteers								PSYCHOSOMATIC MEDICINE				72	1			35	45		10.1097/PSY.0b013e3181c484dc			JAN 2010	2010										52							WOS:000273759100006		
J	Trumbetta, Susan L.; Seltzer, Benjamin K.; Gottesman, Irving I.; McIntyre, Kathleen M.								Mortality Predictors in a 60-Year Follow-Up of Adolescent Males: Exploring Delinquency, Socioeconomic Status, IQ, High-School Drop-Out Status, and Personality								PSYCHOSOMATIC MEDICINE				72	1			46	52		10.1097/PSY.0b013e3181bfd7d8			JAN 2010	2010										12							WOS:000273759100007		
J	Giltay, Erik J.; Nissinen, Aulikki; Giampaoli, Simona; Zitman, Frans G.; Kromhout, Daan								Low Respiratory Function Increases the Risk of Depressive Symptoms in Later Life in Men								PSYCHOSOMATIC MEDICINE				72	1			53	60		10.1097/PSY.0b013e3181c2ca39			JAN 2010	2010										8							WOS:000273759100008		
J	Teh, Carrie Farmer; Zaslavsky, Alan M.; Reynolds, Charles F., III; Cleary, Paul D.								Effect of Depression Treatment on Chronic Pain Outcomes								PSYCHOSOMATIC MEDICINE				72	1			61	67		10.1097/PSY.0b013e3181c2a7a8			JAN 2010	2010										25							WOS:000273759100009		
J	Bandiera, Frank C.; Arheart, Kristopher L.; Caban-Martinez, Alberto J.; Fleming, Lora E.; McCollister, Kathryn; Dietz, Noella A.; LeBlanc, William G.; Davila, Evelyn P.; Lewis, John E.; Serdar, Berrin; Lee, David J.								Secondhand Smoke Exposure and Depressive Symptoms								PSYCHOSOMATIC MEDICINE				72	1			68	72		10.1097/PSY.0b013e3181c6c8b5			JAN 2010	2010										58							WOS:000273759100010		
J	Oldershaw, Anna; Hambrook, David; Tchanturia, Kate; Treasure, Janet; Schmidt, Ulrike								Emotional Theory of Mind and Emotional Awareness in Recovered Anorexia Nervosa Patients								PSYCHOSOMATIC MEDICINE				72	1			73	79		10.1097/PSY.0b013e3181c6c7ca			JAN 2010	2010										104							WOS:000273759100011		
J	Kim, Ha Kyoung; Park, Jong Hyock; Park, Jae Hyun; Kim, Jong Heun								Differences in Adherence to Anti hypertensive Medication Regimens According to Psychiatric Diagnosis: Results of a Korean Population-Based Study								PSYCHOSOMATIC MEDICINE				72	1			80	87		10.1097/PSY.0b013e3181c4e3e9			JAN 2010	2010										13							WOS:000273759100012		
J	McAuley, Edward; White, Siobhan M.; Rogers, Laura Q.; Motl, Robert W.; Courneya, Kerry S.								Physical Activity and Fatigue in Breast Cancer and Multiple Sclerosis: Psychosocial Mechanisms								PSYCHOSOMATIC MEDICINE				72	1			88	96		10.1097/PSY.0b013e3181c68157			JAN 2010	2010										34							WOS:000273759100013		
J	Sanchez-Lorente, Segunda; Blasco-Ros, Concepcion; Coe, Christopher L.; Martinez, Manuela								Recovery of Immune Control Over Herpes Simplex Virus Type 1 in Female Victims of Intimate Partner Violence								PSYCHOSOMATIC MEDICINE				72	1			97	106		10.1097/PSY.0b013e3181c5080a			JAN 2010	2010										4							WOS:000273759100014		
J	Rafanelli, Chiara; Milaneschi, Yuri; Roncuzzi, Renzo; Pancaldi, Leonardo G.								Dysthymia Before Myocardial Infarction as a Cardiac Risk Factor at 2.5-Year Follow-Up								PSYCHOSOMATICS				51	1			8	13					JAN-FEB 2010	2010										13							WOS:000274148500002		
J	Agostini, Alessandro; Rizzello, Fernando; Ravegnani, Gianni; Gionchetti, Paolo; Tambasco, Rosy; Ercolani, Mauro; Campieri, Massimo								Parental Bonding and Inflammatory Bowel Disease								PSYCHOSOMATICS				51	1			14	21					JAN-FEB 2010	2010										22							WOS:000274148500003		
J	Costa, Alberto; Peppe, Antonella; Carlesimo, Giovanni A.; Salamone, Giovanna; Caltagirone, Carlo								Prevalence and Characteristics of Alexithymia in Parkinson's Disease								PSYCHOSOMATICS				51	1			22	28					JAN-FEB 2010	2010										35							WOS:000274148500004		
J	Bartels, Hilke; Middel, Berrie; Pedersen, Susanne S.; Staal, Michiel J.; Albers, Frans W. J.								The Distressed (Type D) Personality Is Independently Associated With Tinnitus: A Case-Control Study								PSYCHOSOMATICS				51	1			29	38					JAN-FEB 2010	2010										21							WOS:000274148500005		
J	Fernandes, Lia; Fonseca, Joao; Martins, Sonia; Delgado, Luis; Pereira, Altamiro Costa; Vaz, Marianela; Branco, Graca								Association of Anxiety With Asthma: Subjective and Objective Outcome Measures								PSYCHOSOMATICS				51	1			39	46					JAN-FEB 2010	2010										29							WOS:000274148500006		
J	Kanaan, Richard A. A.; Wessely, Simon C.								Factitious Disorders in Neurology: An Analysis of Reported Cases								PSYCHOSOMATICS				51	1			47	54					JAN-FEB 2010	2010										19							WOS:000274148500007		
J	Garcia Campayo, Javier; Asso, Elena; Alda, Marta; Maria Andres, Eva; Sobradiel, Natalia								Association Between Joint Hypermobility Syndrome and Panic Disorder: A Case-Control Study								PSYCHOSOMATICS				51	1			55	61		10.1176/appi.psy.51.1.55			JAN-FEB 2010	2010										19							WOS:000274148500008		
J	Fassino, Secondo; Daga, Giovanni Abbate; Gramaglia, Carla; Piero, Andrea; Zibetti, Maurizio; Castelli, Lorys; Cinquepalmi, Annina; La Notte, Michele; Lopiano, Leonardo								Novelty-Seeking in Parkinson's Disease After Deep Brain Stimulation of the Subthalamic Nucleus: A Case-Control Study								PSYCHOSOMATICS				51	1			62	67					JAN-FEB 2010	2010										8							WOS:000274148500009		
J	Adewuya, Abiodun O.; Afolabi, Mohammed O.; Ola, Bola A.; Ogundele, Olorunfemi A.; Ajibare, Adeola O.; Oladipo, Bamidele F.; Fakande, Ibiyemi								The Effect of Psychological Distress on Medication Adherence in Persons With HIV Infection in Nigeria								PSYCHOSOMATICS				51	1			68	73					JAN-FEB 2010	2010										14							WOS:000274148500010		
J	Prowler, Matthew L.; Weiss, David; Caroff, Stanley N.								Treatment of Catatonia With Methylphenidate in an Elderly Patient With Depression								PSYCHOSOMATICS				51	1			74	76					JAN-FEB 2010	2010										10							WOS:000274148500011		
J	Bourgeois, James; Mistry, Ha								Migraine-Associated Psychosis and Subsequent Renal Transplant								PSYCHOSOMATICS				51	1			77	79					JAN-FEB 2010	2010										1							WOS:000274148500012		
J	de Leon, Jose; Wynn, Gary; Sandson, Neil B.								The Pharmacokinetics of Paliperidone Versus Risperidone								PSYCHOSOMATICS				51	1			80	88		10.1016/S0033-3182(10)70664-2			JAN-FEB 2010	2010										70							WOS:000274148500013		
J	[Anonymous]								Part I: The Founding Years and Early Development								PSYCHOTHERAPY AND PSYCHOSOMATICS				79				1	85		10.1159/000288804			2010	2010										0							WOS:000278326700004		
J	Metternich, B.; Kosch, D.; Kriston, L.; Haerter, M.; Huell, M.								The Effects of Nonpharmacological Interventions on Subjective Memory Complaints: A Systematic Review and Meta-Analysis								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	1			6	19		10.1159/000254901			2010	2010										14							WOS:000272323800002		
J	Bartak, Anna; Spreeuwenberg, Marieke D.; Andrea, Helene; Holleman, Lot; Rijnierse, Piet; Rossum, Bert V.; Hamers, Elisabeth F. M.; Meerman, Anke M. M. A.; Aerts, Janneke; Busschbach, Jan J. V.; Verheul, Roel; Stijnen, Theo; Emmelkamp, Paul M. G.								Effectiveness of Different Modalities of Psychotherapeutic Treatment for Patients with Cluster C Personality Disorders: Results of a Large Prospective Multicentre Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	1			20	30		10.1159/000254902			2010	2010										51							WOS:000272323800003		
J	Herschbach, Peter; Berg, Petra; Waadt, Sabine; Duran, Gabriele; Engst-Hastreiter, Ursula; Henrich, Gerhard; Book, Katrin; Dinkel, Andreas								Group Psychotherapy of Dysfunctional Fear of Progression in Patients with Chronic Arthritis or Cancer								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	1			31	38		10.1159/000254903			2010	2010										53							WOS:000272323800004		
J	Grassi, Luigi; Sabato, Silvana; Rossi, Elena; Marmai, Luciana; Biancosino, Bruno								Effects of Supportive-Expressive Group Therapy in Breast Cancer Patients with Affective Disorders: A Pilot Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	1			39	47		10.1159/000259416			2010	2010										7							WOS:000272323800005		
J	Ogliari, Anna; Tambs, Kristian; Harris, Jennifer R.; Scaini, Simona; Maffei, Cesare; Reichborn-Kjennerud, Ted; Battaglia, Marco								The Relationships between Adverse Events, Early Antecedents, and Carbon Dioxide Reactivity as an Intermediate Phenotype of Panic Disorder A General Population Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	1			48	55		10.1159/000259417			2010	2010										21							WOS:000272323800006		
J	Schulte, Ilva Elena; Petermann, Franz; Noeker, Meinolf								Functional Abdominal Pain in Childhood: From Etiology to Maladaptation								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	2			73	86		10.1159/000270915			2010	2010										21							WOS:000274526600002		
J	Spielmans, Glen I.; Biehn, Tracey L.; Sawrey, Dustin L.								A Case Study of Salami Slicing: Pooled Analyses of Duloxetine for Depression								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	2			97	106		10.1159/000270917			2010	2010										17							WOS:000274526600004		
J	Navarrete-Navarrete, N.; Peralta-Ramirez, M. I.; Sabio-Sanchez, J. M.; Coin, M. A.; Robles-Ortega, H.; Hidalgo-Tenorio, C.; Ortego-Centeno, N.; Callejas-Rubio, J. L.; Jimenez-Alonso, J.								Efficacy of Cognitive Behavioural Therapy for the Treatment of Chronic Stress in Patients with Lupus Erythematosus: A Randomized Controlled Trial								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	2			107	115		10.1159/000276370			2010	2010										32							WOS:000274526600005		
J	Quilty, Lena C.; Godfrey, Kathryn M.; Kennedy, Sidney H.; Bagby, R. Michael								Harm Avoidance as a Mediator of Treatment Response to Antidepressant Treatment of Patients with Major Depression								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	2			116	122		10.1159/000276372			2010	2010										21							WOS:000274526600006		
J	Hartmann, Mechthild; Baezner, Eva; Wild, Beate; Eisler, Ivan; Herzog, Wolfgang								Effects of Interventions Involving the Family in the Treatment of Adult Patients with Chronic Physical Diseases: A Meta-Analysis								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	3			136	148		10.1159/000286958			2010	2010										103							WOS:000277026200002		
J	Rapp, Michael A.; Rieckmann, Nina; Lessman, David A.; Tang, Cheuk Y.; Paulino, Robert; Burg, Matthew M.; Davidson, Karina W.								Persistent Depressive Symptoms after Acute Coronary Syndrome Are Associated with Compromised White Matter Integrity in the Anterior Cingulate: A Pilot Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	3			149	155		10.1159/000286959			2010	2010										15							WOS:000277026200003		
J	Tulipani, Cinzia; Morelli, Francesco; Spedicato, Maria Rosaria; Maiello, Evaristo; Todarello, Orlando; Porcelli, Piero								Alexithymia and Cancer Pain: The Effect of Psychological Intervention								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	3			156	163		10.1159/000286960			2010	2010										31							WOS:000277026200004		
J	Lemogne, Cedric; Nabi, Hermann; Zins, Marie; Cordier, Sylvaine; Ducimetiere, Pierre; Goldberg, Marcel; Consoli, Silla M.								Hostility May Explain the Association between Depressive Mood and Mortality: Evidence from the French GAZEL Cohort Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	3			164	171		10.1159/000286961			2010	2010										27							WOS:000277026200005		
J	Dirmaier, Joerg; Watzke, Birgit; Koch, Uwe; Schulz, Holger; Lehnert, Hendrik; Pieper, Lars; Wittchen, Hans-Ulrich								Diabetes in Primary Care: Prospective Associations between Depression, Nonadherence and Glycemic Control								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	3			172	178		10.1159/000296135			2010	2010										45							WOS:000277026200006		
J	Tak, Lineke M.; Janssens, Karin A. M.; Dietrich, Andrea; Slaets, Joris P. J.; Rosmalen, Judith G. M.								Age-Specific Associations between Cardiac Vagal Activity and Functional Somatic Symptoms: A Population-Based Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	3			179	187		10.1159/000296136			2010	2010										13							WOS:000277026200007		
J	Bhar, Sunil S.; Thombs, Brett D.; Pignotti, Monica; Bassel, Marielle; Jewett, Lisa; Coyne, James C.; Beck, Aaron T.								Is Longer-Term Psychodynamic Psychotherapy More Effective than Shorter-Term Therapies? Review and Critique of the Evidence								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	4			208	216		10.1159/000313689			2010	2010										35							WOS:000278673700002		
J	Lamers, Femke; Jonkers, Catharina C. M.; Bosma, Hans; Kempen, Gertrudis I. J. M.; Meijer, Jaap A. M. J.; Penninx, Brenda W. J. H.; Knottnerus, J. Andre; van Eijk, Jacques T. M.								A Minimal Psychological Intervention in Chronically Ill Elderly Patients with Depression: A Randomized Trial								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	4			217	226		10.1159/000313690			2010	2010										47							WOS:000278673700004		
J	Toft, Tomas; Rosendal, Marianne; Ornbol, Eva; Olesen, Frede; Frostholm, Lisbeth; Fink, Per								Training General Practitioners in the Treatment of Functional Somatic Symptoms: Effects on Patient Health in a Cluster-Randomised Controlled Trial (the Functional Illness in Primary Care Study)								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	4			227	237		10.1159/000313691			2010	2010										26							WOS:000278673700005		
J	Ricca, Valdo; Castellini, Giovanni; Lo Sauro, Carolina; Mannucci, Edoardo; Ravaldi, Claudia; Rotella, Francesco; Faravelli, Carlo								Cognitive-Behavioral Therapy for Threshold and Subthreshold Anorexia Nervosa: A Three-Year Follow-Up Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	4			238	248		10.1159/000315129			2010	2010										26							WOS:000278673700006		
J	Heins, Marianne J.; Knoop, Hans; Prins, Judith B.; Stulemeijer, Maja; van der Meer, Jos W. M.; Bleijenberg, Gijs								Possible Detrimental Effects of Cognitive Behaviour Therapy for Chronic Fatigue Syndrome								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	4			249	256		10.1159/000315130			2010	2010										31							WOS:000278673700007		
J	Pigott, H. Edmund; Leventhal, Allan M.; Alter, Gregory S.; Boren, John J.								Efficacy and Effectiveness of Antidepressants: Current Status of Research								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	5			267	279		10.1159/000318293			2010	2010										154							WOS:000280476400001		
J	Fava, Giovanni A.; Guidi, Jenny; Semprini, Federica; Tomba, Elena; Sonino, Nicoletta								Clinical Assessment of Allostatic Load and Clinimetric Criteria								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	5			280	284		10.1159/000318294			2010	2010										66							WOS:000280476400002		
J	Mitchell, Alex J.; Rao, Sanjay; Vaze, Amol								Do Primary Care Physicians Have Particular Difficulty Identifying Late-Life Depression? A Meta-Analysis Stratified by Age								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	5			285	294		10.1159/000318295			2010	2010										49							WOS:000280476400003		
J	Maina, Giuseppe; Rosso, Gianluca; Rigardetto, Sylvia; Piat, Simone Chiado; Bogetto, Filippo								No Effect of Adding Brief Dynamic Therapy to Pharmacotherapy in the Treatment of Obsessive-Compulsive Disorder with Concurrent Major Depression								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	5			295	302		10.1159/000318296			2010	2010										13							WOS:000280476400004		
J	Kojima, Masayo; Hayano, Junichiro; Suzuki, Sadao; Seno, Hachiro; Kasuga, Hirotake; Takahashi, Hiroshi; Toriyama, Takanobu; Kawahara, Hirohisa; Furukawa, Toshiaki A.								Depression, Alexithymia and Long-Term Mortality in Chronic Hemodialysis Patients								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	5			303	311		10.1159/000319311			2010	2010										12							WOS:000280476400005		
J	Nater, Urs M.; Jones, James F.; Lin, Jin-Mann S.; Maloney, Elizabeth; Reeves, William C.; Heim, Christine								Personality Features and Personality Disorders in Chronic Fatigue Syndrome: A Population-Based Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	5			312	318		10.1159/000319312			2010	2010										37							WOS:000280476400006		
J	Taylor, Graeme J.								Affects, Trauma, and Mechanisms of Symptom Formation: A Tribute to John C. Nemiah, MD (1918-2009)								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	6			339	349		10.1159/000320119			2010	2010										41							WOS:000281966500002		
J	Bishop, Felicity L.; Barlow, Fiona; Walker, Jan; McDermott, Clare; Lewith, George T.								The Development and Validation of an Outcome Measure for Spiritual Healing: A Mixed Methods Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	6			350	362		10.1159/000320120			2010	2010										3							WOS:000281966500003		
J	Heinzel, Alexander; Schaefer, Ralf; Mueller, Hans-Wilhelm; Schieffer, Andre; Ingenhag, Ariane; Eickhoff, Simon B.; Northoff, Georg; Franz, Matthias; Hautzel, Hubertus								Increased Activation of the Supragenual Anterior Cingulate Cortex during Visual Emotional Processing in Male Subjects with High Degrees of Alexithymia: An Event-Related fMRI Study								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	6			363	370		10.1159/000320121			2010	2010										33							WOS:000281966500004		
J	Lancee, Jaap; Spoormaker, Victor I.; van den Bout, Jan								Cognitive-Behavioral Self-Help Treatment for Nightmares: A Randomized Controlled Trial								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	6			371	377		10.1159/000320894			2010	2010										21							WOS:000281966500005		
J	De Bolle, Marleen; Johnson, Jeffrey G.; De Fruyt, Filip								Patient and Clinician Perceptions of Therapeutic Alliance as Predictors of Improvement in Depression								PSYCHOTHERAPY AND PSYCHOSOMATICS				79	6			378	385		10.1159/000320895			2010	2010										20							WOS:000281966500006		
J	Featherstone, Cara R.; Sturt, Patrick								Because there was a cause for concern: An investigation into a word-specific prediction account of the implicit-causality effect								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			3	15	PII 913995314	10.1080/17470210903134344			2010	2010										17							WOS:000273402800001		
J	Badets, Arnaud; Pesenti, Mauro; Olivier, Etienne								Response-effect compatibility of finger-numeral configurations in arithmetical context								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			16	22	PII 913995365	10.1080/17470210903134385			2010	2010										33							WOS:000273402800002		
J	Robertson, David M. C.; Schweinberger, Stefan R.								The role of audiovisual asynchrony in person recognition								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			23	30	PII 913839655	10.1080/17470210903144376			2010	2010										18							WOS:000273402800003		
J	Al-Aidroos, Naseem; Harrison, Stephenie; Pratt, Jay								Attentional control settings prevent abrupt onsets from capturing visual spatial attention								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			31	41	PII 914390199	10.1080/17470210903150738			2010	2010										10							WOS:000273402800004		
J	Frings, Christian; Englert, Julia; Wentura, Dirk; Bermeitinger, Christina								Decomposing the emotional Stroop effect								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			42	49	PII 913995656	10.1080/17470210903156594			2010	2010										54							WOS:000273402800005		
J	Geraci, Lisa; Manzano, Isabel								Distinctive items are salient during encoding: Delayed judgements of learning predict the isolation effect								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			50	64	PII 910486778	10.1080/17470210902790161			2010	2010										16							WOS:000273402800006		
J	Ogden, Ruth S.; Wearden, John H.; Jones, Luke A.								Are memories for duration modality specific?								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			65	80	PII 910661295	10.1080/17470210902815422			2010	2010										14							WOS:000273402800007		
J	Richter, Tobias; Zwaan, Rolf A.								Integration of perceptual information in word access								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			81	107	PII 911010588	10.1080/17470210902829563			2010	2010										6							WOS:000273402800008		
J	Beesley, T.; Le Pelley, M. E.								The effect of predictive history on the learning of sub-sequence contingencies								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			108	135	PII 912567812	10.1080/17470210902831767			2010	2010										19							WOS:000273402800009		
J	Kuhn, Gustav; Findlay, John M.								Misdirection, attention and awareness: Inattentional blindness reveals temporal relationship between eye movements and visual awareness								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			136	146	PII 911463193	10.1080/17470210902846757			2010	2010										33							WOS:000273402800010		
J	Cole, Geoff G.; Kuhn, Gustav								Attentional capture by object appearance and disappearance								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			147	159	PII 910734899	10.1080/17470210902853522			2010	2010										22							WOS:000273402800011		
J	Khanna, Maya M.; Boland, Julie E.								Children's use of language context in lexical ambiguity resolution								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			160	193	PII 911009613	10.1080/17470210902866664			2010	2010										26							WOS:000273402800012		
J	Kinoshita, Sachiko; Norris, Dennis								Masked priming effect reflects evidence accumulated by the prime								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	1			194	204	PII 913052593	10.1080/17470210902957174			2010	2010										21							WOS:000273402800013		
J	Bhandari, Keera; Barth, Hilary								Show or tell: Testimony is sufficient to induce the curse of knowledge in three- and four-year-olds								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	2			209	215	PII 914390369	10.1080/17470210903168250			2010	2010										0							WOS:000273874000001		
J	Makovski, Tal; Jiang, Yuhong V.								Contextual cost: When a visual-search target is not where it should be								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	2			216	225	PII 915420145	10.1080/17470210903281590			2010	2010										23							WOS:000273874000002		
J	Dufour, Sophie; Frauenfelder, Ulrich H.								Phonological neighbourhood effects in French spoken-word recognition								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	2			226	238	PII 915669738	10.1080/17470210903308336			2010	2010										7							WOS:000273874000003		
J	Darling, Stephen; Havelka, Jelena								Visuospatial bootstrapping: Evidence for binding of verbal and spatial information in working memory								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	2			239	245	PII 916902662	10.1080/17470210903348605			2010	2010										11							WOS:000273874000004		
J	Schroyens, Walter								Mistaking the instance for the rule: A critical analysis of the truth-table evaluation paradigm								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	2			246	259	PII 911813289	10.1080/17470210902888726			2010	2010										11							WOS:000273874000005		
J	Cunillera, Toni; Camara, Estela; Laine, Matti; Rodriguez-Fornells, Antoni								Speech segmentation is facilitated by visual cues								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY				63	2			260	274	PII 912379370	10.1080/17470210902888809			2010	2010										29							WOS:000273874000006		
