PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Soha, JA; Marler, P								Vocal syntax development in the white-crowned sparrow (Zonotrichia leucophrys)								JOURNAL OF COMPARATIVE PSYCHOLOGY				115	2			172	180		10.1037//0735-7036.115.2.172			JUN 2001	2001										36							WOS:000170954900008		
J	Beran, MJ								Summation and numerousness judgments of sequentially presented sets of items by chimpanzees (Pan troglodytes)								JOURNAL OF COMPARATIVE PSYCHOLOGY				115	2			181	191		10.1037//0735-7036.115.2.181			JUN 2001	2001						23rd Annual Meeting of the American-Society-of-Primatologists	JUN, 2000	Amer Soc Primatologists	BOULDER, COLORADO	146							WOS:000170954900009		
J	Galef, BG; Whiskin, EE								Effects of caloric, protein, and sodium deprivation on the affiliative behavior of Norway rats (Rattus norvegicus)								JOURNAL OF COMPARATIVE PSYCHOLOGY				115	2			192	195					JUN 2001	2001										2							WOS:000170954900010		
J	Cynx, J								Effects of humidity on reproductive behavior in male and female zebra finches (Taeniopygia guttata)								JOURNAL OF COMPARATIVE PSYCHOLOGY				115	2			196	200		10.1037//0735-7036.115.2.196			JUN 2001	2001										13							WOS:000170954900011		
J	Freeberg, TM; King, AP; West, MJ								Cultural transmission of vocal traditions in cowbirds (Molothrus ater) influences courtship patterns and mate preferences								JOURNAL OF COMPARATIVE PSYCHOLOGY				115	2			201	211		10.1037/0735-7036.115.2.201			JUN 2001	2001										22							WOS:000170954900012		
J	Sabri, M; Melara, RD; Algom, D								A confluence of contexts: Asymmetric versus global failures of selective attention to stroop dimensions								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			515	537		10.1037//0096-1523.27.3.515			JUN 2001	2001										47							WOS:000170945600001		
J	Prinzmetal, W; Diedrichsen, J; Ivry, RB								Illusory conjunctions are alive and well: A reply to Donk (1999)								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			538	541		10.1037//0096-1523.27.3.538			JUN 2001	2001										16							WOS:000170945600002		
J	Donk, M								Illusory conjunctions die hard: A reply to Prinzmetal, Diedrichsen, and Ivry (2001)								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			542	546		10.1037//0096-1523.27.3.542			JUN 2001	2001										7							WOS:000170945600003		
J	Ziegler, JC; Jacobs, AM; Kluppel, D								Pseudohomophone effects in lexical decision: Still a challenge for current word recognition models								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			547	559		10.1037/0096-1523.27.3.547			JUN 2001	2001										55							WOS:000170945600004		
J	Glover, SR; Dixon, P								Dynamic illusion effects in a reaching task: Evidence for separate visual representations in the planning and control of reaching								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			560	572		10.1037//0096-1523.27.3.560			JUN 2001	2001										110							WOS:000170945600005		
J	McKone, E; Martini, P; Nakayama, K								Categorical perception of face identity in noise isolates configural processing								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			573	599		10.1037//0096-1523.27.3.573			JUN 2001	2001										109							WOS:000170945600006		
J	Repp, BH								Phase correction, phase resetting, and phase shifts after subliminal timing perturbations in sensorimotor synchronization								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			600	621		10.1037/0096-1523.27.3.600			JUN 2001	2001										117							WOS:000170945600007		
J	La Heij, W; van der Heijden, AHC; Plooij, P								A paradoxical exposure-duration effect in the stroop task: Temporal segregation between stimulus attributes facilitates selection								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			622	632		10.1037//0096-1523.27.3.622			JUN 2001	2001										16							WOS:000170945600008		
J	Baylis, GC; Cale, EM								The figure has a shape, but the ground does not: Evidence from a priming paradigm								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			633	643		10.1037//0096-1523.27.3.633			JUN 2001	2001										11							WOS:000170945600009		
J	Mattys, SL; Jusczyk, PW								Do infants segment words or recurring contiguous patterns?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			644	655		10.1037//0096-1523.27.3.644			JUN 2001	2001										66							WOS:000170945600010		
J	Deelman, T; Connine, CM								Missing information in spoken word recognition: Nonreleased stop consonants								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			656	663		10.1037//0096-1523.27.3.656			JUN 2001	2001										25							WOS:000170945600011		
J	Jiang, YH; Chun, MM								The influence of temporal selection on spatial selection and distractor interference: An attentional blink study								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			664	679		10.1037//0096-1523.27.3.664			JUN 2001	2001										31							WOS:000170945600012		
J	Feldman, LB; Larabee, J								Morphological facilitation following prefixed but not suffixed primes: Lexical architecture or modality-specific processes?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			680	691		10.1037//0096-1523.27.3.680			JUN 2001	2001										25							WOS:000170945600013		
J	Baud-Bovy, G; Soechting, J								Visual localization of the center of mass of compact, asymmetric, two-dimensional shapes								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			692	706		10.1037//0096-1523.27.3.692			JUN 2001	2001										24							WOS:000170945600014		
J	von Muhlenen, A; Muller, HJ								Visual search for motion-form conjunctions: Is form discriminated within the motion system?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			707	718		10.1037//0096-1523.27.3.707			JUN 2001	2001										5							WOS:000170945600015		
J	O'Riordan, MA; Plaisted, KC; Driver, J; Baron-Cohen, S								Superior visual search in autism								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			719	730		10.1037//0096-1523.27.3.719			JUN 2001	2001										319							WOS:000170945600016		
J	Wascher, E; Schatz, U; Kuder, T; Verleger, R								Validity and boundary conditions of automatic response activation in the Simon task								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				27	3			731	751		10.1037//0096-1523.27.3.731			JUN 2001	2001										144							WOS:000170945600017		
J	Tiggemann, M								The impact of adolescent girls' life concerns and leisure activities on body dissatisfaction, disordered eating, and self-esteem								JOURNAL OF GENETIC PSYCHOLOGY				162	2			133	142		10.1080/00221320109597955			JUN 2001	2001										40							WOS:000169201900001		
J	Santos, DCC; Gabbard, C; Goncalves, VMG								Motor development during the first year: A comparative study								JOURNAL OF GENETIC PSYCHOLOGY				162	2			143	153		10.1080/00221320109597956			JUN 2001	2001										13							WOS:000169201900002		
J	Jones, EF; Thomson, NR								Action perception and outcome valence: Effects on children's inferences of intentionality and moral and liking judgments								JOURNAL OF GENETIC PSYCHOLOGY				162	2			154	166		10.1080/00221320109597957			JUN 2001	2001										10							WOS:000169201900003		
J	Hock, E; Lutz, WJ								Peer rejection in childhood: Effects on maternal depression and behavior problems in toddlers								JOURNAL OF GENETIC PSYCHOLOGY				162	2			167	177		10.1080/00221320109597958			JUN 2001	2001										11							WOS:000169201900004		
J	Turnbull, OH; Rhys-Jones, SL; Jackson, AL								The leftward cradling bias and prosody: An investigation of cradling preferences in the deaf community								JOURNAL OF GENETIC PSYCHOLOGY				162	2			178	186		10.1080/00221320109597959			JUN 2001	2001										8							WOS:000169201900005		
J	Vartanian, LR; Powlishta, KK								Demand characteristics and self-report measures of imaginary audience sensitivity: Implications for interpreting age differences in adolescent egocentrism								JOURNAL OF GENETIC PSYCHOLOGY				162	2			187	200		10.1080/00221320109597960			JUN 2001	2001										5							WOS:000169201900006		
J	Stevens, D; Charman, T; Blair, RJR								Recognition of emotion in facial expressions and vocal tones in children with psychopathic tendencies								JOURNAL OF GENETIC PSYCHOLOGY				162	2			201	211		10.1080/00221320109597961			JUN 2001	2001										169							WOS:000169201900007		
J	Evans, IM; Galyer, KT; Smith, KJH								Children's perceptions of unfair reward and punishment								JOURNAL OF GENETIC PSYCHOLOGY				162	2			212	227		10.1080/00221320109597962			JUN 2001	2001										6							WOS:000169201900008		
J	Brook, JS; Zheng, L; Whiteman, M; Brook, DW								Aggression in toddlers: Associations with parenting and marital relations								JOURNAL OF GENETIC PSYCHOLOGY				162	2			228	241		10.1080/00221320109597963			JUN 2001	2001										34							WOS:000169201900009		
J	Thurber, S; Snow, M; Lee, JP								The profile variability index in relation to psychopathology and academic achievement								JOURNAL OF GENETIC PSYCHOLOGY				162	2			242	246		10.1080/00221320109597964			JUN 2001	2001										0							WOS:000169201900010		
J	Robertson, SD								Development of bimanual skill: The search for stable patterns of coordination								JOURNAL OF MOTOR BEHAVIOR				33	2			114	126		10.1080/00222890109603144			JUN 2001	2001										41							WOS:000168905700001		
J	Shea, CH; Wulf, G; Park, JH; Gaunt, B								Effects of an auditory model on the learning of relative and absolute timing								JOURNAL OF MOTOR BEHAVIOR				33	2			127	138		10.1080/00222890109603145			JUN 2001	2001										41							WOS:000168905700002		
J	Shea, CH; Lai, Q; Wright, DL; Immink, M; Black, C								Consistent and variable practice conditions: Effects on relative and absolute timing								JOURNAL OF MOTOR BEHAVIOR				33	2			139	152		10.1080/00222890109603146			JUN 2001	2001										58							WOS:000168905700003		
J	van Loon, EM; Masters, RSW; Ring, C; McIntyre, DB								Changes in limb stiffness under conditions of mental stress								JOURNAL OF MOTOR BEHAVIOR				33	2			153	164		10.1080/00222890109603147			JUN 2001	2001										27							WOS:000168905700004		
J	States, RA; Wright, CE								Interplay of biomechanical constraints and kinematic strategies in selecting arm postures								JOURNAL OF MOTOR BEHAVIOR				33	2			165	179		10.1080/00222890109603148			JUN 2001	2001										1							WOS:000168905700005		
J	Roncesvalles, MNC; Woollacott, MH; Jensen, JL								Development of lower extremity kinetics for balance control in infants and young children								JOURNAL OF MOTOR BEHAVIOR				33	2			180	192		10.1080/00222890109603149			JUN 2001	2001										30							WOS:000168905700006		
J	Rancourt, D; Hogan, N								Stability in force-production tasks								JOURNAL OF MOTOR BEHAVIOR				33	2			193	204		10.1080/00222890109603150			JUN 2001	2001										48							WOS:000168905700007		
J	Hollands, MA; Marple-Horvat, DE								Coordination of eye and leg movements during visually guided stepping								JOURNAL OF MOTOR BEHAVIOR				33	2			205	216		10.1080/00222890109603151			JUN 2001	2001										67							WOS:000168905700008		
J	Guadagnoli, MA; Kohl, RM								Knowledge of results for motor learning: Relationship between error estimation and knowledge of results frequency								JOURNAL OF MOTOR BEHAVIOR				33	2			217	224		10.1080/00222890109603152			JUN 2001	2001										42							WOS:000168905700009		
J	Bianco, T; Eklund, RC								Conceptual considerations for social support research in sport and exercise settings: The case of sport injury								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				23	2			85	107		10.1123/jsep.23.2.85			JUN 2001	2001										68							WOS:000171544000001		
J	Focht, BC; Hausenblas, HA								Influence of quiet rest and acute aerobic exercise performed in a naturalistic environment on selected psychological responses								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				23	2			108	121		10.1123/jsep.23.2.108			JUN 2001	2001										28							WOS:000171544000002		
J	Sutherland, G; Andersen, MB; Stoove, MA								Can aerobic exercise training affect health-related quality of life for people with multiple sclerosis?								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				23	2			122	135		10.1123/jsep.23.2.122			JUN 2001	2001										36							WOS:000171544000003		
J	Kowalski, KC; Crocker, PRE								Development and validation of the coping function questionnaire for adolescents in sport								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				23	2			136	155		10.1123/jsep.23.2.136			JUN 2001	2001										63							WOS:000171544000004		
J	Raudenbush, B; Corley, N; Eppich, W								Enhancing athletic performance through the administration of peppermint odor								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				23	2			156	160		10.1123/jsep.23.2.156			JUN 2001	2001										33							WOS:000171544000005		
J	Roberton, MA; Konczak, J								Predicting children's overarm throw ball velocities from their developmental levels in throwing								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			91	103		10.1080/02701367.2001.10608939			JUN 2001	2001										43							WOS:000169003500001		
J	Zhu, WM; Timm, G; Ainsworth, B								Rasch calibration and optimal categorization of an instrument measuring women's exercise perseverance and barriers								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			104	116		10.1080/02701367.2001.10608940			JUN 2001	2001										42							WOS:000169003500002		
J	Patterson, P; Bennington, J; De la Rosa, T								Psychometric properties of child- and teacher-reported curl-up scores in children ages 10-12 years								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			117	124		10.1080/02701367.2001.10608941			JUN 2001	2001										9							WOS:000169003500003		
J	O'Donoghue, PG								The most important points in Grand Slam singles tennis								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			125	131		10.1080/02701367.2001.10608942			JUN 2001	2001										24							WOS:000169003500004		
J	Hodges, NJ; Franks, IM								Learning a coordination skill: Interactive effects of instruction and feedback								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			132	142		10.1080/02701367.2001.10608943			JUN 2001	2001										29							WOS:000169003500005		
J	Fery, YA; Crognier, L								On the tactical significance of game situations in anticipating ball trajectories in tennis								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			143	149		10.1080/02701367.2001.10608944			JUN 2001	2001										13							WOS:000169003500006		
J	Chen, A; Darst, PW								Situational interest in physical education: A function of learning task design								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			150	164		10.1080/02701367.2001.10608945			JUN 2001	2001										49							WOS:000169003500007		
J	Treasure, DC; Roberts, GC								Students' perceptions of the motivational climate, achievement beliefs, and satisfaction in physical education								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			165	175		10.1080/02701367.2001.10608946			JUN 2001	2001										102							WOS:000169003500008		
J	Katsanos, CS; Cheuvront, SN; Haymes, EM								Energy expenditure relative to perceived exertion: Stationary cycling versus treadmill walking								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			176	181		10.1080/02701367.2001.10608947			JUN 2001	2001										2							WOS:000169003500009		
J	Hopper, CA; Gruber, MB; Munoz, KD; MacConnie, SE; Pfingston, YM; Nguyen, K								Relationship of blood cholesterol to body composition, physical fitness, and dietary intake measures in third-grade children and their parents								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			182	188		10.1080/02701367.2001.10608948			JUN 2001	2001										11							WOS:000169003500010		
J	Horvat, M; Franklin, C								The effects of the environment on physical activity patterns of children with mental retardation								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			189	195		10.1080/02701367.2001.10608949			JUN 2001	2001										25							WOS:000169003500011		
J	Harrison, L								Perceived physical ability as a function of race and racial comparison								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				72	2			196	200		10.1080/02701367.2001.10608950			JUN 2001	2001										4							WOS:000169003500012		
J	Thelwell, RC; Greenlees, IA								The effects of a mental skills training package on gymnasium triathlon performance								SPORT PSYCHOLOGIST				15	2			127	141		10.1123/tsp.15.2.127			JUN 2001	2001										29							WOS:000169059100001		
J	Calmels, C; Fournier, JF								Duration of physical and mental execution of gymnastic routines								SPORT PSYCHOLOGIST				15	2			142	150		10.1123/tsp.15.2.142			JUN 2001	2001										34							WOS:000169059100002		
J	Kellmann, M; Altenburg, D; Lormes, W; Steinacker, JM								Assessing stress and recovery during preparation for the world championships in rowing								SPORT PSYCHOLOGIST				15	2			151	167		10.1123/tsp.15.2.151			JUN 2001	2001										46							WOS:000169059100003		
J	Leffingwell, TR; Rider, SP; Williams, JM								Application of the transtheoretical model to psychological skills training								SPORT PSYCHOLOGIST				15	2			168	187		10.1123/tsp.15.2.168			JUN 2001	2001										11							WOS:000169059100004		
J	Holt, NL; Strean, WB								Reflecting on initiating sport psychology consultation: A self-narrative of neophyte practice								SPORT PSYCHOLOGIST				15	2			188	204		10.1123/tsp.15.2.188			JUN 2001	2001										44							WOS:000169059100005		
J	Maniar, SD; Curry, LA; Sommers-Flanagan, J; Walsh, JA								Student-athlete preferences in seeking help when confronted with sport performance problems								SPORT PSYCHOLOGIST				15	2			205	223		10.1123/tsp.15.2.205			JUN 2001	2001										34							WOS:000169059100006		
J	Ginet, M; Py, J								A technique for enhancing memory in eyewitness testimonies for use by police officers and judicial officials: The cognitive interview								TRAVAIL HUMAIN				64	2			173	191		10.3917/th.642.0173			JUN 2001	2001										12							WOS:000169195400004		
J	Sahraie, A; Milders, M; Niedeggen, M								Attention induced motion blindness								VISION RESEARCH				41	13			1613	1617		10.1016/S0042-6989(01)00065-7			JUN 2001	2001										26							WOS:000168887700001		
J	Pinilla, T; Cobo, A; Torres, K; Valdes-Sosa, M								Attentional shifts between surfaces: effects on detection and early brain potentials								VISION RESEARCH				41	13			1619	1630		10.1016/S0042-6989(01)00039-6			JUN 2001	2001										30							WOS:000168887700002		
J	Lappin, JS; Donnelly, MP; Kojima, H								Coherence of early motion signals								VISION RESEARCH				41	13			1631	1644		10.1016/S0042-6989(01)00035-9			JUN 2001	2001										15							WOS:000168887700003		
J	Valberg, A								Unique hues: an old problem for a new generation								VISION RESEARCH				41	13			1645	1657		10.1016/S0042-6989(01)00041-4			JUN 2001	2001										82							WOS:000168887700004		
J	Rovamo, JM; Kankaanpaa, MI; Hallikainen, J								Spatial neural modulation transfer function of human foveal visual system for equiluminous chromatic gratings								VISION RESEARCH				41	13			1659	1667		10.1016/S0042-6989(01)00036-0			JUN 2001	2001										14							WOS:000168887700005		
J	Scott-Brown, KC; Heeley, DW								The effect of the spatial arrangement of target lines on perceived speed								VISION RESEARCH				41	13			1669	1682		10.1016/S0042-6989(01)00042-6			JUN 2001	2001										11							WOS:000168887700006		
J	Lindner, A; Schwarz, U; Ilg, UJ								Cancellation of self-induced retinal image motion during smooth pursuit eye movements								VISION RESEARCH				41	13			1685	1694		10.1016/S0042-6989(01)00050-5			JUN 2001	2001										40							WOS:000168887700008		
J	Sato, M; Edwards, M; Schor, CM								Envelope size-tuning for transient disparity vergence								VISION RESEARCH				41	13			1695	1707		10.1016/S0042-6989(01)00049-9			JUN 2001	2001										7							WOS:000168887700009		
J	Hamstra, SJ; Sinha, T; Hallett, PE								The joint contributions of saccades and ocular drift to repeated ocular fixations								VISION RESEARCH				41	13			1709	1721		10.1016/S0042-6989(01)00040-2			JUN 2001	2001										5							WOS:000168887700010		
J	Henrie, JA; Shapley, RM								The relatively small decline in orientation acuity as stimulus size decreases								VISION RESEARCH				41	13			1723	1733		10.1016/S0042-6989(01)00048-7			JUN 2001	2001										13							WOS:000168887700011		
J	Antal, A; Aita, JF; Bodis-Wollner, I								The paracentral visual field in multiple sclerosis: evidence for a deficit in interneuronal spatial summation?								VISION RESEARCH				41	13			1735	1742		10.1016/S0042-6989(01)00051-7			JUN 2001	2001										7							WOS:000168887700012		
J	Khan, AZ; Crawford, JD								Ocular dominance reverses as a function of horizontal gaze angle								VISION RESEARCH				41	14			1743	1748		10.1016/S0042-6989(01)00079-7			JUN 2001	2001										74							WOS:000168961000001		
J	Wilson, HR; Loffler, G; Wilkinson, F; Thistlethwaite, WA								An inverse oblique effect in human vision								VISION RESEARCH				41	14			1749	1753		10.1016/S0042-6989(01)00089-X			JUN 2001	2001										21							WOS:000168961000002		
J	Zak, PP; Ostrovsky, MA; Bowmaker, JK								Ionochromic properties of long-wave-sensitive cones in the goldfish retina: an electrophysiological and microspectrophotometric study								VISION RESEARCH				41	14			1755	1763		10.1016/S0042-6989(01)00033-5			JUN 2001	2001										9							WOS:000168961000003		
J	Beaver, RS; Dunlop, SA; Harman, AM; Stirling, RV; Easter, SS; Roberts, JD; Beazley, LD								Continued neurogenesis is not a pre-requisite for regeneration of a topographic retino-tectal projection								VISION RESEARCH				41	14			1765	1770		10.1016/S0042-6989(01)00053-0			JUN 2001	2001										9							WOS:000168961000004		
J	Deng, P; Cuenca, N; Doerr, T; Pow, DV; Miller, R; Kolb, H								Localization of neurotransmitters and calcium binding proteins to neurons of salamander and mudpuppy retinas								VISION RESEARCH				41	14			1771	1783		10.1016/S0042-6989(01)00060-8			JUN 2001	2001										50							WOS:000168961000005		
J	Saarinen, J; Levi, DM								Integration of local features into a global shape								VISION RESEARCH				41	14			1785	1790		10.1016/S0042-6989(01)00058-X			JUN 2001	2001										25							WOS:000168961000006		
J	Dobkins, KR; Anderson, CM; Kelly, J								Development of psychophysically-derived detection contours in L- and M-cone contrast space								VISION RESEARCH				41	14			1791	1807		10.1016/S0042-6989(01)00070-0			JUN 2001	2001										21							WOS:000168961000007		
J	Shorter, S; Patterson, R								The stereoscopic (cyclopean) motion aftereffect is dependent upon the temporal frequency of adapting motion								VISION RESEARCH				41	14			1809	1816		10.1016/S0042-6989(01)00061-X			JUN 2001	2001										5							WOS:000168961000008		
J	Nasanen, R; Ojanpaa, H; Kojo, I								Effect of stimulus contrast on performance and eye movements in visual search								VISION RESEARCH				41	14			1817	1824		10.1016/S0042-6989(01)00056-6			JUN 2001	2001										56							WOS:000168961000009		
J	Kristjansson, A								Increased sensitivity to speed changes during adaptation to first-order, but not to second-order motion								VISION RESEARCH				41	14			1825	1832		10.1016/S0042-6989(01)00055-4			JUN 2001	2001										16							WOS:000168961000010		
J	Chung, STL; Levi, DM; Legge, GE								Spatial-frequency and contrast properties of crowding								VISION RESEARCH				41	14			1833	1850		10.1016/S0042-6989(01)00071-2			JUN 2001	2001										184							WOS:000168961000011		
J	van Hateren, JH; Snippe, HP								Information theoretical evaluation of parametric models of gain control in blowfly photoreceptor cells								VISION RESEARCH				41	14			1851	1865		10.1016/S0042-6989(01)00052-9			JUN 2001	2001										75							WOS:000168961000012		
J	Dubbelman, M; Van der Heijde, GL								The shape of the aging human lens: curvature, equivalent refractive index and the lens paradox								VISION RESEARCH				41	14			1867	1877		10.1016/S0042-6989(01)00057-8			JUN 2001	2001										213							WOS:000168961000013		
J	Wasserman, GA; Factor-Litvak, P								Methodology, inference and causation - Environmental lead exposure and childhood intelligence								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				16	4			343	352		10.1016/S0887-6177(00)00085-8			MAY 2001	2001										10							WOS:000168812000002		
J	Needleman, HL; Bellinger, D								Studies of lead exposure and the developing central nervous system: a reply to Kaufman								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				16	4			359	374		10.1016/S0887-6177(00)00087-1			MAY 2001	2001										25							WOS:000168812000004		
J	Nation, JR; Gleaves, DH								Low-level lead exposure and intelligence in children								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				16	4			375	388		10.1016/S0887-6177(00)00088-3			MAY 2001	2001										13							WOS:000168812000005		
J	Brown, RT								Behavioral teratology/toxicology: How do we know what we know?								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				16	4			389	402					MAY 2001	2001										6							WOS:000168812000006		
J	Perlstein, WM; Simons, RF; Graham, FK								Prepulse effects as a function of cortical projection system								BIOLOGICAL PSYCHOLOGY				56	2			83	111		10.1016/S0301-0511(01)00075-8			MAY 2001	2001						34th Annual Meeting of the Society-for-Psychophysiological-Research	OCT 06-09, 1994	Soc Psychophysiol Res	ATLANTA, GA	24							WOS:000169511300001		
J	Han, SH; He, X; Yund, EW; Woods, DL								Attentional selection in the processing of hierarchical patterns: an ERP study								BIOLOGICAL PSYCHOLOGY				56	2			113	130		10.1016/S0301-0511(01)00073-4			MAY 2001	2001										32							WOS:000169511300002		
J	McCraty, R; Atkinson, M; Tomasino, D; Stuppy, WP								Analysis of twenty-four hour heart rate variability in patients with panic disorder								BIOLOGICAL PSYCHOLOGY				56	2			131	150		10.1016/S0301-0511(01)00074-6			MAY 2001	2001										85							WOS:000169511300003		
J	Lachnit, H; Lober, K; Reinhard, G; Kinder, A								Evidence for the application of rules in Pavlovian electrodermal conditioning with humans								BIOLOGICAL PSYCHOLOGY				56	2			151	166		10.1016/S0301-0511(01)00067-9			MAY 2001	2001										18							WOS:000169511300004		
J	Donders, J								A survey of report writing by neuropsychologists, I: General characteristics and content								CLINICAL NEUROPSYCHOLOGIST				15	2			137	149		10.1076/clin.15.2.137.1893			MAY 2001	2001										13							WOS:000170565600001		
J	Donders, J								A survey of report writing by neuropsychologists, II: Test data, report format, and document length								CLINICAL NEUROPSYCHOLOGIST				15	2			150	161		10.1076/clin.15.2.150.1902			MAY 2001	2001										21							WOS:000170565600002		
J	Greiffenstein, MF; Baker, WJ								Comparison of premorbid and postinjury MMPI-2 profiles in late postconcussion claimants								CLINICAL NEUROPSYCHOLOGIST				15	2			162	170		10.1076/clin.15.2.162.1895			MAY 2001	2001										66							WOS:000170565600003		
J	Haines, ME; Norris, MP								Comparing student and patient simulated malingerers' performance on standard neuropsychological measures to detect feigned cognitive deficits								CLINICAL NEUROPSYCHOLOGIST				15	2			171	182		10.1076/clin.15.2.171.1891			MAY 2001	2001										19							WOS:000170565600004		
J	Ogden-Epker, M; Cullum, CM								Quantitative and qualitative interpretation of neuropsychological data in the assessment of temporal lobectomy candidates								CLINICAL NEUROPSYCHOLOGIST				15	2			183	195		10.1076/clin.15.2.183.1900			MAY 2001	2001										19							WOS:000170565600005		
J	Mast, BT; Fitzgerald, J; Steinberg, J; MacNeill, SE; Lichtenberg, PA								Effective screening for Alzheimer's disease among older African Americans								CLINICAL NEUROPSYCHOLOGIST				15	2			196	202		10.1076/clin.15.2.196.1892			MAY 2001	2001										28							WOS:000170565600006		
J	Christensen, KM; Joschko, M								Construct validity of the continuous attention test for children								CLINICAL NEUROPSYCHOLOGIST				15	2			203	209		10.1076/clin.15.2.203.1899			MAY 2001	2001										3							WOS:000170565600007		
J	Fuentes, K; Hunter, MA; Strauss, E; Hultsch, DF								Intraindividual variability in cognitive performance in persons with chronic fatigue syndrome								CLINICAL NEUROPSYCHOLOGIST				15	2			210	227		10.1076/clin.15.2.210.1896			MAY 2001	2001										37							WOS:000170565600008		
J	Freedman, ML; Martin, RC								Dissociable components of short-term memory and their relation to long-term learning								COGNITIVE NEUROPSYCHOLOGY				18	3			193	226		10.1080/02643290042000080			MAY 2001	2001										78							WOS:000167950500001		
J	Filoteo, JV; Friedrich, FJ; Stricker, JL								Shifting attention to different levels within global-local stimuli: A study of normal participants and a patient with temporal-parietal lobe damage								COGNITIVE NEUROPSYCHOLOGY				18	3			227	261		10.1080/02643290042000099			MAY 2001	2001										13							WOS:000167950500002		
J	Benke, T								Early concepts of tactile object recognition: An historical synopsis and appraisal of Josef Gerstmann's Reine taktile Agnosie (1918)								COGNITIVE NEUROPSYCHOLOGY				18	3			263	266					MAY 2001	2001										0							WOS:000167950500003		
J	Gerstmann, J; Benke, T								Pure tactile agnosia								COGNITIVE NEUROPSYCHOLOGY				18	3			267	274					MAY 2001	2001										1							WOS:000167950500004		
J	Evans, EM								Cognitive and contextual factors in the emergence of diverse belief systems: Creation versus evolution								COGNITIVE PSYCHOLOGY				42	3			217	266		10.1006/cogp.2001.0749			MAY 2001	2001						Meeting of the Jean-Piaget-Society	JUN, 1997	Jean Piaget Soc	SANTA MONICA, CA	217							WOS:000168412100001		
J	Lee, FJ; Anderson, JR								Does learning a complex task have to be complex?: A study in learning decomposition								COGNITIVE PSYCHOLOGY				42	3			267	316		10.1006/cogp.2000.0747			MAY 2001	2001										77							WOS:000168412100002		
