PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kohn, Nils; Falkenberg, Irina; Kellermann, Thilo; Eickhoff, Simon B.; Gur, Ruben C.; Habel, Ute								Neural correlates of effective and ineffective mood induction								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				9	6			864	872		10.1093/scan/nst055			JUN 2014	2014										16							WOS:000337076600017		
J	Klimecki, Olga M.; Leiberg, Susanne; Ricard, Matthieu; Singer, Tania								Differential pattern of functional brain plasticity after compassion and empathy training								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				9	6			873	879		10.1093/scan/nst060			JUN 2014	2014										137							WOS:000337076600018		
J	Carre, Arnaud; Gierski, Fabien; Lemogne, Cedric; Tran, Eric; Raucher-Chene, Delphine; Bera-Potelle, Celine; Portefaix, Christophe; Kaladjian, Arthur; Pierot, Laurent; Besche-Richard, Chrystel; Limosin, Frederic								Linear association between social anxiety symptoms and neural activations to angry faces: from subclinical to clinical levels								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				9	6			880	886		10.1093/scan/nst061			JUN 2014	2014										9							WOS:000337076600019		
J	Wilson, Stephen J.; Sayette, Michael A.; Fiez, Julie A.								Self-control, negative affect and neural activity during effortful cognition in deprived smokers								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				9	6			887	894		10.1093/scan/nst065			JUN 2014	2014										5							WOS:000337076600020		
J	Leclercq, Virginie; Le Dantec, Christophe C.; Seitz, Aaron R.								Encoding of episodic information through fast task-irrelevant perceptual learning								VISION RESEARCH				99				5	11		10.1016/j.visres.2013.09.006			JUN 2014	2014										11							WOS:000337012400002		
J	Gao, Xiaoqing; Wilson, Hugh R.								Implicit learning of geometric eigenfaces								VISION RESEARCH				99				12	18		10.1016/j.visres.2013.07.015			JUN 2014	2014										7							WOS:000337012400003		
J	Gold, Jason M.; Aizenman, Avi; Bond, Stephanie M.; Sekuler, Robert								Memory and incidental learning for visual frozen noise sequences								VISION RESEARCH				99				19	36		10.1016/j.visres.2013.09.005			JUN 2014	2014										9							WOS:000337012400004		
J	DeLoss, Denton J.; Watanabe, Takeo; Andersen, George J.								Optimization of perceptual learning: Effects of task difficulty and external noise in older adults								VISION RESEARCH				99				37	45		10.1016/j.visres.2013.11.003			JUN 2014	2014										11							WOS:000337012400005		
J	Liu, Jiajuan; Dosher, Barbara; Lu, Zhong-Lin								Modeling trial by trial and block feedback in perceptual learning								VISION RESEARCH				99				46	56		10.1016/j.visres.2014.01.001			JUN 2014	2014										10							WOS:000337012400006		
J	Peterson, Matthew F.; Eckstein, Miguel P.								Learning optimal eye movements to unusual faces								VISION RESEARCH				99				57	68		10.1016/j.visres.2013.11.005			JUN 2014	2014										11							WOS:000337012400007		
J	Amitay, Sygal; Zhang, Yu-Xuan; Jones, Pete R.; Moore, David R.								Perceptual learning: Top to bottom								VISION RESEARCH				99				69	77		10.1016/j.visres.2013.11.006			JUN 2014	2014										23							WOS:000337012400008		
J	Gori, Simone; Facoetti, Andrea								Perceptual learning as a possible new approach for remediation and prevention of developmental dyslexia								VISION RESEARCH				99				78	87		10.1016/j.visres.2013.11.011			JUN 2014	2014										39							WOS:000337012400009		
J	Clarke, Aaron M.; Grzeczkowski, Lukasz; Mast, Fred W.; Gauthier, Isabel; Herzog, Michael H.								Deleterious effects of roving on learned tasks								VISION RESEARCH				99				88	92		10.1016/j.visres.2013.12.010			JUN 2014	2014										3							WOS:000337012400010		
J	Zhang, Jun-Yun; Yang, Yu-Xiang								Perceptual learning of motion direction discrimination transfers to an opposite direction with TPE training								VISION RESEARCH				99				93	98		10.1016/j.visres.2013.10.011			JUN 2014	2014										20							WOS:000337012400011		
J	Goldhacker, Markus; Rosengarth, Katharina; Plank, Tina; Greenlee, Mark W.								The effect of feedback on performance and brain activation during perceptual learning								VISION RESEARCH				99				99	110		10.1016/j.visres.2013.11.010			JUN 2014	2014										7							WOS:000337012400012		
J	Mettler, Everett; Kellman, Philip J.								Adaptive response-time-based category sequencing in perceptual learning								VISION RESEARCH				99				111	123		10.1016/j.visres.2013.12.009			JUN 2014	2014										8							WOS:000337012400013		
J	Baker, Rosalind; Dexter, Matthew; Hardwicke, Tom E.; Goldstone, Aimee; Kourtzi, Zoe								Learning to predict: Exposure to temporal sequences facilitates prediction of future events								VISION RESEARCH				99				124	133		10.1016/j.visres.2013.10.017			JUN 2014	2014										11							WOS:000337012400014		
J	Deveau, Jenni; Lovcik, Gary; Seitz, Aaron R.								Broad-based visual benefits from training with an integrated perceptual-learning video game								VISION RESEARCH				99				134	140		10.1016/j.visres.2013.12.015			JUN 2014	2014										21							WOS:000337012400015		
J	Choi, Hoon; Watanabe, Takeo								Can attenuation of attentional blink also evoke removal of repetition blindness?								VISION RESEARCH				99				141	147		10.1016/j.visres.2014.02.011			JUN 2014	2014										2							WOS:000337012400016		
J	Tamaki, Masako; Bang, Ji Won; Watanabe, Takeo; Sasaki, Yuka								The first-night effect suppresses the strength of slow-wave activity originating in the visual areas during sleep								VISION RESEARCH				99				154	161		10.1016/j.visres.2013.10.023			JUN 2014	2014										3							WOS:000337012400018		
J	Bang, Ji Won; Khalilzadeh, Omid; Haemaelaeinen, Matti; Watanabe, Takeo; Sasaki, Yuka								Location specific sleep spindle activity in the early visual areas and perceptual learning								VISION RESEARCH				99				162	171		10.1016/j.visres.2013.12.014			JUN 2014	2014										17							WOS:000337012400019		
J	McDevitt, Elizabeth A.; Rokem, Ariel; Silver, Michael A.; Mednick, Sara C.								Sex differences in sleep-dependent perceptual learning								VISION RESEARCH				99				172	179		10.1016/j.visres.2013.10.009			JUN 2014	2014										7							WOS:000337012400020		
J	Baeck, Annelies; Rentmeesters, Nils; Holtackers, Sjoert; Op de Beeck, Hans P.								The effect of sleep in perceptual learning with complex objects								VISION RESEARCH				99				180	185		10.1016/j.visres.2013.10.003			JUN 2014	2014										7							WOS:000337012400021		
J	Volosin, Marta; Horvath, Janos								Knowledge of sequence structure prevents auditory distraction: An ERP study								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				92	3			93	98		10.1016/j.ijpsycho.2014.03.003			JUN 2014	2014										7							WOS:000336707800001		
J	MacDonald, Brett; Barry, Robert J.								Trial effects in single-trial ERP components and autonomic responses at very long ISIs								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				92	3			99	112		10.1016/j.ijpsycho.2014.03.007			JUN 2014	2014										6							WOS:000336707800002		
J	Steiner, Genevieve Z.; Barry, Robert J.; Gonsalvez, Craig J.								Nontarget-to-nontarget interval determines the nontarget P300 in an auditory equiprobable Go/NoGo task								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				92	3			113	121		10.1016/j.ijpsycho.2014.03.010			JUN 2014	2014										4							WOS:000336707800003		
J	Beurskens, Rainer; Helmich, Ingo; Rein, Robert; Bock, Otmar								Age-related changes in prefrontal activity during walking in dual-task situations: A fNIRS study								INTERNATIONAL JOURNAL OF PSYCHOPHYSIOLOGY				92	3			122	128		10.1016/j.ijpsycho.2014.03.005			JUN 2014	2014										48							WOS:000336707800004		
J	Cartwright-Hatton, Sam; Abeles, Paul; Dixon, Clare; Holliday, Christine; Hills, Becky								Does parental anxiety cause biases in the processing of child-relevant threat material?								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				87	2			155	166		10.1111/papt.12006			JUN 2014	2014										1							WOS:000336499900002		
J	Bourne, Kathryn; Berry, Katherine; Jones, Lisa								The relationships between psychological mindedness, parental bonding and adult attachment								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				87	2			167	177		10.1111/papt.12007			JUN 2014	2014										5							WOS:000336499900003		
J	Schloegelhofer, Monika; Willinger, Ulrike; Wiesegger, Georg; Eder, Harald; Priesch, Margrit; Itzlinger, Ulrike; Bailer, Ursula; Schosser, Alexandra; Leisch, Friedrich; Aschauer, Harald								Clinical study results from a randomized controlled trial of cognitive behavioural guided self-help in patients with partially remitted depressive disorder								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				87	2			178	190		10.1111/papt.12008			JUN 2014	2014										0							WOS:000336499900004		
J	Elkjaer, Henriette; Kristensen, Ellids; Mortensen, Erik L.; Poulsen, Stig; Lau, Marianne								Analytic versus systemic group therapy for women with a history of child sexual abuse: 1-Year follow-up of a randomized controlled trial								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				87	2			191	208		10.1111/papt.12011			JUN 2014	2014										3							WOS:000336499900005		
J	Ringer, Jamie M.; Buchanan, Erin E.; Olesek, Kyle; Lysaker, Paul H.								Anxious and avoidant attachment styles and indicators of recovery in schizophrenia: Associations with self-esteem and hope								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				87	2			209	221		10.1111/papt.12012			JUN 2014	2014										8							WOS:000336499900006		
J	Waters, Kathryn; Holttum, Sue; Perrin, Ines								Narrative and attachment in the process of recovery from substance misuse								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				87	2			222	236		10.1111/papt.12005			JUN 2014	2014										3							WOS:000336499900007		
J	Charlemagne-Odle, Subreena; Harmon, Garfield; Maltby, Michael								Clinical psychologists' experiences of personal significant distress								PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE				87	2			237	252		10.1111/j.2044-8341.2012.02070.x			JUN 2014	2014										4							WOS:000336499900008		
J	Unsworth, Nash; Fukuda, Keisuke; Awh, Edward; Vogel, Edward K.								Working memory and fluid intelligence: Capacity, attention control, and secondary memory retrieval								COGNITIVE PSYCHOLOGY				71				1	26		10.1016/j.cogpsych.2014.01.003			JUN 2014	2014										164							WOS:000336108500001		
J	Chen, Dawn; Lu, Hongjing; Holyoak, Keith J.								The discovery and comparison of symbolic magnitudes								COGNITIVE PSYCHOLOGY				71				27	54		10.1016/j.cogpsych.2014.01.002			JUN 2014	2014										7							WOS:000336108500002		
J	Shafto, Patrick; Goodman, Noah D.; Griffiths, Thomas L.								A rational account of pedagogical reasoning: Teaching by, and learning from, examples								COGNITIVE PSYCHOLOGY				71				55	89		10.1016/j.cogpsych.2013.12.004			JUN 2014	2014										51							WOS:000336108500003		
J	Wu, Jinglong; Yang, Jiajia; Yoshitake, Masayuki								Pedal Errors Among Younger and Older Individuals During Different Pedal Operating Conditions								HUMAN FACTORS				56	4			621	630		10.1177/0018720813487200			JUN 2014	2014										1							WOS:000336223500001		
J	Dehais, Frederic; Causse, Mickael; Vachon, Francois; Regis, Nicolas; Menant, Eric; Tremblay, Sebastien								Failure to Detect Critical Auditory Alerts in the Cockpit: Evidence for Inattentional Deafness								HUMAN FACTORS				56	4			631	644		10.1177/0018720813510735			JUN 2014	2014										35							WOS:000336223500002		
J	Radwin, Robert G.; Chourasia, Amrish O.; Howery, Robert S.; Fronczak, Frank J.; Yen, Thomas Y.; Subedi, Yashpal; Sesto, Mary E.								Factors Influencing Power Hand Tool Fastening Accuracy and Reaction Forces								HUMAN FACTORS				56	4			657	668		10.1177/0018720813507952			JUN 2014	2014										1							WOS:000336223500004		
J	Kurowski, Alicia; Buchholz, Bryan; Punnett, Laura		ProCare Res Team						A Physical Workload Index to Evaluate a Safe Resident Handling Program for Nursing Home Personnel								HUMAN FACTORS				56	4			669	683		10.1177/0018720813509268			JUN 2014	2014										9							WOS:000336223500005		
J	Stone, Richard T.; Moeller, Brandon F.; Mayer, Robert R.; Rosenquist, Bryce; Van Ryswyk, Darin; Eichorn, Drew								Biomechanical and Performance Implications of Weapon Design: Comparison of Bullpup and Conventional Configurations								HUMAN FACTORS				56	4			684	695		10.1177/0018720813509107			JUN 2014	2014										0							WOS:000336223500006		
J	Hobbs, Malcolm; Higham, Philip A.; Kneller, Wendy								Memory and Metacognition in Dangerous Situations: Investigating Cognitive Impairment From Gas Narcosis in Undersea Divers								HUMAN FACTORS				56	4			696	709		10.1177/0018720813510737			JUN 2014	2014										5							WOS:000336223500007		
J	Gartenberg, Daniel; Breslow, Leonard; McCurry, J. Malcolm; Trafton, J. Greg								Situation Awareness Recovery								HUMAN FACTORS				56	4			710	727		10.1177/0018720813506223			JUN 2014	2014										11							WOS:000336223500008		
J	Katidioti, Ioanna; Taatgen, Niels A.								Choice in Multitasking: How Delays in the Primary Task Turn a Rational Into an Irrational Multitasker								HUMAN FACTORS				56	4			728	736		10.1177/0018720813504216			JUN 2014	2014										16							WOS:000336223500009		
J	Guastello, Stephen J.; Malon, Matthew; Timm, Paul; Weinberger, Kelsey; Gorin, Hillary; Fabisch, Megan; Poston, Kirsten								Catastrophe Models for Cognitive Workload and Fatigue in a Vigilance Dual Task								HUMAN FACTORS				56	4			737	751		10.1177/0018720813508777			JUN 2014	2014										14							WOS:000336223500010		
J	Pereira, Anna; Hsieh, Chih-Ming; Laroche, Charles; Rempel, David								The Effect of Keyboard Key Spacing on Typing Speed, Error, Usability, and Biomechanics, Part 2: Vertical Spacing								HUMAN FACTORS				56	4			752	759		10.1177/0018720813502524			JUN 2014	2014										3							WOS:000336223500011		
J	Parasuraman, Raja; Kidwell, Brian; Olmstead, Ryan; Lin, Ming-Kuan; Jankord, Ryan; Greenwood, Pamela								Interactive Effects of the COMT Gene and Training on Individual Differences in Supervisory Control of Unmanned Vehicles								HUMAN FACTORS				56	4			760	771		10.1177/0018720813510736			JUN 2014	2014										4							WOS:000336223500012		
J	Savel, Sophie; Drake, Carolyn								Auditory Azimuthal Localization Performance in Water as a Function of Prior Exposure								HUMAN FACTORS				56	4			772	783		10.1177/0018720813503366			JUN 2014	2014										2							WOS:000336223500013		
J	Baker, Nancy A.; Jacobs, Karen								The Feasibility and Accuracy of Using a Remote Method to Assess Computer Workstations								HUMAN FACTORS				56	4			784	788		10.1177/0018720813503985			JUN 2014	2014										2							WOS:000336223500014		
J	Petzoldt, Tibor; Bellem, Hanna; Krems, Josef F.								The Critical Tracking Task: A Potentially Useful Method to Assess Driver Distraction?								HUMAN FACTORS				56	4			789	808		10.1177/0018720813501864			JUN 2014	2014										5							WOS:000336223500015		
J	Roiz-Santianez, R.; Ayesa-Arriola, R.; Tordesillas-Gutierrez, D.; Ortiz-Garcia de la Foz, V.; Perez-Iglesias, R.; Pazos, A.; Sanchez, E.; Crespo-Facorro, B.								Three-year longitudinal population-based volumetric MRI study in first-episode schizophrenia spectrum patients								PSYCHOLOGICAL MEDICINE				44	8			1591	1604		10.1017/S0033291713002365			JUN 2014	2014										11							WOS:000335508100006		
J	Hartley, S.; Haddock, G.; Vasconcelos e Sa, D.; Emsley, R.; Barrowclough, C.								An experience sampling study of worry and rumination in psychosis								PSYCHOLOGICAL MEDICINE				44	8			1605	1614		10.1017/S0033291713002080			JUN 2014	2014										34							WOS:000335508100007		
J	Kelleher, I.; Devlin, N.; Wigman, J. T. W.; Kehoe, A.; Murtagh, A.; Fitzpatrick, C.; Cannon, M.								Psychotic experiences in a mental health clinic sample: implications for suicidality, multimorbidity and functioning								PSYCHOLOGICAL MEDICINE				44	8			1615	1624		10.1017/S0033291713002122			JUN 2014	2014										54							WOS:000335508100008		
J	Laursen, T. M.; Mortensen, P. B.; MacCabe, J. H.; Cohen, D.; Gasse, C.								Cardiovascular drug use and mortality in patients with schizophrenia or bipolar disorder: a Danish population-based study								PSYCHOLOGICAL MEDICINE				44	8			1625	1637		10.1017/S003329171300216X			JUN 2014	2014										25							WOS:000335508100009		
J	Brotman, M. A.; Tseng, W. -L.; Olsavsky, A. K.; Fromm, S. J.; Muhrer, E. J.; Rutenberg, J. G.; Deveney, C. M.; Adleman, N. E.; Zarate, C. A., Jr.; Pine, D. S.; Leibenluft, E.								Fronto-limbic-striatal dysfunction in pediatric and adult patients with bipolar disorder: impact of face emotion and attentional demands								PSYCHOLOGICAL MEDICINE				44	8			1639	1651		10.1017/S003329171300202X			JUN 2014	2014										16							WOS:000335508100010		
J	Aas, M.; Etain, B.; Bellivier, F.; Henry, C.; Lagerberg, T.; Ringen, A.; Agartz, I.; Gard, S.; Kahn, J. -P.; Leboyer, M.; Andreassen, O. A.; Melle, I.								Additive effects of childhood abuse and cannabis abuse on clinical expressions of bipolar disorders								PSYCHOLOGICAL MEDICINE				44	8			1653	1662		10.1017/S0033291713002316			JUN 2014	2014										24							WOS:000335508100011		
J	Richard-Devantoy, S.; Berlim, M. T.; Jollant, F.								A meta-analysis of neuropsychological markers of vulnerability to suicidal behavior in mood disorders								PSYCHOLOGICAL MEDICINE				44	8			1663	1673		10.1017/S0033291713002304			JUN 2014	2014										86							WOS:000335508100012		
J	O'Mahen, H. A.; Richards, D. A.; Woodford, J.; Wilkinson, E.; McGinley, J.; Taylor, R. S.; Warren, F. C.								Netmums: a phase II randomized controlled trial of a guided Internet behavioural activation treatment for postpartum depression								PSYCHOLOGICAL MEDICINE				44	8			1675	1689		10.1017/S0033291713002092			JUN 2014	2014										51							WOS:000335508100013		
J	Naragon-Gainey, K.; Gallagher, M. W.; Brown, T. A.								A longitudinal examination of psychosocial impairment across the anxiety disorders								PSYCHOLOGICAL MEDICINE				44	8			1691	1700		10.1017/S0033291713001967			JUN 2014	2014										7							WOS:000335508100014		
J	Rhebergen, D.; van der Steenstraten, I. M.; Sunderland, M.; de Graaf, R.; ten Have, M.; Lamers, F.; Penninx, B. W. J. H.; Andrews, G.								An examination of generalized anxiety disorder and dysthymic disorder by latent class analysis								PSYCHOLOGICAL MEDICINE				44	8			1701	1712		10.1017/S0033291713002225			JUN 2014	2014										6							WOS:000335508100015		
J	Sjoerds, Z.; van den Brink, W.; Beekman, A. T. F.; Penninx, B. W. J. H.; Veltman, D. J.								Response inhibition in alcohol-dependent patients and patients with depression/anxiety: a functional magnetic resonance imaging study								PSYCHOLOGICAL MEDICINE				44	8			1713	1725		10.1017/S0033291713002274			JUN 2014	2014										15							WOS:000335508100016		
J	Miettunen, J.; Murray, G. K.; Jones, P. B.; Maki, P.; Ebeling, H.; Taanila, A.; Joukamaa, M.; Savolainen, J.; Tormanen, S.; Jarvelin, M. -R.; Veijola, J.; Moilanen, I.								Longitudinal associations between childhood and adulthood externalizing and internalizing psychopathology and adolescent substance use								PSYCHOLOGICAL MEDICINE				44	8			1727	1738		10.1017/S0033291713002328			JUN 2014	2014										46							WOS:000335508100017		
J	Rai, D.; Hall, W.; Bebbington, P.; Skapinakis, P.; Hassiotis, A.; Weich, S.; Meltzer, H.; Moran, P.; Brugha, T.; Strydom, A.; Farrell, M.								Estimated verbal IQ and the odds of problem gambling: a population-based study								PSYCHOLOGICAL MEDICINE				44	8			1739	1749		10.1017/S0033291713002195			JUN 2014	2014										5							WOS:000335508100018		
J	Lin, Y. J.; Chen, W. J.; Gau, S. S.								Neuropsychological functions among adolescents with persistent, subsyndromal and remitted attention deficit hyperactivity disorder								PSYCHOLOGICAL MEDICINE				44	8			1765	1777		10.1017/S0033291713002390			JUN 2014	2014										4							WOS:000335508100020		
J	Kessler, R. C.; Adler, L. A.; Berglund, P.; Green, J. G.; McLaughlin, K. A.; Fayyad, J.; Russo, L. J.; Sampson, N. A.; Shahly, V.; Zaslavsky, A. M.								The effects of temporally secondary co-morbid mental disorders on the associations of DSM-IV ADHD with adverse outcomes in the US National Comorbidity Survey Replication Adolescent Supplement (NCS-A)								PSYCHOLOGICAL MEDICINE				44	8			1779	1792		10.1017/S0033291713002419			JUN 2014	2014										21							WOS:000335508100021		
J	Matthews, Gerald; Warm, Joel S.; Shaw, Tyler H.; Finomore, Victor S.								Predicting battlefield vigilance: a multivariate approach to assessment of attentional resources								ERGONOMICS				57	6			856	875		10.1080/00140139.2014.899630			JUN 2014	2014										16							WOS:000337591800005		
J	Collet, C.; Salvia, E.; Petit-Boulanger, C.								Measuring workload with electrodermal activity during common braking actions								ERGONOMICS				57	6			886	896		10.1080/00140139.2014.899627			JUN 2014	2014										7							WOS:000337591800007		
J	Mehta, Ranjana K.; Parasuraman, Raja								Effects of Mental Fatigue on the Development of Physical Fatigue: A Neuroergonomic Approach								HUMAN FACTORS				56	4			645	656		10.1177/0018720813507279			JUN 2014	2014										37							WOS:000336223500003		
J	Idemaru, Kaori; Holt, Lori L.								Specificity of Dimension-Based Statistical Learning in Word Recognition								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				40	3			1009	1021		10.1037/a0035269			JUN 2014	2014										9							WOS:000336786900013		
J	Lapate, Regina C.; Van Reekum, Carien M.; Schaefer, Stacey M.; Greischar, Lawrence L.; Norris, Catherine J.; Bachhuber, David R. W.; Ryff, Carol D.; Davidson, Richard J.								Prolonged marital stress is associated with short-lived responses to positive stimuli								PSYCHOPHYSIOLOGY				51	6			499	509		10.1111/psyp.12203			JUN 2014	2014										9							WOS:000335196300001		
J	Schrepf, Andrew; Markon, Kristian; Lutgendorf, Susan K.								From Childhood Trauma to Elevated C-Reactive Protein in Adulthood: The Role of Anxiety and Emotional Eating								PSYCHOSOMATIC MEDICINE				76	5			327	336		10.1097/PSY.0000000000000072			JUN 2014	2014										16							WOS:000338128800002		
J	Glynn, Laura M.; Sandman, Curt A.								Evaluation of the Association Between Placental Corticotrophin-Releasing Hormone and Postpartum Depressive Symptoms								PSYCHOSOMATIC MEDICINE				76	5			355	362		10.1097/PSY.0000000000000066			JUN 2014	2014										25							WOS:000338128800005		
J	Yao, Shuxia; Ding, Cody; Qi, Senqing; Yang, Dong								Value associations of emotional faces can modify the anger superiority effect: behavioral and electrophysiological evidence								SOCIAL COGNITIVE AND AFFECTIVE NEUROSCIENCE				9	6			849	856		10.1093/scan/nst056			JUN 2014	2014										7							WOS:000337076600015		
J	Harrison, Sarah J.; Backus, Benjamin T.								A trained perceptual bias that lasts for weeks								VISION RESEARCH				99				148	153		10.1016/j.visres.2014.03.001			JUN 2014	2014										5							WOS:000337012400017		
J	Benabarre, Sergio; Olivera, Javier; Lorente, Teofilo; Rodriguez, Mariano; Barros-Loscertales, Alfonso; Pelegrin, Carmelo; Claver, Paula; Galindo, Izarbe; Labarta, Maria; Rodriguez, Jara								Psychiatric symptoms are not an independent mortality risk factor in community-living elderly people								INTERNATIONAL PSYCHOGERIATRICS				26	6			911	920		10.1017/S1041610214000143			JUN 2014	2014										4							WOS:000335407700005		
J	Pachana, Nancy A.; Byrne, Gerard J.; Wilson, Jill; Tilse, Cheryl; Pinsker, Donna M.; Massavelli, Bronwyn; Vearncombe, Katharine J.; Mitchell, Leander K.								Predictors of financial capacity performance in older adults using the Financial Competence Assessment Inventory								INTERNATIONAL PSYCHOGERIATRICS				26	6			921	927		10.1017/S1041610214000209			JUN 2014	2014										5							WOS:000335407700006		
J	Ohana, Irit; Golander, Hava; Barak, Yoram								Balancing psychache and resilience in aging Holocaust survivors								INTERNATIONAL PSYCHOGERIATRICS				26	6			929	934		10.1017/S104161021400012X			JUN 2014	2014										5							WOS:000335407700007		
J	Mujic, Fedza; Lebovich, Eyal; Von Heising, Maite; Clifford, Damian; Prince, Martin J.								The Executive Interview (EXIT25) as a tool for assessing executive functioning in older medical and surgical inpatients referred to a psychiatry service: feasibility of creating a brief version								INTERNATIONAL PSYCHOGERIATRICS				26	6			935	941		10.1017/S104161021400026X			JUN 2014	2014										2							WOS:000335407700008		
J	Haw, Camilla; Wolstencroft, Lindsey								A study of the prescription and administration of sedative PRN medication to older adults at a secure hospital								INTERNATIONAL PSYCHOGERIATRICS				26	6			943	951		10.1017/S1041610214000179			JUN 2014	2014										5							WOS:000335407700009		
J	Korten, Nicole C. M.; Penninx, Brenda W. J. H.; Kok, Rob M.; Stek, Max L.; Voshaar, Richard C. Oude; Deeg, Dorly J. H.; Comijs, Hannie C.								Heterogeneity of late-life depression: relationship with cognitive functioning								INTERNATIONAL PSYCHOGERIATRICS				26	6			953	963		10.1017/S1041610214000155			JUN 2014	2014										24							WOS:000335407700010		
J	Harris, Ben S.; Kotsopoulos, Eleftheria J.; Yamin, Sami								Phenotypic cognitive impairment in late-onset delusional disorder								INTERNATIONAL PSYCHOGERIATRICS				26	6			965	975		10.1017/S1041610214000106			JUN 2014	2014										1							WOS:000335407700011		
J	Hendrie, Hugh C.; Murrell, Jill; Baiyewu, Olusegun; Lane, Kathleen A.; Purnell, Christianna; Ogunniyi, Adesola; Unverzagt, Frederick W.; Hall, Kathleen; Callahan, Christopher M.; Saykin, Andrew J.; Gureje, Oye; Hake, Ann; Foroud, Tatiana; Gao, Sujuan								APOE epsilon 4 and the risk for Alzheimer disease and cognitive decline in African Americans and Yoruba								INTERNATIONAL PSYCHOGERIATRICS				26	6			977	985		10.1017/S1041610214000167			JUN 2014	2014										16							WOS:000335407700012		
J	Vatsavayi, Anil Varma V.; Kofler, Julia; DeMichele-Sweet, Mary Ann A.; Murray, Patrick S.; Lopez, Oscar L.; Sweet, Robert A.								TAR DNA-binding protein 43 pathology in Alzheimer's disease with psychosis								INTERNATIONAL PSYCHOGERIATRICS				26	6			987	994		10.1017/S1041610214000246			JUN 2014	2014										3							WOS:000335407700013		
J	Chang, Jianfang; Tse, Chi-Shing; Leung, Grace Tak Yu; Fung, Ada Wai Tung; Hau, Kit-Tai; Chiu, Helen Fung Kum; Lam, Linda Chiu Wa								Bias in discriminating very mild dementia for older adults with different levels of education in Hong Kong								INTERNATIONAL PSYCHOGERIATRICS				26	6			995	1010		10.1017/S1041610214000234			JUN 2014	2014										1							WOS:000335407700014		
J	McDermott, Orii; Orgeta, Vasiliki; Ridder, Hanne Mette; Orrell, Martin								A preliminary psychometric evaluation of Music in Dementia Assessment Scales (MiDAS)								INTERNATIONAL PSYCHOGERIATRICS				26	6			1011	1019		10.1017/S1041610214000180			JUN 2014	2014										12							WOS:000335407700015		
J	Jackson, Mark A.; Fauth, Elizabeth B.; Geiser, Christian								Comparing the neuropsychiatric inventory and the revised memory and behavior problems checklist for associations with caregiver burden and depressive symptoms								INTERNATIONAL PSYCHOGERIATRICS				26	6			1021	1031		10.1017/S1041610213002421			JUN 2014	2014										7							WOS:000335407700016		
J	Radford, Kylie; Mack, Holly A.; Robertson, Hamish; Draper, Brian; Chalkley, Simon; Daylight, Gail; Cumming, Robert; Bennett, Hayley; Pulver, Lisa Jackson; Broe, Gerald A.								The Koori Growing Old Well Study: investigating aging and dementia in urban Aboriginal Australians								INTERNATIONAL PSYCHOGERIATRICS				26	6			1033	1043		10.1017/S1041610213002561			JUN 2014	2014										15							WOS:000335407700017		
J	Kamimura, T.; Ito, H.								Glycemic control in a 79-year-old female with mild cognitive impairment using a medication reminder device: a case report								INTERNATIONAL PSYCHOGERIATRICS				26	6			1045	1048	PII S1041610213002408	10.1017/S1041610213002408			JUN 2014	2014										3							WOS:000335407700018		
J	Minzenberg, Michael J.; Gomes, Glenn C.; Yoon, Jong H.; Watrous, Andrew J.; Geng, Joy; Firl, Alana J.; Carter, Cameron S.								Modafinil augments oscillatory power in middle frequencies during rule selection								PSYCHOPHYSIOLOGY				51	6			510	519		10.1111/psyp.12201			JUN 2014	2014										5							WOS:000335196300002		
J	Zhou, Linshu; Jiang, Cunmei; Delogu, Franco; Yang, Yufang								Spatial conceptual associations between music and pictures as revealed by N400 effect								PSYCHOPHYSIOLOGY				51	6			520	528		10.1111/psyp.12195			JUN 2014	2014										3							WOS:000335196300003		
J	Seibold, Verena C.; Rolke, Bettina								Does temporal preparation speed up visual processing? Evidence from the N2pc								PSYCHOPHYSIOLOGY				51	6			529	538		10.1111/psyp.12196			JUN 2014	2014										8							WOS:000335196300004		
