PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hancock, Peter A.; Baldwin, Carryl L.; Warm, Joel S.; Szalma, James L.								Between Two Worlds: Discourse on the Vigilant and Sustained Contributions of Raja Parasuraman								HUMAN FACTORS				59	1			28	34		10.1177/0018720816688604			FEB 2017	2017										0							WOS:000394762500002		
J	Hancock, Peter A.								On the Nature of Vigilance								HUMAN FACTORS				59	1			35	43		10.1177/0018720816655240			FEB 2017	2017										12							WOS:000394762500003		
J	Matthews, Gerald; Warm, Joel S.; Smith, Andrew P.								Task Engagement and Attentional Resources: Multivariate Models for Individual Differences and Stress Factors in Vigilance								HUMAN FACTORS				59	1			44	61		10.1177/0018720816673782			FEB 2017	2017										4							WOS:000394762500004		
J	Funke, Matthew E.; Warm, Joel S.; Matthews, Gerald; Funke, Gregory J.; Chiu, Peter Y.; Shaw, Tyler H.; Greenlee, Eric T.								The Neuroergonomics of Vigilance: Effects of Spatial Uncertainty on Cerebral Blood Flow Velocity and Oculomotor Fatigue								HUMAN FACTORS				59	1			62	75		10.1177/0018720816683121			FEB 2017	2017										1							WOS:000394762500005		
J	Helton, William S.; Russell, Paul N.								Rest Is Still Best: The Role of the Qualitative and Quantitative Load of Interruptions on Vigilance								HUMAN FACTORS				59	1			91	100		10.1177/0018720816683509			FEB 2017	2017										6							WOS:000394762500007		
J	Patterson, Robert Earl								Intuitive Cognition and Models of Human-Automation Interaction								HUMAN FACTORS				59	1			101	115		10.1177/0018720816659796			FEB 2017	2017										3							WOS:000394762500008		
J	de Visser, Ewart J.; Monfort, Samuel S.; Goodyear, Kimberly; Lu, Li; O'Hara, Martin; Lee, Mary R.; Parasuraman, Raja; Krueger, Frank								A Little Anthropomorphism Goes a Long Way: Effects of Oxytocin on Trust, Compliance, and Team Performance With Automated Agents								HUMAN FACTORS				59	1			116	133		10.1177/0018720816687205			FEB 2017	2017										5							WOS:000394762500009		
J	Borghetti, Brett J.; Giametta, Joseph J.; Rusnock, Christina F.								Assessing Continuous Operator Workload With a Hybrid Scaffolded Neuroergonomic Modeling Approach								HUMAN FACTORS				59	1			134	146		10.1177/0018720816672308			FEB 2017	2017										0							WOS:000394762500010		
J	McKendrick, Ryan; Mehta, Ranjana; Ayaz, Hasan; Scheldrup, Melissa; Parasuraman, Raja								Prefrontal Hemodynamics of Physical Activity and Environmental Complexity During Cognitive Work								HUMAN FACTORS				59	1			147	162		10.1177/0018720816675053			FEB 2017	2017										7							WOS:000394762500011		
J	Schaefer, Lauren M.; Harriger, Jennifer A.; Heinberg, Leslie J.; Soderberg, Taylor; Kevin Thompson, J.								Development and validation of the sociocultural attitudes towards appearance questionnaire-4-revised (SATAQ-4R)								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			104	117		10.1002/eat.22590			FEB 2017	2017										10							WOS:000394782600002		
J	Mitchison, Deborah; Hay, Phillipa; Griffiths, Scott; Murray, Stuart B.; Bentley, Caroline; Gratwick-Sarll, Kassandra; Harrison, Carmel; Mond, Jonathan								Disentangling body image: The relative associations of overvaluation, dissatisfaction, and preoccupation with psychological distress and eating disorder behaviors in male and female adolescents								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			118	126		10.1002/eat.22592			FEB 2017	2017										23							WOS:000394782600003		
J	Moody, Teena D.; Shen, Vivian W.; Hutcheson, Nathan L.; Henretty, Jennifer R.; Sheen, Courtney L.; Strober, Michael; Feusner, Jamie D.								Appearance evaluation of others' faces and bodies in anorexia nervosa and body dysmorphic disorder								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			127	138		10.1002/eat.22604			FEB 2017	2017										8							WOS:000394782600004		
J	Hoffmann, Svenja; Warschburger, Petra								Weight, shape, and muscularity concerns in male and female adolescents: Predictors of change and influences on eating concern								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			139	147		10.1002/eat.22635			FEB 2017	2017										8							WOS:000394782600005		
J	Schebendach, Janet E.; Call, Christine C.; Attia, Evelyn; Devlin, Michael J.; Walsh, B. Timothy; Mayer, Laurel E. S.								The effect of acute weight restoration on dietary fat preference in hospitalized patients with anorexia nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			148	151		10.1002/eat.22620			FEB 2017	2017										0							WOS:000394782600006		
J	Bresch, A.; Rullmann, M.; Luthardt, J.; Becker, G. A.; Reissig, G.; Patt, M.; Ding, Y. -S.; Hilbert, A.; Sabri, O.; Hesse, S.								Emotional eating and in vivo norepinephrine transporter availability in obesity: A [C-11]MRB PET pilot study								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			152	156		10.1002/eat.22621			FEB 2017	2017										2							WOS:000394782600007		
J	O'Connor, Shannon M.; Beam, Christopher R.; Luo, Xiaochen; Cohen, L. Adelyn; VanHuysse, Jessica L.; Emery, Robert E.; Turkheimer, Eric; Keel, Pamela K.; Burt, S. Alexandra; Neale, Michael; Boker, Steven; Klump, Kelly								Genetic and environmental associations between body dissatisfaction, weight preoccupation, and binge eating: Evidence for a common factor with differential loadings across symptom type								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			157	161		10.1002/eat.22625			FEB 2017	2017										3							WOS:000394782600008		
J	Pisetsky, Emily M.; Crow, Scott J.; Peterson, Carol B.								An empirical test of the interpersonal theory of suicide in a heterogeneous eating disorder sample								INTERNATIONAL JOURNAL OF EATING DISORDERS				50	2			162	165		10.1002/eat.22645			FEB 2017	2017										5							WOS:000394782600009		
J	Tauzin, Tibor; Csik, Andor; Lovas, Kata; Gergely, Gyorgy; Topal, Jozsef								The Attribution of Navigational- and Goal-Directed Agency in Dogs (Canis familiaris) and Human Toddlers (Homo sapiens)								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			1	9		10.1037/com0000053			FEB 2017	2017										0							WOS:000395552900001		
J	Chu, Xi; Snoeren, Eelke; Agmo, Anders								Functions of Vocalization in Sociosexual Behaviors in Rats (Rattus norvegicus) in a Seminatural Environment								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			10	18		10.1037/com0000051			FEB 2017	2017										4							WOS:000395552900002		
J	Heberlein, Marianne T. E.; Turner, Dennis C.; Manser, Marta B.								Dogs' (Canis familiaris) Attention to Human Perception: Influence of Breed Groups and Life Experiences								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			19	29		10.1037/com0000050			FEB 2017	2017										0							WOS:000395552900003		
J	Johnson, Sarah A.; Painter, Michele S.; Javurek, Angela B.; Murphy, Claire R.; Howald, Emily C.; Khan, Zoya Z.; Conard, Caroline M.; Gant, Kristal L.; Ellersieck, Mark R.; Hoffmann, Frauke; Schenk, A. Katrin; Rosenfeld, Cheryl S.								Characterization of Vocalizations Emitted in Isolation by California Mouse (Peromyscus californicus) Pups Throughout the Postnatal Period								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			30	39		10.1037/com0000057			FEB 2017	2017										1							WOS:000395552900004		
J	Calcutt, Sarah E.; Rubin, Taylor L.; Pokorny, Jennifer J.; de Waal, Frans B. M.								Discrimination of Emotional Facial Expressions by Tufted Capuchin Monkeys (Sapajus apella)								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			40	49		10.1037/com0000055			FEB 2017	2017										1							WOS:000395552900005		
J	Ciardelli, Lillian E.; Weiss, Alexander; Powell, David M.; Reiss, Diana								Personality Dimensions of the Captive California Sea Lion (Zalophus californianus)								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			50	58		10.1037/com0000054			FEB 2017	2017										2							WOS:000395552900006		
J	Parrish, Audrey E.; James, Brielle T.; Beran, Michael J.								Exploring Whether Nonhuman Primates Show a Bias to Overestimate Dense Quantities								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			59	68		10.1037/com0000058			FEB 2017	2017										3							WOS:000395552900007		
J	Gallup, Andrew C.; Militello, Janine; Swartwood, Lexington; Sackett, Serena								Experimental Evidence of Contagious Stretching and Ingroup Bias in Budgerigars (Melopsittacus undulatus)								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			69	72		10.1037/com0000047			FEB 2017	2017										3							WOS:000395552900008		
J	Paukner, Annika; Wooddell, Lauren J.; Lefevre, Carmen E.; Lonsdorf, Eric; Lonsdorf, Elizabeth								Do Capuchin Monkeys (Sapajus apella) Prefer Symmetrical Face Shapes?								JOURNAL OF COMPARATIVE PSYCHOLOGY				131	1			73	77		10.1037/com0000052			FEB 2017	2017										2							WOS:000395552900009		
J	Livingstone, Ashley C.; Christie, Gregory J.; Wright, Richard D.; McDonald, John J.								Signal Enhancement, Not Active Suppression, Follows the Contingent Capture of Visual Attention								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			219	224		10.1037/xhp0000339			FEB 2017	2017										5							WOS:000395033600001		
J	Beck, Valerie M.; Hollingworth, Andrew								Competition in Saccade Target Selection Reveals Attentional Guidance by Simultaneously Active Working Memory Representations								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			225	230		10.1037/xhp0000306			FEB 2017	2017										12							WOS:000395033600002		
J	Altenhoff, Bliss M.; Pagano, Christopher C.; Kil, Irfan; Burg, Timothy C.								Learning to Perceive Haptic Distance-to-Break in the Presence of Friction								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			231	244		10.1037/xhp0000298			FEB 2017	2017										0							WOS:000395033600003		
J	Ludwig, Casimir J. H.; Evens, David R.								Information Foraging for Perceptual Decisions								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			245	264		10.1037/xhp0000299			FEB 2017	2017										0							WOS:000395033600004		
J	Nikolova, Mirela; Jainta, Stephanie; Blythe, Hazel I.; Liversedge, Simon P.								Using a Dichoptic Moving Window Presentation Technique to Investigate Binocular Advantages During Reading								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			265	280		10.1037/xhp0000296			FEB 2017	2017										1							WOS:000395033600005		
J	Engfors, Laura M.; Jeffery, Linda; Gignac, Gilles E.; Palermo, Romina								Individual Differences in Adaptive Norm-Based Coding and Holistic Coding Are Associated Yet Each Contributes Uniquely to Unfamiliar Face Recognition Ability								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			281	293		10.1037/xhp0000265			FEB 2017	2017										3							WOS:000395033600006		
J	Tardif, Jessica; Fiset, Daniel; Zhang, Ye; Estephan, Amanda; Cai, Qiuju; Luo, Canhuang; Sun, Dan; Gosselin, Frederic; Blais, Caroline								Culture Shapes Spatial Frequency Tuning for Face Identification								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			294	306		10.1037/xhp0000288			FEB 2017	2017										8							WOS:000395033600007		
J	Chen, Yin-Hua; Lee, Pei-Hong; Lu, Yu-Wen; Huang, Shih-Kuei; Yen, Nai-Shing								Contributions of Perceptual and Motor Experience of an Observed Action to Anticipating Its Result								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			307	316		10.1037/xhp0000312			FEB 2017	2017										2							WOS:000395033600008		
J	Pfeuffer, Christina U.; Moutsopoulou, Karolina; Pfister, Roland; Waszak, Florian; Kiesel, Andrea								The Power of Words: On Item-Specific Stimulus-Response Associations Formed in the Absence of Action								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			328	347		10.1037/xhp0000317			FEB 2017	2017										8							WOS:000395033600010		
J	Camponogara, Ivan; Rodger, Matthew; Craig, Cathy; Cesari, Paola								Expert Players Accurately Detect an Opponent's Movement Intentions Through Sound Alone								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			348	359		10.1037/xhp0000316			FEB 2017	2017										14							WOS:000395033600011		
J	Ambrosini, Ettore; Costantini, Marcello								Body Posture Differentially Impacts on Visual Attention Towards Tool, Graspable, and Non-Graspable Objects								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			360	370		10.1037/xhp0000330			FEB 2017	2017										2							WOS:000395033600012		
J	Freeman, Tom C. A.; Culling, John F.; Akeroyd, Michael A.; Brimijoin, W. Owen								Auditory Compensation for Head Rotation Is Incomplete								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			371	380		10.1037/xhp0000321			FEB 2017	2017										3							WOS:000395033600013		
J	Mackenzie, Andrew K.; Harris, Julie M.								A Link Between Attentional Function, Effective Eye Movements, and Driving Ability								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			381	394		10.1037/xhp0000297			FEB 2017	2017										6							WOS:000395033600014		
J	White, Sarah J.; Lantz, Laura M. T.; Paterson, Kevin B.								Spontaneous Rereading Within Sentences: Eye Movement Control and Visual Sampling								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			395	413		10.1037/xhp0000307			FEB 2017	2017										2							WOS:000395033600015		
J	Chladkova, Katerina; Podlipsky, Vaclav Jonas; Chionidou, Anastasia								Perceptual Adaptation of Vowels Generalizes Across the Phonology and Does Not Require Local Context								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				43	2			414	427		10.1037/xhp0000333			FEB 2017	2017										4							WOS:000395033600016		
J	Long, Nicole M.; Kahana, Michael J.								Modulation of Task Demands Suggests That Semantic Processing Interferes With the Formation of Episodic Associations								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			167	176		10.1037/xlm0000300			FEB 2017	2017										6							WOS:000395421100001		
J	Jonker, Tanya R.; MacLeod, Colin M.								Not All Order Memory Is Equal: Test Demands Reveal Dissociations in Memory for Sequence Information								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			177	188		10.1037/xlm0000301			FEB 2017	2017										3							WOS:000395421100002		
J	Smith, Rebekah E.; Hunt, R. Reed; Murray, Amy E.								Prospective Memory in Context: Moving Through a Familiar Space								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			189	204		10.1037/xlm0000303			FEB 2017	2017										7							WOS:000395421100003		
J	Castela, Marta; Erdfelder, Edgar								The Memory State Heuristic: A Formal Model Based on Repeated Recognition Judgments								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			205	225		10.1037/xlm0000299			FEB 2017	2017										3							WOS:000395421100004		
J	Wang, Benchi; Cao, Xiaohua; Theeuwes, Jan; Olivers, Christian N. L.; Wang, Zhiguo								Separate Capacities for Storing Different Features in Visual Working Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			226	236		10.1037/xlm0000295			FEB 2017	2017										3							WOS:000395421100005		
J	Gregory, Samantha E. A.; Jackson, Margaret C.								Joint Attention Enhances Visual Working Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			237	249		10.1037/xlm0000294			FEB 2017	2017										6							WOS:000395421100006		
J	Kezilas, Yvette; McKague, Meredith; Kohnen, Saskia; Badcock, Nicholas A.; Castles, Anne								Disentangling the Developmental Trajectories of Letter Position and Letter Identity Coding Using Masked Priming								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			250	258		10.1037/xlm0000293			FEB 2017	2017										3							WOS:000395421100007		
J	Dudschig, Carolin; Kaup, Barbara								Is It All Task-Specific? The Role of Binary Responses, Verbal Mediation, and Saliency for Eliciting Language-Space Associations								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			259	270		10.1037/xlm0000297			FEB 2017	2017										5							WOS:000395421100008		
J	Larson, Jeffrey S.; Billeter, Darron M.								Adaptation and Fallibility in Experts' Judgments of Novice Performers								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			271	288		10.1037/xlm0000304			FEB 2017	2017										1							WOS:000395421100009		
J	Cohn, Neil; Bender, Patrick								Drawing the Line Between Constituent Structure and Coherence Relations in Visual Narratives								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			289	301		10.1037/xlm0000290			FEB 2017	2017										2							WOS:000395421100010		
J	Navarrete, Eduardo; Peressotti, Francesca; Lerose, Luigi; Miozzo, Michele								Activation Cascading in Sign Production								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			302	318		10.1037/xlm0000312			FEB 2017	2017										2							WOS:000395421100011		
J	Jost, Kerstin; Wendt, Mike; Luna-Rodriguez, Aquiles; Loew, Andreas; Jacobsen, Thomas								Strategic Control Over Extent and Timing of Distractor-Based Response Activation								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				43	2			326	333		10.1037/xlm0000326			FEB 2017	2017										4							WOS:000395421100013		
J	Przybylski, Lukasz; Kroliczak, Gregory								Planning Functional Grasps of Simple Tools Invokes the Hand-independent Praxis Representation Network: An fMRI Study								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			108	120		10.1017/S1355617716001120			FEB 2017	2017										10							WOS:000395507900002		
J	Goldenberg, Georg								Facets of Pantomime								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			121	127		10.1017/S1355617716000989			FEB 2017	2017										4							WOS:000395507900003		
J	Lesourd, Mathieu; Baumard, Josselin; Jarry, Christophe; Etcharry-Bouyx, Frederique; Belliard, Serge; Moreaud, Olivier; Croisile, Bernard; Chauvire, Valerie; Granjon, Marine; Le Gall, Didier; Osiurak, Francois								Rethinking the Cognitive Mechanisms Underlying Pantomime of Tool Use: Evidence from Alzheimer's Disease and Semantic Dementia								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			128	138		10.1017/S1355617716000618			FEB 2017	2017										2							WOS:000395507900004		
J	Mutha, Pratik K.; Stapp, Lee H.; Sainburg, Robert L.; Haaland, Kathleen Y.								Motor Adaptation Deficits in Ideomotor Apraxia								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			139	149		10.1017/S135561771600120X			FEB 2017	2017										4							WOS:000395507900005		
J	Garcia, Adolfo M.; Sedeno, Lucas; Trujillo, Natalia; Bocanegra, Yamile; Gomez, Diana; Pineda, David; Villegas, Andres; Munoz, Edinson; Arias, William; Ibanez, Agustin								Language Deficits as a Preclinical Window into Parkinson's Disease: Evidence from Asymptomatic Parkin and Dardarin Mutation Carriers								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			150	158		10.1017/S1355617716000710			FEB 2017	2017										9							WOS:000395507900006		
J	Misiura, Maria B.; Lourens, Spencer; Calhoun, Vince D.; Long, Jeffrey; Bockholt, Jeremy; Johnson, Hans; Zhang, Ying; Paulsen, Jane S.; Turner, Jessica A.; Liu, Jingyu; Kara, Betul; Fall, Elizabeth		PREDICT-HD Investiga						Cognitive Control, Learning, and Clinical Motor Ratings Are Most Highly Associated with Basal Ganglia Brain Volumes in the Premanifest Huntington's Disease Phenotype								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			159	170		10.1017/S1355617716001132			FEB 2017	2017										7							WOS:000395507900007		
J	de Wit, Matthieu M.; Buxbaum, Laurel J.								Critical Motor Involvement in Prediction of Human and Non-biological Motion Trajectories								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			171	184		10.1017/S1355617716001144			FEB 2017	2017										5							WOS:000395507900008		
J	Hyde, Christian; Fuelscher, Ian; Lum, Jarrad A. G.; Williams, Jacqueline; He, Jason; Enticott, Peter G.								Primary Motor Cortex Excitability Is Modulated During the Mental Simulation of Hand Movement								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				23	2			185	193		10.1017/S1355617717000029			FEB 2017	2017										5							WOS:000395507900009		
J	Segal, Menahem								Dendritic spines: Morphological building blocks of memory								NEUROBIOLOGY OF LEARNING AND MEMORY				138				3	9		10.1016/j.nlm.2016.06.007			FEB 2017	2017										21							WOS:000395969400002		
J	Luczak, Vincent; Blackwell, Kim T.; Abel, Ted; Girault, Jean -Antoine; Gervasi, Nicolas								Dendritic diameter influences the rate and magnitude of hippocampal cAMP and PKA transients during beta-adrenergic receptor activation								NEUROBIOLOGY OF LEARNING AND MEMORY				138				10	20		10.1016/j.nlm.2016.08.006			FEB 2017	2017										2							WOS:000395969400003		
J	Jedlicka, Peter; Deller, Thomas								Understanding the role of synaptopodin and the spine apparatus in Hebbian synaptic plasticity - New perspectives and the need for computational modeling								NEUROBIOLOGY OF LEARNING AND MEMORY				138				21	30		10.1016/j.nlm.2016.07.023			FEB 2017	2017										3							WOS:000395969400004		
J	Jang, Deok-Jin; Jun, Yong-Woo; Shim, Jaehoon; Sim, Su-Eon; Lee, Jin-A; Lim, Chae-Seok; Kaang, Bong-Kiun								Activation of Aplysia ARF6 induces neurite outgrowth and is sequestered by the overexpression of the PH domain of Aplysia Sec7 proteins								NEUROBIOLOGY OF LEARNING AND MEMORY				138				31	38		10.1016/j.nlm.2016.06.017			FEB 2017	2017										0							WOS:000395969400005		
J	Henson, Maile A.; Tucker, Charles J.; Zhao, Meilan; Dudek, Serena M.								Long-term depression-associated signaling is required for an in vitro model of NMDA receptor-dependent synapse pruning								NEUROBIOLOGY OF LEARNING AND MEMORY				138				39	53		10.1016/j.nlm.2016.10.013			FEB 2017	2017										2							WOS:000395969400006		
J	Yap, Kenrick An Fu; Shetty, Mahesh Shivarama; Garcia-Alvarez, Gisela; Lu, Bo; Alagappan, Durgadevi; Oh-Hora, Masatsugu; Sajikumar, Sreedharan; Fivaz, Marc								STIM2 regulates AMPA receptor trafficking and plasticity at hippocampal synapses								NEUROBIOLOGY OF LEARNING AND MEMORY				138				54	61		10.1016/j.nlm.2016.08.007			FEB 2017	2017										5							WOS:000395969400007		
J	Drumond, Ana; Madeira, Natalia; Fonseca, Rosalina								Endocannabinoid signaling and memory dynamics: A synaptic perspective								NEUROBIOLOGY OF LEARNING AND MEMORY				138				62	77		10.1016/j.nlm.2016.07.031			FEB 2017	2017										3							WOS:000395969400008		
J	Jones, Owen D.								Do group I metabotropic glutamate receptors mediate LTD?								NEUROBIOLOGY OF LEARNING AND MEMORY				138				85	97		10.1016/j.nlm.2016.08.010			FEB 2017	2017										2							WOS:000395969400010		
J	Shetty, Mahesh Shivarama; Sajikumar, Sreedharan								Differential involvement of Ca2+/calmodulin-dependent protein kinases and mitogen-activated protein kinases in the dopamine D1/D5 receptor-mediated potentiation in hippocampal CA1 pyramidal neurons								NEUROBIOLOGY OF LEARNING AND MEMORY				138				111	120		10.1016/j.nlm.2016.07.020			FEB 2017	2017										2							WOS:000395969400012		
J	Wang, Man; Li, Dongxue; Yun, Di; Zhuang, Yinghan; Repunte-Canonigo, Vez; Sanna, Pietro Paolo; Behnisch, Thomas								Translation of BDNF-gene transcripts with short 3 ' UTR in hippocampal CA1 neurons improves memory formation and enhances synaptic plasticity-relevant signaling pathways								NEUROBIOLOGY OF LEARNING AND MEMORY				138				121	134		10.1016/j.nlm.2016.07.004			FEB 2017	2017										6							WOS:000395969400013		
J	Hsieh, Changchi; Tsokas, Panayiotis; Serrano, Peter; Hernandez, A. Ivan; Tian, Dezhi; Cottrell, James E.; Shouval, Harel Z.; Fenton, Andre Antonio; Sacktor, Todd Charlton								Persistent increased PKM in long-term and remote spatial memory								NEUROBIOLOGY OF LEARNING AND MEMORY				138				135	144		10.1016/j.nlm.2016.07.008			FEB 2017	2017										21							WOS:000395969400014		
J	Hagena, Hardy; Manahan-Vaughan, Denise								The serotonergic 5-HT4 receptor: A unique modulator of hippocampal synaptic information processing and cognition								NEUROBIOLOGY OF LEARNING AND MEMORY				138				145	153		10.1016/j.nlm.2016.06.014			FEB 2017	2017										8							WOS:000395969400015		
J	Zagrebelsky, Marta; Lonnemann, Niklas; Fricke, Steffen; Kellner, Yves; Preuss, Eike; Michaelsen-Preusse, Kristin; Korte, Martin								Nogo-A regulates spatial learning as well as memory formation and modulates structural plasticity in the adult mouse hippocampus								NEUROBIOLOGY OF LEARNING AND MEMORY				138				154	163		10.1016/j.nlm.2016.06.022			FEB 2017	2017										4							WOS:000395969400016		
J	Jacobs, Stephanie; Tsien, Joe Z.								Adult forebrain NMDA receptors gate social motivation and social memory								NEUROBIOLOGY OF LEARNING AND MEMORY				138				164	172		10.1016/j.nlm.2016.08.019			FEB 2017	2017										6							WOS:000395969400017		
J	Nasrallah, Kaoutsar; Piskorowski, Rebecca Ann; Chevaleyre, Vivien								Bi-directional interplay between proximal and distal inputs to CA2 pyramidal neurons								NEUROBIOLOGY OF LEARNING AND MEMORY				138				173	181		10.1016/j.nlm.2016.06.024			FEB 2017	2017										4							WOS:000395969400018		
J	Pavlowsky, Alice; Wallace, Emma; Fenton, Andre A.; Alarcon, Juan Marcos								Persistent modifications of hippocampal synaptic function during remote spatial memory								NEUROBIOLOGY OF LEARNING AND MEMORY				138				182	197		10.1016/j.nlm.2016.08.015			FEB 2017	2017										8							WOS:000395969400019		
J	Eugenia Villar, Maria; Cecilia Martinez, Maria; Lopes da Cunha, Pamela; Ballarini, Fabricio; Viola, Haydee								Memory consolidation and expression of object recognition are susceptible to retroactive interference								NEUROBIOLOGY OF LEARNING AND MEMORY				138				198	205		10.1016/j.nlm.2016.04.010			FEB 2017	2017										2							WOS:000395969400020		
J	Cobar, Luis Fernando; Yuan, Li; Tashiro, Ayumu								Place cells and long-term potentiation in the hippocampus								NEUROBIOLOGY OF LEARNING AND MEMORY				138				206	214		10.1016/j.nlm.2016.10.010			FEB 2017	2017										1							WOS:000395969400021		
J	Rajkumar, Ramamoorthy; Kumar, Jigna Rajesh; Dawe, Gavin S.								Priming locus coeruleus noradrenergic modulation of medial perforant path-dentate gyrus synaptic plasticity								NEUROBIOLOGY OF LEARNING AND MEMORY				138				215	225		10.1016/j.nlm.2016.07.003			FEB 2017	2017										2							WOS:000395969400022		
J	Moncada, Diego								Evidence of VTA and LC control of protein synthesis required for the behavioral tagging process								NEUROBIOLOGY OF LEARNING AND MEMORY				138				226	237		10.1016/j.nlm.2016.06.003			FEB 2017	2017										5							WOS:000395969400023		
J	Hadad-Ophir, O.; Ardi, Z.; Brande-Eilat, N.; Kehat, O.; Anunu, R.; Richter-Levin, G.								Exposure to prolonged controllable or uncontrollable stress affects GABAergic function in sub-regions of the hippocampus and the amygdala								NEUROBIOLOGY OF LEARNING AND MEMORY				138				271	280		10.1016/j.nlm.2016.06.009			FEB 2017	2017										3							WOS:000395969400026		
J	Luis, Catarina; Cannella, Nazzareno; Spanagel, Rainer; Koehr, Georg								Persistent strengthening of the prefrontal cortex - nucleus accumbens pathway during incubation of cocaine-seeking behavior								NEUROBIOLOGY OF LEARNING AND MEMORY				138				281	290		10.1016/j.nlm.2016.10.003			FEB 2017	2017										5							WOS:000395969400027		
