PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Yamashita, Wakayo; Kanazawa, So; Yamaguchi, Masami K.								The effect of gaze direction on three-dimensional face recognition in infants								VISION RESEARCH				68				14	18		10.1016/j.visres.2012.06.022			SEP 1 2012	2012										4							WOS:000308522200002		
J	Aaen-Stockdale, Craig; Ledgeway, Timothy; McGraw, Paul; Hess, Robert F.								Interaction of first- and second-order signals in the extraction of global-motion and optic-flow								VISION RESEARCH				68				28	39		10.1016/j.visres.2012.07.004			SEP 1 2012	2012										5							WOS:000308522200004		
J	Baeck, Annelies; Windey, Ine; Op de Beeck, Hans P.								The transfer of object learning across exemplars and their orientation is related to perceptual similarity								VISION RESEARCH				68				40	47		10.1016/j.visres.2012.06.023			SEP 1 2012	2012										7							WOS:000308522200005		
J	Pang, Ji-Jie; Gao, Fan; Wu, Samuel M.								Ionotropic glutamate receptors mediate OFF responses in light-adapted ON bipolar cells								VISION RESEARCH				68				48	58		10.1016/j.visres.2012.07.012			SEP 1 2012	2012										4							WOS:000308522200006		
J	Murd, Carolina; Einberg, Anu; Bachmann, Talis								Repetitive TMS over V5/MT shortens the duration of spatially localized motion aftereffect: The effects of pulse intensity and stimulation hemisphere								VISION RESEARCH				68				59	64		10.1016/j.visres.2012.07.009			SEP 1 2012	2012										6							WOS:000308522200007		
J	Craske, Michelle G.								TRANSDIAGNOSTIC TREATMENT FOR ANXIETY AND DEPRESSION								DEPRESSION AND ANXIETY				29	9			749	753		10.1002/da.21992			SEP 2012	2012										68							WOS:000308402800001		
J	Scaini, Simona; Ogliari, Anna; Eley, Thalia C.; Zavos, Helena M. S.; Battaglia, Marco								GENETIC AND ENVIRONMENTAL CONTRIBUTIONS TO SEPARATION ANXIETY: A META-ANALYTIC APPROACH TO TWIN DATA								DEPRESSION AND ANXIETY				29	9			754	761		10.1002/da.21941			SEP 2012	2012										23							WOS:000308402800002		
J	Takebayashi, Naoko; Maeshima, Hitoshi; Baba, Hajime; Nakano, Yoshiyuki; Satomura, Emi; Kita, Yohei; Namekawa, Yuki; Nomoto, Hiroshi; Suzuki, Toshihito; Arai, Heii								DURATION OF LAST DEPRESSIVE EPISODE MAY INFLUENCE SERUM BDNF LEVELS IN REMITTED PATIENTS WITH MAJOR DEPRESSION								DEPRESSION AND ANXIETY				29	9			775	779		10.1002/da.21933			SEP 2012	2012										9							WOS:000308402800004		
J	Jayarajan, Rajan Nishanth; Venkatasubramanian, Ganesan; Viswanath, Biju; Reddy, Y. C. Janardhan; Srinath, Shoba; Vasudev, Mandapatti K.; Chandrashekar, Channapatna R.								WHITE MATTER ABNORMALITIES IN CHILDREN AND ADOLESCENTS WITH OBSESSIVE-COMPULSIVE DISORDER: A DIFFUSION TENSOR IMAGING STUDY								DEPRESSION AND ANXIETY				29	9			780	788		10.1002/da.21890			SEP 2012	2012										31							WOS:000308402800005		
J	Yi Jinyao; Zhu Xiongzhao; Auerbach, Randy P.; Gardiner, Casey K.; Cai Lin; Wang Yuping; Yao Shuqiao								INSECURE ATTACHMENT AS A PREDICTOR OF DEPRESSIVE AND ANXIOUS SYMPTOMOLOGY								DEPRESSION AND ANXIETY				29	9			789	796		10.1002/da.21953			SEP 2012	2012										32							WOS:000308402800006		
J	Gadermann, Anne M.; Alonso, Jordi; Vilagut, Gemma; Zaslavsky, Alan M.; Kessler, Ronald C.								COMORBIDITY AND DISEASE BURDEN IN THE NATIONAL COMORBIDITY SURVEY REPLICATION (NCS-R)								DEPRESSION AND ANXIETY				29	9			797	806		10.1002/da.21924			SEP 2012	2012										89							WOS:000308402800007		
J	Harkin, Ben; Kessler, Klaus								DEFICIENT INHIBITION OF RETURN IN SUBCLINICAL OCD ONLY WHEN ATTENTION IS DIRECTED TO THE THREATENING ASPECTS OF A STIMULUS								DEPRESSION AND ANXIETY				29	9			807	815		10.1002/da.21911			SEP 2012	2012										5							WOS:000308402800008		
J	Mantere, Outi; Soronen, Pia; Uher, Rudolf; Ketokivi, Mikko; Jylha, Pekka; Melartin, Tarja; Paunio, Tiina; Isometsa, Erkki								NEUROTICISM MEDIATES THE EFFECT OF P2RX7 ON OUTCOMES OF MOOD DISORDERS								DEPRESSION AND ANXIETY				29	9			816	823		10.1002/da.21945			SEP 2012	2012										9							WOS:000308402800009		
J	Vine, Michaela; Stoep, Ann Vander; Bell, Janice; Rhew, Isaac C.; Gudmundsen, Gretchen; McCauley, Elizabeth								ASSOCIATIONS BETWEEN HOUSEHOLD AND NEIGHBORHOOD INCOME AND ANXIETY SYMPTOMS IN YOUNG ADOLESCENTS								DEPRESSION AND ANXIETY				29	9			824	832		10.1002/da.21948			SEP 2012	2012										7							WOS:000308402800010		
J	Abebe, Dawit Shawel; Lien, Lars; von Soest, Tilmann								The development of bulimic symptoms from adolescence to young adulthood in females and males: A population-based longitudinal cohort study								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			737	745		10.1002/eat.20950			SEP 2012	2012										28							WOS:000307342100002		
J	Marcoulides, Olivia Kyriacou; Waller, Glenn								Nonspecific predictors of weight gain in the early stages of outpatient cognitive behavioral therapy for adults with anorexia nervosa: Replication and extension								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			746	750		10.1002/eat.22014			SEP 2012	2012										4							WOS:000307342100003		
J	Hartmann, Andrea Sabrina; Czaja, Julia; Rief, Winfried; Hilbert, Anja								Psychosocial risk factors of loss of control eating in primary school children: A retrospective case-control study								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			751	758		10.1002/eat.22018			SEP 2012	2012										14							WOS:000307342100004		
J	Dimitropoulos, Gina; Angela Faith Tran; Agarwal, Payal; Sheffield, Brandon; Woodside, Blake								Navigating the transition from pediatric to adult eating disorder programs: Perspectives of service providers								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			759	767		10.1002/eat.22017			SEP 2012	2012										8							WOS:000307342100005		
J	Cain, Angela S.; Epler, Amee J.; Steinley, Douglas; Sher, Kenneth J.								Concerns related to eating, weight, and shape: Typologies and transitions in men during the college years								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			768	775		10.1002/eat.20945			SEP 2012	2012										19							WOS:000307342100006		
J	Bergin, Jacqueline L.; Wade, Tracey D.								A cross-sectional analysis of the cognitive model of bulimia nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			776	786		10.1002/eat.22012			SEP 2012	2012										6							WOS:000307342100007		
J	Grilo, Carlos M.; Milsom, Vanessa A.; Morgan, Peter T.; White, Marney A.								Night eating in obese treatment-seeking hispanic patients with and without binge eating disorder								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			787	791		10.1002/eat.22011			SEP 2012	2012										4							WOS:000307342100008		
J	Halmi, Katherine A.; Bellace, Dara; Berthod, Samantha; Ghosh, Samiran; Berrettini, Wade; Brandt, Harry A.; Bulik, Cynthia M.; Crawford, Steve; Fichter, Manfred M.; Johnson, Craig L.; Kaplan, Allan; Kaye, Walter H.; Thornton, Laura; Treasure, Janet; Woodside, D. Blake; Strober, Michael								An examination of early childhood perfectionism across anorexia nervosa subtypes								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			800	807		10.1002/eat.22019			SEP 2012	2012										23							WOS:000307342100010		
J	Anestis, Michael D.; Silva, Caroline; Lavender, Jason M.; Crosby, Ross D.; Wonderlich, Stephen A.; Engel, Scott G.; Joiner, Thomas E.								Predicting nonsuicidal self-injury episodes over a discrete period of time in a sample of women diagnosed with bulimia nervosa: An analysis of self-reported trait and ecological momentary assessment based affective lability and previous suicide attempts								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			808	811		10.1002/eat.20947			SEP 2012	2012										24							WOS:000307342100011		
J	Brownstone, Lisa; Anderson, Kristen; Beenhakker, Judy; Lock, James; Le Grange, Daniel								Recruitment and retention in an adolescent anorexia nervosa treatment trial								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			812	815		10.1002/eat.22010			SEP 2012	2012										3							WOS:000307342100012		
J	Sansone, Randy A.; Sansone, Lori A.								Carrot man: A case of excessive beta-carotene ingestion								INTERNATIONAL JOURNAL OF EATING DISORDERS				45	6			816	818		10.1002/eat.22015			SEP 2012	2012										3							WOS:000307342100013		
J	Kim, Jiyon; Carlson, Gabrielle A.; Meyer, Stephanie E.; Bufferd, Sara J.; Dougherty, Lea R.; Dyson, Margaret W.; Laptook, Rebecca S.; Olino, Thomas M.; Klein, Daniel N.								Correlates of the CBCL-dysregulation profile in preschool-aged children								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			918	926		10.1111/j.1469-7610.2012.02546.x			SEP 2012	2012										24							WOS:000307954500004		
J	Ullebo, Anne Karin; Breivik, Kyrre; Gillberg, Christopher; Lundervold, Astri J.; Posserud, Maj-Britt								The factor structure of ADHD in a general population of primary school children								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			927	936		10.1111/j.1469-7610.2012.02549.x			SEP 2012	2012										26							WOS:000307954500005		
J	Whitney, Jane; Joormann, Jutta; Gotlib, Ian H.; Kelley, Ryan G.; Acquaye, Tenah; Howe, Meghan; Chang, Kiki D.; Singh, Manpreet K.								Information processing in adolescents with bipolar I disorder								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			937	945		10.1111/j.1469-7610.2012.02543.x			SEP 2012	2012										8							WOS:000307954500006		
J	Waller, Rebecca; Gardner, Frances; Hyde, Luke W.; Shaw, Daniel S.; Dishion, Thomas J.; Wilson, Melvin N.								Do harsh and positive parenting predict parent reports of deceitful-callous behavior in early childhood?								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			946	953		10.1111/j.1469-7610.2012.02550.x			SEP 2012	2012										74							WOS:000307954500007		
J	van Steijn, Daphne J.; Richards, Jennifer S.; Oerlemans, Anoek M.; de Ruiter, Saskia W.; van Aken, Marcel A. G.; Franke, Barbara; Buitelaar, Jan. K.; Rommelse, Nanda N. J.								The co-occurrence of autism spectrum disorder and attention-deficit/hyperactivity disorder symptoms in parents of children with ASD or ASD with ADHD								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			954	963		10.1111/j.1469-7610.2012.02556.x			SEP 2012	2012										45							WOS:000307954500008		
J	Gaffrey, Michael S.; Luby, Joan L.; Botteron, Kelly; Repovs, Grega; Barch, Deanna M.								Default mode network connectivity in children with a history of preschool onset depression								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			964	972		10.1111/j.1469-7610.2012.02552.x			SEP 2012	2012										37							WOS:000307954500009		
J	van Beek, Yolanda; Hessen, David J.; Hutteman, Roos; Verhulp, Esmee E.; van Leuven, Mirande								Age and gender differences in depression across adolescence: real or bias'?								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			973	985		10.1111/j.1469-7610.2012.02553.x			SEP 2012	2012										18							WOS:000307954500010		
J	Landa, Rebecca J.; Gross, Alden L.; Stuart, Elizabeth A.; Bauman, Margaret								Latent class analysis of early developmental trajectory in baby siblings of children with autism								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			986	996		10.1111/j.1469-7610.2012.02558.x			SEP 2012	2012										77							WOS:000307954500011		
J	Li, James J.; Lee, Steve S.								Interaction of dopamine transporter (DAT1) genotype and maltreatment for ADHD: a latent class analysis								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				53	9			997	1005		10.1111/j.1469-7610.2012.02563.x			SEP 2012	2012										15							WOS:000307954500012		
J	Starns, Jeffrey J.; Ratcliff, Roger; White, Corey N.								Diffusion Model Drift Rates Can Be Influenced by Decision Processes: An Analysis of the Strength-Based Mirror Effect								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1137	1151		10.1037/a0028151			SEP 2012	2012										32							WOS:000307952700001		
J	Monaghan, Padraic; Mattock, Karen; Walker, Peter								The Role of Sound Symbolism in Language Learning								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1152	1164		10.1037/a0027747			SEP 2012	2012										40							WOS:000307952700002		
J	Guo, Taomei; Misra, Maya; Tam, Joyce W.; Kroll, Judith F.								On the Time Course of Accessing Meaning in a Second Language: An Electrophysiological and Behavioral Investigation of Translation Recognition								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1165	1186		10.1037/a0028076			SEP 2012	2012										28							WOS:000307952700003		
J	Pinhas, Michal; Tzelgov, Joseph								Expanding on the Mental Number Line: Zero Is Perceived as the "Smallest"								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1187	1205		10.1037/a0027390			SEP 2012	2012										22							WOS:000307952700004		
J	Williams, Melonie; Woodman, Geoffrey F.								Directed Forgetting and Directed Remembering in Visual Working Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1206	1220		10.1037/a0027389			SEP 2012	2012										42							WOS:000307952700005		
J	Kallai, Arava Y.; Tzelgov, Joseph								The Place-Value of a Digit in Multi-Digit Numbers Is Processed Automatically								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1221	1233		10.1037/a0027635			SEP 2012	2012										13							WOS:000307952700006		
J	Klein, Stanley B.								A Role for Self-Referential Processing in Tasks Requiring Participants to Imagine Survival on the Savannah								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1234	1242		10.1037/a0027636			SEP 2012	2012										26							WOS:000307952700007		
J	Deroost, Natacha; Vandenbossche, Jochen; Zeischka, Peter; Coomans, Daphne; Soetens, Eric								Cognitive Control: A Role for Implicit Learning?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1243	1258		10.1037/a0027633			SEP 2012	2012										8							WOS:000307952700008		
J	Hino, Yasushi; Lupker, Stephen J.; Taylor, Tamsen E.								The Role of Orthography in the Semantic Activation of Neighbors								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1259	1273		10.1037/a0028150			SEP 2012	2012										6							WOS:000307952700009		
J	Kalenine, Solene; Mirman, Daniel; Middleton, Erica L.; Buxbaum, Laurel J.								Temporal Dynamics of Activation of Thematic and Functional Knowledge During Conceptual Processing of Manipulable Artifacts								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1274	1295		10.1037/a0027626			SEP 2012	2012										37							WOS:000307952700010		
J	Uzer, Tugba; Lee, Peter J.; Brown, Norman R.								On the Prevalence of Directly Retrieved Autobiographical Memories								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1296	1308		10.1037/a0028142			SEP 2012	2012										35							WOS:000307952700011		
J	Foster, Nathaniel L.; Sahakyan, Lili								Metacognition Influences Item-Method Directed Forgetting								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1309	1324		10.1037/a0027868			SEP 2012	2012										10							WOS:000307952700012		
J	Liefooghe, Baptist; Wenke, Dorit; De Houwer, Jan								Instruction-Based Task-Rule Congruency Effects								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1325	1335		10.1037/a0028148			SEP 2012	2012										57							WOS:000307952700013		
J	Friedman, Alinda; Montello, Daniel R.; Burte, Heather								Location Memory for Dots in Polygons Versus Cities in Regions: Evaluating the Category Adjustment Model								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1336	1351		10.1037/a0028074			SEP 2012	2012										5							WOS:000307952700014		
J	Kuhlmann, Beatrice G.; Touron, Dayna R.								Mediator-Based Encoding Strategies in Source Monitoring in Young and Older Adults								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1352	1364		10.1037/a0027863			SEP 2012	2012										20							WOS:000307952700015		
J	Kuhlmann, Beatrice G.; Vaterrodt, Bianca; Bayen, Ute J.								Schema Bias in Source Monitoring Varies With Encoding Conditions: Support for a Probability-Matching Account								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1365	1376		10.1037/a0028147			SEP 2012	2012										13							WOS:000307952700016		
J	Marsh, John E.; Beaman, C. Philip; Hughes, Robert W.; Jones, Dylan M.								Inhibitory Control in Memory: Evidence for Negative Priming in Free Recall								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1377	1388		10.1037/a0027849			SEP 2012	2012										24							WOS:000307952700017		
J	Gaschler, Robert; Frensch, Peter A.; Cohen, Asher; Wenke, Dorit								Implicit Sequence Learning Based on Instructed Task Set								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1389	1407		10.1037/a0028071			SEP 2012	2012										19							WOS:000307952700018		
J	Huddleston, Ean; Anderson, Michael C.								Reassessing Critiques of the Independent Probe Method for Studying Inhibition								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1408	1418		10.1037/a0027092			SEP 2012	2012										15							WOS:000307952700019		
J	Eakin, Deborah K.; Smith, Robert								Retroactive Interference Effects in Implicit Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1419	1424		10.1037/a0027208			SEP 2012	2012										3							WOS:000307952700020		
J	Bertels, Julie; Franco, Ana; Destrebecqz, Arnaud								How Implicit Is Visual Statistical Learning?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1425	1431		10.1037/a0027210			SEP 2012	2012										33							WOS:000307952700021		
J	Quinlan, Philip T.; Cohen, Dale J.								Grouping and Binding in Visual Short-Term Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1432	1438		10.1037/a0027866			SEP 2012	2012										12							WOS:000307952700022		
J	Jaeger, T. Florian; Furth, Katrina; Hilliard, Caitlin								Phonological Overlap Affects Lexical Selection During Sentence Production								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1439	1449		10.1037/a0027862			SEP 2012	2012										18							WOS:000307952700023		
J	Bergen, Leon; Grodner, Daniel J.								Speaker Knowledge Influences the Comprehension of Pragmatic Inferences								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1450	1460		10.1037/a0027850			SEP 2012	2012										36							WOS:000307952700024		
J	Ljungberg, Jessica K.; Parmentier, Fabrice B. R.; Leiva, Alicia; Vega, Nuria								The Informational Constraints of Behavioral Distraction by Unexpected Sounds: The Role of Event Information								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				38	5			1461	1468		10.1037/a0028149			SEP 2012	2012										21							WOS:000307952700025		
J	Giovannetti, Tania; Britnell, Priscilla; Brennan, Laura; Siderowf, Andrew; Grossman, Murray; Libon, David J.; Bettcher, Brianne M.; Rouzard, Francesca; Eppig, Joel; Seidel, Gregory A.								Everyday Action Impairment in Parkinson's Disease Dementia								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			787	798		10.1017/S135561771200046X			SEP 2012	2012										17							WOS:000308309100001		
J	Arguedas, Deborah; Langdon, Robyn; Stevenson, Richard								Neuropsychological Characteristics Associated with Olfactory Hallucinations in Schizophrenia								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			799	808		10.1017/S1355617712000471			SEP 2012	2012										6							WOS:000308309100002		
J	Christidi, Foteini; Zalonis, Ioannis; Smyrnis, Nikolaos; Evdokimidis, Ioannis								Selective Attention and the Three-Process Memory Model for the Interpretation of Verbal Free Recall in Amyotrophic Lateral Sclerosis								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			809	818		10.1017/S1355617712000562			SEP 2012	2012										19							WOS:000308309100003		
J	Pazvantoglu, Ozan; Aker, Arzu Alptekin; Karabekiroglu, Koray; Akbas, Seher; Sarisoy, Gokhan; Baykal, Saliha; Korkmaz, Isil Zabun; Pazvantoglu, Emel Alkan; Boke, Omer; Sahin, Ahmet Rifat								Neuropsychological Weaknesses in Adult ADHD; Cognitive Functions as Core Deficit and Roles of Them in Persistence to Adulthood								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			819	826		10.1017/S1355617712000574			SEP 2012	2012										15							WOS:000308309100004		
J	Schuster, Randi Melissa; Crane, Natania A.; Mermelstein, Robin; Gonzalez, Raul								The Influence of Inhibitory Control and Episodic Memory on the Risky Sexual Behavior of Young Adult Cannabis Users								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			827	833		10.1017/S1355617712000586			SEP 2012	2012										23							WOS:000308309100005		
J	Possin, Katherine L.; Chester, Serana K.; Laluz, Victor; Bostrom, Alan; Rosen, Howard J.; Miller, Bruce L.; Kramer, Joel H.								The Frontal-Anatomic Specificity of Design Fluency Repetitions and Their Diagnostic Relevance for Behavioral Variant Frontotemporal Dementia								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			834	844		10.1017/S1355617712000604			SEP 2012	2012										14							WOS:000308309100006		
J	Nelson, Nathaniel W.; Hoelzle, James B.; Doane, Bridget M.; McGuire, Kathryn A.; Ferrier-Auerbach, Amanda G.; Charlesworth, Molly J.; Lamberty, Gregory J.; Polusny, Melissa A.; Arbisi, Paul A.; Sponheim, Scott R.								Neuropsychological Outcomes of US Veterans with Report of Remote Blast-Related Concussion and Current Psychopathology								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			845	855		10.1017/S1355617712000616			SEP 2012	2012										26							WOS:000308309100007		
J	Barnes, L. L.; Lewis, T. T.; Begeny, C. T.; Yu, L.; Bennett, D. A.; Wilson, R. S.								Perceived Discrimination and Cognition in Older African Americans								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			856	865		10.1017/S1355617712000628			SEP 2012	2012										26							WOS:000308309100008		
J	Henry, Julie D.; Thompson, Claire; Rendell, Peter G.; Phillips, Louise H.; Carbert, Jessica; Sachdev, Perminder; Brodaty, Henry								Perception of Biological Motion and Emotion in Mild Cognitive Impairment and Dementia								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			866	873		10.1017/S1355617712000665			SEP 2012	2012										13							WOS:000308309100009		
J	Jose Soriano-Raya, Juan; Miralbell, Julia; Lopez-Cancio, Elena; Bargallo, Nuria; Francisco Arenillas, Juan; Barrios, Maite; Caceres, Cynthia; Toran, Pere; Alzamora, Maite; Davalos, Antoni; Mataro, Maria								Deep versus Periventricular White Matter Lesions and Cognitive Function in a Community Sample of Middle-Aged Participants								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			874	885		10.1017/S1355617712000677			SEP 2012	2012										23							WOS:000308309100010		
J	Giovanello, Kelly S.; De Brigard, Felipe; Ford, Jaclyn Hennessey; Kaufer, Daniel I.; Burke, James R.; Browndyke, Jeffrey N.; Welsh-Bohmer, Kathleen A.								Event-Related Functional Magnetic Resonance Imaging Changes during Relational Retrieval in Normal Aging and Amnestic Mild Cognitive Impairment								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			886	897		10.1017/S1355617712000689			SEP 2012	2012										6							WOS:000308309100011		
J	Fellows, Robert P.; Byrd, Desiree A.; Elliott, Kathryn; Robinson-Papp, Jessica; Mindt, Monica Rivera; Morgello, Susan		Manhattan HIV Brain Bank						Distal Sensory Polyneuropathy is Associated with Neuropsychological Test Performance among Persons with HIV								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			898	907		10.1017/S1355617712000707			SEP 2012	2012										7							WOS:000308309100012		
J	Dennis, Maureen; Simic, Nevena; Taylor, H. Gerry; Bigler, Erin D.; Rubin, Kenneth; Vannatta, Kathryn; Gerhardt, Cynthia A.; Stancin, Terry; Roncadin, Caroline; Yeates, Keith Owen								Theory of Mind in Children with Traumatic Brain Injury								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			908	916		10.1017/S1355617712000756			SEP 2012	2012										32							WOS:000308309100013		
J	Swick, Diane; Honzel, Nikki; Larsen, Jary; Ashley, Victoria; Justus, Timothy								Impaired Response Inhibition in Veterans with Post-Traumatic Stress Disorder and Mild Traumatic Brain Injury								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			917	926		10.1017/S1355617712000458			SEP 2012	2012										60							WOS:000308309100014		
J	Waters-Wood, Samantha M.; Xiao, Lin; Denburg, Natalie L.; Hernandez, Michael; Bechara, Antoine								Failure to Learn from Repeated Mistakes: Persistent Decision-Making Impairment as Measured by the Iowa Gambling Task in Patients with Ventromedial Prefrontal Cortex Lesions								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				18	5			927	930		10.1017/S135561771200063X			SEP 2012	2012										18							WOS:000308309100015		
J	Harakeh, Zeena; de Sonneville, Leo; van den Eijnden, Regina J. J. M.; Huizink, Anja C.; Reijneveld, Sijmen A.; Ormel, Johan; Verhulst, Frank C.; Monshouwer, Karin; Vollebergh, Wilma A. M.								The Association Between Neurocognitive Functioning and Smoking in Adolescence: The TRAILS Study								NEUROPSYCHOLOGY				26	5			541	550		10.1037/a0029217			SEP 2012	2012										13							WOS:000307934100001		
J	Voyer, Daniel; Voyer, Susan D.; Tramonte, Lucia								Free-Viewing Laterality Tasks: A Multilevel Meta-Analysis								NEUROPSYCHOLOGY				26	5			551	567		10.1037/a0028631			SEP 2012	2012										34							WOS:000307934100002		
J	Guillaume, Fabrice; Guillem, Francois; Tiberghien, Guy; Stip, Emmanuel								Mismatched Expressions Decrease Face Recognition and Corresponding ERP Old/New Effects in Schizophrenia								NEUROPSYCHOLOGY				26	5			568	577		10.1037/a0028924			SEP 2012	2012										9							WOS:000307934100003		
J	Nicholls, Michael E. R.; Johnston, David W.; Shields, Michael A.								Adverse Birth Factors Predict Cognitive Ability, But Not Hand Preference								NEUROPSYCHOLOGY				26	5			578	587		10.1037/a0029151			SEP 2012	2012										11							WOS:000307934100004		
J	Ronchi, Roberta; Algeri, Lorella; Chiapella, Laura; Spada, Maria Simonetta; Vallar, Giuseppe								Spatial Neglect and Perseveration in Visuomotor Exploration								NEUROPSYCHOLOGY				26	5			588	603		10.1037/a0029216			SEP 2012	2012										16							WOS:000307934100005		
J	Spitz, Gershon; Ponsford, Jennie L.; Rudzki, Dion; Maller, Jerome J.								Association Between Cognitive Performance and Functional Outcome Following Traumatic Brain Injury: A Longitudinal Multilevel Examination								NEUROPSYCHOLOGY				26	5			604	612		10.1037/a0029239			SEP 2012	2012										53							WOS:000307934100006		
J	Mace, Anne-Laure; Ergis, Anne-Marie; Caza, Nicole								The Effect of Response Modality on Immediate Serial Recall in Dementia of the Alzheimer Type								NEUROPSYCHOLOGY				26	5			613	623		10.1037/a0028796			SEP 2012	2012										1							WOS:000307934100007		
