PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhang, Xujin; Samuel, Arthur G.								The activation of embedded words in spoken word recognition								JOURNAL OF MEMORY AND LANGUAGE				79				53	75		10.1016/j.jml.2014.12.001			FEB-APR 2015	2015										2							WOS:000350086500004		
J	Angele, Bernhard; Schotter, Elizabeth R.; Slattery, Timothy J.; Tenenbaum, Tara L.; Bicknell, Klinton; Rayner, Keith								Do successor effects in reading reflect lexical parafoveal processing? Evidence from corpus-based and experimental eye movement data								JOURNAL OF MEMORY AND LANGUAGE				79				76	96		10.1016/j.jml.2014.11.003			FEB-APR 2015	2015										12							WOS:000350086500005		
J	Jaeger, Lena; Chen, Zhong; Li, Qiang; Lin, Chien-Jer Charles; Vasishth, Shravan								The subject-relative advantage in Chinese: Evidence for expectation-based processing								JOURNAL OF MEMORY AND LANGUAGE				79				97	120		10.1016/j.jml.2014.10.005			FEB-APR 2015	2015										21							WOS:000350086500006		
J	Wang, Hua-Long; Xian, Xiao-Hui; Wang, Yan-Yong; Geng, Yuan; Han, Bing; Wang, Ming-Wei; Li, Wen-Bin								Chronic high-frequency repetitive transcranial magnetic stimulation improves age-related cognitive impairment in parallel with alterations in neuronal excitability and the voltage-dependent Ca2+ current in female mice								NEUROBIOLOGY OF LEARNING AND MEMORY				118				1	7		10.1016/j.nlm.2014.11.002			FEB 2015	2015										2							WOS:000350008100002		
J	Daikoku, Tatsuya; Yatomi, Yutaka; Yumoto, Masato								Statistical learning of music- and language-like sequences and tolerance for spectral shifts								NEUROBIOLOGY OF LEARNING AND MEMORY				118				8	19		10.1016/j.nlm.2014.11.001			FEB 2015	2015										13							WOS:000350008100003		
J	Sharpe, Melissa; Killcross, Simon								The prelimbic cortex uses contextual cues to modulate responding towards predictive stimuli during fear renewal								NEUROBIOLOGY OF LEARNING AND MEMORY				118				20	29		10.1016/j.nlm.2014.11.005			FEB 2015	2015										21							WOS:000350008100004		
J	Henderson, Yoko O.; Victori, Nicole C.; Inoue, Kiyoshi; Murphy, Anne Z.; Parent, Manse B.								Early life inflammatory pain induces long-lasting deficits in hippocampal-dependent spatial memory in male and female rats								NEUROBIOLOGY OF LEARNING AND MEMORY				118				30	41		10.1016/j.nlm.2014.10.010			FEB 2015	2015										12							WOS:000350008100005		
J	Kesner, Raymond P.; Taylor, James O.; Hoge, Jennifer; Andy, Ford								Role of the dentate gyrus in mediating object-spatial configuration recognition								NEUROBIOLOGY OF LEARNING AND MEMORY				118				42	48		10.1016/j.nlm.2014.11.004			FEB 2015	2015										8							WOS:000350008100006		
J	Popovic, Miroljub; Gimenez de Bejar, Veronica; Popovic, Natalija; Caballero-Bleda, Maria								Time course of scopolamine effect on memory consolidation and forgetting in rats								NEUROBIOLOGY OF LEARNING AND MEMORY				118				49	54		10.1016/j.nlm.2014.11.006			FEB 2015	2015										8							WOS:000350008100007		
J	Braun, Amanda A.; Amos-Kroohs, Robyn M.; Gutierrez, Arnold; Lundgren, Kerstin H.; Seroogy, Kim B.; Skelton, Matthew R.; Vorhees, Charles V.; Williams, Michael T.								Dopamine depletion in either the dorsomedial or dorsolateral striatum impairs egocentric Cincinnati water maze performance while sparing allocentric Morris water maze learning								NEUROBIOLOGY OF LEARNING AND MEMORY				118				55	63		10.1016/j.nlm.2014.10.009			FEB 2015	2015										16							WOS:000350008100008		
J	Garcia, Raquel; Zafra, Maria A.; Puerto, Amadeo								Rewarding effects of electrical stimulation of the insular cortex: Decayed effectiveness after repeated tests and subsequent increase in vertical behavioral activity and conditioned place aversion after naloxone administration								NEUROBIOLOGY OF LEARNING AND MEMORY				118				64	73		10.1016/j.nlm.2014.11.008			FEB 2015	2015										5							WOS:000350008100009		
J	Hovens, Iris B.; van Leeuwen, Barbara L.; Nyakas, Csaba; Heineman, Erik; van der Zee, Eddy A.; Schoemaker, Regien G.								Postoperative cognitive dysfunction and microglial activation in associated brain regions in old rats								NEUROBIOLOGY OF LEARNING AND MEMORY				118				74	79		10.1016/j.nlm.2014.11.009			FEB 2015	2015										39							WOS:000350008100010		
J	Zhang, Jiabin; Tanenhaus, Anne K.; Davis, John C.; Hanlon, Bret M.; Yin, Jerry C. P.								Spatio-temporal in vivo recording of dCREB2 dynamics in Drosophila long-term memory processing								NEUROBIOLOGY OF LEARNING AND MEMORY				118				80	88		10.1016/j.nlm.2014.11.010			FEB 2015	2015										4							WOS:000350008100011		
J	Deng, Zhouheng; Lubinski, Alexander J.; Page, Terry L.								Zeta inhibitory peptide (ZIP) erases long-term memories in a cockroach								NEUROBIOLOGY OF LEARNING AND MEMORY				118				89	95		10.1016/j.nlm.2014.11.011			FEB 2015	2015										4							WOS:000350008100012		
J	Mora-Gallegos, Andrea; Rojas-Carvajal, Mijail; Salas, Sofia; Saborio-Arce, Adriana; Fornaguera-Trias, Jaime; Brenes, Juan C.								Age-dependent effects of environmental enrichment on spatial memory and neurochemistry								NEUROBIOLOGY OF LEARNING AND MEMORY				118				96	104		10.1016/j.nlm.2014.11.012			FEB 2015	2015										20							WOS:000350008100013		
J	Schmitzer-Torbert, Neil; Apostolidis, Steven; Amoa, Romeo; O'Rear, Connor; Kaster, Michael; Stowers, Josh; Ritz, Robert								Post-training cocaine administration facilitates habit learning and requires the infralimbic cortex and dorsolateral striatum								NEUROBIOLOGY OF LEARNING AND MEMORY				118				105	112		10.1016/j.nlm.2014.11.007			FEB 2015	2015										16							WOS:000350008100014		
J	Bortolotto, Josiane Woutheres; de Melo, Gabriela Madalena; Cognato, Giana de Paula; Moreira Vianna, Monica Ryff; Bonan, Carla Denise								Modulation of adenosine signaling prevents scopolamine-induced cognitive impairment in zebrafish								NEUROBIOLOGY OF LEARNING AND MEMORY				118				113	119		10.1016/j.nlm.2014.11.016			FEB 2015	2015										13							WOS:000350008100015		
J	Schmidt, S. D.; Myskiw, J. C.; Furini, C. R. G.; Schmidt, B. E.; Cavalcante, L. E.; Izquierdo, I.								PACAP modulates the consolidation and extinction of the contextual fear conditioning through NMDA receptors								NEUROBIOLOGY OF LEARNING AND MEMORY				118				120	124		10.1016/j.nlm.2014.11.014			FEB 2015	2015										19							WOS:000350008100016		
J	Jacklin, Derek L.; Kelly, Patrick; Bianchi, Cristina; MacDonald, Tyler; Traquair, Hugh; Winters, Boyer D.								Evidence for a specific role for muscarinic receptors in crossmodal object recognition in rats								NEUROBIOLOGY OF LEARNING AND MEMORY				118				125	132		10.1016/j.nlm.2014.11.017			FEB 2015	2015										4							WOS:000350008100017		
J	Alain, Claude; Da Zhu, Kuang; He, Yu; Ross, Bernhard								Sleep-dependent neuroplastic changes during auditory perceptual learning								NEUROBIOLOGY OF LEARNING AND MEMORY				118				133	142		10.1016/j.nlm.2014.12.001			FEB 2015	2015										10							WOS:000350008100018		
J	Weeden, Christy S. S.; Roberts, Jared M.; Kamm, Allison M.; Kesner, Raymond P.								The role of the ventral dentate gyrus in anxiety-based behaviors								NEUROBIOLOGY OF LEARNING AND MEMORY				118				143	149		10.1016/j.nlm.2014.12.002			FEB 2015	2015										12							WOS:000350008100019		
J	Rolls, Edmund T.; Deco, Gustavo								Stochastic cortical neurodynamics underlying the memory and cognitive changes in aging								NEUROBIOLOGY OF LEARNING AND MEMORY				118				150	161		10.1016/j.nlm.2014.12.003			FEB 2015	2015										11							WOS:000350008100020		
J	Leach, Prescott T.; Kenney, Justin W.; Gould, Thomas J.								Stronger learning recruits additional cell-signaling cascades: c-Jun-N-terminal kinase 1 (JNK1) is necessary for expression of stronger contextual fear conditioning								NEUROBIOLOGY OF LEARNING AND MEMORY				118				162	166		10.1016/j.nlm.2014.12.008			FEB 2015	2015										5							WOS:000350008100021		
J	McDermott, Carmel M.; Liu, Dan; Ade, Catherine; Schrader, Laura A.								Estradiol replacement enhances fear memory formation, impairs extinction and reduces COMT expression levels in the hippocampus of ovariectomized female mice								NEUROBIOLOGY OF LEARNING AND MEMORY				118				167	177		10.1016/j.nlm.2014.12.009			FEB 2015	2015										10							WOS:000350008100022		
J	Nakauchi, Sakura; Malvaez, Melissa; Su, Hailing; Kleeman, Elise; Dang, Richard; Wood, Marcelo A.; Sumikawa, Katumi								Early postnatal nicotine exposure causes hippocampus-dependent memory impairments in adolescent mice: Association with altered nicotinic cholinergic modulation of LTP, but not impaired LTP								NEUROBIOLOGY OF LEARNING AND MEMORY				118				178	188		10.1016/j.nlm.2014.12.007			FEB 2015	2015										12							WOS:000350008100023		
J	Lin, Tzu-Wei; Shih, Yao-Hsiang; Chen, Shean-Jen; Lien, Chi-Hsiang; Chang, Chia-Yuan; Huang, Tung-Yi; Chen, Shun-Hua; Jen, Chauying J.; Kuo, Yu-Min								Running exercise delays neurodegeneration in amygdala and hippocampus of Alzheimer's disease (APP/PS1) transgenic mice								NEUROBIOLOGY OF LEARNING AND MEMORY				118				189	197		10.1016/j.nlm.2014.12.005			FEB 2015	2015										42							WOS:000350008100024		
J	Mendoza, J.; Sanio, C.; Chaudhri, N.								Inactivating the infralimbic but not prelimbic medial prefrontal cortex facilitates the extinction of appetitive Pavlovian conditioning in Long-Evans rats								NEUROBIOLOGY OF LEARNING AND MEMORY				118				198	208		10.1016/j.nlm.2014.12.006			FEB 2015	2015										13							WOS:000350008100025		
J	Mohammadkhani, Raziyeh; Darbandi, Niloufar; Vafaei, Abbas Ali; Ahmadalipour, Ali; Rashidy-Pour, Ali								Glucocorticoid-induced impairment of long-term memory retrieval in female rats: Influences of estrous cycle and estrogen								NEUROBIOLOGY OF LEARNING AND MEMORY				118				209	215		10.1016/j.nlm.2014.12.011			FEB 2015	2015										3							WOS:000350008100026		
J	Wewalka, Marlene; Warszawska, Joanna; Strunz, Volker; Kitzberger, Reinhard; Holzinger, Ulrike; Fuhrmann, Valentin; Zauner, Christian; Miehsler, Wolfgang; Moser, Gabriele								Depression as an Independent Risk Factor for Mortality in Critically Ill Patients								PSYCHOSOMATIC MEDICINE				77	2			106	113		10.1097/PSY.0000000000000137			FEB-MAR 2015	2015										4							WOS:000350051500001		
J	Lindquist, Martin A.; Mejia, Amanda								Zen and the Art of Multiple Comparisons								PSYCHOSOMATIC MEDICINE				77	2			114	125		10.1097/PSY.0000000000000148			FEB-MAR 2015	2015										23							WOS:000350051500002		
J	Ervasti, Jenni; Vahtera, Jussi; Pentti, Jaana; Oksanen, Tuula; Ahola, Kirsi; Kivekas, Teija; Kivimaki, Mika; Virtanen, Marianna								Return to Work After Depression-Related Absence by Employees With and Without Other Health Conditions: A Cohort Study								PSYCHOSOMATIC MEDICINE				77	2			126	135		10.1097/PSY.0000000000000138			FEB-MAR 2015	2015										15							WOS:000350051500003		
J	Paine, Nicola J.; Watkins, Lana L.; Blumenthal, James A.; Kuhn, Cynthia M.; Sherwood, Andrew								Association of Depressive and Anxiety Symptoms With 24-Hour Urinary Catecholamines in Individuals With Untreated High Blood Pressure								PSYCHOSOMATIC MEDICINE				77	2			136	144		10.1097/PSY.0000000000000144			FEB-MAR 2015	2015										9							WOS:000350051500004		
J	Zahn, Daniela; Petrak, Frank; Franke, Leonora; Haegele, Anna-Karolina; Juckel, Georg; Lederbogen, Florian; Neubauer, Horst; Norra, Christine; Uhl, Idun; Herpertz, Stephan								Cortisol, Platelet Serotonin Content, and Platelet Activity in Patients With Major Depression and Type 2 Diabetes: An Exploratory Investigation								PSYCHOSOMATIC MEDICINE				77	2			145	155		10.1097/PSY.0000000000000145			FEB-MAR 2015	2015										14							WOS:000350051500005		
J	Zunhammer, Matthias; Geis, Sandra; Busch, Volker; Greenlee, Mark W.; Eichhammer, Peter								Effects of Intranasal Oxytocin on Thermal Pain in Healthy Men: A Randomized Functional Magnetic Resonance Imaging Study								PSYCHOSOMATIC MEDICINE				77	2			156	166		10.1097/PSY.0000000000000142			FEB-MAR 2015	2015										19							WOS:000350051500006		
J	Freeman, Ellen W.; Ensrud, Kristine E.; Larson, Joseph C.; Guthrie, Katherine A.; Carpenter, Janet S.; Joffe, Hadine; Newton, Katherine M.; Sternfeld, Barbara; LaCroix, Andrea Z.								Placebo Improvement in Pharmacologic Treatment of Menopausal Hot Flashes: Time Course, Duration, and Predictors								PSYCHOSOMATIC MEDICINE				77	2			167	175		10.1097/PSY.0000000000000143			FEB-MAR 2015	2015										14							WOS:000350051500007		
J	Friedman, Esther M.; Karlamangla, Arun S.; Gruenewald, Tara L.; Koretz, Brandon; Seeman, Teresa E.								Early Life Adversity and Adult Biological Risk Profiles								PSYCHOSOMATIC MEDICINE				77	2			176	185		10.1097/PSY.0000000000000147			FEB-MAR 2015	2015										39							WOS:000350051500008		
J	Duarte, Josiane O.; Cruz, Fabio C.; Leao, Rodrigo M.; Planeta, Cleopatra S.; Crestani, Carlos C.								Stress Vulnerability During Adolescence: Comparison of Chronic Stressors in Adolescent and Adult Rats								PSYCHOSOMATIC MEDICINE				77	2			186	199		10.1097/PSY.0000000000000141			FEB-MAR 2015	2015										13							WOS:000350051500009		
J	Davydow, Dimitry S.; Levine, Deborah A.; Zivin, Kara; Katon, Wayne J.; Langa, Kenneth M.								The Association of Depression, Cognitive Impairment Without Dementia, and Dementia With Risk of Ischemic Stroke: A Cohort Study								PSYCHOSOMATIC MEDICINE				77	2			200	208		10.1097/PSY.0000000000000136			FEB-MAR 2015	2015										11							WOS:000350051500010		
J	Dardas, Latefa A.; Ahmad, Muayyad M.								Coping Strategies as Mediators and Moderators between Stress and Quality of Life among Parents of Children with Autistic Disorder								STRESS AND HEALTH				31	1			5	12		10.1002/smi.2513			FEB 2015	2015										27							WOS:000350036600002		
J	Murray, Kristen; Rieger, Elizabeth; Byrne, Don								The Relationship Between Stress and Body Satisfaction in Female and Male Adolescents								STRESS AND HEALTH				31	1			13	23		10.1002/smi.2516			FEB 2015	2015										9							WOS:000350036600003		
J	Pignata, Silvia; Winefield, Anthony H.								Stress-reduction Interventions in an Australian University: A Case Study								STRESS AND HEALTH				31	1			24	34		10.1002/smi.2517			FEB 2015	2015										11							WOS:000350036600004		
J	Tsang, Hector W. H.; Cheung, W. M.; Chan, Alan H. L.; Fung, Kelvin M. T.; Leung, Ada Y.; Au, Doreen W. H.								A Pilot Evaluation on a Stress Management Programme Using a Combined Approach of Cognitive Behavioural Therapy (CBT) and Complementary and Alternative Medicine (CAM) for Elementary School Teachers								STRESS AND HEALTH				31	1			35	43		10.1002/smi.2522			FEB 2015	2015										5							WOS:000350036600005		
J	Zhao, Xiansheng; Zhao, Li; Lai, Yinyan; Jiang, Suwen; Shen, Xueyong; Liu, Sheng								Physiological and Subjective Responses after Psychosocial Stress in Chinese Hepatitis B Patients								STRESS AND HEALTH				31	1			44	51		10.1002/smi.2525			FEB 2015	2015										1							WOS:000350036600006		
J	Gress-Smith, Jenna L.; Roubinov, Danielle S.; Andreotti, Charissa; Compas, Bruce E.; Luecken, Linda J.								Prevalence, Severity and Risk Factors for Depressive Symptoms and Insomnia in College Undergraduates								STRESS AND HEALTH				31	1			63	70		10.1002/smi.2509			FEB 2015	2015										26							WOS:000350036600008		
J	Teh, Hui Chian; Archer, Josephine A.; Chang, Weining; Chen, S. H. Annabel								Mental Well-Being Mediates the Relationship between Perceived Stress and Perceived Health								STRESS AND HEALTH				31	1			71	77		10.1002/smi.2510			FEB 2015	2015										3							WOS:000350036600009		
J	Gabert-Quillen, Crystal A.; Selya, Arielle; Delahanty, Douglas L.								Post-traumatic Stress Disorder Symptoms Mediate the Relationship Between Trauma Exposure and Smoking Status in College Students								STRESS AND HEALTH				31	1			78	82		10.1002/smi.2543			FEB 2015	2015										9							WOS:000350036600010		
J	Mels, Cindy; Derluyn, Ilse; Broekaert, Eric; Garcia-Perez, Coral								Coping Behaviours and Post-traumatic Stress in War-affected Eastern Congolese Adolescents								STRESS AND HEALTH				31	1			83	88		10.1002/smi.2540			FEB 2015	2015										3							WOS:000350036600011		
J	Aust, Ulrike; Braunoeder, Elisabeth								Transfer Between Local and Global Processing Levels by Pigeons (Columba livia) and Humans (Homo sapiens) in Exemplar- and Rule-Based Categorization Tasks								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			1	16		10.1037/a0037691			FEB 2015	2015										5							WOS:000349632500001		
J	Tornick, Jan K.; Callahan, Emily S.; Gibson, Brett M.								An Investigation of Quantity Discrimination in Clark's Nutcrackers (Nucifraga columbiana)								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			17	25		10.1037/a0037863			FEB 2015	2015										5							WOS:000349632500002		
J	Eckardt, Winnie; Steklis, H. Dieter; Steklis, Netzin G.; Fletcher, Alison W.; Stoinski, Tara S.; Weiss, Alexander								Personality Dimensions and Their Behavioral Correlates in Wild Virunga Mountain Gorillas (Gorilla beringei beringei)								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			26	41		10.1037/a0038370			FEB 2015	2015										15							WOS:000349632500003		
J	Crespo-Bojorque, Paola; Toro, Juan M.								The Use of Interval Ratios in Consonance Perception by Rats (Rattus norvegicus) and Humans (Homo sapiens)								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			42	51		10.1037/a0037991			FEB 2015	2015										5							WOS:000349632500004		
J	Neilans, Erikson G.; Dent, Micheal L.								Temporal Coherence for Pure Tones in Budgerigars (Melopsittacus undulatus) and Humans (Homo sapiens)								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			52	61		10.1037/a0038368			FEB 2015	2015										3							WOS:000349632500005		
J	Auersperg, Alice M. I.; van Horik, Jayden O.; Bugnyar, Thomas; Kacelnik, Alex; Emery, Nathan J.; von Bayern, Auguste M. P.								Combinatory Actions During Object Play in Psittaciformes (Diopsittaca nobilis, Pionites melanocephala, Cacatua goffini) and Corvids (Corvus corax, C. monedula, C. moneduloides)								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			62	71		10.1037/a0038314			FEB 2015	2015										17							WOS:000349632500007		
J	Shelton, Delia S.; Price, Brittany C.; Ocasio, Karen M.; Martins, Emlia P.								Density and Group Size Influence Shoal Cohesion, but Not Coordination in Zebrafish (Danio rerio)								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			72	77		10.1037/a0038382			FEB 2015	2015										10							WOS:000349632500009		
J	Gomez-Laplaza, Luis M.; Gerlai, Robert								Angelfish (Pterophyllum scalare) Discriminate Between Small Quantities: A Role of Memory								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			78	83		10.1037/a0038228			FEB 2015	2015										9							WOS:000349632500010		
J	Duranton, Charlotte; Roedel, Heiko G.; Bedossa, Thierry; Belkhir, Severine								Inverse Sex Effects on Performance of Domestic Dogs (Canis Familiaris) in a Repeated Problem-Solving Task								JOURNAL OF COMPARATIVE PSYCHOLOGY				129	1			84	87		10.1037/a0037825			FEB 2015	2015										9							WOS:000349632500011		
J	Bolton, J. M.; Walld, R.; Chateau, D.; Finlayson, G.; Sareen, J.								Risk of suicide and suicide attempts associated with physical disorders: a population-based, balancing score-matched analysis								PSYCHOLOGICAL MEDICINE				45	3			495	504		10.1017/S0033291714001639			FEB 2015	2015										28							WOS:000349617900005		
J	Wilson, S.; Hicks, B. M.; Foster, K. T.; McGue, M.; Iacono, W. G.								Age of onset and course of major depressive disorder: associations with psychosocial functioning outcomes in adulthood								PSYCHOLOGICAL MEDICINE				45	3			505	514		10.1017/S0033291714001640			FEB 2015	2015										9							WOS:000349617900006		
J	Ansell, B. R. E.; Dwyer, D. B.; Wood, S. J.; Bora, E.; Brewer, W. J.; Proffitt, T. M.; Velakoulis, D.; McGorry, P. D.; Pantelis, C.								Divergent effects of first-generation and second-generation antipsychotics on cortical thickness in first-episode psychosis								PSYCHOLOGICAL MEDICINE				45	3			515	527		10.1017/S0033291714001652			FEB 2015	2015										21							WOS:000349617900007		
J	Gau, S. S.; Tseng, W. -L.; Tseng, W. -Y. I.; Wu, Y. -H.; Lo, Y. -C.								Association between microstructural integrity of frontostriatal tracts and school functioning: ADHD symptoms and executive function as mediators								PSYCHOLOGICAL MEDICINE				45	3			529	543		10.1017/S0033291714001664			FEB 2015	2015										11							WOS:000349617900008		
J	Gallagher, P.; Gray, J. M.; Kessels, R. P. C.								Fractionation of visuo-spatial memory processes in bipolar depression: a cognitive scaffolding account								PSYCHOLOGICAL MEDICINE				45	3			545	558		10.1017/S0033291714001676			FEB 2015	2015										5							WOS:000349617900009		
J	Tanji, F.; Kakizaki, M.; Sugawara, Y.; Watanabe, I.; Nakaya, N.; Minami, Y.; Fukao, A.; Tsuji, I.								Personality and suicide risk: the impact of economic crisis in Japan								PSYCHOLOGICAL MEDICINE				45	3			559	573		10.1017/S0033291714001688			FEB 2015	2015										8							WOS:000349617900010		
J	van Rooij, S. J. H.; Rademaker, A. R.; Kennis, M.; Vink, M.; Kahn, R. S.; Geuze, E.								Neural correlates of trauma-unrelated emotional processing in war veterans with PTSD								PSYCHOLOGICAL MEDICINE				45	3			575	587		10.1017/S0033291714001706			FEB 2015	2015										12							WOS:000349617900011		
J	Gilleen, J.; Shergill, S. S.; Kapur, S.								Impaired subjective well-being in schizophrenia is associated with reduced anterior cingulate activity during reward processing								PSYCHOLOGICAL MEDICINE				45	3			589	600		10.1017/S0033291714001718			FEB 2015	2015										16							WOS:000349617900012		
J	Whittington, J. E.; Holland, A. J.; Webb, T.								Ageing in people with Prader-Willi syndrome: mortality in the UK population cohort and morbidity in an older sample of adults								PSYCHOLOGICAL MEDICINE				45	3			615	621		10.1017/S0033291714001755			FEB 2015	2015										5							WOS:000349617900014		
J	O'Regan, C.; Kenny, R. A.; Cronin, H.; Finucane, C.; Kearney, P. M.								Antidepressants strongly influence the relationship between depression and heart rate variability: findings from The Irish Longitudinal Study on Ageing (TILDA)								PSYCHOLOGICAL MEDICINE				45	3			623	636		10.1017/S0033291714001767			FEB 2015	2015										28							WOS:000349617900015		
J	Adriaanse, M.; van Domburgh, L.; Hoek, H. W.; Susser, E.; Doreleijers, T. A. H.; Veling, W.								Prevalence, impact and cultural context of psychotic experiences among ethnic minority youth								PSYCHOLOGICAL MEDICINE				45	3			637	646		10.1017/S0033291714001779			FEB 2015	2015										11							WOS:000349617900016		
J	Petermeijer, Sebastiaan M.; Abbink, David A.; de Winter, Joost C. F.								Should Drivers Be Operating Within an Automation-Free Bandwidth? Evaluating Haptic Steering Support Systems With Different Levels of Authority								HUMAN FACTORS				57	1			5	20		10.1177/0018720814563602			FEB 2015	2015										20							WOS:000349533800001		
J	Lasota, Przemyslaw A.; Shah, Julie A.								Analyzing the Effects of Human-Aware Motion Planning on Close-Proximity Human-Robot Collaboration								HUMAN FACTORS				57	1			21	33		10.1177/0018720814565188			FEB 2015	2015										30							WOS:000349533800002		
J	Merritt, Stephanie M.; Lee, Deborah; Unnerstall, Jennifer L.; Huber, Kelli								Are Well-Calibrated Users Effective Users? Associations Between Calibration of Trust and Performance on an Automation-Aided Task								HUMAN FACTORS				57	1			34	47		10.1177/0018720814561675			FEB 2015	2015										6							WOS:000349533800003		
J	Macedo, Angela C.; Morais, Andre V.; Martins, Henriqueta F.; Martins, Joao C.; Pais, Silvina M.; Mayan, Olga S.								Match Between Classroom Dimensions and Students' Anthropometry: Re-Equipment According to European Educational Furniture Standard								HUMAN FACTORS				57	1			48	60		10.1177/0018720814533991			FEB 2015	2015										8							WOS:000349533800004		
J	Hertzum, Morten; Holmegaard, Kristin Due								Thinking Aloud Influences Perceived Time								HUMAN FACTORS				57	1			101	109		10.1177/0018720814540208			FEB 2015	2015										6							WOS:000349533800006		
J	Yin, Shanqing; Wickens, Christopher D.; Helander, Martin; Laberge, Jason C.								Predictive Displays for a Process-Control Schematic Interface								HUMAN FACTORS				57	1			110	124		10.1177/0018720814542104			FEB 2015	2015										4							WOS:000349533800007		
J	Matthews, Gerald; Reinerman-Jones, Lauren E.; Barber, Daniel J.; Abich, Julian								The Psychometrics of Mental Workload: Multiple Measures Are Sensitive but Divergent								HUMAN FACTORS				57	1			125	143		10.1177/0018720814539505			FEB 2015	2015										53							WOS:000349533800008		
J	Casas, Sergio; Coma, Inmaculada; Vicente Riera, Jose; Fernandez, Marcos								Motion-Cuing Algorithms: Characterization of Users' Perception								HUMAN FACTORS				57	1			144	162		10.1177/0018720814538281			FEB 2015	2015										7							WOS:000349533800009		
J	Naber, Andrew M.; McDonald, Jennifer N.; Asenuga, Olabisi A.; Arthur, Winfred, Jr.								Team Members' Interaction Anxiety and Team-Training Effectiveness: A Catastrophic Relationship?								HUMAN FACTORS				57	1			163	176		10.1177/0018720814538814			FEB 2015	2015										3							WOS:000349533800010		
J	Rauh, Nadine; Franke, Thomas; Krems, Josef F.								Understanding the Impact of Electric Vehicle Driving Experience on Range Anxiety								HUMAN FACTORS				57	1			177	187		10.1177/0018720814546372			FEB 2015	2015										42							WOS:000349533800011		
J	Bolton, James M.								SUICIDE RISK ASSESSMENT IN THE EMERGENCY DEPARTMENT: OUT OF THE DARKNESS								DEPRESSION AND ANXIETY				32	2			73	75		10.1002/da.22320			FEB 2015	2015										4							WOS:000349161900001		
J	Mah, Beth L.; Bakermans-Kranenburg, Marian J.; Van IJzendoorn, Marinus H.; Smith, Roger								OXYTOCIN PROMOTES PROTECTIVE BEHAVIOR IN DEPRESSED MOTHERS: A PILOT STUDY WITH THE ENTHUSIASTIC STRANGER PARADIGM								DEPRESSION AND ANXIETY				32	2			76	81		10.1002/da.22245			FEB 2015	2015										27							WOS:000349161900002		
J	Betts, Kim S.; Williams, Gail M.; Najman, Jakob M.; Alati, Rosa								THE RELATIONSHIP BETWEEN MATERNAL DEPRESSIVE, ANXIOUS, AND STRESS SYMPTOMS DURING PREGNANCY AND ADULT OFFSPRING BEHAVIORAL AND EMOTIONAL PROBLEMS								DEPRESSION AND ANXIETY				32	2			82	90		10.1002/da.22272			FEB 2015	2015										37							WOS:000349161900003		
J	Lebowitz, Eli R.; Shic, Fred; Campbell, Daniel; MacLeod, Jelena; Silverman, Wendy K.								AVOIDANCE MODERATES THE ASSOCIATION BETWEEN MOTHERS' AND CHILDREN'S FEARS: FINDINGS FROM A NOVEL MOTION-TRACKING BEHAVIORAL ASSESSMENT								DEPRESSION AND ANXIETY				32	2			91	98		10.1002/da.22333			FEB 2015	2015										12							WOS:000349161900004		
J	Orchard, Faith; Cooper, Peter J.; Creswell, Cathy								INTERPRETATION AND EXPECTATIONS AMONG MOTHERS OF CHILDREN WITH ANXIETY DISORDERS: ASSOCIATIONS WITH MATERNAL ANXIETY DISORDER								DEPRESSION AND ANXIETY				32	2			99	107		10.1002/da.22211			FEB 2015	2015										5							WOS:000349161900005		
J	Weobong, Benedict; ten Asbroek, Augustinus H. A.; Soremekun, Seyi; Danso, Samuel; Owusu-Agyei, Seth; Prince, Martin; Kirkwood, Betty R.								DETERMINANTS OF POSTNATAL DEPRESSION IN RURAL GHANA: FINDINGS FROM THE DON POPULATION BASED COHORT STUDY								DEPRESSION AND ANXIETY				32	2			108	119		10.1002/da.22218			FEB 2015	2015										16							WOS:000349161900006		
J	Alfayumi-Zeadna, Samira; Kaufman-Shriqui, Vered; Zeadna, Atif; Lauden, Ari; Shoham-Vardi, Ilana								THE ASSOCIATION BETWEEN SOCIODEMOGRAPHIC CHARACTERISTICS AND POSTPARTUM DEPRESSION SYMPTOMS AMONG ARAB-BEDOUIN WOMEN IN SOUTHERN ISRAEL								DEPRESSION AND ANXIETY				32	2			120	128		10.1002/da.22290			FEB 2015	2015										14							WOS:000349161900007		
