PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Grober, Ellen; Mowrey, Wenzhu; Katz, Mindy; Derby, Carol; Lipton, Richard B.								Conventional and robust norming in identifying preclinical dementia								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				37	10			1098	1106		10.1080/13803395.2015.1078779			NOV 26 2015	2015										3							WOS:000361393100008		
J	Ernst, Alexandra; Noblet, Vincent; Gounot, Daniel; Blanc, Frederic; de Seze, Jerome; Manning, Liliann								Neural correlates of episodic future thinking impairment in multiple sclerosis patients								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				37	10			1107	1123		10.1080/13803395.2015.1080228			NOV 26 2015	2015										5							WOS:000361393100009		
J	Vierck, Esther								Intact interference and inhibitory functions in participants with bipolar disorder and their first-degree relatives								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				37	10			1124	1135		10.1080/13803395.2015.1081157			NOV 26 2015	2015										1							WOS:000361393100010		
J	Li, Xiaoyu; Zhuang, Ping; Li, Yongjie								Altered Neuronal Firing Pattern of the Basal Ganglia Nucleus Plays a Role in Levodopa-Induced Dyskinesia in Patients with Parkinson's Disease								FRONTIERS IN HUMAN NEUROSCIENCE				9						630	10.3389/fnhum.2015.00630			NOV 25 2015	2015										2							WOS:000366568300001		
J	Minkova, Lora; Scheller, Elisa; Peter, Jessica; Abdulkadir, Ahmed; Kaller, Christoph P.; Roos, Raymund A.; Durr, Alexandra; Leavitt, Blair R.; Tabrizi, Sarah J.; Kloeppel, Stefan		TrackOn-Hd Investigators						Detection of Motor Changes in Huntington's Disease Using Dynamic Causal Modeling								FRONTIERS IN HUMAN NEUROSCIENCE				9						634	10.3389/fnhum.2015.00634			NOV 25 2015	2015										3							WOS:000366568500001		
J	Sugawara, Kazuhiro; Onishi, Hideaki; Tsubaki, Atsuhiro; Takai, Haruna; Tokunaga, Yuta; Tamaki, Hiroyuki								Regional Changes in Cerebral Oxygenation Passive Movement Measured by Functional Near-infrared Spectroscopy								FRONTIERS IN HUMAN NEUROSCIENCE				9						641	10.3389/fnhum.2015.00641			NOV 25 2015	2015										1							WOS:000366568700001		
J	Carretie, Luis; Ruiz-Padial, Elisabeth; Mendoza, Maria T.								An Event-related Potential Study on the Interaction between Lighting Level and Stimulus Spatial Location								FRONTIERS IN HUMAN NEUROSCIENCE				9						637	10.3389/fnhum.2015.00637			NOV 24 2015	2015										2							WOS:000366567800001		
J	de Tommaso, Marina; Trotta, Gabriele; Vecchio, Eleonora; Ricci, Katia; Van de Steen, Frederik; Montemurno, Anna; Lorenzo, Marta; Marinazzo, Daniele; Bellotti, Roberto; Stramaglia, Sebastiano								Functional Connectivity of EEG Signals Under Laser Stimulation in Migraine								FRONTIERS IN HUMAN NEUROSCIENCE				9						640	10.3389/fnhum.2015.00640			NOV 24 2015	2015										6							WOS:000366567900001		
J	Healy, Graham F.; Boren, Lorraine; Smeaton, Alan F.								Neural Patterns of the Implicit Association Test								FRONTIERS IN HUMAN NEUROSCIENCE				9						605	10.3389/fnhum.2015.00605			NOV 24 2015	2015										5							WOS:000366567500001		
J	Mussgens, Diana M.; Ullen, Fredrik								Transfer in Motor Sequence Learning: Effects of Practice Schedule and Sequence Context								FRONTIERS IN HUMAN NEUROSCIENCE				9						642	10.3389/fnhum.2015.00642			NOV 24 2015	2015										4							WOS:000366568200001		
J	Woods, David L.; Wyma, John M.; Yund, E. W.; Herron, Timothy J.								The Effects of Repeated Testing, Simulated Malingering, and Traumatic Brain Injury on Visual Choice Reaction Time								FRONTIERS IN HUMAN NEUROSCIENCE				9						595	10.3389/fnhum.2015.00595			NOV 24 2015	2015										10							WOS:000366567300001		
J	Maria Alonso-Valerdi, Luz; Sepulveda, Francisco; Ramirez-Mendoza, Ricardo A.								Perception and Cognition of Cues Used in Synchronous Brain-Computer Interfaces Modify Electroencephalographic Patterns of Control Tasks								FRONTIERS IN HUMAN NEUROSCIENCE				9						636	10.3389/fnhum.2015.00636			NOV 23 2015	2015										1							WOS:000366567200001		
J	Smith, Christopher T.; Steel, Eleanor A.; Parrish, Michael H.; Kelm, Mary K.; Boettiger, Charlotte A.								Intertemporal Choice Behavior in Emerging Adults and Adults: Effects of Age Interact with Alcohol Use and Family History Status								FRONTIERS IN HUMAN NEUROSCIENCE				9						627	10.3389/fnhum.2015.00627			NOV 23 2015	2015										5							WOS:000366566400001		
J	Emerson, Robert W.; Short, Sarah J.; Lin, Weili; Gilmore, John H.; Gao, Wei								Network-Level Connectivity Dynamics of Movie Watching in 6-Year-Old Children								FRONTIERS IN HUMAN NEUROSCIENCE				9						631	10.3389/fnhum.2015.00631			NOV 23 2015	2015										14							WOS:000366566800001		
J	Barriga-Paulino, Catarina I.; Rodriguez-Martinez, Elena I.; Angeles Rojas-Benjumea, Ma; Gomez Gonzalez, Carlos M.								Electrophysiological Evidence of a Delay in the Visual Recognition Process in Young Children								FRONTIERS IN HUMAN NEUROSCIENCE				9						622	10.3389/fnhum.2015.00622			NOV 20 2015	2015										2							WOS:000366566100001		
J	Adarnczyk, Marek; Genzel, Lisa; Dresler, Martin; Steiger, Axel; Friess, Elisabeth								Automatic Sleep Spindle Detection and Genetic Influence Estimation Using Continuous Wavelet Transform								FRONTIERS IN HUMAN NEUROSCIENCE				9							10.3389/fnhum.2015.00624			NOV 19 2015	2015										15							WOS:000366566000001		
J	Katz, William E.; Manta, Sonya								Visual Feedback of Tongue Movement for Novel Speech Sound Learning								FRONTIERS IN HUMAN NEUROSCIENCE				9						612	10.3389/fnhum.2015.00612			NOV 19 2015	2015										13							WOS:000366565800001		
J	Peron, Julie A.; Piolino, Pascale; Le Moal-Boursiquot, Sandrine; Biseul, Isabelle; Leray, Emmanuelle; Bon, Laetitia; Desgranges, Beatrice; Eustache, Francis; Belliard, Serge								Preservation of Person-Specific Semantic Knowledge in Semantic Dementia: Does Direct Personal Experience Have a Specific Role?								FRONTIERS IN HUMAN NEUROSCIENCE				9						625	10.3389/fnhum.2015.00625			NOV 19 2015	2015										0							WOS:000366566000002		
J	Kontson, Kimberly L.; Megjhani, Murad; Brantley, Justin A.; Cruz-Garza, Jesus G.; Nakagome, Sho; Robleto, Dario; White, Michelle; Civillico, Eugene; Contreras-Vidal, Jose L.								Your Brain on Art: Emergent Cortical Dynamics During Aesthetic Experiences								FRONTIERS IN HUMAN NEUROSCIENCE				9						626	10.3389/fnhum.2015.00626			NOV 18 2015	2015										14							WOS:000366562600001		
J	Wu, Jinfeng; Dong, Debo; Jackson, Todd; Wang, Yu; Huang, Junfeng; Chen, Hong								The Neural Correlates of Optimistic and Depressive Tendencies of Self-Evaluations and Resting-State Default Mode Network								FRONTIERS IN HUMAN NEUROSCIENCE				9						618	10.3389/fnhum.2015.00618			NOV 18 2015	2015										7							WOS:000366562100001		
J	Sweet, Jerry J.; Benson, Laura M.; Nelson, Nathaniel W.; Moberg, Paul J.								The American Academy of Clinical Neuropsychology, National Academy of Neuropsychology, and Society for Clinical Neuropsychology (APA Division 40) 2015 TCN Professional Practice and 'Salary Survey': Professional Practices, Beliefs, and Incomes of U.S. Neuropsychologists								CLINICAL NEUROPSYCHOLOGIST				29	8			1069	1162		10.1080/13854046.2016.1140228			NOV 17 2015	2015										46							WOS:000371008200001		
J	Takakura, Hiromasa; Nishijo, Hisao; Ishikawa, Akihiro; Shojaku, Hideo								Cerebral Hemodynamic Responses During Dynamic Posturography: Analysis with a Multichannel Near-Infrared Spectroscopy System								FRONTIERS IN HUMAN NEUROSCIENCE				9						620	10.3389/fnhum.2015.00620			NOV 17 2015	2015										3							WOS:000366561900001		
J	Cameron, Ian G. M.; Riddle, Justin M.; D'Esposito, Mark								Dissociable Roles of Dorsolateral Prefrontal Cortex and Frontal Eye Fields During Saccadic Eye Movements								FRONTIERS IN HUMAN NEUROSCIENCE				9						613	10.3389/fnhum.2015.00613			NOV 16 2015	2015										8							WOS:000366561500001		
J	Beudt, Susan; Jacobsen, Thomas								On the Role of Mentalizing Processes in Aesthetic Appreciation: An ERP Study								FRONTIERS IN HUMAN NEUROSCIENCE				9						600	10.3389/fnhum.2015.00600			NOV 13 2015	2015										2							WOS:000366561200001		
J	von Luehmann, Alexander; Herff, Christian; Heger, Dominic; Schultz, Tanja								Toward a Wireless Open Source Instrument: Functional Near-infrared Spectroscopy in Mobile Neuroergonomics and BCI Applications								FRONTIERS IN HUMAN NEUROSCIENCE				9						617	10.3389/fnhum.2015.00617			NOV 12 2015	2015										42							WOS:000366561100001		
J	Phillips, Rachel; Cheung, Yin Bun; Collinson, Simon Lowes; Lim, May-Li; Ling, Audrey; Feng, Lei; Ng, Tze-Pin								The Equivalence and Difference between the English and Chinese Language Versions of the Repeatable Battery for the Assessment of Neuropsychological Status								CLINICAL NEUROPSYCHOLOGIST				29				1	18		10.1080/13854046.2015.1034182			NOV 10 2015	2015										1							WOS:000372107700001		
J	Bouman, Zita; Hendriks, Marc P. H.; Aldenkamp, Albert P.; Kessels, Roy P. C.								Temporal Stability of the Dutch Version of the Wechsler Memory Scale-Fourth Edition (WMS-IV-NL)								CLINICAL NEUROPSYCHOLOGIST				29				30	46		10.1080/13854046.2015.1137354			NOV 10 2015	2015										0							WOS:000372107700003		
J	Gingras, Bruno; Marin, Manuela M.; Puig-Waldmueller, Estela; Fitch, W. T.								The Eye is Listening: Music-Induced Arousal and Individual Differences Predict Pupillary Responses								FRONTIERS IN HUMAN NEUROSCIENCE				9						619	10.3389/fnhum.2015.00619			NOV 10 2015	2015										14							WOS:000366561000001		
J	Massimo, Lauren; Powers, John P.; Evans, Lois K.; McMillan, Corey T.; Rascovsky, Katya; Eslinger, Paul; Ersek, Mary; Irwin, David J.; Grossman, Murray								Apathy in Frontotemporal Degeneration: Neuroanatomical Evidence of Impaired Goal-directed Behavior								FRONTIERS IN HUMAN NEUROSCIENCE				9						611	10.3389/fnhum.2015.00611			NOV 10 2015	2015										17							WOS:000366560500001		
J	Ragand, John D.; Ranganath, Charan; Phillips, Joshua; Boudewyn, Megan A.; Kring, Ann M.; Leshi, Tyler A.; Long, Debra L.; Luck, Steven J.; Niendami, Tara A.; Solomon, Marjorie; Swaab, Tamara Y.; Carter, Cameron S.								Cognitive Control of Episodic Memory in Schizophrenia: Differential Role of Dorsolateral and Ventrolateral Prefrontal Cortex								FRONTIERS IN HUMAN NEUROSCIENCE				9						604	10.3339/fnhum.2015.00604			NOV 10 2015	2015										0							WOS:000366560200001		
J	Kolla, Gillian; Strike, Carol; Roy, Elise; Altenberg, Jason; Balian, Raffi; Silver, Rey; Hunt, Neil								Initiation Stories: An Examination of the Narratives of People Who Assist With a First Injection								SUBSTANCE USE & MISUSE				50	13			1619	1627		10.3109/10826084.2015.1023456			NOV 10 2015	2015										8							WOS:000365684100001		
J	Yang, Mo; Chen, Hua; Johnson, Michael L.; Essien, Ekere James; Peters, Ronald J.; Wu, I-Hsuan; Abughosh, Susan M.								Comparison of Diabetes Risk Following Smoking Cessation Treatment Using Varenicline Versus Bupropion Among Obese Smokers								SUBSTANCE USE & MISUSE				50	13			1628	1637		10.3109/10826084.2015.1023457			NOV 10 2015	2015										2							WOS:000365684100002		
J	Aguilar-Raab, Corina; Heene, Moritz; Grevenstein, Dennis; Weinhold, Jan								Assessing Drug Consumption Behavior With the Heidelberger Drogenbogen (Heidelberg Drug Scales): Reliabilities, Validities, and Cut-Off Criteria								SUBSTANCE USE & MISUSE				50	13			1638	1649		10.3109/10826084.2015.1027926			NOV 10 2015	2015										0							WOS:000365684100003		
J	Horyniak, Danielle; Agius, Paul A.; Degenhardt, Louisa; Reddel, Siobhan; Higgs, Peter; Aitken, Campbell; Stoove, Mark; Dietze, Paul								Patterns of, and Factors Associated With, Illicit Pharmaceutical Opioid Analgesic Use in a Prospective Cohort of People Who Inject Drugs in Melbourne, Australia								SUBSTANCE USE & MISUSE				50	13			1650	1659		10.3109/10826084.2015.1027928			NOV 10 2015	2015										4							WOS:000365684100004		
J	Han, Benjamin; Polydorou, Soteri; Ferris, Rosie; Blaum, Caroline S.; Ross, Stephen; McNeely, Jennifer								Demographic Trends of Adults in New York City Opioid Treatment Programs-An Aging Population								SUBSTANCE USE & MISUSE				50	13			1660	1667		10.3109/10826084.2015.1027929			NOV 10 2015	2015										22							WOS:000365684100005		
J	Agley, Jon; Gassman, Ruth A.; Jun, Mikyoung; Nowicke, Carole; Samuel, Susan								Statewide Administration of the CRAFFT Screening Tool: Highlighting the Spectrum of Substance Use								SUBSTANCE USE & MISUSE				50	13			1668	1677		10.3109/10826084.2015.1027930			NOV 10 2015	2015										5							WOS:000365684100006		
J	Zullig, Keith J.; Divin, Amanda L.; Weiler, Robert M.; Haddox, J. David; Pealer, Lisa N.								Adolescent Nonmedical Use of Prescription Pain Relievers, Stimulants, and Depressants, and Suicide Risk								SUBSTANCE USE & MISUSE				50	13			1678	1689		10.3109/10826084.2015.1027931			NOV 10 2015	2015										5							WOS:000365684100007		
J	Pavarin, Raimondo Maria								Mortality Risk Among Heroin Abusers: Clients and Non-clients of Public Treatment Centers for Drug Addiction								SUBSTANCE USE & MISUSE				50	13			1690	1696		10.3109/10826084.2015.1027932			NOV 10 2015	2015										2							WOS:000365684100008		
J	Dyal, Stephanie R.; Valente, Thomas W.								A Systematic Review of Loneliness and Smoking: Small Effects, Big Implications								SUBSTANCE USE & MISUSE				50	13			1697	1716		10.3109/10826084.2015.1027933			NOV 10 2015	2015										19							WOS:000365684100009		
J	Foster, Dawn W.; Neighbors, Clayton; Pai, Ankita								Decisional Balance: Alcohol Decisional Balance Intervention for Heavy Drinking Undergraduates								SUBSTANCE USE & MISUSE				50	13			1717	1727		10.3109/10826084.2015.1036883			NOV 10 2015	2015										2							WOS:000365684100010		
J	Velloza, Jennifer; L'Engle, Kelly; Mwarogo, Peter; Chokwe, Jackie; Magaria, Loice; Sinkele, William; Kingola, Nzioki								Stages and Processes of Change Utilized by Female Sex Workers Participating in an Alcohol-Reduction Intervention in Mombasa, Kenya								SUBSTANCE USE & MISUSE				50	13			1728	1737		10.3109/10826084.2015.1037397			NOV 10 2015	2015										1							WOS:000365684100011		
J	Kim, Sung-Geon; Lee, Eun-Ho; Hwang, Soon-Taeg; Park, Kwangbai; Chey, Jeanyung; Hong, Sang-Hwang; Kim, Ji-Hae								Estimation of K-WAIS-IV Premorbid Intelligence in South Korea: Development of the KPIE-IV								CLINICAL NEUROPSYCHOLOGIST				29				19	29		10.1080/13854046.2015.1072248			NOV 10 2015	2015										5							WOS:000372107700002		
J	Woods, David L.; Wyma, John M.; Yund, E. William; Herron, Timothy J.								The Effects of Repeated Testing, Simulated Malingering, and Traumatic Brain Injury on High-Precision Measures of Simple Visual Reaction Time								FRONTIERS IN HUMAN NEUROSCIENCE				9						540	10.3389/fnhum.2015.00540			NOV 9 2015	2015										8							WOS:000366560100001		
J	Berthier, Marcelo L.; Davila, Guadalupe; Moreno-Torres, Ignacio; Beltran-Corbellini, Alvaro; Santana-Moreno, Daniel; Roe-Vellve, Nuria; Thurnhofer-Hemsi, Karl; Jose Torres-Prioris, Maria; Ignacio Massone, Maria; Ruiz-Cruces, Rafael								Loss of regional accent after damage to the speech production network								FRONTIERS IN HUMAN NEUROSCIENCE				9						610	10.3389/fnhum.2015.00610			NOV 5 2015	2015										3							WOS:000366559700001		
J	Zangrossil, Andrea; Agosta, Sara; Cervesato, Gessica; Tessarotto, Federica; Sartori, Giuseppe								"I didn't want to do it!" The detection of past intentions								FRONTIERS IN HUMAN NEUROSCIENCE				9						608	10.3389/fnhum.2015.00608			NOV 5 2015	2015										3							WOS:000366559500001		
J	Nakamura, Misaki; Yanagisawa, Takufumi; Okamura, Yumiko; Fukuma, Ryohei; Hirata, Masayuki; Araki, Toshihiko; Kamitani, Yukiyasu; Yorifuji, Shiro								Categorical discrimination of human body parts by magnetoencephalography								FRONTIERS IN HUMAN NEUROSCIENCE				9						609	10.3389/fnhum.2015.00609			NOV 4 2015	2015										5							WOS:000366494700001		
J	Grewen, Karen; Salzwedel, Andrew P.; Gao, Wei								Functional connectivity disruption in neonates with prenatal marijuana exposure								FRONTIERS IN HUMAN NEUROSCIENCE				9						601	10.3389/fnhum.2015.00601			NOV 4 2015	2015										11							WOS:000366494200001		
J	Muraoka, Tetsuro; Sakamoto, Masanori; Mizuguchi, Nobuaki; Nakagawa, Kento; Kanosue, Kazuyuki								Corticospinal excitability modulation in resting digit muscles during cyclical movement of the digits of the ipsilateral limb								FRONTIERS IN HUMAN NEUROSCIENCE				9						607	10.3389/fnhum.2015.00607			NOV 4 2015	2015										2							WOS:000366494600002		
J	Simmonds, Anna J.								A hypothesis on improving foreign accents by optimizing variability in vocal learning brain circuits								FRONTIERS IN HUMAN NEUROSCIENCE				9						606	10.3389/fnhum.2015.00606			NOV 4 2015	2015										2							WOS:000366494600001		
J	Cui, Long-Biao; Liu, Jian; Wang, Liu-Xian; Li, Chen; Xi, Yi-Bin; Guo, Fan; Wang, Hua-Ning; Zhang, Lin-Chuan; Liu, Wen-Ming; He, Hong; Tian, Ping; Yin, Hong; Lu, Hongbing								Anterior cingulate cortex-related connectivity in first-episode schizophrenia: a spectral dynamic causal modeling study with functional magnetic resonance imaging								FRONTIERS IN HUMAN NEUROSCIENCE				9						589	10.3389/fnhum.2015.00589			NOV 3 2015	2015										22							WOS:000366493800002		
J	Figley, Teresa D.; Bhullar, Navdeep; Courtney, Susan M.; Figley, Chase R.								Probabilistic atlases of default mode, executive control and salience network white matter tracts: an fMRI-guided diffusion tensor imaging and tractography study								FRONTIERS IN HUMAN NEUROSCIENCE				9						585	10.3389/fnhum.2015.00585			NOV 3 2015	2015										11							WOS:000366493700001		
J	Miura, Naoki; Nozawa, Takayuki; Takahashi, Makoto; Yokoyama, Ryoichi; Sasaki, Yukako; Sakaki, Kohei; Kawashima, Ryuta								Neural substrates underlying reconcentration for the preparation of an appropriate cognitive state to prevent future mistakes: a functional magnetic resonance imaging study								FRONTIERS IN HUMAN NEUROSCIENCE				9						603	10.3389/fnhum.2015.00603			NOV 3 2015	2015										0							WOS:000366493900001		
J	Harris, Don; Stanton, Neville A.; Starr, Alison								Spot the difference: Operational event sequence diagrams as a formal method for work allocation in the development of single-pilot operations for commercial aircraft								ERGONOMICS				58	11			1773	1791		10.1080/00140139.2015.1044574			NOV 2 2015	2015										5							WOS:000366835800001		
J	Frischmann, Timothy B.; Mouloua, Mustapha; Procci, Katelyn								3-D gaming environment preferences: Inversion of the Y-axis								ERGONOMICS				58	11			1792	1799		10.1080/00140139.2015.1044573			NOV 2 2015	2015										0							WOS:000366835800002		
J	Forta, Nazim Gizem; Schust, Marianne								Perception of fore-and-aft whole-body vibration intensity measured by two methods								ERGONOMICS				58	11			1800	1812		10.1080/00140139.2015.1036791			NOV 2 2015	2015										0							WOS:000366835800003		
J	Weidling, Patrick; Jaschinski, Wolfgang								The vertical monitor position for presbyopic computer users with progressive lenses: how to reach clear vision and comfortable head posture								ERGONOMICS				58	11			1813	1829		10.1080/00140139.2015.1035764			NOV 2 2015	2015										4							WOS:000366835800004		
J	Buller, Mark J.; Tharion, William J.; Duhamel, Cynthia M.; Yokota, Miyo								Real-time core body temperature estimation from heart rate for first responders wearing different levels of personal protective equipment								ERGONOMICS				58	11			1830	1841		10.1080/00140139.2015.1036792			NOV 2 2015	2015										7							WOS:000366835800005		
J	Javier Clemente-Suarez, Vicente; Juan Robles-Perez, Jose								Acute effects of caffeine supplementation on cortical arousal, anxiety, physiological response and marksmanship in close quarter combat								ERGONOMICS				58	11			1842	1850		10.1080/00140139.2015.1036790			NOV 2 2015	2015										18							WOS:000366835800006		
J	Luger, Tessy; Bosch, Tim; Hoozemans, Marco; de Looze, Michiel; Veeger, Dirkjan								Task variation during simulated, repetitive, low-intensity work - influence on manifestation of shoulder muscle fatigue, perceived discomfort and upper-body postures								ERGONOMICS				58	11			1851	1867		10.1080/00140139.2015.1043356			NOV 2 2015	2015										6							WOS:000366835800007		
J	Jafri, Mansoor; Brown, Stuart; Arnold, Graham; Abboud, Rami; Wang, Weijie								Kinematical analysis of the trunk, upper limbs and fingers during minimal access surgery when using an armrest								ERGONOMICS				58	11			1868	1877		10.1080/00140139.2015.1039603			NOV 2 2015	2015										1							WOS:000366835800008		
J	Shimomura, Yoshihiro; Shirakawa, Hironori; Sekine, Masashi; Katsuura, Tetsuo; Igarashi, Tatsuo								Ergonomic design and evaluation of new surgical scissors								ERGONOMICS				58	11			1878	1884		10.1080/00140139.2015.1037362			NOV 2 2015	2015										2							WOS:000366835800009		
J	Sommerich, Carolyn M.; Lavender, Steven A.; Umar, Radin Zaid Radin; Li, Jing; Park, SangHyun; Dutt, Mohini								A biomechanical and subjective comparison of two powered ambulance cots								ERGONOMICS				58	11			1885	1896		10.1080/00140139.2015.1039604			NOV 2 2015	2015										6							WOS:000366835800010		
J	Nerot, Agathe; Skalli, Wafa; Wang, Xuguang								An assessment of the realism of digital human manikins used for simulation in ergonomics								ERGONOMICS				58	11			1897	1909		10.1080/00140139.2015.1038306			NOV 2 2015	2015										1							WOS:000366835800011		
J	Lin, Chih-Long								A trend analysis of ergonomic research themes in Taiwan								ERGONOMICS				58	11			1910	1923		10.1080/00140139.2015.1044572			NOV 2 2015	2015										0							WOS:000366835800012		
J	McNeil, Justin; Helwig, Charles C.								Balancing Social Responsibility and Personal Autonomy: Adolescents' Reasoning About Community Service Programs								JOURNAL OF GENETIC PSYCHOLOGY				176	6			349	368		10.1080/00221325.2015.1077189			NOV 2 2015	2015										1							WOS:000365700800001		
J	Koenig, Laura B.								Change and Stability in Religiousness and Spirituality in Emerging Adulthood								JOURNAL OF GENETIC PSYCHOLOGY				176	6			369	385		10.1080/00221325.2015.1082458			NOV 2 2015	2015										5							WOS:000365700800002		
J	Deneault, Joane								Children's Understanding of Behavioral Consequences of Epistemic States: A Comparison of Knowledge, Ignorance, and False Belief								JOURNAL OF GENETIC PSYCHOLOGY				176	6			386	407		10.1080/00221325.2015.1096233			NOV 2 2015	2015										0							WOS:000365700800003		
J	Grose, James; Coplan, Robert J.								Longitudinal Outcomes of Shyness From Childhood to Emerging Adulthood								JOURNAL OF GENETIC PSYCHOLOGY				176	6			408	413		10.1080/00221325.2015.1084988			NOV 2 2015	2015										4							WOS:000365700800004		
J	McCann, Stewart J. H.								Life Expectancy Can Explain the Precocity-Longevity Hypothesis Association of Early Career Success and Early Death								JOURNAL OF GENETIC PSYCHOLOGY				176	6			414	419		10.1080/00221325.2015.1088505			NOV 2 2015	2015										0							WOS:000365700800005		
J	Thijssen, Sandra; Wildeboer, Andrea; Muetzel, Ryan L.; Bakermans-Kranenburg, Marian J.; El Marroun, Hanan; Hofman, Albert; Jaddoe, Vincent W. V.; van der Lugt, Aad; Verhulst, Frank C.; Tiemeier, Henning; van IJzendoorn, Marinus H.; White, Tonya								Cortical thickness and prosocial behavior in school-age children: A population-based MRI study								SOCIAL NEUROSCIENCE				10	6			571	582		10.1080/17470919.2015.1014063			NOV 2 2015	2015										6							WOS:000364970800001		
J	Koechel, Angelika; Schoengassner, Florian; Feierl-Gsodam, Silke; Schienle, Anne								Processing of affective prosody in boys suffering from attention deficit hyperactivity disorder: A near-infrared spectroscopy study								SOCIAL NEUROSCIENCE				10	6			583	591		10.1080/17470919.2015.1017111			NOV 2 2015	2015										10							WOS:000364970800002		
J	Saxbe, Darby; Del Piero, Larissa; Immordino-Yang, Mary Helen; Kaplan, Jonas; Margolin, Gayla								Neural correlates of adolescents' viewing of parents' and peers' emotions: Associations with risk-taking behavior and risky peer affiliations								SOCIAL NEUROSCIENCE				10	6			592	604		10.1080/17470919.2015.1022216			NOV 2 2015	2015										10							WOS:000364970800003		
J	Himichi, Toshiyuki; Fujita, Hiroyo; Nomura, Michio								Negative emotions impact lateral prefrontal cortex activation during theory of mind: An fNIRS study								SOCIAL NEUROSCIENCE				10	6			605	615		10.1080/17470919.2015.1017112			NOV 2 2015	2015										3							WOS:000364970800004		
J	Wei, Wenqi; Wang, Lei; Shang, Zhe; Li, Jenny C.								Non-sympathetic FRN responses to drops in others' stocks								SOCIAL NEUROSCIENCE				10	6			616	623		10.1080/17470919.2015.1013222			NOV 2 2015	2015										3							WOS:000364970800005		
J	Schnuerch, Robert; Koppehele-Gossel, Judith; Gibbons, Henning								Weak encoding of faces predicts socially influenced judgments of facial attractiveness								SOCIAL NEUROSCIENCE				10	6			624	634		10.1080/17470919.2015.1017113			NOV 2 2015	2015										5							WOS:000364970800006		
J	Senholzi, Keith B.; Depue, Brendan E.; Correll, Joshua; Banich, Marie T.; Ito, Tiffany A.								Brain activation underlying threat detection to targets of different races								SOCIAL NEUROSCIENCE				10	6			651	662		10.1080/17470919.2015.1091380			NOV 2 2015	2015										5							WOS:000364970800008		
J	Manssuer, Luis R.; Roberts, Mark V.; Tipper, Steven P.								The late positive potential indexes a role for emotion during learning of trust from eye-gaze cues								SOCIAL NEUROSCIENCE				10	6			635	650		10.1080/17470919.2015.1017114			NOV 2 2015	2015										6							WOS:000364970800007		
J	Silk-Eglit, Graham M.; Miele, Andrea S.; Stenclik, Jessica H.; Lynch, Julie K.; McCaffrey, Robert J.								Evaluation of the Generalizability of the Number of Abnormal Scores and the Overall Test Battery Mean as Measures of Performance Validity to a Different Test Battery								APPLIED NEUROPSYCHOLOGY-ADULT				22	6			399	406		10.1080/23279095.2014.949719			NOV 2 2015	2015										1							WOS:000362221000001		
J	Mills, Rachel A.; Fouty, H. Edward; Brandon, Brianna M.								Utility of the Cognistat Judgment Subtest in Motorically Impaired Populations								APPLIED NEUROPSYCHOLOGY-ADULT				22	6			407	408		10.1080/23279095.2014.949720			NOV 2 2015	2015										1							WOS:000362221000002		
J	Ryan, Joseph J.; Kreiner, David S.; Gontkovsky, Samuel T.; Umfleet, Laura Glass								Classification Accuracy of Sequentially Administered WAIS-IV Short Forms								APPLIED NEUROPSYCHOLOGY-ADULT				22	6			409	414		10.1080/23279095.2014.953677			NOV 2 2015	2015										3							WOS:000362221000003		
J	Armistead-Jehle, Patrick; Green, Paul; Gervais, Roger O.; Hungerford, Lars D.								An Examination of the Word Memory Test as a Measure of Memory								APPLIED NEUROPSYCHOLOGY-ADULT				22	6			415	426		10.1080/23279095.2014.953678			NOV 2 2015	2015										4							WOS:000362221000004		
J	Meyers, John E.; English, James; Miller, Ronald M.; Lee, Amy Junghyun								Normative Data for the Neurobehavioral Symptom Inventory								APPLIED NEUROPSYCHOLOGY-ADULT				22	6			427	434		10.1080/23279095.2014.968919			NOV 2 2015	2015										4							WOS:000362221000005		
J	Sayegh, Philip								Neuropsychological Language Tests in Dementia Diagnosis in English-Speaking Hispanic and Non-Hispanic White Outpatients								APPLIED NEUROPSYCHOLOGY-ADULT				22	6			435	444		10.1080/23279095.2014.978451			NOV 2 2015	2015										0							WOS:000362221000006		
J	Egeland, Jens								Measuring Working Memory With Digit Span and the Letter-Number Sequencing Subtests From the WAIS-IV: Too Low Manipulation Load and Risk for Underestimating Modality Effects								APPLIED NEUROPSYCHOLOGY-ADULT				22	6			445	451		10.1080/23279095.2014.992069			NOV 2 2015	2015										9							WOS:000362221000007		
