PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Diedrichs, Phillippa C.; Atkinson, Melissa J.; Garbett, Kirsty M.; Williamson, Heidi; Halliwell, Emma; Rumsey, Nichola; Leckie, George; Sibley, Chris G.; Barlow, Fiona Kate								Randomized Controlled Trial of an Online Mother-Daughter Body Image and Well-Being Intervention								HEALTH PSYCHOLOGY				35	9			996	1006		10.1037/hea0000361			SEP 2016	2016										3							WOS:000383793600008		
J	Barnes, Andrew J.; Hanoch, Yaniv; Miron-Shatz, Talya; Ozanne, Elissa M.								Tailoring Risk Communication to Improve Comprehension: Do Patient Preferences Help or Hurt?								HEALTH PSYCHOLOGY				35	9			1007	1016		10.1037/hea0000367			SEP 2016	2016										4							WOS:000383793600009		
J	Conner, Mark; Abraham, Charles; Prestwich, Andrew; Hutter, Russell; Hallam, Jennifer; Sykes-Muskett, Bianca; Morris, Benjamin; Hurling, Robert								Impact of Goal Priority and Goal Conflict on the Intention-Health-Behavior Relationship: Tests on Physical Activity and Other Health Behaviors								HEALTH PSYCHOLOGY				35	9			1017	1026		10.1037/hea0000340			SEP 2016	2016										6							WOS:000383793600010		
J	Lippold, Melissa A.; Davis, Kelly D.; McHale, Susan M.; Buxton, Orfeu M.; Almeida, David M.								Daily Stressor Reactivity During Adolescence: The Buffering Role of Parental Warmth								HEALTH PSYCHOLOGY				35	9			1027	1035		10.1037/hea0000352			SEP 2016	2016										6							WOS:000383793600011		
J	Houck, Christopher D.; Barker, David H.; Hadley, Wendy; Brown, Larry K.; Lansing, Amy; Almy, Brandon; Hancock, Evan								The 1-Year Impact of an Emotion Regulation Intervention on Early Adolescent Health Risk Behaviors								HEALTH PSYCHOLOGY				35	9			1036	1045		10.1037/hea0000360			SEP 2016	2016										2							WOS:000383793600012		
J	Horvath, Klara; Plunkett, Kim								Frequent daytime naps predict vocabulary growth in early childhood								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1008	1017		10.1111/jcpp.12583			SEP 2016	2016										6							WOS:000383399300004		
J	Fairchild, Graeme; Toschi, Nicola; Sully, Kate; Sonuga-Barke, Edmund J. S.; Hagan, Cindy C.; Diciotti, Stefano; Goodyer, Ian M.; Calder, Andrew J.; Passamonti, Luca								Mapping the structural organization of the brain in conduct disorder: replication of findings in two independent samples								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1018	1026		10.1111/jcpp.12581			SEP 2016	2016										4							WOS:000383399300005		
J	McMakin, Dana L.; Dahl, Ronald E.; Buysse, Daniel J.; Cousins, Jennifer C.; Forbes, Erika E.; Silk, Jennifer S.; Siegle, Greg J.; Franzen, Peter L.								The impact of experimental sleep restriction on affective functioning in social and nonsocial contexts among adolescents								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1027	1037		10.1111/jcpp.12568			SEP 2016	2016										16							WOS:000383399300006		
J	Raine, Adrian; Cheney, Rose A.; Ho, Ringo; Portnoy, Jill; Liu, Jianghong; Soyfer, Liana; Hibbeln, Joseph; Richmond, Therese S.								Nutritional supplementation to reduce child aggression: a randomized, stratified, single-blind, factorial trial								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1038	1046		10.1111/jcpp.12565			SEP 2016	2016										8							WOS:000383399300007		
J	Newton, Nicola C.; Conrod, Patricia J.; Slade, Tim; Carragher, Natacha; Champion, Katrina E.; Barrett, Emma L.; Kelly, Erin V.; Nair, Natasha K.; Stapinski, Lexine; Teesson, Maree								The long-term effectiveness of a selective, personality-targeted prevention program in reducing alcohol use and related harms: a cluster randomized controlled trial								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1056	1065		10.1111/jcpp.12558			SEP 2016	2016										23							WOS:000383399300009		
J	Leopold, Daniel R.; Christopher, Micaela E.; Burns, G. Leonard; Becker, Stephen P.; Olson, Richard K.; Willcutt, Erik G.								Attention-deficit/hyperactivity disorder and sluggish cognitive tempo throughout childhood: temporal invariance and stability from preschool through ninth grade								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1066	1074		10.1111/jcpp.12505			SEP 2016	2016										23							WOS:000383399300010		
J	Goldstein, Brandon L.; Shankman, Stewart A.; Kujawa, Autumn; Torpey-Newman, Dana C.; Olino, Thomas M.; Klein, Daniel N.								Developmental changes in electroencephalographic frontal asymmetry in young children at risk for depression								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1075	1082		10.1111/jcpp.12567			SEP 2016	2016										9							WOS:000383399300011		
J	Briggs-Gowan, Margaret J.; Grasso, Damion; Bar-Haim, Yair; Voss, Joel; McCarthy, Kimberly J.; Pine, Daniel S.; Wakschlag, Lauren S.								Attention bias in the developmental unfolding of post-traumatic stress symptoms in young children at risk								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1083	1091		10.1111/jcpp.12577			SEP 2016	2016										3							WOS:000383399300012		
J	Berg, Lisa; Rostila, Mikael; Hjern, Anders								Parental death during childhood and depression in young adults - a national cohort study								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				57	9			1092	1098		10.1111/jcpp.12560			SEP 2016	2016										24							WOS:000383399300013		
J	Im, Hee Yeon; Bedard, Patrick; Song, Joo-Hyun								Long Lasting Attentional-Context Dependent Visuomotor Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1269	1274		10.1037/xhp0000271			SEP 2016	2016										3							WOS:000383879900001		
J	Guellai, Bahia; Streri, Arlette; Chopin, Adrien; Rider, Delphine; Kitamura, Christine								Newborns' Sensitivity to the Visual Aspects of Infant-Directed Speech: Evidence From Point-Line Displays of Talking Faces								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1275	1281		10.1037/xhp0000208			SEP 2016	2016										7							WOS:000383879900002		
J	Berggren, Nick; Eimer, Martin								The Guidance of Spatial Attention During Visual Search for Color Combinations and Color Configurations								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1282	1296		10.1037/xhp0000225			SEP 2016	2016										4							WOS:000383879900003		
J	Fusaroli, Riccardo; Bjorndahl, Johanne S.; Roepstorff, Andreas; Tylen, Kristian								A Heart for Interaction: Shared Physiological Dynamics and Behavioral Coordination in a Collective, Creative Construction Task								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1297	1310		10.1037/xhp0000207			SEP 2016	2016										6							WOS:000383879900004		
J	Kloth, Nadine; Rhodes, Gillian								Gaze Direction Aftereffects Are Surprisingly Long-Lasting								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1311	1319		10.1037/xhp0000182			SEP 2016	2016										5							WOS:000383879900005		
J	Azanon, Elena; Radulova, Svetla; Haggard, Patrick; Longo, Matthew R.								Does the Crossed-Limb Deficit Affect the Uncrossed Portions of Limbs?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1320	1331		10.1037/xhp0000206			SEP 2016	2016										5							WOS:000383879900006		
J	Knorr, Alexander G.; Willacker, Lina; Hermsdoerfer, Joachim; Glasauer, Stefan; Krueger, Melanie								Influence of Person- and Situation-Specific Characteristics on Collision Avoidance Behavior in Human Locomotion								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1332	1343		10.1037/xhp0000223			SEP 2016	2016										7							WOS:000383879900007		
J	Chen, Siyi; Mueller, Hermann J.; Conci, Markus								Amodal Completion in Visual Working Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1344	1353		10.1037/xhp0000231			SEP 2016	2016										5							WOS:000383879900008		
J	Russell, Richard; Porcheron, Aurelie; Sweda, Jennifer R.; Jones, Alex L.; Mauger, Emmanuelle; Morizot, Frederique								Facial Contrast Is a Cue for Perceiving Health From the Face								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1354	1362		10.1037/xhp0000219			SEP 2016	2016										18							WOS:000383879900009		
J	Deschamps, Thibault; Magnard, Justine; Jubeau, Marc; Hug, Francois; Tucker, Kylie								Altered Force-Generating Capacity is Well-Perceived Regardless of the Pain Presence								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1363	1371		10.1037/xhp0000232			SEP 2016	2016										1							WOS:000383879900010		
J	Bratch, Alexander; Barr, Shawn; Bromfield, W. Drew; Srinath, Aparna; Zhang, Jack; Gold, Jason M.								The Impact of Configural Superiority on the Processing of Spatial Information								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1388	1398		10.1037/xhp0000222			SEP 2016	2016										0							WOS:000383879900012		
J	Jiang, Yuhong V.; Remington, Roger W.; Asaad, Anthony; Lee, Hyejin J.; Mikkalson, Taylor C.								Remembering Faces and Scenes: The Mixed-Category Advantage in Visual Working Memory								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1399	1411		10.1037/xhp0000228			SEP 2016	2016										2							WOS:000383879900013		
J	Jiang, Xiaoming; Pell, Marc D.								The Feeling of Another's Knowing: How "Mixed Messages" in Speech Are Reconciled								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1412	1428		10.1037/xhp0000240			SEP 2016	2016										5							WOS:000383879900014		
J	Kardan, Omid; Henderson, John M.; Yourganov, Grigori; Berman, Marc G.								Observers' Cognitive States Modulate How Visual Inputs Relate to Gaze Control								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1429	1442		10.1037/xhp0000224			SEP 2016	2016										9							WOS:000383879900015		
J	Moneer, Sarah; Wang, Tony; Little, Daniel R.								The Processing Architectures of Whole-Object Features: A Logical-Rules Approach								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1443	1465		10.1037/xhp0000227			SEP 2016	2016										6							WOS:000383879900016		
J	Peltier, Chad; Becker, Mark W.								Decision Processes in Visual Search as a Function of Target Prevalence								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				42	9			1466	1476		10.1037/xhp0000248			SEP 2016	2016										8							WOS:000383879900017		
J	Walker, Peter								Cross-Sensory Correspondences and Symbolism in Spoken and Written Language								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1339	1361		10.1037/xlm0000253			SEP 2016	2016										7							WOS:000383915900001		
J	Fine, Alex B.; Jaeger, T. Florian								The Role of Verb Repetition in Cumulative Structural Priming in Comprehension								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1362	1376		10.1037/xlm0000236			SEP 2016	2016										11							WOS:000383915900002		
J	Pajak, Bozena; Creel, Sarah C.; Levy, Roger								Difficulty in Learning Similar-Sounding Words: A Developmental Stage or a General Property of Learning?								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1377	1399		10.1037/xlm0000247			SEP 2016	2016										0							WOS:000383915900003		
J	Besken, Miri								Picture-Perfect Is Not Perfect for Metamemory: Testing the Perceptual Fluency Hypothesis With Degraded Images								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1417	1433		10.1037/xlm0000246			SEP 2016	2016										17							WOS:000383915900005		
J	Crawford, L. Elizabeth; Landy, David; Salthouse, Timothy A.								Spatial Working Memory Capacity Predicts Bias in Estimates of Location								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1434	1447		10.1037/xlm0000228			SEP 2016	2016										6							WOS:000383915900006		
J	Trippas, Dries; Handley, Simon J.; Verde, Michael F.; Morsanyi, Kinga								Logic Brightens My Day: Evidence for Implicit Sensitivity to Logical Validity								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1448	1457		10.1037/xlm0000248			SEP 2016	2016										10							WOS:000383915900007		
J	Sella, Francesco; Sader, Elie; Lolliot, Simon; Kadosh, Roi Cohen								Basic and Advanced Numerical Performances Relate to Mathematical Expertise but Are Fully Mediated by Visuospatial Skills								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1458	1472		10.1037/xlm0000249			SEP 2016	2016										17							WOS:000383915900008		
J	Moehring, Wenke; Newcombe, Nora S.; Frick, Andrea								Using Mental Transformation Strategies for Spatial Scaling: Evidence From a Discrimination Task								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1473	1479		10.1037/xlm0000240			SEP 2016	2016										6							WOS:000383915900009		
J	Foroughi, Cyrus K.; Werner, Nicole E.; McKendrick, Ryan; Cades, David M.; Boehm-Davis, Deborah A.								Individual Differences in Working-Memory Capacity and Task Resumption Following Interruptions								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1480	1488		10.1037/xlm0000251			SEP 2016	2016										4							WOS:000383915900010		
J	Gagne, Christina L.; Spalding, Thomas L.								Effects of Morphology and Semantic Transparency on Typing Latencies in English Compound and Pseudocompound Words								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				42	9			1489	1495		10.1037/xlm0000258			SEP 2016	2016										2							WOS:000383915900011		
J	Birditt, Kira S.; Newton, Nicky J.; Cranford, James A.; Ryan, Lindsay H.								Stress and Negative Relationship Quality among Older Couples: Implications for Blood Pressure								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			775	785		10.1093/geronb/gbv023			SEP 2016	2016										12							WOS:000383900500001		
J	Dezutter, Jessie; Toussaint, Loren; Leijssen, Mia								Forgiveness, Ego-Integrity, and Depressive Symptoms in Community-Dwelling and Residential Elderly Adults								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			786	797		10.1093/geronb/gbu146			SEP 2016	2016										2							WOS:000383900500002		
J	Charles, Susan T.; Piazza, Jennifer R.; Mogle, Jacqueline A.; Urban, Emily J.; Sliwinski, Martin J.; Almeida, David M.								Age Differences in Emotional Well-Being Vary by Temporal Recall								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			798	807		10.1093/geronb/gbv011			SEP 2016	2016										16							WOS:000383900500003		
J	Shake, Matthew C.; Shulley, Leah J.; Soto-Freita, Angelica M.								Effects of Individual Differences and Situational Features on Age Differences in Mindless Reading								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			808	820		10.1093/geronb/gbv012			SEP 2016	2016										5							WOS:000383900500004		
J	Meyer, Miriam Magdalena; Buchner, Axel; Bell, Raoul								Influences of Age and Emotion on Source Guessing: Are Older Adults More Likely to Show Fear-Relevant Illusory Correlations?								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			831	840		10.1093/geronb/gbv016			SEP 2016	2016										0							WOS:000383900500006		
J	Andel, Ross; Finkel, Deborah; Pedersen, Nancy L.								Effects of Preretirement Work Complexity and Postretirement Leisure Activity on Cognitive Aging								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			849	856		10.1093/geronb/gbv026			SEP 2016	2016										6							WOS:000383900500008		
J	Di Gessa, Giorgio; Glaser, Karen; Tinker, Anthea								The Health Impact of Intensive and Nonintensive Grandchild Care in Europe: New Evidence From SHARE								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			867	879		10.1093/geronb/gbv055			SEP 2016	2016										15							WOS:000383900500010		
J	Steinbach, Anja; Hank, Karsten								Intergenerational Relations in Older Stepfamilies: A Comparison of France, Germany, and Russia								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			880	888		10.1093/geronb/gbw046			SEP 2016	2016										4							WOS:000383900500011		
J	Pavela, Gregory; Latham, Kenzie								Childhood Conditions and Multimorbidity Among Older Adults								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			889	901		10.1093/geronb/gbv028			SEP 2016	2016										11							WOS:000383900500012		
J	Umberson, Debra; Thomeer, Mieke Beth; Williams, Kristi; Thomas, Patricia A.; Liu, Hui								Childhood Adversity and Men's Relationships in Adulthood: Life Course Processes and Racial Disadvantage								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			902	913		10.1093/geronb/gbv091			SEP 2016	2016										4							WOS:000383900500013		
J	Riffin, Catherine; Pillemer, Karl; Reid, Manny C.; Lockenhoff, Corinna E.								Decision Support Preferences Among Hispanic and Non-Hispanic White Older Adults With Chronic Musculoskeletal Pain								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			914	925		10.1093/geronb/gbv071			SEP 2016	2016										3							WOS:000383900500014		
J	Mendez-Luck, Carolyn A.; Anthony, Katherine P.								Marianismo and Caregiving Role Beliefs Among US-Born and Immigrant Mexican Women								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			926	935		10.1093/geronb/gbv083			SEP 2016	2016										10							WOS:000383900500015		
J	Lutz, Julie; Morton, Kimberly; Turiano, Nicholas A.; Fiske, Amy								Health Conditions and Passive Suicidal Ideation in the Survey of Health, Ageing, and Retirement in Europe								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			936	946		10.1093/geronb/gbw019			SEP 2016	2016										4							WOS:000383900500016		
J	Stolz, Erwin; Fux, Beat; Mayerl, Hannes; Rasky, Eva; Freidl, Wolfgang								Passive Suicide Ideation Among Older Adults in Europe: A Multilevel Regression Analysis of Individual and Societal Determinants in 12 Countries (SHARE)								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				71	5			947	958		10.1093/geronb/gbw041			SEP 2016	2016										4							WOS:000383900500017		
J	Staeblein, Michael; Sieprath, Lore; Knoechel, Christian; Landertinger, Axel; Schmied, Claudia; Ghinea, Denisa; Mayer, Jutta S.; Bittner, Robert A.; Reif, Andreas; Oertel-Knoechel, Viola								Impaired Working Memory for Visual Motion Direction in Schizophrenia: Absence of Recency Effects and Association With Psychopathology								NEUROPSYCHOLOGY				30	6			653	663		10.1037/neu0000267			SEP 2016	2016										1							WOS:000383879300001		
J	Brodeur, Mathieu B.; Kiang, Michael; Christensen, Bruce K.								The Beneficial Influence of Inattention on Visual Interference in Schizophrenia								NEUROPSYCHOLOGY				30	6			664	672		10.1037/neu0000280			SEP 2016	2016										1							WOS:000383879300002		
J	Lui, Simon S. Y.; Shi, Yan-fang; Au, Angie C. W.; Li, Zhi; Tsui, Chi F.; Chan, Constance K. Y.; Leung, Meranda M. W.; Wong, Peony T. Y.; Wang, Yi; Yan, Chao; Heerey, Erin A.; Cheung, Eric F. C.; Chan, Raymond C. K.								Affective Experience and Motivated Behavior in Schizophrenia Spectrum Disorders: Evidence From Clinical and Nonclinical Samples								NEUROPSYCHOLOGY				30	6			673	684		10.1037/neu0000278			SEP 2016	2016										5							WOS:000383879300003		
J	Huang, Jia; Yang, Xin-hua; Lan, Yong; Zhu, Cui-ying; Liu, Xiao-qun; Wang, Ye-fei; Cheung, Eric F. C.; Xie, Guang-rong; Chan, Raymond C. K.								Neural Substrates of the Impaired Effort Expenditure Decision Making in Schizophrenia								NEUROPSYCHOLOGY				30	6			685	696		10.1037/neu0000284			SEP 2016	2016										10							WOS:000383879300004		
J	Claessen, Michiel H. G.; Visser-Meily, Johanna M. A.; Jagersma, Elbrich; Braspenning, Merel E.; van der Ham, Ineke J. M.								Dissociating Spatial and Spatiotemporal Aspects of Navigation Ability in Chronic Stroke Patients								NEUROPSYCHOLOGY				30	6			697	708		10.1037/neu0000260			SEP 2016	2016										2							WOS:000383879300005		
J	Rovira, Ericka; Mackie, Ryan S.; Clark, Nicholas; Squire, Peter N.; Hendricks, Michael D.; Pulido, Alysse M.; Greenwood, Pamela M.								A Role for Attention During Wilderness Navigation: Comparing Effects of BDNF, KIBRA, and CHRNA4								NEUROPSYCHOLOGY				30	6			709	719		10.1037/neu0000277			SEP 2016	2016										0							WOS:000383879300006		
J	Jaywant, Abhishek; Shiffrar, Maggie; Roy, Serge; Cronin-Golomb, Alice								Impaired Perception of Biological Motion in Parkinson's Disease								NEUROPSYCHOLOGY				30	6			720	730		10.1037/neu0000276			SEP 2016	2016										11							WOS:000383879300007		
J	Wagner, Daymond; Eslinger, Paul J.; Barrett, A. M.								Decreased Leftward 'Aiming' Motor-Intentional Spatial Cuing in Traumatic Brain Injury								NEUROPSYCHOLOGY				30	6			731	741		10.1037/neu0000252			SEP 2016	2016										0							WOS:000383879300008		
J	Raimo, Simona; Trojano, Luigi; Spitaleri, Daniele; Petretta, Vittorio; Grossi, Dario; Santangelo, Gabriella								The Relationships Between Apathy and Executive Dysfunction in Multiple Sclerosis								NEUROPSYCHOLOGY				30	6			767	774		10.1037/neu0000279			SEP 2016	2016										0							WOS:000383879300011		
J	Armontrout, James; Gitlin, David; Gutheil, Thomas								Do Consultation Psychiatrists, Forensic Psychiatrists, Psychiatry Trainees, and Health Care Lawyers Differ in Opinion on Gray Area Decision-Making Capacity Cases? A Vignette-Based Survey								PSYCHOSOMATICS				57	5			472	479		10.1016/j.psym.2016.04.002			SEP-OCT 2016	2016										1							WOS:000383819000003		
J	McCoy, Thomas H., Jr.; Snapper, Leslie; Stern, Theodore A.; Perlis, Roy H.								Underreporting of Delirium in Statewide Claims Data: Implications for Clinical Care and Predictive Modeling								PSYCHOSOMATICS				57	5			480	488		10.1016/j.psym.2016.06.001			SEP-OCT 2016	2016										11							WOS:000383819000004		
J	Hitschfeld, Mario J.; Schneekloth, Terry D.; Kennedy, Cassie C.; Rummans, Teresa A.; Niazi, Shehzad K.; Vasquez, Adriana R.; Geske, Jennifer R.; Petterson, Tanya M.; Kremers, Walter K.; Jowsey-Gregoire, Sheila G.								The Psychosocial Assessment of Candidates for Transplantation: A Cohort Study of its Association With Survival Among Lung Transplant Recipients								PSYCHOSOMATICS				57	5			489	497		10.1016/j.psym.2016.05.003			SEP-OCT 2016	2016										9							WOS:000383819000005		
J	Dixon, Laura J.; Lee, Aaron A.; Viana, Andres G.; McCowan, Nancye K.; Brodell, Robert T.; Tull, Matthew T.								Anxiety Sensitivity in Dermatological Patients								PSYCHOSOMATICS				57	5			498	504		10.1016/j.psym.2016.03.001			SEP-OCT 2016	2016										6							WOS:000383819000006		
J	Lucette, Aurelie; Ironson, Gail; Pargament, Kenneth I.; Krause, Neal								Spirituality and Religiousness are Associated With Fewer Depressive Symptoms in Individuals With Medical Conditions								PSYCHOSOMATICS				57	5			505	513		10.1016/j.psym.2016.03.005			SEP-OCT 2016	2016										9							WOS:000383819000007		
J	Paulson, Daniel; Shah, Mona; Miller-Matero, Lisa Renee; Eshelman, Anne; Abouljoud, Marwan								Cognition Predicts Quality of Life Among Patients With End-Stage Liver Disease								PSYCHOSOMATICS				57	5			514	521		10.1016/j.psym.2016.03.006			SEP-OCT 2016	2016										5							WOS:000383819000008		
J	Miller-Matero, Lisa Renee; Bryce, Kelly; Hyde-Nolan, Maren E.; Dykhuis, Kate Elizabeth; Eshelman, Anne; Abouljoud, Marwan								Health Literacy Status Affects Outcomes for Patients Referred for Transplant								PSYCHOSOMATICS				57	5			522	528		10.1016/j.psym.2016.04.001			SEP-OCT 2016	2016										5							WOS:000383819000009		
J	Mulders, Peter; van Duijnhoven, Vicky; Schellekens, Arnt								Xylazine Dependence and Detoxification: A Case Report								PSYCHOSOMATICS				57	5			529	533		10.1016/j.psym.2016.05.001			SEP-OCT 2016	2016										2							WOS:000383819000010		
J	Laughon, Sarah L.; Sowa, Nathaniel A.; Gala, Gary J.								Complexities of Diagnosing Neuroleptic Malignant Syndrome in a Patient with Burn Injury: Could Stimulant Abuse be a Risk Factor?								PSYCHOSOMATICS				57	5			534	539		10.1016/j.psym.2016.05.002			SEP-OCT 2016	2016										1							WOS:000383819000011		
J	Takeshima, Masahiro; Ishikawa, Hiroyasu; Shimizu, Tetsuo; Toyoshima, Aya; Manabe, Motomu								Lamotrigine-Induced Disseminated Intravascular Coagulation With Anticonvulsant Hypersensitivity Syndrome: A Case Report								PSYCHOSOMATICS				57	5			540	542		10.1016/j.psym.2016.02.009			SEP-OCT 2016	2016										2							WOS:000383819000012		
J	Nichols, Stephanie D.; Bulman, Maya; Tisher, Annya; Campbell, John J., III								A Case of Possible Iatrogenic Ketamine-Induced Mania in a Patient Being Treated for Postoperative Pain								PSYCHOSOMATICS				57	5			543	546		10.1016/j.psym.2016.06.003			SEP-OCT 2016	2016										3							WOS:000383819000013		
J	Macchione, A. F.; Anunziata, F.; Cullere, M. E.; Haymal, B. O.; Spear, N.; Abate, P.; Molina, J. C.								Conditioned breathing depression during neonatal life as a function of associating ethanol odor and the drug's intoxicating effects								DEVELOPMENTAL PSYCHOBIOLOGY				58	6			670	686		10.1002/dev.21398			SEP 2016	2016										3							WOS:000381024900001		
J	Robison, W. Theodore; Myers, Michael M.; Hofer, Myron A.; Shair, Harry N.; Welch, Martha G.								Prairie vole pups show potentiated isolation-induced vocalizations following isolation from their mother, but not their father								DEVELOPMENTAL PSYCHOBIOLOGY				58	6			687	699		10.1002/dev.21408			SEP 2016	2016										6							WOS:000381024900002		
J	Stroud, Catherine B.; Chen, Frances R.; Doane, Leah D.; Granger, Douglas A.								Individual differences in early adolescents' latent trait cortisol (LTC): Relation to early adversity								DEVELOPMENTAL PSYCHOBIOLOGY				58	6			700	713		10.1002/dev.21410			SEP 2016	2016										4							WOS:000381024900003		
J	Shinya, Yuta; Kawai, Masahiko; Niwa, Fusako; Myowa-Yamakoshi, Masako								Associations between respiratory arrhythmia and fundamental frequency of spontaneous crying in preterm and term infants at term-equivalent age								DEVELOPMENTAL PSYCHOBIOLOGY				58	6			724	733		10.1002/dev.21412			SEP 2016	2016										4							WOS:000381024900005		
J	Ghosh, Satabdi; Ghosh, Tusharkanti; Chowdhury, Sutanu Dutta; Wrotniak, Brian H.; Chandra, Ananga Mohan								Factors associated With the development of motor proficiency in school children of Kolkata: A cross-sectional study to assess the role of chronic nutritional and socio-economic status								DEVELOPMENTAL PSYCHOBIOLOGY				58	6			734	744		10.1002/dev.21413			SEP 2016	2016										1							WOS:000381024900006		
