PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	AUCHUS, AP; GOLDSTEIN, FC; GREEN, J; GREEN, RC								UNAWARENESS OF COGNITIVE IMPAIRMENTS IN ALZHEIMERS-DISEASE								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				7	1			25	29					JAN 1994	1994										59							WOS:A1994NB54000003		
J	BERNARD, BA; WILSON, RS; GILLEY, DW; FLEISCHMAN, DA; WHALEN, ME; BENNETT, DA								THE DEMENTIA OF BINSWANGER-DISEASE AND ALZHEIMERS-DISEASE - COGNITIVE, AFFECTIVE, AND BEHAVIORAL-ASPECTS								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				7	1			30	35					JAN 1994	1994										9							WOS:A1994NB54000004		
J	BENTZ, C; BALLAS, SK								NEUROBEHAVIORAL FEATURES OF SICKLE-CELL DISEASE								NEUROPSYCHIATRY NEUROPSYCHOLOGY AND BEHAVIORAL NEUROLOGY				7	1			36	40					JAN 1994	1994										3							WOS:A1994NB54000005		
J	HANSENNE, M; PITCHOT, W; MORENO, AG; TORRECILAS, JG; MIREL, J; ANSSEAU, M								PSYCHOPHYSIOLOGICAL CORRELATES OF SUICIDAL-BEHAVIOR IN DEPRESSION - A PRELIMINARY-STUDY								NEUROPSYCHOBIOLOGY				30	1			1	3		10.1159/000119125			1994	1994										24							WOS:A1994NX74500001		
J	THAVUNDAYIL, JX; HAMBALEK, R; KIN, NMKNY; KRISHNAN, B; LAL, S								PROLONGED PENILE ERECTIONS INDUCED BY HYDROXYZINE - POSSIBLE MECHANISM OF ACTION								NEUROPSYCHOBIOLOGY				30	1			4	6		10.1159/000119126			1994	1994										4							WOS:A1994NX74500002		
J	JIBIKI, I; KAGARA, Y; KISHIZAWA, S; KUROKAWA, K; FUKUSHIMA, T; FURUTA, H; YAMAGUCHI, N								CASE-STUDY OF MONOSYMPTOMATIC DELUSION OF UNPLEASANT BODY ODOR WITH STRUCTURAL FRONTAL ABNORMALITY								NEUROPSYCHOBIOLOGY				30	1			7	10		10.1159/000119127			1994	1994										4							WOS:A1994NX74500003		
J	RYBAKOWSKI, JK; LEHMANN, W								DECREASED ACTIVITY OF ERYTHROCYTE-MEMBRANE ATPASES IN DEPRESSION AND SCHIZOPHRENIA								NEUROPSYCHOBIOLOGY				30	1			11	14		10.1159/000119128			1994	1994										20							WOS:A1994NX74500004		
J	GERRA, G; CACCAVARI, R; FONTANESI, B; DELSIGNORE, R; FERTONANIAFFINI, G; MARCATO, A; MAESTRI, D; AVANZINI, P; PERNA, G; BRAMBILLA, F								ALPHA-2-ADRENOCEPTOR SENSITIVITY IN HEROIN-ADDICTS WITH AND WITHOUT PREVIOUS ATTENTION-DEFICIT DISORDER HYPERACTIVITY AND CONDUCT DISORDER								NEUROPSYCHOBIOLOGY				30	1			15	19		10.1159/000119129			1994	1994										15							WOS:A1994NX74500005		
J	KATILA, H; HURME, M; WAHLBECK, K; APPELBERG, B; RIMON, R								PLASMA AND CEREBROSPINAL-FLUID INTERLEUKIN-1-BETA INTERLEUKIN-6 IN HOSPITALIZED SCHIZOPHRENIC-PATIENTS								NEUROPSYCHOBIOLOGY				30	1			20	23		10.1159/000119130			1994	1994										30							WOS:A1994NX74500006		
J	SONG, C; KILLEEN, AA; LEONARD, BE								CATALASE, SUPEROXIDE-DISMUTASE AND GLUTATHIONE-PEROXIDASE ACTIVITY IN NEUTROPHILS OF SHAM-OPERATED AND OLFACTORY-BULBECTOMISED RATS FOLLOWING CHRONIC TREATMENT WITH DESIPRAMINE AND LITHIUM-CHLORIDE								NEUROPSYCHOBIOLOGY				30	1			24	28		10.1159/000119131			1994	1994										36							WOS:A1994NX74500007		
J	MURIALDO, G; GALIMBERTI, CA; FONZI, S; MANNI, R; COSTELLI, P; PARODI, C; TORRE, F; SOLINAS, GP; POLLERI, A; TARTARA, A								SEX-HORMONES, GONADOTROPINS AND PROLACTIN IN MALE EPILEPTIC SUBJECTS IN REMISSION - ROLE OF THE EPILEPTIC SYNDROME AND OF ANTIEPILEPTIC DRUGS								NEUROPSYCHOBIOLOGY				30	1			29	36		10.1159/000119132			1994	1994										25							WOS:A1994NX74500008		
J	BENEKE, M; RASMUS, W; ROD, IS; FRITZE, J								CORRECT TITRATION OF NON-DRUGS AND SOME OTHER METHODOLOGICAL ISSUES								NEUROPSYCHOBIOLOGY				30	1			37	41		10.1159/000119133			1994	1994										1							WOS:A1994NX74500009		
J	EGGERT, F; UHAREK, L; MULLERRUCHHOLTZ, W; FERSTL, R								MHC-ASSOCIATED AND MHC-INDEPENDENT URINARY CHEMOSIGNALS IN MICE ARE EXPRESSED VIA THE HEMATOPOIETIC SYSTEM								NEUROPSYCHOBIOLOGY				30	1			42	45		10.1159/000119134			1994	1994										2							WOS:A1994NX74500010		
J	JIBIKI, I; KUROKAWA, K; FUKUSHIMA, T; KIDO, H; YAMAGUCHI, N; MATSUDA, H; HISADA, K								CORRELATIONS BETWEEN QUANTITATIVE EEG AND REGIONAL CEREBRAL BLOOD-FLOW (SPECT) IN PATIENTS WITH PARTIAL EPILEPSY								NEUROPSYCHOBIOLOGY				30	1			46	52		10.1159/000119135			1994	1994										5							WOS:A1994NX74500011		
J	HAYAKAWA, H; SHIMIZU, M; NISHIDA, A; MOTOHASHI, N; YAMAWAKI, S								INCREASE IN SEROTONIN 1A RECEPTORS IN THE DENTATE GYRUS AS REVEALED BY AUTORADIOGRAPHIC ANALYSIS FOLLOWING REPEATED ELECTROCONVULSIVE SHOCK BUT NOT IMIPRAMINE TREATMENT								NEUROPSYCHOBIOLOGY				30	2-3			53	56		10.1159/000119413			1994	1994										27							WOS:A1994PH76000001		
J	MAES, M; MELTZER, HY; BOSMANS, E								PSYCHOIMMUNE INVESTIGATION IN OBSESSIVE-COMPULSIVE DISORDER - ASSAYS OF PLASMA TRANSFERRIN, IL-2 AND IL-6 RECEPTOR, AND IL-1-BETA AND IL-6 CONCENTRATIONS								NEUROPSYCHOBIOLOGY				30	2-3			57	60		10.1159/000119136			1994	1994										39							WOS:A1994PH76000002		
J	MONTELEONE, P; PICCOLO, A; MARTINO, M; MAJ, M								SEASONAL-VARIATION IN THE DEXAMETHASONE SUPPRESSION TEST - A LONGITUDINAL-STUDY IN CHRONIC-SCHIZOPHRENICS AND IN HEALTHY-SUBJECTS								NEUROPSYCHOBIOLOGY				30	2-3			61	65		10.1159/000119137			1994	1994										11							WOS:A1994PH76000003		
J	KEMPENAERS, C; SIMENON, G; VANDERELST, M; FRANSOLET, L; MINGARD, P; DEMAERTELAER, V; APPELBOOM, T; MENDLEWICZ, J								EFFECT OF AN ANTIDIENCEPHALON IMMUNE SERUM ON PAIN AND SLEEP IN PRIMARY FIBROMYALGIA								NEUROPSYCHOBIOLOGY				30	2-3			66	72		10.1159/000119138			1994	1994										26							WOS:A1994PH76000004		
J	KIROV, GK; BIRCH, NJ; STEADMAN, P; RAMSEY, RG								PLASMA MAGNESIUM LEVELS IN A POPULATION OF PSYCHIATRIC-PATIENTS - CORRELATIONS WITH SYMPTOMS								NEUROPSYCHOBIOLOGY				30	2-3			73	78					1994	1994										25							WOS:A1994PH76000005		
J	SIGNORET, P; BLOIS, R; MERICA, H; GAILLARD, JM								SUBJECTIVE ASSESSMENT OF SLEEP - STATISTICAL-ANALYSIS IN A POPULATION OF HEALTHY-SUBJECTS								NEUROPSYCHOBIOLOGY				30	2-3			79	84		10.1159/000119140			1994	1994										2							WOS:A1994PH76000006		
J	INVERNIZZI, G; AGUGLIA, E; BERTOLINO, A; CASACCHIA, M; CIANI, N; MARCHESI, GF; NARDINI, M; RAPISARDA, V								THE EFFICACY AND SAFETY OF TIANEPTINE IN THE TREATMENT OF DEPRESSIVE DISORDER - RESULTS OF A CONTROLLED DOUBLE-BLIND MULTICENTER STUDY VS AMITRIPTYLINE								NEUROPSYCHOBIOLOGY				30	2-3			85	93		10.1159/000119142			1994	1994										35							WOS:A1994PH76000007		
J	VOLZ, HP; MACKERT, A; DIEFENBACHER, A; FRIEDRICH, A; GAEBEL, W; MULLER, H; STOCK, G; MOLLER, HJ								ORTHOSTATIC CHALLENGE DURING NEUROLEPTIC TEST DOSE - A POSSIBLE PREDICTOR OF SHORT-TERM OUTCOME								NEUROPSYCHOBIOLOGY				30	2-3			94	100		10.1159/000119144			1994	1994										7							WOS:A1994PH76000008		
J	OWENS, DS; BENTON, D								THE IMPACT OF RAISING BLOOD-GLUCOSE ON REACTION-TIMES								NEUROPSYCHOBIOLOGY				30	2-3			106	113		10.1159/000119146			1994	1994										72							WOS:A1994PH76000010		
J	VERLEGER, R; BODE, M; AROLT, V; WASCHER, E; KOMPF, D								DIFFERENCES IN P3 AMPLITUDES BETWEEN SCHIZOPHRENICS AND HEALTHY CONTROLS VARY BETWEEN THE DIFFERENT EVENTS PRESENTED IN A GUESSING TASK								NEUROPSYCHOBIOLOGY				30	2-3			114	123		10.1159/000119152			1994	1994										6							WOS:A1994PH76000011		
J	KINOSHITA, T; MICHEL, CM; YAGYU, T; LEHMANN, D; SAITO, M								DIAZEPAM AND SULPIRIDE EFFECTS ON FREQUENCY-DOMAIN EEG SOURCE LOCATIONS								NEUROPSYCHOBIOLOGY				30	2-3			126	131		10.1159/000119147			1994	1994										13							WOS:A1994PH76000013		
J	HERNING, RI; GLOVER, BJ; GUO, XY								EFFECTS OF COCAINE ON P3B IN COCAINE ABUSERS								NEUROPSYCHOBIOLOGY				30	2-3			132	142		10.1159/000119148			1994	1994										11							WOS:A1994PH76000014		
J	VANSWEDEN, B; VANDIJK, JG; CAEKEBEKE, JFV								AUDITORY INFORMATION-PROCESSING IN SLEEP - HABITUATION TO REPETITIVE STIMULI								NEUROPSYCHOBIOLOGY				30	2-3			143	147		10.1159/000119149			1994	1994										7							WOS:A1994PH76000015		
J	PRIMAVERA, A; GIBERTI, L; SCOTTO, PA; COCITO, L								NONCONVULSIVE STATUS EPILEPTICUS AS A CAUSE OF CONFUSION IN LATER LIFE - A REPORT OF 5 CASES								NEUROPSYCHOBIOLOGY				30	2-3			148	152		10.1159/000119150			1994	1994										10							WOS:A1994PH76000016		
J	OKEEFFE, ST; DEVLIN, JG								DELIRIUM AND THE DEXAMETHASONE SUPPRESSION TEST IN THE ELDERLY								NEUROPSYCHOBIOLOGY				30	4			153	156		10.1159/000119154			1994	1994										35							WOS:A1994PU70900001		
J	NOY, S; ACHIRON, A; LAOR, N								SCHIZOPHRENIA AND AUTOIMMUNITY - A POSSIBLE ETIOLOGIC MECHANISM								NEUROPSYCHOBIOLOGY				30	4			157	159		10.1159/000119155			1994	1994										28							WOS:A1994PU70900002		
J	MULLER, MJ								SALIVARY TESTOSTERONE AND SIMPLE REACTION-TIME PARAMETERS								NEUROPSYCHOBIOLOGY				30	4			173	177		10.1159/000119157			1994	1994										11							WOS:A1994PU70900004		
J	SCHULZ, C; CHRISTODULOPULU, E; BOCK, A; KRETZ, M; BEYER, J; LEHNERT, H								EFFECTS OF THYROTROPIN-RELEASING AND CORTICOTROPIN-RELEASING HORMONE ON BLOOD-PRESSURE AND PLASMA-CATECHOLAMINES IN THE ANESTHETIZED RAT								NEUROPSYCHOBIOLOGY				30	4			178	184		10.1159/000119158			1994	1994										4							WOS:A1994PU70900005		
J	GUPTA, U; DUBEY, GP; GUPTA, BS								EFFECTS OF CAFFEINE ON PERCEPTUAL JUDGMENT								NEUROPSYCHOBIOLOGY				30	4			185	188		10.1159/000119159			1994	1994										4							WOS:A1994PU70900006		
J	NOLDY, NE; SANTOS, CV; POLITZER, N; BLAIR, RDG; CARLEN, PL								QUANTITATIVE EEG CHANGES IN COCAINE WITHDRAWAL - EVIDENCE FOR LONG-TERM CNS EFFECTS								NEUROPSYCHOBIOLOGY				30	4			189	196		10.1159/000119160			1994	1994										21							WOS:A1994PU70900007		
J	PAIGE, SR; FITZPATRICK, DF; KLINE, JP; BALOGH, SE; HENDRICKS, SE								EVENT-RELATED POTENTIAL AMPLITUDE/INTENSITY SLOPES PREDICT RESPONSE TO ANTIDEPRESSANTS								NEUROPSYCHOBIOLOGY				30	4			197	201		10.1159/000119161			1994	1994										66							WOS:A1994PU70900008		
J	YERAGANI, VK; SRINIVASAN, K; POHL, R; BERGER, R; BALON, R; RAMESH, C								EFFECTS OF NORTRIPTYLINE ON HEART-RATE-VARIABILITY IN PANIC DISORDER PATIENTS - A PRELIMINARY-STUDY USING POWER SPECTRAL-ANALYSIS OF HEART-RATE								NEUROPSYCHOBIOLOGY				29	1			1	7		10.1159/000119054			JAN 1994	1994										19							WOS:A1994MR13500001		
J	MARAZZITI, D; ROTONDO, A; MARTINI, C; GIANNACCINI, G; LUCACCHINI, A; PANCIOLIGUADAGNUCCI, ML; DIAMOND, BI; BORISON, R; CASSANO, GB								CHANGES IN PERIPHERAL BENZODIAZEPINE RECEPTORS IN PATIENTS WITH PANIC DISORDER AND OBSESSIVE-COMPULSIVE DISORDER								NEUROPSYCHOBIOLOGY				29	1			8	11		10.1159/000119055			JAN 1994	1994										31							WOS:A1994MR13500002		
J	PLIOPLYS, AV; GREAVES, A; KAZEMI, K; SILVERMAN, E								LYMPHOCYTE FUNCTION IN AUTISM AND RETT-SYNDROME								NEUROPSYCHOBIOLOGY				29	1			12	16		10.1159/000119056			JAN 1994	1994										74							WOS:A1994MR13500003		
J	TADA, K; SATO, Y; SAKAI, T; UEDA, N; KASAMO, K; KOJIMA, T								EFFECTS OF ZOPICLONE, TRIAZOLAM, AND NITRAZEPAM ON STANDING STEADINESS								NEUROPSYCHOBIOLOGY				29	1			17	22		10.1159/000119057			JAN 1994	1994										8							WOS:A1994MR13500004		
J	FERRE, P; TERUEL, AF; ESCORIHUELA, RM; GARCIA, E; ZAPATA, A; TOBENA, A								STRUGGLING AND FLUMAZENIL EFFECTS IN THE SWIMMING TEST ARE RELATED TO THE LEVEL OF ANXIETY IN MICE								NEUROPSYCHOBIOLOGY				29	1			23	27		10.1159/000119058			JAN 1994	1994										16							WOS:A1994MR13500005		
J	HENNIG, J; LASCHEFSKI, U; OPPER, C								BIOPSYCHOLOGICAL CHANGES AFTER BUNGEE JUMPING - BETA-ENDORPHIN IMMUNOREACTIVITY AS A MEDIATOR OF EUPHORIA								NEUROPSYCHOBIOLOGY				29	1			28	32		10.1159/000119059			JAN 1994	1994										30							WOS:A1994MR13500006		
J	KLOPPEL, B								NEURAL NETWORKS AS A NEW METHOD FOR EEG-ANALYSIS - A BASIC INTRODUCTION								NEUROPSYCHOBIOLOGY				29	1			33	38		10.1159/000119060			JAN 1994	1994										19							WOS:A1994MR13500007		
J	KLOPPEL, B								APPLICATION OF NEURAL NETWORKS FOR EEG-ANALYSIS - CONSIDERATIONS AND FIRST RESULTS								NEUROPSYCHOBIOLOGY				29	1			39	46		10.1159/000119061			JAN 1994	1994										23							WOS:A1994MR13500008		
J	KLOPPEL, B								CLASSIFICATION BY NEURAL NETWORKS OF EVOKED-POTENTIALS - A FIRST CASE-STUDY								NEUROPSYCHOBIOLOGY				29	1			47	52		10.1159/000119062			JAN 1994	1994										10							WOS:A1994MR13500009		
J	MIZUTANI, M; HASHIMOTO, R; OHTA, T; NAKAZAWA, K; NAGATSU, T								THE EFFECT OF EXERCISE ON PLASMA BIOPTERIN LEVELS								NEUROPSYCHOBIOLOGY				29	2			53	56		10.1159/000119063			1994	1994										7							WOS:A1994MY05400001		
J	HASHIMOTO, R; MIZUTANI, M; OHTA, T; NAKAZAWA, K; NAGATSU, T								CHANGES IN PLASMA TETRAHYDROBIOPTERIN LEVELS OF DEPRESSIVES IN DEPRESSIVE AND REMISSION PHASES - RECONFIRMED BY MEASUREMENT WITH AN INTERNAL STANDARD								NEUROPSYCHOBIOLOGY				29	2			57	60		10.1159/000119064			1994	1994										20							WOS:A1994MY05400002		
J	NOVELLI, E; NOBILE, M; DIAFERIA, G; SCIUTO, G; CATALANO, M								A MOLECULAR INVESTIGATION SUGGESTS NO RELATIONSHIP BETWEEN OBSESSIVE-COMPULSIVE DISORDER AND THE DOPAMINE D-2 RECEPTOR								NEUROPSYCHOBIOLOGY				29	2			61	63		10.1159/000119065			1994	1994										22							WOS:A1994MY05400003		
J	EBERT, D; KASCHKA, WP; LOEW, T; BECK, G								CORTISOL AND BETA-ENDORPHIN RESPONSES TO SLEEP-DEPRIVATION IN MAJOR DEPRESSION - THE HYPERAROUSAL THEORIES OF SLEEP-DEPRIVATION								NEUROPSYCHOBIOLOGY				29	2			64	68		10.1159/000119066			1994	1994										12							WOS:A1994MY05400004		
J	SALETU, B; ANDERER, P; BRANDSTATTER, N; FREY, R; GRUNBERGER, J; KLOSCH, G; MANDL, M; WETTER, T; ZEITLHOFER, J								INSOMNIA IN GENERALIZED ANXIETY DISORDER - POLYSOMNOGRAPHIC, PSYCHOMETRIC AND CLINICAL INVESTIGATIONS BEFORE, DURING AND AFTER THERAPY WITH A LONG-HALF-LIFE VERSUS A SHORT-HALF-LIFE BENZODIAZEPINE (QUAZEPAM VERSUS TRIAZOLAM)								NEUROPSYCHOBIOLOGY				29	2			69	90		10.1159/000119067			1994	1994										40							WOS:A1994MY05400005		
J	DAGO, KT; LUTHRINGER, R; LENGELLE, R; RINAUDO, G; MACHER, JP								STATISTICAL DECISION TREE - A TOOL FOR STUDYING PHARMACO-EEG EFFECTS OF CNS-ACTIVE DRUGS								NEUROPSYCHOBIOLOGY				29	2			91	96		10.1159/000119068			1994	1994										12							WOS:A1994MY05400006		
J	THARION, WJ; MCMENEMY, DJ; RAUCH, TM								ANTIHISTAMINE EFFECTS ON THE CENTRAL-NERVOUS-SYSTEM, COGNITIVE PERFORMANCE AND SUBJECTIVE STATES								NEUROPSYCHOBIOLOGY				29	2			97	104		10.1159/000119069			1994	1994										17							WOS:A1994MY05400007		
J	CASTROGIOVANNI, P; CAPONE, MR; MAREMMANI, I; MARAZZITI, D								PLATELET SEROTONERGIC MARKERS AND AGGRESSIVE-BEHAVIOR IN HEALTHY-SUBJECTS								NEUROPSYCHOBIOLOGY				29	3			105	107		10.1159/000119070			1994	1994										7							WOS:A1994NG18600001		
J	LUCCA, A; LUCINI, V; CATALANO, M; ALFANO, M; SMERALDI, E								PLASMA TRYPTOPHAN TO LARGE NEUTRAL AMINO-ACIDS RATIO AND THERAPEUTIC RESPONSE TO A SELECTIVE SEROTONIN UPTAKE INHIBITOR								NEUROPSYCHOBIOLOGY				29	3			108	111		10.1159/000119071			1994	1994										40							WOS:A1994NG18600002		
J	GARVEY, MJ; HOLLON, SD; TUASON, VB								RELATIONSHIP BETWEEN 3-METHOXY-4-HYDROXYPHENYLGLYCOL AND SUICIDE								NEUROPSYCHOBIOLOGY				29	3			112	116		10.1159/000119072			1994	1994										6							WOS:A1994NG18600003		
J	JIBIKI, I; FUKUSHIMA, T; KOBAYASHI, K; KUROKAWA, K; YAMAGUCHI, N; MATSUDA, H; HISADA, K								UTILITY OF I-123 IMP SPECT BRAIN-SCANS FOR THE EARLY DETECTION OF SITE-SPECIFIC ABNORMALITIES IN CREUTZFELDT-JAKOB-DISEASE (HEIDENHAIN TYPE) - A CASE-STUDY								NEUROPSYCHOBIOLOGY				29	3			117	119		10.1159/000119073			1994	1994										14							WOS:A1994NG18600004		
J	SHEKIM, WO; BYLUND, DB; HODGES, K; GLASER, R; RAYPRENGER, C; OETTING, G								PLATELET ALPHA(2)-ADRENERGIC RECEPTOR-BINDING AND THE EFFECTS OF D-AMPHETAMINE IN BOYS WITH ATTENTION-DEFICIT HYPERACTIVITY DISORDER								NEUROPSYCHOBIOLOGY				29	3			120	124		10.1159/000119074			1994	1994										5							WOS:A1994NG18600005		
J	SALETU, B; KUFFERLE, B; GRUNBERGER, J; FOLDES, P; TOPITZ, A; ANDERER, P								CLINICAL, EEG MAPPING AND PSYCHOMETRIC STUDIES IN NEGATIVE SCHIZOPHRENIA - COMPARATIVE TRIALS WITH AMISULPRIDE AND FLUPHENAZINE								NEUROPSYCHOBIOLOGY				29	3			125	135		10.1159/000119075			1994	1994										56							WOS:A1994NG18600006		
J	KATHMANN, N; KUISLE, U; BOMMER, M; NABER, D; MULLER, OA; ENGEL, RR								EFFECTS OF ELEVATED TRIIODOTHYRONINE ON COGNITIVE PERFORMANCE AND MOOD IN HEALTHY-SUBJECTS								NEUROPSYCHOBIOLOGY				29	3			136	142		10.1159/000119076			1994	1994										7							WOS:A1994NG18600007		
J	CAPASSO, A; SORRENTINO, L; DIGIANNUARIO, A; PALAZZESI, S; PIERETTI, S; LOIZZO, A								DEXAMETHASONE AND HORMONES RELATED TO THE HYPOTHALAMIC-PITUITARY-ADRENAL AXIS MODULATE INHERITED NEOCORTICAL SPINDLING IN DBA/2J MICE								NEUROPSYCHOBIOLOGY				29	3			143	151		10.1159/000119077			1994	1994										11							WOS:A1994NG18600008		
J	VANSWEDEN, B; VANDIJK, JG; CAEKEBEKE, JFV								AUDITORY INFORMATION-PROCESSING IN SLEEP - LATE CORTICAL POTENTIALS IN AN ODDBALL PARADIGM								NEUROPSYCHOBIOLOGY				29	3			152	156		10.1159/000119078			1994	1994										16							WOS:A1994NG18600009		
J	MAES, M; LAMBRECHTS, J; SUY, E; VANDERVORST, C; BOSMANS, E								ABSOLUTE NUMBER AND PERCENTAGE OF CIRCULATING NATURAL-KILLER, NON-MHC-RESTRICTED T-CYTOTOXIC, AND PHAGOCYTIC-CELLS IN UNIPOLAR DEPRESSION								NEUROPSYCHOBIOLOGY				29	4			157	163		10.1159/000119080			1994	1994										27							WOS:A1994NP33600001		
J	ROY, A; POLLACK, S								ARE CEREBROSPINAL-FLUID OR URINARY MONOAMINE METABOLITE MEASURES STRONGER CORRELATES OF SUICIDAL-BEHAVIOR IN DEPRESSION								NEUROPSYCHOBIOLOGY				29	4			164	167		10.1159/000119081			1994	1994										10							WOS:A1994NP33600002		
J	MAES, M; MELTZER, H; BLOCKX, P; COSYNS, P; CALABRESE, J								ULTRASENSITIVE ASSAY FOR MEASURING THE INTACT (1-39) ACTH MOLECULE - AN ASSET IN DEPRESSION RESEARCH								NEUROPSYCHOBIOLOGY				29	4			168	173		10.1159/000119082			1994	1994										2							WOS:A1994NP33600003		
J	SWARTZ, CM								ASYMMETRIC BILATERAL RIGHT FRONTOTEMPORAL LEFT FRONTAL STIMULUS ELECTRODE PLACEMENT FOR ELECTROCONVULSIVE-THERAPY								NEUROPSYCHOBIOLOGY				29	4			174	178					1994	1994										38							WOS:A1994NP33600004		
J	GRIFFITH, JM; ADLER, LE; FREEDMAN, R								FINE MOTOR-PERFORMANCE IN SCHIZOPHRENIA								NEUROPSYCHOBIOLOGY				29	4			179	184		10.1159/000119084			1994	1994										5							WOS:A1994NP33600005		
J	GARVEY, MJ; NOYES, R; WOODMAN, C; COOK, B								THE RELIABILITY OF URINARY 5-HIAA LEVELS								NEUROPSYCHOBIOLOGY				29	4			185	188		10.1159/000119085			1994	1994										1							WOS:A1994NP33600006		
J	WOLFERSDORF, M; KONIG, F; STRAUB, R								PHARMACOTHERAPY OF DELUSIONAL DEPRESSION - EXPERIENCE WITH COMBINATIONS OF ANTIDEPRESSANTS WITH THE NEUROLEPTICS ZOTEPINE AND HALOPERIDOL								NEUROPSYCHOBIOLOGY				29	4			189	193		10.1159/000119086			1994	1994										18							WOS:A1994NP33600007		
J	REINKE, W; WESTPHAL, KP; DIEKMANN, V; GROZINGER, B; KORNHUBER, HH								CHANGES IN FUNCTIONALLY DETERMINED ORDER PROCESSES OF THE EEG IN A MOTOR TASK DUE TO VARIOUS DOSAGES OF BIPERIDENE								NEUROPSYCHOBIOLOGY				29	4			194	201		10.1159/000119087			1994	1994										1							WOS:A1994NP33600008		
J	Tippett, Lynette J.; Farah, Martha J.								A Computational Model of Naming in Alzheimer's Disease: Unitary or Multiple Impairments?								NEUROPSYCHOLOGY				8	1			3	13		10.1037//0894-4105.8.1.3			JAN 1994	1994										32							WOS:000217181700001		
J	Woodruff-Pak, Diana S.; Papka, Michelle; Simon, Elliott W.								Eyeblink Classical Conditioning in Down's Syndrome, Fragile X Syndrome, and Normal Adults Over and Under Age 35								NEUROPSYCHOLOGY				8	1			14	24		10.1037/0894-4105.8.1.14			JAN 1994	1994										26							WOS:000217181700002		
J	Monsch, Andreas U.; Bondi, Mark W.; Butters, Nelson; Paulsen, Jane S.; Salmon, David P.; Brugger, Peter; Swenson, Michael R.								A Comparison of Category and Letter Fluency in Alzheimer's Disease and Huntington's Disease								NEUROPSYCHOLOGY				8	1			25	30		10.1037/0894-4105.8.1.25			JAN 1994	1994										222							WOS:000217181700003		
J	Drebing, Charles E.; Van Gorp, Wilfred G.; Stuck, Andreas E.; Mitrushina, Maura; Beck, John								Early Detection of Cognitive Decline in Higher Cognitively Functioning Older Adults: Sensitivity and Specificity of a Neuropsychological Screening Battery								NEUROPSYCHOLOGY				8	1			31	37					JAN 1994	1994										22							WOS:000217181700004		
J	Libon, David J.; Glosser, Guila; Malamut, Barbara L.; Kaplan, Edith; Goldberg, Elkhonon; Swenson, Rodney; Sands, Laura Prouty								Age, Executive Functions, and Visuospatial Functioning in Healthy Older Adults								NEUROPSYCHOLOGY				8	1			38	43		10.1037//0894-4105.8.1.38			JAN 1994	1994										64							WOS:000217181700005		
J	Marsh, Nigel V.; McCall, Douglas W.								Early Neuropsychological Change in HIV Infection								NEUROPSYCHOLOGY				8	1			44	48		10.1037//0894-4105.8.1.44			JAN 1994	1994										14							WOS:000217181700006		
J	Beatty, William W.; Jocic, Zeljko; Monson, Nancy; Katzung, Vickie M.								Problem Solving by Schizophrenic and Schizoaffective Patients on the Wisconsin and California Card Sorting Tests								NEUROPSYCHOLOGY				8	1			49	54		10.1037//0894-4105.8.1.49			JAN 1994	1994										25							WOS:000217181700007		
J	Jones, Barbara Pendleton; Duncan, Connie C.; Mirsky, Allan F.; Post, Robert M.; Theodore, William H.								Neuropsychological Profiles in Bipolar Affective Disorder and Complex Partial Seizure Disorder								NEUROPSYCHOLOGY				8	1			55	64		10.1037/0894-4105.8.1.55			JAN 1994	1994										29							WOS:000217181700008		
J	Yeates, Keith Owen; Bornstein, Robert A.								Attention Deficit Disorder and Neuropsychological Functioning in Children With Tourette's Syndrome								NEUROPSYCHOLOGY				8	1			65	74					JAN 1994	1994										56							WOS:000217181700009		
J	Obrzut, John E.; Boliek, Carol A.; Bryden, M. P.; Nicholson, Julie A.								Age-and Sex-Related Differences in Left-and Right-Hemisphere Processing by Learning Disabled Children								NEUROPSYCHOLOGY				8	1			75	82		10.1037/0894-4105.8.1.75			JAN 1994	1994										10							WOS:000217181700010		
J	Kilborn, Kerry W.; Friederici, Angela D.								Cognitive Penetrability of Syntactic Priming in Broca's Aphasia								NEUROPSYCHOLOGY				8	1			83	90					JAN 1994	1994										14							WOS:000217181700011		
J	Hua, Mau-Sun; Lu, Chin-Sung								Multiple System Atrophy and Visuospatial Function								NEUROPSYCHOLOGY				8	1			91	94					JAN 1994	1994										1							WOS:000217181700012		
J	Troyer, Angela K.; Cullum, C. Munro; Smernoff, Eric N.; Kozora, Elizabeth								Age Effects on Block Design: Qualitative Performance Features and Extended-Time Effects								NEUROPSYCHOLOGY				8	1			95	99		10.1037/0894-4105.8.1.95			JAN 1994	1994										11							WOS:000217181700013		
