PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	WILLIAMS, H; STAPLES, K								SYLLABLE CHUNKING IN ZEBRA FINCH (TAENIOPYGIA-GUTTATA) SONG								JOURNAL OF COMPARATIVE PSYCHOLOGY				106	3			278	286		10.1037/0735-7036.106.3.278			SEP 1992	1992										71							WOS:A1992JK69600009		
J	PEDERSEN, JM								FIELD OBSERVATIONS ON THE ROLE OF TONGUE EXTRUSION IN THE SOCIAL-BEHAVIOR OF THE DESERT IGUANA (DIPSOSAURUS-DORSALIS)								JOURNAL OF COMPARATIVE PSYCHOLOGY				106	3			287	294		10.1037//0735-7036.106.3.287			SEP 1992	1992										4							WOS:A1992JK69600010		
J	PEPPERBERG, IM								PROFICIENT PERFORMANCE OF A CONJUNCTIVE, RECURSIVE TASK BY AN AFRICAN GRAY PARROT (PSITTACUS-ERITHACUS)								JOURNAL OF COMPARATIVE PSYCHOLOGY				106	3			295	305		10.1037/0735-7036.106.3.295			SEP 1992	1992										44							WOS:A1992JK69600011		
J	GERLAI, R; HOGAN, JA								LEARNING TO FIND THE OPPONENT - AN ETHOLOGICAL ANALYSIS OF THE BEHAVIOR OF PARADISE FISH (MACROPODUS-OPERCULARIS) IN INTRASPECIFIC AND INTERSPECIFIC ENCOUNTERS								JOURNAL OF COMPARATIVE PSYCHOLOGY				106	3			306	315		10.1037/0735-7036.106.3.306			SEP 1992	1992										29							WOS:A1992JK69600012		
J	LOGAN, GD								SHAPES OF REACTION-TIME DISTRIBUTIONS AND SHAPES OF LEARNING-CURVES - A TEST OF THE INSTANCE THEORY OF AUTOMATICITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			883	914		10.1037/0278-7393.18.5.883			SEP 1992	1992										181							WOS:A1992JN16500001		
J	SCHACTER, DL; CHURCH, BA								AUDITORY PRIMING - IMPLICIT AND EXPLICIT MEMORY FOR WORDS AND VOICES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			915	930		10.1037//0278-7393.18.5.915			SEP 1992	1992										208							WOS:A1992JN16500002		
J	WATKINS, MJ; LECOMPTE, DC; ELLIOTT, MN; FISH, SB								SHORT-TERM-MEMORY FOR THE TIMING OF AUDITORY AND VISUAL SIGNALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			931	937		10.1037//0278-7393.18.5.931			SEP 1992	1992										18							WOS:A1992JN16500003		
J	BOLTZ, MG								THE REMEMBERING OF AUDITORY EVENT DURATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			938	956		10.1037//0278-7393.18.5.938			SEP 1992	1992										34							WOS:A1992JN16500004		
J	LEVY, BA; DIPERSIO, R; HOLLINGSHEAD, A								FLUENT REREADING - REPETITION, AUTOMATICITY, AND DISCREPANCY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			957	971		10.1037//0278-7393.18.5.957			SEP 1992	1992										38							WOS:A1992JN16500005		
J	ENGLE, RW; CANTOR, J; CARULLO, JJ								INDIVIDUAL-DIFFERENCES IN WORKING MEMORY AND COMPREHENSION - A TEST OF 4 HYPOTHESES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			972	992		10.1037//0278-7393.18.5.972			SEP 1992	1992										357							WOS:A1992JN16500006		
J	NEILL, WT; VALDES, LA; TERRY, KM; GORFEIN, DS								PERSISTENCE OF NEGATIVE PRIMING .2. EVIDENCE FOR EPISODIC TRACE RETRIEVAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			993	1000		10.1037/0278-7393.18.5.993			SEP 1992	1992										357							WOS:A1992JN16500007		
J	DEGROOT, AMB								DETERMINANTS OF WORD TRANSLATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1001	1018		10.1037/0278-7393.18.5.1001			SEP 1992	1992										219							WOS:A1992JN16500008		
J	JOB, R; RUMIATI, R; LOTTO, L								THE PICTURE SUPERIORITY EFFECT IN CATEGORIZATION - VISUAL OR SEMANTIC								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1019	1028		10.1037//0278-7393.18.5.1019			SEP 1992	1992										28							WOS:A1992JN16500009		
J	HOWARD, JH; HOWARD, DV; MUTTER, SA								SERIAL PATTERN LEARNING BY EVENT OBSERVATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1029	1039		10.1037/0278-7393.18.5.1029			SEP 1992	1992										140							WOS:A1992JN16500010		
J	SCHNEIDER, SL								FRAMING AND CONFLICT - ASPIRATION LEVEL CONTINGENCY, THE STATUS-QUO, AND CURRENT THEORIES OF RISKY CHOICE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1040	1057		10.1037//0278-7393.18.5.1040			SEP 1992	1992										154							WOS:A1992JN16500011		
J	ROSENBAUM, DA; BARNES, HJ; VAUGHAN, J; JORGENSEN, MJ								TIME COURSE OF MOVEMENT PLANNING - SELECTION OF HANDGRIPS FOR OBJECT MANIPULATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1058	1073		10.1037/0278-7393.18.5.1058			SEP 1992	1992										152							WOS:A1992JN16500012		
J	SCHWARTZ, BL; METCALFE, J								CUE FAMILIARITY BUT NOT TARGET RETRIEVABILITY ENHANCES FEELING-OF-KNOWING JUDGMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1074	1083		10.1037//0278-7393.18.5.1074			SEP 1992	1992										132							WOS:A1992JN16500013		
J	HEGARTY, M								MENTAL ANIMATION - INFERRING MOTION FROM STATIC DISPLAYS OF MECHANICAL SYSTEMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1084	1102		10.1037/0278-7393.18.5.1084			SEP 1992	1992										242							WOS:A1992JN16500014		
J	CUMMINS, DD								ROLE OF ANALOGICAL REASONING IN THE INDUCTION OF PROBLEM CATEGORIES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1103	1124					SEP 1992	1992										100							WOS:A1992JN16500015		
J	WATTENMAKER, WD								RELATIONAL PROPERTIES AND MEMORY-BASED CATEGORY CONSTRUCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1125	1138		10.1037/0278-7393.18.5.1125			SEP 1992	1992										12							WOS:A1992JN16500016		
J	DINGES, DF; WHITEHOUSE, WG; ORNE, EC; POWELL, JW; ORNE, MT; ERDELYI, MH								EVALUATING HYPNOTIC MEMORY ENHANCEMENT (HYPERMNESIA AND REMINISCENCE) USING MULTITRIAL FORCED RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				18	5			1139	1147		10.1037/0278-7393.18.5.1139			SEP 1992	1992										36							WOS:A1992JN16500017		
J	SCHWARZ, JC; WHEELER, DS								DEPENDENCY CONFLICT, MARITAL THREAT, AND ALCOHOL-CONSUMPTION IN A MIDDLE-AGED SAMPLE								JOURNAL OF GENETIC PSYCHOLOGY				153	3			249	267					SEP 1992	1992										2							WOS:A1992JW50000001		
J	DRAPER, TW; CLAYTON, WW								USING A PERSONAL ROBOT TO TEACH YOUNG-CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				153	3			269	273					SEP 1992	1992										8							WOS:A1992JW50000002		
J	JURDEN, FH; REESE, HW								EDUCATIONAL CONTEXT DIFFERENCES IN PROSE RECALL IN ADULTHOOD								JOURNAL OF GENETIC PSYCHOLOGY				153	3			275	291					SEP 1992	1992										4							WOS:A1992JW50000003		
J	MA, HK; LEUNG, MC								EFFECTS OF AGE, SEX, AND SOCIAL RELATIONSHIPS ON THE ALTRUISTIC BEHAVIOR OF CHINESE CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				153	3			293	303					SEP 1992	1992										3							WOS:A1992JW50000004		
J	MCKENRY, PC; PRICE, SJ; FINE, MA; SEROVICH, J								PREDICTORS OF SINGLE, NONCUSTODIAL FATHERS PHYSICAL INVOLVEMENT WITH THEIR CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				153	3			305	319					SEP 1992	1992										22							WOS:A1992JW50000005		
J	ALSTON, EA; NIEUWOUDT, J								ADJUSTMENT PROBLEMS EXPERIENCED BY CHILDREN DURING CROSS-CULTURAL ORIENTATION - A PILOT-STUDY								JOURNAL OF GENETIC PSYCHOLOGY				153	3			321	329					SEP 1992	1992										2							WOS:A1992JW50000006		
J	BUZZELLI, CA								POPULAR AND REJECTED CHILDRENS SOCIAL REASONING - LINKING SOCIAL-STATUS AND SOCIAL KNOWLEDGE								JOURNAL OF GENETIC PSYCHOLOGY				153	3			331	342					SEP 1992	1992										3							WOS:A1992JW50000007		
J	RAIKKONEN, K; KELTIKANGASJARVINEN, L								MOTHERS WITH HOSTILE, TYPE-A PREDISPOSING CHILD-REARING PRACTICES								JOURNAL OF GENETIC PSYCHOLOGY				153	3			343	354					SEP 1992	1992										11							WOS:A1992JW50000008		
J	REDDING, GM; WALLACE, B								EFFECTS OF POINTING RATE AND AVAILABILITY OF VISUAL FEEDBACK ON VISUAL AND PROPRIOCEPTIVE COMPONENTS OF PRISM ADAPTATION								JOURNAL OF MOTOR BEHAVIOR				24	3			226	237		10.1080/00222895.1992.9941618			SEP 1992	1992						31ST ANNUAL MEETING OF THE PSYCHONOMIC SOC	NOV, 1990	PSYCHON SOC	NEW ORLEANS, LA	40							WOS:A1992JN51000001		
J	REDDING, GM; RADER, SD; LUCAS, DR								COGNITIVE LOAD AND PRISM ADAPTATION								JOURNAL OF MOTOR BEHAVIOR				24	3			238	246		10.1080/00222895.1992.9941619			SEP 1992	1992										32							WOS:A1992JN51000002		
J	KOHL, RM; SHEA, CH								PEW (1966) REVISITED - ACQUISITION OF HIERARCHICAL CONTROL AS A FUNCTION OF OBSERVATIONAL PRACTICE								JOURNAL OF MOTOR BEHAVIOR				24	3			247	260		10.1080/00222895.1992.9941620			SEP 1992	1992										22							WOS:A1992JN51000003		
J	YOUNG, DE; SCHMIDT, RA								AUGMENTED KINEMATIC FEEDBACK FOR MOTOR LEARNING								JOURNAL OF MOTOR BEHAVIOR				24	3			261	273		10.1080/00222895.1992.9941621			SEP 1992	1992										84							WOS:A1992JN51000004		
J	IMANAKA, K; ABERNETHY, B								INTERFERENCE BETWEEN LOCATION AND DISTANCE INFORMATION IN MOTOR SHORT-TERM-MEMORY - THE RESPECTIVE ROLES OF DIRECT KINESTHETIC SIGNALS AND ABSTRACT CODES								JOURNAL OF MOTOR BEHAVIOR				24	3			274	280		10.1080/00222895.1992.9941622			SEP 1992	1992										18							WOS:A1992JN51000005		
J	FRANZ, EA; ZELAZNIK, HN; SMITH, A								EVIDENCE OF COMMON TIMING PROCESSES IN THE CONTROL OF MANUAL, OROFACIAL, AND SPEECH MOVEMENTS								JOURNAL OF MOTOR BEHAVIOR				24	3			281	287		10.1080/00222895.1992.9941623			SEP 1992	1992										60							WOS:A1992JN51000006		
J	VILENSKY, JA; MOORE, AM; EIDELBERG, E; WALDEN, JG								RECOVERY OF LOCOMOTION IN MONKEYS WITH SPINAL-CORD LESIONS								JOURNAL OF MOTOR BEHAVIOR				24	3			288	296		10.1080/00222895.1992.9941624			SEP 1992	1992										47							WOS:A1992JN51000007		
J	GIORGI, A								DESCRIPTION VERSUS INTERPRETATION - COMPETING ALTERNATIVE STRATEGIES FOR QUALITATIVE RESEARCH								JOURNAL OF PHENOMENOLOGICAL PSYCHOLOGY				23	2			119	135		10.1163/156916292X00090			FAL 1992	1992										56							WOS:A1992KA04200001		
J	JOOSTE, ET; CLEAVER, G								METAPHORS AND METAPHORIC OBJECTS								JOURNAL OF PHENOMENOLOGICAL PSYCHOLOGY				23	2			136	148		10.1163/156916292X00108			FAL 1992	1992										2							WOS:A1992KA04200002		
J	JAGER, B								FROM THE HOMESTEAD TO THE CITY - 2 FUNDAMENTAL-CONCEPTS OF EDUCATION								JOURNAL OF PHENOMENOLOGICAL PSYCHOLOGY				23	2			149	181		10.1163/156916292X00117			FAL 1992	1992										0							WOS:A1992KA04200003		
J	DILLON, MC								SEXUAL NORMS AND THE BURDEN OF SEXUAL LITERACY								JOURNAL OF PHENOMENOLOGICAL PSYCHOLOGY				23	2			182	197		10.1163/156916292X00126			FAL 1992	1992						MEETING OF THE SOC FOR THE PHILOSOPHY OF SEX AND LOVE / PACIFIC DIVISION OF THE AMERICAN PHILOSOPHICAL ASSOC	MAR   23, 1989	SOC PHILOS SEX & LOVE; AMER PHILOS ASSOC, PACIFIC DIV	BERKELEY, CA	1							WOS:A1992KA04200004		
J	GEORGE, TR; FELTZ, DL; CHASE, MA								EFFECTS OF MODEL SIMILARITY ON SELF-EFFICACY AND MUSCULAR ENDURANCE - A 2ND LOOK								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				14	3			237	248		10.1123/jsep.14.3.237			SEP 1992	1992										43							WOS:A1992JN37100001		
J	MEYERS, MC; BOURGEOIS, AE; STEWART, S; LEUNES, A								PREDICTING PAIN RESPONSE IN ATHLETES - DEVELOPMENT AND ASSESSMENT OF THE SPORTS INVENTORY FOR PAIN								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				14	3			249	261		10.1123/jsep.14.3.249			SEP 1992	1992										20							WOS:A1992JN37100002		
J	HANSON, SJ; MCCULLAGH, P; TONYMON, P								THE RELATIONSHIP OF PERSONALITY-CHARACTERISTICS, LIFE STRESS, AND COPING RESOURCES TO ATHLETIC INJURY								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				14	3			262	272		10.1123/jsep.14.3.262			SEP 1992	1992										72							WOS:A1992JN37100003		
J	VANRAALTE, JL; BREWER, DD; LINDER, DE								NCAA DIVISION-II COLLEGE FOOTBALL PLAYERS PERCEPTIONS OF AN ATHLETE WHO CONSULTS A SPORT PSYCHOLOGIST								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				14	3			273	282		10.1123/jsep.14.3.273			SEP 1992	1992										27							WOS:A1992JN37100004		
J	FORD, SK; SUMMERS, JJ								THE FACTORIAL VALIDITY OF THE TAIS ATTENTIONAL-STYLE SUBSCALES								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				14	3			283	297		10.1123/jsep.14.3.283			SEP 1992	1992						1ST INTERNATIONAL CONGRESS OF THE ASIAN SOUTH PACIFIC ASSOC OF SPORT PSYCHOLOGY	NOV, 1991	ASIAN S PACIFIC ASSOC SPORT PSYCHOL	MELBOURNE, AUSTRALIA	7							WOS:A1992JN37100005		
J	BOYCE, BA								THE EFFECTS OF GOAL PROXIMITY ON SKILL ACQUISITION AND RETENTION OF A SHOOTING TASK IN A FIELD-BASED SETTING								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				14	3			298	308		10.1123/jsep.14.3.298			SEP 1992	1992										16							WOS:A1992JN37100006		
J	BLACK, SJ; WEISS, MR								THE RELATIONSHIP AMONG PERCEIVED COACHING BEHAVIORS, PERCEPTIONS OF ABILITY, AND MOTIVATION IN COMPETITIVE AGE-GROUP SWIMMERS								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				14	3			309	325		10.1123/jsep.14.3.309			SEP 1992	1992										93							WOS:A1992JN37100007		
J	TURRISI, R; JACCARD, J								COGNITIVE AND ATTITUDINAL FACTORS IN THE ANALYSIS OF ALTERNATIVES TO DRUNK DRIVING								JOURNAL OF STUDIES ON ALCOHOL				53	5			405	414		10.15288/jsa.1992.53.405			SEP 1992	1992										55							WOS:A1992JK56300001		
J	WIECZOREK, WF; MILLER, BA; NOCHAJSKI, TH								THE LIMITED UTILITY OF BAC FOR IDENTIFYING ALCOHOL-RELATED PROBLEMS AMONG DWI OFFENDERS								JOURNAL OF STUDIES ON ALCOHOL				53	5			415	419		10.15288/jsa.1992.53.415			SEP 1992	1992										27							WOS:A1992JK56300002		
J	LOXLEY, W; HOMEL, R; BERGER, D; SNORTUM, J								DRINKERS AND THEIR DRIVING - COMPLIANCE WITH DRINKING-DRIVING LEGISLATION IN 4 AUSTRALIAN STATES								JOURNAL OF STUDIES ON ALCOHOL				53	5			420	426		10.15288/jsa.1992.53.420			SEP 1992	1992										13							WOS:A1992JK56300003		
J	HOWARD, MO; HOWARD, DA								CITATION ANALYSIS OF 541 ARTICLES PUBLISHED IN DRUG AND ALCOHOL JOURNALS - 1984-1988								JOURNAL OF STUDIES ON ALCOHOL				53	5			427	434		10.15288/jsa.1992.53.427			SEP 1992	1992										14							WOS:A1992JK56300004		
J	RYCHTARIK, RG; PRUE, DM; RAPP, SR; KING, AC								SELF-EFFICACY, AFTERCARE AND RELAPSE IN A TREATMENT PROGRAM FOR ALCOHOLICS								JOURNAL OF STUDIES ON ALCOHOL				53	5			435	440		10.15288/jsa.1992.53.435			SEP 1992	1992										81							WOS:A1992JK56300005		
J	ROSENBERG, H; MELVILLE, J; LEVELL, D; HODGE, JE								A 10-YEAR FOLLOW-UP SURVEY OF ACCEPTABILITY OF CONTROLLED DRINKING IN BRITAIN								JOURNAL OF STUDIES ON ALCOHOL				53	5			441	446		10.15288/jsa.1992.53.441			SEP 1992	1992										31							WOS:A1992JK56300006		
J	KANDEL, DB; YAMAGUCHI, K; CHEN, K								STAGES OF PROGRESSION IN DRUG INVOLVEMENT FROM ADOLESCENCE TO ADULTHOOD - FURTHER EVIDENCE FOR THE GATEWAY THEORY								JOURNAL OF STUDIES ON ALCOHOL				53	5			447	457		10.15288/jsa.1992.53.447			SEP 1992	1992										686							WOS:A1992JK56300007		
J	PERKINS, HW								GENDER PATTERNS IN CONSEQUENCES OF COLLEGIATE ALCOHOL-ABUSE - A 10-YEAR STUDY OF TRENDS IN AN UNDERGRADUATE POPULATION								JOURNAL OF STUDIES ON ALCOHOL				53	5			458	462		10.15288/jsa.1992.53.458			SEP 1992	1992										71							WOS:A1992JK56300008		
J	HARFORD, TC; BROOKS, SD								CIRRHOSIS MORTALITY AND OCCUPATION								JOURNAL OF STUDIES ON ALCOHOL				53	5			463	468		10.15288/jsa.1992.53.463			SEP 1992	1992										23							WOS:A1992JK56300009		
J	BEATTIE, MC; LONGABAUGH, R; FAVA, J								ASSESSMENT OF ALCOHOL-RELATED WORKPLACE ACTIVITIES - DEVELOPMENT AND TESTING OF YOUR WORKPLACE								JOURNAL OF STUDIES ON ALCOHOL				53	5			469	475		10.15288/jsa.1992.53.469			SEP 1992	1992										36							WOS:A1992JK56300010		
J	LEMMENS, P; TAN, ES; KNIBBE, RA								MEASURING QUANTITY AND FREQUENCY OF DRINKING IN A GENERAL-POPULATION SURVEY - A COMPARISON OF 5 INDEXES								JOURNAL OF STUDIES ON ALCOHOL				53	5			476	486		10.15288/jsa.1992.53.476			SEP 1992	1992										180							WOS:A1992JK56300011		
J	MULFORD, HA; LEDOLTER, J; FITZGERALD, JL								ALCOHOL AVAILABILITY AND CONSUMPTION - IOWA SALES DATA REVISITED								JOURNAL OF STUDIES ON ALCOHOL				53	5			487	494		10.15288/jsa.1992.53.487			SEP 1992	1992										26							WOS:A1992JK56300012		
J	STOCKWELL, T; SOMERFORD, P; LANG, E								THE RELATIONSHIP BETWEEN LICENSE TYPE AND ALCOHOL-RELATED PROBLEMS ATTRIBUTED TO LICENSED PREMISES IN PERTH, WESTERN-AUSTRALIA								JOURNAL OF STUDIES ON ALCOHOL				53	5			495	498		10.15288/jsa.1992.53.495			SEP 1992	1992										32							WOS:A1992JK56300013		
J	STEWART, SH; FINN, PR; PIHL, RO								THE EFFECTS OF ALCOHOL ON THE CARDIOVASCULAR STRESS RESPONSE IN MEN AT HIGH-RISK FOR ALCOHOLISM - A DOSE-RESPONSE STUDY								JOURNAL OF STUDIES ON ALCOHOL				53	5			499	506		10.15288/jsa.1992.53.499			SEP 1992	1992										54							WOS:A1992JK56300014		
J	GEORGE, WH; RAYNOR, JO; NOCHAJSKI, TH								RESISTANCE TO ALCOHOL IMPAIRMENT OF VISUAL-MOTOR PERFORMANCE - DOES IT HELP TO PAY ATTENTION								JOURNAL OF STUDIES ON ALCOHOL				53	5			507	513		10.15288/jsa.1992.53.507			SEP 1992	1992										4							WOS:A1992JK56300015		
J	SMITH, ME; OSCARBERMAN, M								RESOURCE-LIMITED INFORMATION-PROCESSING IN ALCOHOLISM								JOURNAL OF STUDIES ON ALCOHOL				53	5			514	518		10.15288/jsa.1992.53.514			SEP 1992	1992										28							WOS:A1992JK56300016		
J	EVERSOLE, R; BEUVING, L; ULRICH, R								ULTRASTRUCTURAL ALTERATIONS IN ILEAL M-CELLS OF RATS AFTER CHRONIC ETHANOL INGESTION - REVERSAL AFTER CESSATION OF ETHANOL								JOURNAL OF STUDIES ON ALCOHOL				53	5			519	523		10.15288/jsa.1992.53.519			SEP 1992	1992										3							WOS:A1992JK56300017		
J	MASINI, R; SCIAKY, R; PASCARELLA, A								THE ORIENTATION OF A PARALLEL-LINE TEXTURE BETWEEN THE VERTICALS CAN MODIFY THE STRENGTH OF THE POGGENDORFF ILLUSION								PERCEPTION & PSYCHOPHYSICS				52	3			235	242		10.3758/BF03209141			SEP 1992	1992										6							WOS:A1992JM69600001		
J	SCHIFFERSTEIN, HNJ; FRIJTERS, JER								CONTEXTUAL AND SEQUENTIAL EFFECTS ON JUDGMENTS OF SWEETNESS INTENSITY								PERCEPTION & PSYCHOPHYSICS				52	3			243	255		10.3758/BF03209142			SEP 1992	1992										61							WOS:A1992JM69600002		
J	RADVANSKY, GA; HARTMANN, WM; RAKERD, B								STRUCTURAL ALTERATIONS OF AN AMBIGUOUS MUSICAL FIGURE - THE SCALE ILLUSION REVISITED								PERCEPTION & PSYCHOPHYSICS				52	3			256	262		10.3758/BF03209143			SEP 1992	1992										2							WOS:A1992JM69600003		
J	GURNSEY, R; HUMPHREY, GK; KAPITAN, P								PARALLEL DISCRIMINATION OF SUBJECTIVE CONTOURS DEFINED BY OFFSET GRATINGS								PERCEPTION & PSYCHOPHYSICS				52	3			263	276		10.3758/BF03209144			SEP 1992	1992										46							WOS:A1992JM69600004		
J	BENAV, MB; SAGI, D; BRAUN, J								VISUAL-ATTENTION AND PERCEPTUAL GROUPING								PERCEPTION & PSYCHOPHYSICS				52	3			277	294		10.3758/BF03209145			SEP 1992	1992										82							WOS:A1992JM69600005		
J	PALMER, J; AMES, CT								MEASURING THE EFFECT OF MULTIPLE EYE FIXATIONS ON MEMORY FOR VISUAL ATTRIBUTES								PERCEPTION & PSYCHOPHYSICS				52	3			295	306		10.3758/BF03209146			SEP 1992	1992										17							WOS:A1992JM69600006		
J	PREDEBON, J								FRAMING EFFECTS AND THE REVERSED MULLER-LYER-ILLUSION								PERCEPTION & PSYCHOPHYSICS				52	3			307	314		10.3758/BF03209147			SEP 1992	1992										9							WOS:A1992JM69600007		
J	NAZIR, TA; HELLER, D; SUSSMANN, C								LETTER VISIBILITY AND WORD RECOGNITION - THE OPTIMAL VIEWING POSITION IN PRINTED WORDS								PERCEPTION & PSYCHOPHYSICS				52	3			315	328		10.3758/BF03209148			SEP 1992	1992										59							WOS:A1992JM69600008		
J	SUZUKI, K; ARASHIDA, R								GEOMETRICAL HAPTIC ILLUSIONS REVISITED - HAPTIC ILLUSIONS COMPARED WITH VISUAL ILLUSIONS								PERCEPTION & PSYCHOPHYSICS				52	3			329	335		10.3758/BF03209149			SEP 1992	1992										33							WOS:A1992JM69600009		
J	REUTERLORENZ, PA; FENDRICH, R								OCULOMOTOR READINESS AND COVERT ORIENTING - DIFFERENCES BETWEEN CENTRAL AND PERIPHERAL PRECUES								PERCEPTION & PSYCHOPHYSICS				52	3			336	344		10.3758/BF03209150			SEP 1992	1992										64							WOS:A1992JM69600010		
J	GRONDIN, S								PRODUCTION OF TIME INTERVALS FROM SEGMENTED AND NONSEGMENTED INPUTS								PERCEPTION & PSYCHOPHYSICS				52	3			345	350		10.3758/BF03209151			SEP 1992	1992										23							WOS:A1992JM69600011		
J	DIAL, J								THE INTERACTION OF ALCOHOL AND COCAINE - A REVIEW								PSYCHOBIOLOGY				20	3			179	184					SEP 1992	1992										5							WOS:A1992JQ33300001		
J	PINEL, JPJ; JONES, CH; WHISHAW, IQ								BEHAVIOR FROM THE GROUND UP - RAT BEHAVIOR FROM THE VENTRAL PERSPECTIVE								PSYCHOBIOLOGY				20	3			185	188					SEP 1992	1992										20							WOS:A1992JQ33300002		
J	FOSTER, JK; RAWLINS, JNP								THE ROLE OF THE HIPPOCAMPUS IN THE PERFORMANCE OF A CONTINUOUS NONMATCHING TASK								PSYCHOBIOLOGY				20	3			189	197					SEP 1992	1992										4							WOS:A1992JQ33300003		
J	NAGAHARA, AH; BRIONI, JD; MCGAUGH, JL								EFFECTS OF INTRASEPTAL INFUSION OF MUSCIMOL ON INHIBITORY AVOIDANCE AND SPATIAL-LEARNING - DIFFERENTIAL-EFFECTS OF PRETRAINING AND POSTTRAINING ADMINISTRATION								PSYCHOBIOLOGY				20	3			198	204					SEP 1992	1992										23							WOS:A1992JQ33300004		
J	CANNON, RL; PAUL, DJ; BAISDEN, RH; WOODRUFF, ML								ALTERATIONS IN SELF-GROOMING SEQUENCES IN THE RAT AS A CONSEQUENCE OF HIPPOCAMPAL DAMAGE								PSYCHOBIOLOGY				20	3			205	218					SEP 1992	1992										17							WOS:A1992JQ33300005		
J	LEVERE, TE; FORD, K; SANDIN, M								RECOVERY OF FUNCTION AFTER BRAIN-DAMAGE - THE BENEFITS OF DIETS SUPPLEMENTED WITH THE CALCIUM-CHANNEL BLOCKER NIMODIPINE								PSYCHOBIOLOGY				20	3			219	222					SEP 1992	1992										4							WOS:A1992JQ33300006		
J	KRAEMER, PJ; MILLER, JS; JAGIELO, JA; SPEAR, NE								FACILITATION OF LONG-DELAY CONDITIONED TASTE-AVERSION IN WEANLING RATS								PSYCHOBIOLOGY				20	3			223	228					SEP 1992	1992										1							WOS:A1992JQ33300007		
J	MARSHALLGOODELL, B; KEHOE, EJ; GORMEZANO, I								LAWS OF THE UNCONDITIONED REFLEX IN THE RABBIT NICTITATING-MEMBRANE PREPARATION								PSYCHOBIOLOGY				20	3			229	237					SEP 1992	1992										12							WOS:A1992JQ33300008		
J	ANDERSON, B								RAT REASONING - A RELIABILITY AND VALIDITY STUDY								PSYCHOBIOLOGY				20	3			238	242					SEP 1992	1992										7							WOS:A1992JQ33300009		
J	HU, LT; BENTLER, PM; KANO, Y								CAN TEST STATISTICS IN COVARIANCE STRUCTURE-ANALYSIS BE TRUSTED								PSYCHOLOGICAL BULLETIN				112	2			351	362		10.1037/0033-2909.112.2.351			SEP 1992	1992										786							WOS:A1992JM69200009		
J	LEE, JW; YATES, JF								HOW QUANTITY JUDGMENT CHANGES AS THE NUMBER OF CUES INCREASES - AN ANALYTICAL FRAMEWORK AND REVIEW								PSYCHOLOGICAL BULLETIN				112	2			363	377		10.1037/0033-2909.112.2.363			SEP 1992	1992										35							WOS:A1992JM69200010		
