PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Schnyer, DM; Allen, JJB; Forster, KI								Event-related brain potential examination of implicit memory processes: Masked and unmasked repetition priming								NEUROPSYCHOLOGY				11	2			243	260		10.1037//0894-4105.11.2.243			APR 1997	1997						Meeting of the Cognitive-Neuroscience-Society	MAR 27-29, 1994	Cognit Neurosci Soc	SAN FRANCISCO, CA	50							WOS:A1997WT56900008		
J	Willingham, DB; Peterson, EW; Manning, C; Brashear, HR								Patients with Alzheimer's disease who cannot perform some motor skills show normal learning of other motor skills								NEUROPSYCHOLOGY				11	2			261	271		10.1037//0894-4105.11.2.261			APR 1997	1997										31							WOS:A1997WT56900009		
J	Gabrieli, JDE; Stebbins, GT; Singh, J; Willingham, DB; Goetz, CG								Intact mirror-tracing and impaired rotary-pursuit skill learning in patients with Huntington's disease: Evidence for dissociable memory systems in skill learning								NEUROPSYCHOLOGY				11	2			272	281		10.1037/0894-4105.11.2.272			APR 1997	1997										95							WOS:A1997WT56900010		
J	OscarBerman, M; Pulaski, JL								Association learning and recognition memory in alcoholic Korsakoff patients								NEUROPSYCHOLOGY				11	2			282	289		10.1037/0894-4105.11.2.282			APR 1997	1997										6							WOS:A1997WT56900011		
J	Robertson, IH; Ridgeway, V; Greenfield, E; Parr, A								Motor recovery after stroke depends on intact sustained attention: A 2-year follow-up study								NEUROPSYCHOLOGY				11	2			290	295		10.1037/0894-4105.11.2.290			APR 1997	1997										131							WOS:A1997WT56900012		
J	SchmitterEdgecombe, M; Rogers, WA								Automatic process development following severe closed head injury								NEUROPSYCHOLOGY				11	2			296	308		10.1037//0894-4105.11.2.296			APR 1997	1997										17							WOS:A1997WT56900013		
J	Goldstein, PC; Rosenbaum, G; Taylor, MJ								Assessment of differential attention mechanisms in seizure disorders and schizophrenia								NEUROPSYCHOLOGY				11	2			309	317					APR 1997	1997										6							WOS:A1997WT56900014		
J	Henderson, JM; McClure, KK; Pierce, S; Schrock, G								Object identification without foveal vision: Evidence from an artificial scotoma paradigm								PERCEPTION & PSYCHOPHYSICS				59	3			323	346		10.3758/BF03211901			APR 1997	1997										54							WOS:A1997WU97500001		
J	Rosenblum, LD; Schmuckler, MA; Johnson, JA								The McGurk effect in infants								PERCEPTION & PSYCHOPHYSICS				59	3			347	357		10.3758/BF03211902			APR 1997	1997										181							WOS:A1997WU97500002		
J	Andersen, GJ; Atchley, P								Smoothness of the velocity field and three-dimensional surface detection from optic flow								PERCEPTION & PSYCHOPHYSICS				59	3			358	369		10.3758/BF03211903			APR 1997	1997										5							WOS:A1997WU97500003		
J	Turner, J; Braunstein, ML; Andersen, GJ								Relationship between binocular disparity and motion parallax in surface detection								PERCEPTION & PSYCHOPHYSICS				59	3			370	380		10.3758/BF03211904			APR 1997	1997										17							WOS:A1997WU97500004		
J	DZmura, M; Lennie, P; Tiano, C								Color search and visual field segregation								PERCEPTION & PSYCHOPHYSICS				59	3			381	388		10.3758/BF03211905			APR 1997	1997										12							WOS:A1997WU97500005		
J	Spence, C; Driver, J								On measuring selective attention to an expected sensory modality								PERCEPTION & PSYCHOPHYSICS				59	3			389	403		10.3758/BF03211906			APR 1997	1997										136							WOS:A1997WU97500006		
J	Amorim, MA; Glasauer, S; Corpinot, K; Berthoz, A								Updating an object's orientation and location during nonvisual navigation: A comparison between two processing modes								PERCEPTION & PSYCHOPHYSICS				59	3			404	418		10.3758/BF03211907			APR 1997	1997										61							WOS:A1997WU97500007		
J	Botte, MC; Drake, C; Brochard, R; McAdams, S								Perceptual attenuation of nonfocused auditory streams								PERCEPTION & PSYCHOPHYSICS				59	3			419	425		10.3758/BF03211908			APR 1997	1997						127th Meeting of the Acoustical-Society-of-America	JUN 06-10, 1994	Acoust Soc Amer	CAMBRIDGE, MA	20							WOS:A1997WU97500008		
J	Cutting, JE; Vishton, PM; Fluckiger, M; Baumberger, B; Gerndt, JD								Heading and path information from retinal flow in naturalistic environments								PERCEPTION & PSYCHOPHYSICS				59	3			426	441		10.3758/BF03211909			APR 1997	1997										44							WOS:A1997WU97500009		
J	Brown, S; Nicholls, MER								Hemispheric asymmetries for the temporal resolution of brief auditory stimuli								PERCEPTION & PSYCHOPHYSICS				59	3			442	447		10.3758/BF03211910			APR 1997	1997										45							WOS:A1997WU97500010		
J	Hine, T; Cook, M; Rogers, GT								The Ouchi illusion: An anomaly in the perception of rigid motion for limited spatial frequencies and angles								PERCEPTION & PSYCHOPHYSICS				59	3			448	455		10.3758/BF03211911			APR 1997	1997										20							WOS:A1997WU97500011		
J	Bridgeman, B; Peery, S; Anand, S								Interaction of cognitive and sensorimotor maps of visual space								PERCEPTION & PSYCHOPHYSICS				59	3			456	469		10.3758/BF03211912			APR 1997	1997										251							WOS:A1997WU97500012		
J	Machado, A								Learning the temporal dynamics of behavior								PSYCHOLOGICAL REVIEW				104	2			241	265		10.1037/0033-295X.104.2.241			APR 1997	1997						Meeting of the Society-for-the-Quantitative-Analysis-of-Behavior	MAY, 1995	Soc Quantitat Anal Behav	WASHINGTON, D.C.	218							WOS:A1997WU96300002		
J	Nosofsky, RM; Palmeri, TJ								An exemplar-based random walk model of speeded classification								PSYCHOLOGICAL REVIEW				104	2			266	300		10.1037//0033-295X.104.2.266			APR 1997	1997										448							WOS:A1997WU96300003		
J	Falk, R; Konold, C								Making sense of randomness: Implicit encoding as a basis for judgment								PSYCHOLOGICAL REVIEW				104	2			301	318		10.1037//0033-295X.104.2.301			APR 1997	1997										139							WOS:A1997WU96300004		
J	Ratcliff, R; McKoon, G								A counter model for implicit priming in perceptual word identification								PSYCHOLOGICAL REVIEW				104	2			319	343		10.1037/0033-295X.104.2.319			APR 1997	1997										132							WOS:A1997WU96300005		
J	Juslin, P; Olsson, H								Thurstonian and Brunswikian origins of uncertainty in judgment: A sampling model of confidence in sensory discrimination								PSYCHOLOGICAL REVIEW				104	2			344	366		10.1037/0033-295X.104.2.344			APR 1997	1997										125							WOS:A1997WU96300006		
J	Cheng, PW								From covariation to causation: A causal power theory								PSYCHOLOGICAL REVIEW				104	2			367	405		10.1037//0033-295X.104.2.367			APR 1997	1997						Joint Meeting of the European-Association-of-Experimental-Social-Psychology / Society-for-Experimental-Social-Psychology	SEP, 1995	European Assoc Exptl Social Psychol; Soc Exptl Social Psychol	WASHINGTON, D.C.	590							WOS:A1997WU96300007		
J	Rottenstreich, Y; Tversky, A								Unpacking, repacking, and anchoring: Advances in support theory								PSYCHOLOGICAL REVIEW				104	2			406	415		10.1037//0033-295X.104.2.406			APR 1997	1997										201							WOS:A1997WU96300008		
J	Kaplan, HB; Damphousse, KR								Reciprocal relationships between life events and psychological distress								STRESS MEDICINE				13	2			75	90					APR 1997	1997						5th International Conference on Social Stress Research	MAY, 1994		HONOLULU, HI	6							WOS:A1997WZ95600002		
J	Jones, MEE; Parrott, AC								Stress and arousal circadian rhythms in smokers and non-smokers working day and night shifts								STRESS MEDICINE				13	2			91	97					APR 1997	1997										14							WOS:A1997WZ95600003		
J	Siu, OL; Cooper, CL; Donald, I								Occupational stress, job satisfaction and mental health among employees of an acquired TV company in Hong Kong								STRESS MEDICINE				13	2			99	107					APR 1997	1997										29							WOS:A1997WZ95600004		
J	Biggam, FH; Power, KG; Macdonald, RR								Coping with the occupational stressors of police work: A study of Scottish officers								STRESS MEDICINE				13	2			109	115		10.1002/(SICI)1099-1700(199704)13:2<109::AID-SMI724>3.0.CO;2-H			APR 1997	1997										26							WOS:A1997WZ95600005		
J	Appels, A; Siegrist, J; DeVos, Y								'Chronic workload','need for control' and 'vital exhaustion' in patients with myocardial infarction and controls: A comparative test of cardiovascular risk profiles								STRESS MEDICINE				13	2			117	121		10.1002/(SICI)1099-1700(199704)13:2<117::AID-SMI725>3.0.CO;2-J			APR 1997	1997										10							WOS:A1997WZ95600006		
J	Berliner, S; Pshitizky, A; Leibowitz, E; Shirin, H; Pomerantz, M; Arber, N; Nordenberg, Y; Liberman, E; Aronson, M								Complex relations between corticosteroids and the adhesive state of the white blood cells in the peripheral blood: Further analysis of the state of leukocyte/adhesiveness aggregation in the peripheral blood as a marker of stress								STRESS MEDICINE				13	2			123	130					APR 1997	1997										3							WOS:A1997WZ95600007		
J	Deary, IJ; Willock, J; Mcgregor, M								Stress in farming								STRESS MEDICINE				13	2			131	136					APR 1997	1997										39							WOS:A1997WZ95600008		
J	Yang, JH; Wu, SM								Characterization of glutamate transporter function in the tiger salamander retina								VISION RESEARCH				37	7			827	838		10.1016/S0042-6989(96)00231-3			APR 1997	1997										15							WOS:A1997WN64500001		
J	vanWezel, RJA; Lankheet, MJM; Fredericksen, RE; Verstraten, FAJ; vandeGrind, WA								Responses of complex cells in cat area 17 to apparent motion of random pixel arrays								VISION RESEARCH				37	7			839	852		10.1016/S0042-6989(96)00248-9			APR 1997	1997										6							WOS:A1997WN64500002		
J	Thiele, A; Bremmer, F; Ilg, UJ; Hoffmann, KP								Visual responses of neurons from areas V1 and MT in a monkey with late onset strabismus: A case study								VISION RESEARCH				37	7			853	863		10.1016/S0042-6989(96)00256-8			APR 1997	1997										9							WOS:A1997WN64500003		
J	Phinney, RE; Bowd, C; Patterson, R								Direction-selective coding of stereoscopic (cyclopean) motion								VISION RESEARCH				37	7			865	869		10.1016/S0042-6989(96)00244-1			APR 1997	1997										36							WOS:A1997WN64500004		
J	Patterson, R; Donnelly, M; Phinney, RE; Nawrot, M; Whiting, A; Eyle, T								Speed discrimination of stereoscopic (cyclopean) motion								VISION RESEARCH				37	7			871	878		10.1016/S0042-6989(96)00226-X			APR 1997	1997										11							WOS:A1997WN64500005		
J	Burbeck, CA; Zauberman, GS								Across-object relationships in perceived object orientation								VISION RESEARCH				37	7			879	884		10.1016/S0042-6989(96)00232-5			APR 1997	1997										3							WOS:A1997WN64500006		
J	DeValois, RL; DeValois, KK; Switkes, E; Mahon, L								Hue scaling of isoluminant and cone-specific lights								VISION RESEARCH				37	7			885	897		10.1016/S0042-6989(96)00234-9			APR 1997	1997										91							WOS:A1997WN64500007		
J	Teller, DY; Brooks, TEW; Palmer, J								Infant color vision: Moving tritan stimuli do not elicit directionally appropriate eye movements in 2- and 4-month-olds								VISION RESEARCH				37	7			899	911		10.1016/S0042-6989(97)89820-3			APR 1997	1997										11							WOS:A1997WN64500008		
J	Dresp, B; Grossberg, S								Contour integration across polarities and spatial gaps: From local contrast filtering to global grouping								VISION RESEARCH				37	7			913	924		10.1016/S0042-6989(96)00227-1			APR 1997	1997										56							WOS:A1997WN64500009		
J	Ariel, M								Open loop optokinetic responses of the turtle								VISION RESEARCH				37	7			925	933		10.1016/S0042-6989(96)00229-5			APR 1997	1997										9							WOS:A1997WN64500010		
J	Bruno, P; vandenBerg, AV								Relative orientation of primary positions of the two eyes								VISION RESEARCH				37	7			935	947		10.1016/S0042-6989(96)00219-2			APR 1997	1997										37							WOS:A1997WN64500011		
J	Billock, VA								Very short term visual memory via reverberation: A role for the cortico-thalamic excitatory circuit in temporal filling-in during blinks and saccades?								VISION RESEARCH				37	7			949	953		10.1016/S0042-6989(96)00257-X			APR 1997	1997										9							WOS:A1997WN64500012		
J	Joffe, KM; Raymond, JE; Chrichton, A								Motion coherence perimetry in glaucoma and suspected glaucoma								VISION RESEARCH				37	7			955	964		10.1016/S0042-6989(96)00221-0			APR 1997	1997										31							WOS:A1997WN64500013		
J	Flamarique, IN; Hawryshyn, CW								No evidence of polarization sensitivity in freshwater sunfish from multi-unit optic nerve recordings								VISION RESEARCH				37	8			967	973		10.1016/S0042-6989(96)00243-X			APR 1997	1997										10							WOS:A1997WU12800001		
J	Flamarique, IN; Hawryshyn, CW								Is the use of underwater polarized light by fish restricted to crepuscular time periods?								VISION RESEARCH				37	8			975	989		10.1016/S0042-6989(96)00236-2			APR 1997	1997										57							WOS:A1997WU12800002		
J	Kim, J; Wilson, HR								Motion integration over space: Interaction of the center and surround motion								VISION RESEARCH				37	8			991	1005		10.1016/S0042-6989(96)00254-4			APR 1997	1997										40							WOS:A1997WU12800003		
J	Gurnsey, R; vonGrunau, M								Illusory contour-motion arising from translating terminators								VISION RESEARCH				37	8			1007	1024		10.1016/S0042-6989(96)00251-9			APR 1997	1997										7							WOS:A1997WU12800004		
J	Nasanen, R; Syvajarvi, A; Rovamo, J								Effect of image orientation contents on detection efficiency								VISION RESEARCH				37	8			1025	1032		10.1016/S0042-6989(96)00233-7			APR 1997	1997										3							WOS:A1997WU12800005		
J	Schrauf, M; Lingelbach, B; Wist, ER								The scintillating grid illusion								VISION RESEARCH				37	8			1033	1038		10.1016/S0042-6989(96)00255-6			APR 1997	1997										29							WOS:A1997WU12800006		
J	Collewijn, H; Erkelens, CJ; Steinman, RM								Trajectories of the human binocular fixation point during conjugate and non-conjugate gaze-shifts								VISION RESEARCH				37	8			1049	1069		10.1016/S0042-6989(96)00245-3			APR 1997	1997										81							WOS:A1997WU12800009		
J	Wade, SW; Curthoys, IS								The effect of ocular torsional position on perception of the roll-tilt of visual stimuli								VISION RESEARCH				37	8			1071	1078		10.1016/S0042-6989(96)00252-0			APR 1997	1997						Human Spatial Orientation Meeting	MAY, 1995		IBIZA, SPAIN	110							WOS:A1997WU12800010		
J	Anderson, RS; OBrien, C								Psychophysical evidence for a selective loss of M ganglion cells in glaucoma								VISION RESEARCH				37	8			1079	1083		10.1016/S0042-6989(96)00260-X			APR 1997	1997										57							WOS:A1997WU12800011		
J	Kergoat, H								Using the POBF as an index of interocular blood flow effects during unilateral vascular stress								VISION RESEARCH				37	8			1085	1089		10.1016/S0042-6989(96)00246-5			APR 1997	1997										2							WOS:A1997WU12800012		
J	Sanders, AF								A summary of resource theories from a behavioral perspective								BIOLOGICAL PSYCHOLOGY				45	1-3			5	18		10.1016/S0301-0511(96)05220-9			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	24							WOS:A1997WW62900002		
J	Kok, A								Event-related-potential (ERP) reflections of mental resources: A review and synthesis								BIOLOGICAL PSYCHOLOGY				45	1-3			19	56		10.1016/S0301-0511(96)05221-0			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	289							WOS:A1997WW62900003		
J	Robbins, TW								Arousal systems and attentional processes								BIOLOGICAL PSYCHOLOGY				45	1-3			57	71		10.1016/S0301-0511(96)05222-2			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	306							WOS:A1997WW62900004		
J	Hockey, GRJ								Compensatory control in the regulation of human performance under stress and high workload: A cognitive-energetical framework								BIOLOGICAL PSYCHOLOGY				45	1-3			73	93					MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	672							WOS:A1997WW62900005		
J	Posner, MI; Tudela, P								Imaging resources								BIOLOGICAL PSYCHOLOGY				45	1-3			95	107		10.1016/S0301-0511(96)05224-6			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	2							WOS:A1997WW62900006		
J	Rosler, F; Heil, M; Roder, B								Slow negative brain potentials as reflections of specific modular resources of cognition								BIOLOGICAL PSYCHOLOGY				45	1-3			109	141		10.1016/S0301-0511(96)05225-8			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	131							WOS:A1997WW62900007		
J	vanderLubbe, RHJ; Woestenburg, JC								Modulation of early ERP components with peripheral precues: A trend analysis								BIOLOGICAL PSYCHOLOGY				45	1-3			143	158		10.1016/S0301-0511(96)05226-X			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	19							WOS:A1997WW62900008		
J	Weber, TA; Kramer, AF; Miller, GA								Selective processing of superimposed objects: An electrophysiological analysis of object-based attentional selection								BIOLOGICAL PSYCHOLOGY				45	1-3			159	182		10.1016/S0301-0511(96)05227-1			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	33							WOS:A1997WW62900009		
J	Heslenfeld, DJ; Kenemans, JL; Kok, A; Molenaar, PCM								Feature processing and attention in the human visual system: An overview								BIOLOGICAL PSYCHOLOGY				45	1-3			183	215		10.1016/S0301-0511(96)05228-3			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	39							WOS:A1997WW62900010		
J	Smulders, FTY; Kenemans, JL; Jonkman, LM; Kok, A								The effects of sleep loss on task performance and the electroencephalogram in group and elderly subjects								BIOLOGICAL PSYCHOLOGY				45	1-3			217	239		10.1016/S0301-0511(96)05229-5			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	41							WOS:A1997WW62900011		
J	Ridderinkhof, KR; vanderMolen, MW								Mental resources, processing speed, and inhibitory control: A developmental perspective								BIOLOGICAL PSYCHOLOGY				45	1-3			241	261		10.1016/S0301-0511(96)05230-1			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	55							WOS:A1997WW62900012		
J	Bashore, TR; vanderMolen, MW; Ridderinkhof, KR; Wylie, SA								Is the age-complexity effect mediated by reductions in a general processing resource?								BIOLOGICAL PSYCHOLOGY				45	1-3			263	282		10.1016/S0301-0511(96)05231-3			MAR 21 1997	1997						Workshop on Psychophysiology of Mental Resources - Mental Resources: Intensive and Selective Aspects	SEP 05-08, 1995	Grad Sch Exptl Psychol; Dutch Org Sci Res	AMSTERDAM, NETHERLANDS	17							WOS:A1997WW62900013		
J	Meloy, JR								The clinical risk management of stalking: ''Someone is watching over me''								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			174	184					SPR 1997	1997										36							WOS:A1997XD75500002		
J	Berman, E								Relational psychoanalysis: A historical background								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			185	203					SPR 1997	1997										24							WOS:A1997XD75500003		
J	Dagg, PKB; Evans, JB								The synergy of group and individual psychotherapy training								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			204	209					SPR 1997	1997										0							WOS:A1997XD75500004		
J	Chorn, R; Parekh, A								Adolescent sexual offenders: A self-psychological perspective								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			210	228					SPR 1997	1997										2							WOS:A1997XD75500005		
J	Fosha, D; Slowiaczek, ML								Techniques to accelerate dynamic psychotherapy								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			229	251					SPR 1997	1997										7							WOS:A1997XD75500006		
J	Nigam, T; Cameron, PM; Leverette, JS								Impasses in the supervisory process: A resident's perspective								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			252	272					SPR 1997	1997										7							WOS:A1997XD75500007		
J	Sinai, J								The use of metaphor by an artless first-time psychotherapist								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			273	288					SPR 1997	1997										1							WOS:A1997XD75500008		
J	Sanderson, WC								Cognitive behavior therapy								AMERICAN JOURNAL OF PSYCHOTHERAPY				51	2			289	292					SPR 1997	1997										1							WOS:A1997XD75500009		
J	Buckingham, CD; Birtle, J								Representing the assessment process for psychodynamic psychotherapy within a computerized model of human classification								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				1	16		10.1111/j.2044-8341.1997.tb01881.x			MAR 1997	1997										5							WOS:A1997WQ21200001		
J	West, ML								Reflective capacity and its significance to the attachment concept of the self								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				17	25		10.1111/j.2044-8341.1997.tb01882.x			MAR 1997	1997										4							WOS:A1997WQ21200002		
J	Granek, M; Neilman, I								The candidate and the patient: Some transferential and counter-transferential aspects of the reality of apprenticeship								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				27	34		10.1111/j.2044-8341.1997.tb01883.x			MAR 1997	1997										2							WOS:A1997WQ21200003		
J	Kellett, S; Beail, N								The treatment of chronic post-traumatic nightmares using psychodynamic-interpersonal psychotherapy: A single-case study								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				35	49		10.1111/j.2044-8341.1997.tb01884.x			MAR 1997	1997										9							WOS:A1997WQ21200004		
J	Furnham, A; Ofstein, A								Ethical ideology and the allocation of scarce medical resources								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				51	63		10.1111/j.2044-8341.1997.tb01885.x			MAR 1997	1997										17							WOS:A1997WQ21200005		
J	FifeSchaw, C								Commentary on Joffe (1996) AIDS research and prevention: A social representation approach								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				65	73		10.1111/j.2044-8341.1997.tb01886.x			MAR 1997	1997										15							WOS:A1997WQ21200006		
J	Joffe, H								Juxtaposing positivist and non-positivist approaches to social scientific AIDS research: Reply								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				75	83		10.1111/j.2044-8341.1997.tb01887.x			MAR 1997	1997										6							WOS:A1997WQ21200007		
J	Hunfeld, JAM; Wladimiroff, JW; Passchier, J								Prediction and course of grief four years after perinatal loss due to congenital anomalies: A follow-up study								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				85	91		10.1111/j.2044-8341.1997.tb01888.x			MAR 1997	1997										21							WOS:A1997WQ21200008		
J	Neitzert, CS; Davis, C; Kennedy, SH								Personality factors related to the prevalence of somatic symptoms and medical complaints in a healthy student population								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				93	101		10.1111/j.2044-8341.1997.tb01889.x			MAR 1997	1997										31							WOS:A1997WQ21200009		
J	Magnavita, N; Narda, R; Sani, L; Carbone, A; DeLorenzo, G; Sacco, A								Type A behaviour pattern and traffic accidents								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				70				103	107		10.1111/j.2044-8341.1997.tb01890.x			MAR 1997	1997										16							WOS:A1997WQ21200010		
J	Samuel, AG								Lexical activation produces potent phonemic percepts								COGNITIVE PSYCHOLOGY				32	2			97	127		10.1006/cogp.1997.0646			MAR 1997	1997										73							WOS:A1997WQ82200001		
J	Cohen, A; Shoup, R								Perceptual dimensional constraints in response selection processes								COGNITIVE PSYCHOLOGY				32	2			128	181		10.1006/cogp.1997.0648			MAR 1997	1997										124							WOS:A1997WQ82200002		
J	Vereijken, B; Thelen, E								Training infant treadmill stepping: The role of individual pattern stability								DEVELOPMENTAL PSYCHOBIOLOGY				30	2			89	102		10.1002/(SICI)1098-2302(199703)30:2<89::AID-DEV1>3.0.CO;2-Q			MAR 1997	1997										40							WOS:A1997WM13100001		
J	Groome, LJ; Mooney, DM; Holland, SB; Bentz, LS; Atterbury, JL; Dykman, RA								The heart rate deceleratory response in low-risk human fetuses: Effect of stimulus intensity on response topography								DEVELOPMENTAL PSYCHOBIOLOGY				30	2			103	113		10.1002/(SICI)1098-2302(199703)30:2<103::AID-DEV2>3.0.CO;2-U			MAR 1997	1997										18							WOS:A1997WM13100002		
J	Stern, JM								Trigeminal lesions and maternal behavior in Norway rats .3. Experience with pups facilitates recovery								DEVELOPMENTAL PSYCHOBIOLOGY				30	2			115	126		10.1002/(SICI)1098-2302(199703)30:2<115::AID-DEV3>3.0.CO;2-T			MAR 1997	1997										9							WOS:A1997WM13100003		
J	Schmidt, LA; Fox, NA; Rubin, KH; Sternberg, EM; Gold, PW; Smith, CC; Schulkin, J								Behavioral and neuroendocrine responses in shy children								DEVELOPMENTAL PSYCHOBIOLOGY				30	2			127	140		10.1002/(SICI)1098-2302(199703)30:2<127::AID-DEV4>3.0.CO;2-S			MAR 1997	1997						21st Annual Meeting of the Society-for-Neuroscience	NOV 13, 1995	Soc Neurosci	SAN DIEGO, CA	194							WOS:A1997WM13100004		
J	Zorrilla, EP								Multiparous species present problems (and possibilities) to developmentalists								DEVELOPMENTAL PSYCHOBIOLOGY				30	2			141	150		10.1002/(SICI)1098-2302(199703)30:2<141::AID-DEV5>3.0.CO;2-Q			MAR 1997	1997										224							WOS:A1997WM13100005		
J	Hunt, PS; Richardson, R; Hess, MF; Campbell, BA								Emergence of conditioned cardiac responses to an olfactory CS paired with an acoustic startle UCS during development: Form and autonomic origins								DEVELOPMENTAL PSYCHOBIOLOGY				30	2			151	163					MAR 1997	1997										18							WOS:A1997WM13100006		
J	Kahana, A; Rozin, A; Weller, A								Social play with an unfamiliar group in weanling rats (Rattus norvegicus)								DEVELOPMENTAL PSYCHOBIOLOGY				30	2			165	176		10.1002/(SICI)1098-2302(199703)30:2<165::AID-DEV7>3.0.CO;2-O			MAR 1997	1997										6							WOS:A1997WM13100007		
J	Drury, CG								The Ergonomics Society - The Society's Lecture 1996 - Presented to the Annual Conference at the University of Leicester, 10-12 April 1996 - Ergonomics and the quality movement								ERGONOMICS				40	3			249	264		10.1080/001401397188134			MAR 1997	1997						Annual Conference of the Ergonomics-Society	APR 10-12, 1996	Univ Leicester, Ergon Soc	UNIV LEICESTER, LEICESTER, ENGLAND	24							WOS:A1997WQ12300001		
J	Kohlisch, O; Kuhmann, W								System response time and readiness for task execution - The optimum duration of inter-task delays								ERGONOMICS				40	3			265	280		10.1080/001401397188143			MAR 1997	1997										12							WOS:A1997WQ12300002		
J	Ross, JAS; Henderson, GD; Howie, RM								Oxygen consumption and ventilation during simulated escape from an offshore oil platform								ERGONOMICS				40	3			281	292		10.1080/001401397188152			MAR 1997	1997										1							WOS:A1997WQ12300003		
J	Hoffmann, ER; Lim, JTA								Concurrent manual-decision tasks								ERGONOMICS				40	3			293	318		10.1080/001401397188161			MAR 1997	1997										20							WOS:A1997WQ12300004		
J	Jones, G; Cale, A								Goal difficulty, anxiety and performance								ERGONOMICS				40	3			319	333		10.1080/001401397188170			MAR 1997	1997										10							WOS:A1997WQ12300005		
J	Bengtsson, P; Johansson, CR; Akselsson, KR								Planning working environment and production by using paper drawings and computer animation								ERGONOMICS				40	3			334	347		10.1080/001401397188189			MAR 1997	1997										7							WOS:A1997WQ12300006		
J	Hennessy, DA; Wiesenthal, DL								The relationship between traffic congestion, driver stress and direct versus indirect coping behaviours								ERGONOMICS				40	3			348	361		10.1080/001401397188198			MAR 1997	1997										87							WOS:A1997WQ12300007		
J	Svensson, E; AngelborgThanderz, M; Sjoberg, L; Olsson, S								Information complexity - Mental workload and performance in combat aircraft								ERGONOMICS				40	3			362	380		10.1080/001401397188206			MAR 1997	1997										62							WOS:A1997WQ12300008		
