PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	DAVIDOFF, JB; OSTERGAARD, AL								THE ROLE OF COLOR IN CATEGORIAL JUDGEMENTS								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				40	3			533	544		10.1080/02724988843000069			AUG 1988	1988										68							WOS:A1988P735800007		
J	SIEGEL, D								FRACTIONATED REACTION-TIME AND THE RATE OF FORCE DEVELOPMENT								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				40	3			545	560		10.1080/02724988843000078			AUG 1988	1988										25							WOS:A1988P735800008		
J	YOUNG, AW; HELLAWELL, D; DEHAAN, EHF								CROSS-DOMAIN SEMANTIC PRIMING IN NORMAL SUBJECTS AND A PROSOPAGNOSIC PATIENT								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				40	3			561	580		10.1080/02724988843000087			AUG 1988	1988										99							WOS:A1988P735800009		
J	MEACHUM, CL								TOXICOSIS AFFECTS INSTRUMENTAL BEHAVIOR IN RATS								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				40	3			209	228					AUG 1988	1988										6							WOS:A1988P779000001		
J	GANESAN, R; PEARCE, JM								INTERACTIONS BETWEEN CONDITIONED-STIMULI FOR FOOD AND WATER IN THE RAT								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				40	3			229	241					AUG 1988	1988										12							WOS:A1988P779000002		
J	MITCHELL, JA; HALL, G								CAUDATE-PUTAMEN LESIONS IN THE RAT MAY IMPAIR OR POTENTIATE MAZE-LEARNING DEPENDING UPON AVAILABILITY OF STIMULUS CUES AND RELEVANCE OF RESPONSE CUES								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				40	3			243	258					AUG 1988	1988										46							WOS:A1988P779000003		
J	WILSON, PN; PEARCE, JM								TRANSFER OF RESPONDING DURING SERIAL CONDITIONING IN THE RAT								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				40	3			259	278					AUG 1988	1988										1							WOS:A1988P779000004		
J	CAPALDI, EJ; MILLER, DJ								NUMBER TAGS APPLIED BY RATS TO REINFORCERS ARE GENERAL AND EXERT POWERFUL CONTROL OVER RESPONDING								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION B-COMPARATIVE AND PHYSIOLOGICAL PSYCHOLOGY				40	3			279	297					AUG 1988	1988										6							WOS:A1988P779000005		
J	HALLECK, SL								WHICH PATIENTS ARE RESPONSIBLE FOR THEIR ILLNESSES								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			338	353					JUL 1988	1988										9							WOS:A1988P861000002		
J	MONEY, J; NORMAN, BF								PEDAGOGICAL HANDICAP ASSOCIATED WITH MICROPENIS AND OTHER CHARGE SYNDROME ANOMALIES OF EMBRYOGENESIS - 4-46, XY CASES REARED AS GIRLS								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			354	379					JUL 1988	1988										6							WOS:A1988P861000003		
J	ELLIS, JJ; INBODY, DR								PSYCHOTHERAPY WITH PHYSICIANS FAMILIES - WHEN ATTRIBUTES IN MEDICAL-PRACTICE BECOME LIABILITIES IN FAMILY-LIFE								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			380	388					JUL 1988	1988										4							WOS:A1988P861000004		
J	VARGHESE, FT								THE PHENOMENOLOGY OF PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			389	403					JUL 1988	1988										8							WOS:A1988P861000005		
J	SIMON, JC								CRITERIA FOR THERAPIST SELF-DISCLOSURE								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			404	415					JUL 1988	1988										18							WOS:A1988P861000006		
J	LEE, RR								THE REVERSE SELF-OBJECT EXPERIENCE								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			416	424					JUL 1988	1988										4							WOS:A1988P861000007		
J	LEBEAU, J								THE SILVER-SPOON SYNDROME IN THE SUPER RICH - THE PATHOLOGIC LINKAGE OF AFFLUENCE AND NARCISSISM IN FAMILY SYSTEMS								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			425	436					JUL 1988	1988										2							WOS:A1988P861000008		
J	GLESER, J; BROWN, P								JUDO PRINCIPLES AND PRACTICES - APPLICATIONS TO CONFLICT-SOLVING STRATEGIES IN PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			437	447					JUL 1988	1988										4							WOS:A1988P861000009		
J	STARKER, S								PSYCHOLOGISTS AND SELF-HELP BOOKS - ATTITUDES AND PRESCRIPTIVE PRACTICES OF CLINICIANS								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			448	455					JUL 1988	1988										38							WOS:A1988P861000010		
J	ASARNOW, JR; CARLSON, GA								CHILDHOOD DEPRESSION - 5-YEAR OUTCOME FOLLOWING COMBINED COGNITIVE-BEHAVIOR THERAPY AND PHARMACOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			456	464					JUL 1988	1988										2							WOS:A1988P861000011		
J	HAMBURG, P								PSYCHOTHERAPEUTIC CHANGE AND THE EXPERIENCE OF DWELLING								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			465	471					JUL 1988	1988										0							WOS:A1988P861000012		
J	WILLMUTH, ME								COGNITIVE-BEHAVIORAL AND INSIGHT-ORIENTED PSYCHOTHERAPY OF AN 11-YEAR-OLD BOY WITH OBSESSIVE-COMPULSIVE DISORDER								AMERICAN JOURNAL OF PSYCHOTHERAPY				42	3			472	478					JUL 1988	1988										7							WOS:A1988P861000013		
J	CORNWELLJONES, CA								DSP4, A NORADRENERGIC NEUROTOXIN, IMPAIRS MALE-RATS ATTRACTION TO CONSPECIFIC ODORS								BEHAVIORAL AND NEURAL BIOLOGY				50	1			1	15		10.1016/S0163-1047(88)90720-0			JUL 1988	1988										15							WOS:A1988N779800001		
J	HOFFMANN, H; SPEAR, NE								ONTOGENETIC DIFFERENCES IN CONDITIONING OF AN AVERSION TO A GUSTATORY CS WITH A PERIPHERAL US								BEHAVIORAL AND NEURAL BIOLOGY				50	1			16	23		10.1016/S0163-1047(88)90732-7			JUL 1988	1988										15							WOS:A1988N779800002		
J	JUCKER, M; OETTINGER, R; BATTIG, K								AGE-RELATED-CHANGES IN WORKING AND REFERENCE MEMORY PERFORMANCE AND LOCOMOTOR-ACTIVITY IN THE WISTAR RAT								BEHAVIORAL AND NEURAL BIOLOGY				50	1			24	36		10.1016/S0163-1047(88)90744-3			JUL 1988	1988										41							WOS:A1988N779800003		
J	ISAACSON, RL; DANKS, AM; BRAKKEE, J; SCHEFMAN, K; GISPEN, WH								EXCESSIVE GROOMING INDUCED BY THE ADMINISTRATION OF CODEINE AND MORPHINE								BEHAVIORAL AND NEURAL BIOLOGY				50	1			37	45		10.1016/S0163-1047(88)90756-X			JUL 1988	1988										3							WOS:A1988N779800004		
J	KESNER, RP; BEERS, DR								DISSOCIATION OF DATA-BASED AND EXPECTANCY-BASED MEMORY FOLLOWING HIPPOCAMPAL-LESIONS IN RATS								BEHAVIORAL AND NEURAL BIOLOGY				50	1			46	60		10.1016/S0163-1047(88)90768-6			JUL 1988	1988										9							WOS:A1988N779800005		
J	EDELINE, JM; DUTRIEUX, G; NEUENSCHWANDERELMASSIOUI, N								MULTIUNIT CHANGES IN HIPPOCAMPUS AND MEDIAL GENICULATE-BODY IN FREE-BEHAVING RATS DURING ACQUISITION AND RETENTION OF A CONDITIONED-RESPONSE TO A TONE								BEHAVIORAL AND NEURAL BIOLOGY				50	1			61	79		10.1016/S0163-1047(88)90780-7			JUL 1988	1988										30							WOS:A1988N779800006		
J	ENTERS, EK; SPEAR, LP								SEROTONERGIC AND OPIATE INTERACTIONS IN THE MODULATION OF DRUG-INDUCED AND ENVIRONMENTAL-INDUCED ANALGESIA IN THE NEONATAL RAT PUP								BEHAVIORAL AND NEURAL BIOLOGY				50	1			80	97		10.1016/S0163-1047(88)90792-3			JUL 1988	1988										9							WOS:A1988N779800007		
J	PUGLISIALLEGRA, S; CABIB, S								PHARMACOLOGICAL EVIDENCE FOR A ROLE OF D2 DOPAMINE-RECEPTORS IN THE DEFENSIVE BEHAVIOR OF THE MOUSE								BEHAVIORAL AND NEURAL BIOLOGY				50	1			98	111		10.1016/S0163-1047(88)90804-7			JUL 1988	1988										46							WOS:A1988N779800008		
J	SAEED, K								WAGE DETERMINATION, INCOME-DISTRIBUTION, AND THE DESIGN OF CHANGE								BEHAVIORAL SCIENCE				33	3			161	186		10.1002/bs.3830330302			JUL 1988	1988										7							WOS:A1988N952800001		
J	VONWINTERFELDT, D; EPPEL, T; FORD, C								AN EXPERIMENTAL INVESTIGATION OF PLURAL ANALYSIS - ESTIMATING THE MARKET SHARE OF COMPACT DISK PLAYERS IN 1990								BEHAVIORAL SCIENCE				33	3			187	195					JUL 1988	1988										1							WOS:A1988N952800002		
J	MARKEN, RS								THE NATURE OF BEHAVIOR - CONTROL AS FACT AND THEORY								BEHAVIORAL SCIENCE				33	3			196	206		10.1002/bs.3830330304			JUL 1988	1988										26							WOS:A1988N952800003		
J	WANG, M; HIPEL, KW; FRASER, NM								MODELING MISPERCEPTIONS IN GAMES								BEHAVIORAL SCIENCE				33	3			207	223		10.1002/bs.3830330305			JUL 1988	1988										44							WOS:A1988N952800004		
J	WILLIAMS, MA								AN EMPIRICAL-TEST OF COOPERATIVE GAME SOLUTION CONCEPTS								BEHAVIORAL SCIENCE				33	3			224	237		10.1002/bs.3830330306			JUL 1988	1988										4							WOS:A1988N952800005		
J	DOYLE, JR; LEACH, C								WORD SUPERIORITY IN SIGNAL-DETECTION - BARELY A GLIMPSE, YET READING NONETHELESS								COGNITIVE PSYCHOLOGY				20	3			283	318		10.1016/0010-0285(88)90001-1			JUL 1988	1988										26							WOS:A1988N954600001		
J	KOSSLYN, SM; CAVE, CB; PROVOST, DA; VONGIERKE, SM								SEQUENTIAL PROCESSES IN IMAGE GENERATION								COGNITIVE PSYCHOLOGY				20	3			319	343		10.1016/0010-0285(88)90002-3			JUL 1988	1988										83							WOS:A1988N954600002		
J	ROTH, JD; KOSSLYN, SM								CONSTRUCTION OF THE 3RD DIMENSION IN MENTAL-IMAGERY								COGNITIVE PSYCHOLOGY				20	3			344	361		10.1016/0010-0285(88)90003-5			JUL 1988	1988										20							WOS:A1988N954600003		
J	KLAHR, D; CARVER, SM								COGNITIVE OBJECTIVES IN A LOGO DEBUGGING CURRICULUM - INSTRUCTION, LEARNING, AND TRANSFER								COGNITIVE PSYCHOLOGY				20	3			362	404		10.1016/0010-0285(88)90004-7			JUL 1988	1988										70							WOS:A1988N954600004		
J	MASON, WA; CAPITANIO, JP								FORMATION AND EXPRESSION OF FILIAL ATTACHMENT IN RHESUS-MONKEYS RAISED WITH LIVING AND INANIMATE MOTHER SUBSTITUTES								DEVELOPMENTAL PSYCHOBIOLOGY				21	5			401	430		10.1002/dev.420210502			JUL 1988	1988										47							WOS:A1988P308100001		
J	CURZIDASCALOVA, L; PEIRANO, P; MORELKAHN, F								DEVELOPMENT OF SLEEP STATES IN NORMAL PREMATURE AND FULL-TERM NEWBORNS								DEVELOPMENTAL PSYCHOBIOLOGY				21	5			431	444		10.1002/dev.420210503			JUL 1988	1988										120							WOS:A1988P308100002		
J	CLARK, JE; WHITALL, J; PHILLIPS, SJ								HUMAN INTERLIMB COORDINATION - THE 1ST 6 MONTHS OF INDEPENDENT WALKING								DEVELOPMENTAL PSYCHOBIOLOGY				21	5			445	456		10.1002/dev.420210504			JUL 1988	1988										73							WOS:A1988P308100003		
J	VIGORITO, M; SCLAFANI, A								ONTOGENY OF POLYCOSE AND SUCROSE APPETITE IN NEONATAL RATS								DEVELOPMENTAL PSYCHOBIOLOGY				21	5			457	465		10.1002/dev.420210505			JUL 1988	1988										38							WOS:A1988P308100004		
J	TURPIN, B; JOHNSTON, TD; FULK, KR								SIBLING INHIBITION OF HOARDING IN POSTWEANING HAMSTER PUPS (MESOCRICETUS-AURATUS)								DEVELOPMENTAL PSYCHOBIOLOGY				21	5			467	476		10.1002/dev.420210506			JUL 1988	1988										2							WOS:A1988P308100005		
J	ROBERTSON, SS								INFANTS OF DIABETIC MOTHERS - LATE NORMALIZATION OF FETAL CYCLIC MOTILITY PERSISTS AFTER BIRTH								DEVELOPMENTAL PSYCHOBIOLOGY				21	5			477	490		10.1002/dev.420210507			JUL 1988	1988										8							WOS:A1988P308100006		
J	RICHARDSON, R; SIEGEL, MA; CAMPBELL, BA								UNFAMILIAR ENVIRONMENTS IMPAIR INFORMATION-PROCESSING AS MEASURED BY BEHAVIORAL AND CARDIAC ORIENTING RESPONSES TO AUDITORY-STIMULI IN PREWEANLING AND ADULT-RATS								DEVELOPMENTAL PSYCHOBIOLOGY				21	5			491	503		10.1002/dev.420210508			JUL 1988	1988										39							WOS:A1988P308100007		
J	SYKES, JM								LEGISLATION AND THE EMPLOYERS LIABILITY								ERGONOMICS				31	7			983	985					JUL 1988	1988										0							WOS:A1988Q281500003		
J	PROCTOR, TD								CONDITIONED CLOTHING - THE NEEDS OF INDUSTRY AND THE WEARER								ERGONOMICS				31	7			987	990		10.1080/00140138808966737			JUL 1988	1988										4							WOS:A1988Q281500004		
J	PARSONS, KC								PROTECTIVE CLOTHING - HEAT-EXCHANGE AND PHYSIOLOGICAL OBJECTIVES								ERGONOMICS				31	7			991	1007		10.1080/00140138808966738			JUL 1988	1988										22							WOS:A1988Q281500005		
J	KERSLAKE, DM								WHY DO THIN STOCKINGS KEEP LEGS SO WARM								ERGONOMICS				31	7			1009	1013		10.1080/00140138808966739			JUL 1988	1988										1							WOS:A1988Q281500006		
J	GARWOOD, DR								AIR SOURCES, SUPPLY AND COOLING								ERGONOMICS				31	7			1015	1023		10.1080/00140138808966740			JUL 1988	1988										3							WOS:A1988Q281500007		
J	FEATHERSTONE, G								DEVELOPMENT AND USE OF AN AIR-COOLED SUIT FOR WORK IN NUCLEAR-REACTORS								ERGONOMICS				31	7			1025	1029		10.1080/00140138808966741			JUL 1988	1988										2							WOS:A1988Q281500008		
J	ALLAN, JR								THE DEVELOPMENT OF PERSONAL CONDITIONING IN MILITARY AVIATION								ERGONOMICS				31	7			1031	1040		10.1080/00140138808966742			JUL 1988	1988										5							WOS:A1988Q281500009		
J	RICHARDSON, G; COHEN, JB; MCPHATE, DC; HAYES, PA								A PERSONAL CONDITIONING SYSTEM BASED ON A LIQUID-CONDITIONED VEST AND A THERMOELECTRIC SUPPLY-SYSTEM								ERGONOMICS				31	7			1041	1047		10.1080/00140138808966743			JUL 1988	1988										4							WOS:A1988Q281500010		
J	HAISMAN, MF								PHYSIOLOGICAL-ASPECTS OF ELECTRICALLY HEATED GARMENTS								ERGONOMICS				31	7			1049	1063		10.1080/00140138808966744			JUL 1988	1988										12							WOS:A1988Q281500011		
J	SCOTT, RA								THE TECHNOLOGY OF ELECTRICALLY HEATED CLOTHING								ERGONOMICS				31	7			1065	1081		10.1080/00140138808966745			JUL 1988	1988										16							WOS:A1988Q281500012		
J	KEMPSON, GE; CLARK, RP; GOFF, MR								THE DESIGN, DEVELOPMENT AND ASSESSMENT OF ELECTRICALLY HEATED GLOVES USED FOR PROTECTING COLD EXTREMITIES								ERGONOMICS				31	7			1083	1091		10.1080/00140138808966746			JUL 1988	1988										7							WOS:A1988Q281500013		
J	CROCKFORD, GW								WEARER RELATED PERFORMANCE STANDARDS FOR CONDITIONED CLOTHING								ERGONOMICS				31	7			1093	1101		10.1080/00140138808966747			JUL 1988	1988										2							WOS:A1988Q281500014		
J	ROSS, I; CLARK, RP								THE ERGONOMICS OF VENTILATED OPERATING-THEATER CLOTHING								ERGONOMICS				31	7			1103	1113		10.1080/00140138808966748			JUL 1988	1988										2							WOS:A1988Q281500015		
J	BEATTIE, HJ								EATING DISORDERS AND THE MOTHER DAUGHTER RELATIONSHIP								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			453	460		10.1002/1098-108X(198807)7:4<453::AID-EAT2260070402>3.0.CO;2-2			JUL 1988	1988										21							WOS:A1988P299400001		
J	AGRAS, WS; BERKOWITZ, RI; HAMMER, LC; KRAEMER, HC								RELATIONSHIPS BETWEEN THE EATING BEHAVIORS OF PARENTS AND THEIR 18-MONTH-OLD CHILDREN - A LABORATORY STUDY								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			461	468		10.1002/1098-108X(198807)7:4<461::AID-EAT2260070403>3.0.CO;2-Z			JUL 1988	1988										21							WOS:A1988P299400002		
J	COOPER, JL; MORRISON, TL; BIGMAN, OL; ABRAMOWITZ, SI; LEVIN, S; KRENER, P								MOOD CHANGES AND AFFECTIVE-DISORDER IN THE BULIMIC BINGE PURGE CYCLE								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			469	474		10.1002/1098-108X(198807)7:4<469::AID-EAT2260070404>3.0.CO;2-O			JUL 1988	1988										36							WOS:A1988P299400003		
J	EPLING, WF; PIERCE, WD								ACTIVITY-BASED ANOREXIA - A BIOBEHAVIORAL PERSPECTIVE								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			475	485		10.1002/1098-108X(198807)7:4<475::AID-EAT2260070405>3.0.CO;2-M			JUL 1988	1988										68							WOS:A1988P299400004		
J	NORVELL, N; KALLMAN, W								PHYSIOLOGICAL AND SELF-REPORT RESPONSES OF RESTRAINED AND UNRESTRAINED EATERS								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			487	494		10.1002/1098-108X(198807)7:4<487::AID-EAT2260070406>3.0.CO;2-E			JUL 1988	1988										0							WOS:A1988P299400005		
J	COOVERT, DL; THOMPSON, JK; KINDER, BN								INTERRELATIONSHIPS AMONG MULTIPLE ASPECTS OF BODY-IMAGE AND EATING DISTURBANCE								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			495	502		10.1002/1098-108X(198807)7:4<495::AID-EAT2260070407>3.0.CO;2-A			JUL 1988	1988										18							WOS:A1988P299400006		
J	YAGER, J; LANDSVERK, J; EDELSTEIN, CK; JARVIK, M								A 20-MONTH FOLLOW-UP-STUDY OF 628 WOMEN WITH EATING DISORDERS .2. COURSE OF ASSOCIATED SYMPTOMS AND RELATED CLINICAL-FEATURES								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			503	513		10.1002/1098-108X(198807)7:4<503::AID-EAT2260070408>3.0.CO;2-Z			JUL 1988	1988										14							WOS:A1988P299400007		
J	MARTIN, JR; WOLLITZER, AO								THE PREVALENCE, SECRECY, AND PSYCHOLOGY OF PURGING IN A FAMILY-PRACTICE SETTING								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			515	519		10.1002/1098-108X(198807)7:4<515::AID-EAT2260070409>3.0.CO;2-R			JUL 1988	1988										5							WOS:A1988P299400008		
J	THOMPSON, JK; SPANA, RE								THE ADJUSTABLE LIGHT-BEAM METHOD FOR THE ASSESSMENT OF SIZE ESTIMATION ACCURACY - DESCRIPTION, PSYCHOMETRIC, AND NORMATIVE DATA								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			521	526		10.1002/1098-108X(198807)7:4<521::AID-EAT2260070410>3.0.CO;2-H			JUL 1988	1988										49							WOS:A1988P299400009		
J	LINDHOLM, L; WILSON, GT								BODY-IMAGE ASSESSMENT IN PATIENTS WITH BULIMIA NERVOSA AND NORMAL CONTROLS								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			527	539		10.1002/1098-108X(198807)7:4<527::AID-EAT2260070411>3.0.CO;2-8			JUL 1988	1988										30							WOS:A1988P299400010		
J	MIZES, JS								PERSONALITY-CHARACTERISTICS OF BULIMIC AND NON-EATING-DISORDERED FEMALE CONTROLS - A COGNITIVE BEHAVIORAL-PERSPECTIVE								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			541	550		10.1002/1098-108X(198807)7:4<541::AID-EAT2260070412>3.0.CO;2-5			JUL 1988	1988										61							WOS:A1988P299400011		
J	WALDHOLTZ, BD; ANDERSEN, AE								HYPOPHOSPHATEMIA DURING STARVATION IN ANOREXIA-NERVOSA								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			551	555					JUL 1988	1988										13							WOS:A1988P299400012		
J	YATES, A; SHISSLAK, CM; ALLENDER, JR; WOLMAN, W								PLASTIC-SURGERY AND THE BULIMIC PATIENT								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			557	560		10.1002/1098-108X(198807)7:4<557::AID-EAT2260070414>3.0.CO;2-R			JUL 1988	1988										10							WOS:A1988P299400013		
J	GOLDMAN, HE								DOES SHE DESERVE TO LIVE - A PSYCHODYNAMIC CASE-STUDY OF AN ANOREXIC MOTHER AND HER YOUNG-CHILD								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			561	566		10.1002/1098-108X(198807)7:4<561::AID-EAT2260070415>3.0.CO;2-R			JUL 1988	1988										2							WOS:A1988P299400014		
J	GILINSKY, NH; HUMPHRIES, LL; FRIED, AM; MCCLAIN, CJ								COMPUTED TOMOGRAPHIC ABNORMALITIES OF THE PANCREAS IN EATING DISORDERS - A REPORT OF 2 CASES WITH NORMAL LAPAROTOMY								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			567	572		10.1002/1098-108X(198807)7:4<567::AID-EAT2260070416>3.0.CO;2-I			JUL 1988	1988										4							WOS:A1988P299400015		
J	KAYE, WH; ENRIGHT, AB; LESSER, S								CHARACTERISTICS OF EATING DISORDERS PROGRAMS AND COMMON PROBLEMS WITH 3RD-PARTY PROVIDERS								INTERNATIONAL JOURNAL OF EATING DISORDERS				7	4			573	579		10.1002/1098-108X(198807)7:4<573::AID-EAT2260070417>3.0.CO;2-G			JUL 1988	1988										13							WOS:A1988P299400016		
J	GOVINDARAJ, T; SU, YLD								A MODEL OF FAULT-DIAGNOSIS PERFORMANCE OF EXPERT MARINE ENGINEERS								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				29	1			1	20		10.1016/S0020-7373(88)80028-2			JUL 1988	1988										12							WOS:A1988Q443100001		
J	HESKETH, T; PRYOR, R; HESKETH, B								AN APPLICATION OF A COMPUTERIZED FUZZY GRAPHIC RATING-SCALE TO THE PSYCHOLOGICAL-MEASUREMENT OF INDIVIDUAL-DIFFERENCES								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				29	1			21	35		10.1016/S0020-7373(88)80029-4			JUL 1988	1988										46							WOS:A1988Q443100002		
J	KATZEFF, C								THE EFFECT OF DIFFERENT CONCEPTUAL MODELS UPON REASONING IN A DATABASE QUERY WRITING TASK								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				29	1			37	62		10.1016/S0020-7373(88)80030-0			JUL 1988	1988										7							WOS:A1988Q443100003		
J	ALLWOOD, CM; ELIASSON, M								QUESTION ASKING WHEN LEARNING A TEXT-EDITING SYSTEM								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				29	1			63	79		10.1016/S0020-7373(88)80031-2			JUL 1988	1988										6							WOS:A1988Q443100004		
J	PAWLAK, Z; WONG, SKM; ZIARKO, W								ROUGH SETS - PROBABILISTIC VERSUS DETERMINISTIC APPROACH								INTERNATIONAL JOURNAL OF MAN-MACHINE STUDIES				29	1			81	95		10.1016/S0020-7373(88)80032-4			JUL 1988	1988										250							WOS:A1988Q443100005		
J	ASARNOW, JR; BENMEIR, S								CHILDREN WITH SCHIZOPHRENIA SPECTRUM AND DEPRESSIVE-DISORDERS - A COMPARATIVE-STUDY OF PREMORBID ADJUSTMENT, ONSET PATTERN AND SEVERITY OF IMPAIRMENT								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY				29	4			477	488					JUL 1988	1988										98							WOS:A1988P555500007		
J	OCONNOR, N; HERMELIN, B								LOW INTELLIGENCE AND SPECIAL ABILITIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			391	396		10.1111/j.1469-7610.1988.tb00732.x			JUL 1988	1988										29							WOS:A1988P555500001		
J	BELSKY, J								INFANT DAY-CARE AND SOCIOEMOTIONAL DEVELOPMENT - THE UNITED-STATES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			397	406		10.1111/j.1469-7610.1988.tb00733.x			JUL 1988	1988										21							WOS:A1988P555500002		
J	CARR, J								6 WEEKS TO 21 YEARS OLD - A LONGITUDINAL-STUDY OF CHILDREN WITH DOWNS-SYNDROME AND THEIR FAMILIES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			407	431		10.1111/j.1469-7610.1988.tb00734.x			JUL 1988	1988										126							WOS:A1988P555500003		
J	BRYSON, SE; CLARK, BS; SMITH, IM								1ST REPORT OF A CANADIAN EPIDEMIOLOGICAL-STUDY OF AUTISTIC SYNDROMES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			433	445		10.1111/j.1469-7610.1988.tb00735.x			JUL 1988	1988										184							WOS:A1988P555500004		
J	GILLBERG, C; OHLSON, VA; WAHLSTROM, J; STEFFENBURG, S; BLIX, K								MONOZYGOTIC FEMALE TWINS WITH AUTISM AND THE FRAGILE-X SYNDROME (AFRAX)								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			447	451		10.1111/j.1469-7610.1988.tb00736.x			JUL 1988	1988										20							WOS:A1988P555500005		
J	DOUGLAS, VI; BARR, RG; AMIN, K; ONEILL, ME; BRITTON, BG								DOSAGE EFFECTS AND INDIVIDUAL RESPONSIVITY TO METHYLPHENIDATE IN ATTENTION DEFICIT DISORDER								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			453	475		10.1111/j.1469-7610.1988.tb00737.x			JUL 1988	1988										106							WOS:A1988P555500006		
J	VANDELLEN, T; GEUZE, RH								MOTOR RESPONSE PROCESSING IN CLUMSY CHILDREN								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			489	500					JUL 1988	1988										42							WOS:A1988P555500008		
J	BUTLER, RJ; BREWIN, CR; FORSYTHE, WI								A COMPARISON OF 2 APPROACHES TO THE TREATMENT OF NOCTURNAL ENURESIS AND THE PREDICTION OF EFFECTIVENESS USING PRE-TREATMENT VARIABLES								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			501	509					JUL 1988	1988										33							WOS:A1988P555500009		
J	MOURIDSEN, SE; TOLSTRUP, K								CHILDREN WHO KILL - A CASE-STUDY OF MATRICIDE								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				29	4			511	515					JUL 1988	1988										18							WOS:A1988P555500010		
