PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Jensen, JL; Thelen, E; Ulrich, BD; Schneider, K; Zernicke, RF								Adaptive dynamics of the leg movement patterns of human infants .3. Age-related differences in limb control								JOURNAL OF MOTOR BEHAVIOR				27	4			366	374		10.1080/00222895.1995.9941724			DEC 1995	1995										30							WOS:A1995TT57500006		
J	Slifkin, AB; Mitchell, SH; Brener, J								Variation of isometric response force in the rat								JOURNAL OF MOTOR BEHAVIOR				27	4			375	381		10.1080/00222895.1995.9941725			DEC 1995	1995										4							WOS:A1995TT57500007		
J	LOX, CL; MCAULEY, E; TUCKER, RS								EXERCISE AS AN INTERVENTION FOR ENHANCING SUBJECTIVE WELL-BEING IN AN HIV-1 POPULATION								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				17	4			345	362		10.1123/jsep.17.4.345			DEC 1995	1995										36							WOS:A1995TK22700001		
J	WILLIAMS, L; GILL, DL								THE ROLE OF PERCEIVED COMPETENCE IN THE MOTIVATION OF PHYSICAL-ACTIVITY								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				17	4			363	378		10.1123/jsep.17.4.363			DEC 1995	1995										54							WOS:A1995TK22700002		
J	SMITH, RE; SCHUTZ, RW; SMOLL, FL; PTACEK, JT								DEVELOPMENT AND VALIDATION OF A MULTIDIMENSIONAL MEASURE OF SPORT-SPECIFIC PSYCHOLOGICAL SKILLS - THE ATHLETIC COPING SKILLS INVENTORY-28								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				17	4			379	398		10.1123/jsep.17.4.379			DEC 1995	1995										166							WOS:A1995TK22700003		
J	SMITH, RE; CHRISTENSEN, DS								PSYCHOLOGICAL SKILLS AS PREDICTORS OF PERFORMANCE AND SURVIVAL IN PROFESSIONAL BASEBALL								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				17	4			399	415		10.1123/jsep.17.4.399			DEC 1995	1995						Meeting of the Association-for-the-Advancement-of-Applied-Sport-Psychology	OCT, 1994	Assoc Adv Appl Sport Psychol	INCLINE VILLAGE, NV	57							WOS:A1995TK22700004		
J	SPINK, KS								COHESION AND INTENTION TO PARTICIPATE OF FEMALE SPORT TEAM ATHLETES								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				17	4			416	427		10.1123/jsep.17.4.416			DEC 1995	1995										29							WOS:A1995TK22700005		
J	MAYNARD, IW; WARWICKEVANS, L; SMITH, MJ								THE EFFECTS OF A COGNITIVE INTERVENTION STRATEGY ON COMPETITIVE STATE ANXIETY AND PERFORMANCE IN SEMIPROFESSIONAL SOCCER PLAYERS								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				17	4			428	446		10.1123/jsep.17.4.428			DEC 1995	1995										36							WOS:A1995TK22700006		
J	Passik, SD; Newman, ML; Brennan, M; Tunkel, R								Predictors of psychological distress, sexual dysfunction and physical functioning among women with upper extremity lymphedema related to breast cancer								PSYCHO-ONCOLOGY				4	4			255	263		10.1002/pon.2960040402			DEC 1995	1995										58							WOS:A1995TP76800002		
J	Schnoll, RA; Mackinnon, JR; Stolbach, L; Lorman, C								The relationship between emotional adjustment and two factor structures of the Mental Adjustment to Cancer (MAC) scale								PSYCHO-ONCOLOGY				4	4			265	272		10.1002/pon.2960040403			DEC 1995	1995										31							WOS:A1995TP76800003		
J	Moadel, AB; Ostroff, JS; Lesko, LM; Bajorunas, DR								Psychosexual adjustment among women receiving hormone replacement therapy for premature menopause following cancer treatment								PSYCHO-ONCOLOGY				4	4			273	282		10.1002/pon.2960040404			DEC 1995	1995										4							WOS:A1995TP76800004		
J	Sammallahti, P; LehtoSalo, P; Maenpaa, H; Elomaa, I; Aalberg, V								Psychological defenses of young osteosarcoma survivors								PSYCHO-ONCOLOGY				4	4			283	286		10.1002/pon.2960040405			DEC 1995	1995										7							WOS:A1995TP76800005		
J	Sigurdardottir, V; Bolund, C; Nilson, B								Quality of life and ethics: Opinions about chemotherapy among patients with advanced melanoma, next of kin and care-provider								PSYCHO-ONCOLOGY				4	4			287	300		10.1002/pon.2960040406			DEC 1995	1995										3							WOS:A1995TP76800006		
J	Lampic, C; Nordin, K; Sjoden, PO								Agreement between cancer patients and their physicians in the assessment of patient anxiety at follow-up visits								PSYCHO-ONCOLOGY				4	4			301	310		10.1002/pon.2960040407			DEC 1995	1995										31							WOS:A1995TP76800007		
J	Haines, IE; Lethborg, C; Schwarz, MA								Palliative care teaching, what can we learn?								PSYCHO-ONCOLOGY				4	4			311	320		10.1002/pon.2960040408			DEC 1995	1995										1							WOS:A1995TP76800008		
J	Ronca, AE; Alberts, JR								Cutaneous induction of breathing in perinatal rats								PSYCHOBIOLOGY				23	4			261	269					DEC 1995	1995										7							WOS:A1995TK97200001		
J	Winocur, G								Glucose-enhanced performance by aged rats on a test of conditional discrimination learning								PSYCHOBIOLOGY				23	4			270	276					DEC 1995	1995										31							WOS:A1995TK97200002		
J	Ruske, AC; Harper, DN; Colombo, MW; White, KG								NMDA receptor action and spatial memory: The effects of MK-801 and D-cycloserine on rate of forgetting and initial discriminability								PSYCHOBIOLOGY				23	4			277	283					DEC 1995	1995										9							WOS:A1995TK97200003		
J	AmmassariTeule, M; Tozzi, A; RossiArnaud, C; Save, E; ThinusBlanc, C								Reactions to spatial and nonspatial change in two inbred strains of mice: Further evidence supporting the hippocampal dysfunction hypothesis in the DBA/2 strain								PSYCHOBIOLOGY				23	4			284	289					DEC 1995	1995										40							WOS:A1995TK97200004		
J	Dencoff, JE; Hodge, GK								Scopolamine administration and NBM lesions differentially affect performance in an operant discrimination task								PSYCHOBIOLOGY				23	4			290	301					DEC 1995	1995										1							WOS:A1995TK97200005		
J	Schenk, F; Brandner, C								Indirect effects of peri- and postnatal choline treatment on place-learning abilities in rat								PSYCHOBIOLOGY				23	4			302	313					DEC 1995	1995										43							WOS:A1995TK97200006		
J	Meagher, MW; Barter, J; King, TE; Grau, JW								Presentation of a distractor speeds the decay of a pentobarbital-insensitive nonopioid hypoalgesia in rats								PSYCHOBIOLOGY				23	4			314	321					DEC 1995	1995										5							WOS:A1995TK97200007		
J	Gagnon, S; Winocur, G								A comparison of old and young rats' performance on a test of nonmatching-to-sample: An analysis of age-related encoding and memory deficits								PSYCHOBIOLOGY				23	4			322	328					DEC 1995	1995										5							WOS:A1995TK97200008		
J	Anderson, DC; Crowell, CR; Boyd, NR; Hantula, DA								Fixed-duration shock treatment: Pre- and posttreatment stimulation, activity, and skin resistance as predictors of escape performance								PSYCHOBIOLOGY				23	4			329	344					DEC 1995	1995										1							WOS:A1995TK97200009		
J	Bouchard, C; Despres, JP								Physical activity and health: Atherosclerotic, metabolic, and hypertensive diseases								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			268	275		10.1080/02701367.1995.10607911			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	46							WOS:A1995TU71800003		
J	Vuori, I								Exercise and physical health: Musculoskeletal health and functional capabilities								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			276	285		10.1080/02701367.1995.10607912			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	54							WOS:A1995TU71800004		
J	Lee, IM								Exercise and physical health: Cancer and immune function								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			286	291		10.1080/02701367.1995.10607913			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	40							WOS:A1995TU71800005		
J	Biddle, S								Exercise and psychosocial health								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			292	297		10.1080/02701367.1995.10607914			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	69							WOS:A1995TU71800006		
J	Shephard, RJ								Physical activity, health, and well-being at different life stages								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			298	302		10.1080/02701367.1995.10607915			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	27							WOS:A1995TU71800007		
J	Oja, P								Descriptive epidemiology of health-related physical activity and fitness								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			303	312		10.1080/02701367.1995.10607916			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	22							WOS:A1995TU71800008		
J	Pate, RR								Physical activity and health: Dose-response issues								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			313	317		10.1080/02701367.1995.10607917			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	39							WOS:A1995TU71800009		
J	Marcus, BH								Exercise behavior and strategies for intervention								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				66	4			319	323		10.1080/02701367.1995.10607918			DEC 1995	1995						Physical Activity, Health, and Well-Being - An International Scientific Consensus Conference	MAY 19-21, 1995		QUEBEC CITY, CANADA	27							WOS:A1995TU71800010		
J	DAVIS, SF; HUSS, MT; BECKER, AH								TRIPLETT,NORMAN AND THE DAWNING OF SPORT PSYCHOLOGY								SPORT PSYCHOLOGIST				9	4			366	375		10.1123/tsp.9.4.366			DEC 1995	1995										4							WOS:A1995TH88700002		
J	KING, DB; RAYMOND, BL; SIMONTHOMAS, JA								HISTORY OF SPORT PSYCHOLOGY IN CULTURAL MAGAZINES OF THE VICTORIAN-ERA								SPORT PSYCHOLOGIST				9	4			376	390		10.1123/tsp.9.4.376			DEC 1995	1995										1							WOS:A1995TH88700003		
J	GOULD, D; PICK, S								SPORT PSYCHOLOGY - THE GRIFFITH ERA, 1920-1940								SPORT PSYCHOLOGIST				9	4			391	405		10.1123/tsp.9.4.391			DEC 1995	1995										18							WOS:A1995TH88700004		
J	LANDERS, DM								SPORT PSYCHOLOGY - THE FORMATIVE YEARS, 1950-1980								SPORT PSYCHOLOGIST				9	4			406	417		10.1123/tsp.9.4.406			DEC 1995	1995										13							WOS:A1995TH88700005		
J	GILL, DL								WOMENS PLACE IN THE HISTORY OF SPORT PSYCHOLOGY								SPORT PSYCHOLOGIST				9	4			418	433		10.1123/tsp.9.4.418			DEC 1995	1995										15							WOS:A1995TH88700006		
J	GAUVIN, L; SPENCE, JC								PSYCHOLOGICAL-RESEARCH ON EXERCISE AND FITNESS - CURRENT RESEARCH TRENDS AND FUTURE CHALLENGES								SPORT PSYCHOLOGIST				9	4			434	448		10.1123/tsp.9.4.434			DEC 1995	1995										20							WOS:A1995TH88700007		
J	SIMONS, JP; ANDERSEN, MB								THE DEVELOPMENT OF CONSULTING PRACTICE IN APPLIED SPORT PSYCHOLOGY - SOME PERSONAL PERSPECTIVES								SPORT PSYCHOLOGIST				9	4			449	468		10.1123/tsp.9.4.449			DEC 1995	1995										40							WOS:A1995TH88700008		
J	MOSCHOVAKIS, AK								ARE LAWS THAT GOVERN BEHAVIOR EMBEDDED IN THE STRUCTURE OF THE CNS - THE CASE OF HERINGS LAW								VISION RESEARCH				35	23-24			3207	3216		10.1016/0042-6989(95)00133-Y			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	10							WOS:A1995TE46000002		
J	FIORAVANTI, F; INCHINGOLO, P; PENSIERO, S; SPANIO, M								SACCADIC EYE-MOVEMENT CONJUGATION IN CHILDREN								VISION RESEARCH				35	23-24			3217	3228		10.1016/0042-6989(95)00152-5			DEC 1995	1995										58							WOS:A1995TE46000003		
J	HAINLINE, L; RIDDELL, PM								BINOCULAR ALIGNMENT AND VERGENCE IN EARLY INFANCY								VISION RESEARCH				35	23-24			3229	3236		10.1016/0042-6989(95)00074-O			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	32							WOS:A1995TE46000004		
J	HEPP, K								THEORETICAL EXPLANATIONS OF LISTINGS LAW AND THEIR IMPLICATION FOR BINOCULAR VISION								VISION RESEARCH				35	23-24			3237	3241		10.1016/0042-6989(95)00104-M			DEC 1995	1995										23							WOS:A1995TE46000005		
J	MIKHAEL, S; NICOLLE, D; VILIS, T								ROTATION OF LISTING PLANE BY HORIZONTAL, VERTICAL AND OBLIQUE PRISM-INDUCED VERGENCE								VISION RESEARCH				35	23-24			3243	3254		10.1016/0042-6989(95)00033-B			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	39							WOS:A1995TE46000006		
J	LEWIS, RF; ZEE, DS; REPKA, MX; GUYTON, DL; MILLER, NR								REGULATION OF STATIC AND DYNAMIC OCULAR ALIGNMENT IN PATIENTS WITH TROCHLEAR NERVE PARESES								VISION RESEARCH				35	23-24			3255	3264		10.1016/0042-6989(95)00026-B			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	17							WOS:A1995TE46000007		
J	VANDENBERG, AV; VANRIJN, LJ; DEFABER, JTHN								EXCESS CYCLOVERGENCE IN PATIENTS WITH INTERMITTENT EXOTROPIA								VISION RESEARCH				35	23-24			3265	3278		10.1016/0042-6989(95)00027-C			DEC 1995	1995										11							WOS:A1995TE46000008		
J	NORCIA, AM; HAMER, RD; JAMPOLSKY, A; ORELBIXLER, D								PLASTICITY OF HUMAN MOTION PROCESSING MECHANISMS FOLLOWING SURGERY FOR INFANTILE ESOTROPIA								VISION RESEARCH				35	23-24			3279	3296		10.1016/0042-6989(95)00144-4			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	29							WOS:A1995TE46000009		
J	ERKELENS, CJ; SLOOT, OB								INITIAL DIRECTIONS AND LANDING POSITIONS OF BINOCULAR SACCADES								VISION RESEARCH				35	23-24			3297	3303		10.1016/0042-6989(95)00077-R			DEC 1995	1995										31							WOS:A1995TE46000010		
J	ZAMBARBIERI, D; BELTRAMI, G; VERSINO, M								SACCADE LATENCY TOWARD AUDITORY TARGETS DEPENDS ON THE RELATIVE POSITION OF THE SOUND SOURCE WITH RESPECT TO THE EYES								VISION RESEARCH				35	23-24			3305	3312		10.1016/0042-6989(95)00065-M			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	34							WOS:A1995TE46000011		
J	OPTICAN, LM								A FIELD-THEORY OF SACCADE GENERATION - TEMPORAL-TO-SPATIAL TRANSFORM IN THE SUPERIOR COLLICULUS								VISION RESEARCH				35	23-24			3313	3320		10.1016/0042-6989(95)00129-3			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	49							WOS:A1995TE46000012		
J	STRAUMANN, D; ZEE, DS; SOLOMON, D; LASKER, AG; ROBERTS, DC								TRANSIENT TORSION DURING AND AFTER SACCADES								VISION RESEARCH				35	23-24			3321	3334		10.1016/0042-6989(95)00091-R			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	117							WOS:A1995TE46000013		
J	COLLEWIJN, H; ERKELENS, CJ; STEINMAN, RM								VOLUNTARY BINOCULAR GAZE-SHIFTS IN THE PLANE OF REGARD - DYNAMICS OF VERSION AND VERGENCE								VISION RESEARCH				35	23-24			3335	3358		10.1016/0042-6989(95)00082-P			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	139							WOS:A1995TE46000014		
J	COVA, A; GALIANA, HL								PROVIDING DISTINCT VERGENCE AND VERSION DYNAMICS IN A BILATERAL OCULOMOTOR NETWORK								VISION RESEARCH				35	23-24			3359	3371		10.1016/0042-6989(95)00105-N			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	23							WOS:A1995TE46000015		
J	TAKAGI, M; FROHMAN, EM; ZEE, DS								GAP-OVERLAP EFFECTS ON LATENCIES OF SACCADES, VERGENCE AND COMBINED VERGENCE-SACCADES IN HUMANS								VISION RESEARCH				35	23-24			3373	3388		10.1016/0042-6989(95)00073-N			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	48							WOS:A1995TE46000016		
J	KING, WM; ZHOU, W								INITIATION OF DISJUNCTIVE SMOOTH-PURSUIT IN MONKEYS - EVIDENCE THAT HERING LAW OF EQUAL INNERVATION IS NOT OBEYED BY THE SMOOTH-PURSUIT SYSTEM								VISION RESEARCH				35	23-24			3389	3400		10.1016/0042-6989(95)00134-Z			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	20							WOS:A1995TE46000017		
J	EPELBOIM, J; STEINMAN, RM; KOWLER, E; EDWARDS, M; PIZLO, Z; ERKELENS, CJ; COLLEWIJN, H								THE FUNCTION OF VISUAL-SEARCH AND MEMORY IN SEQUENTIAL LOOKING TASKS								VISION RESEARCH				35	23-24			3401	3422		10.1016/0042-6989(95)00080-X			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	96							WOS:A1995TE46000018		
J	MELIS, BJM; VANGISBERGEN, JAM								ANALYSIS OF SACCADIC SHORT-TERM PLASTICITY IN 3 DIMENSIONS								VISION RESEARCH				35	23-24			3423	3437		10.1016/0042-6989(95)00028-D			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	7							WOS:A1995TE46000019		
J	ALBANO, JE; MARRERO, JA								BINOCULAR INTERACTIONS IN RAPID SACCADIC ADAPTATION								VISION RESEARCH				35	23-24			3439	3450		10.1016/0042-6989(95)00079-T			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	13							WOS:A1995TE46000020		
J	STRAUBE, A; DEUBEL, H								RAPID GAIN ADAPTATION AFFECTS THE DYNAMICS OF SACCADIC EYE-MOVEMENTS IN HUMANS								VISION RESEARCH				35	23-24			3451	3458		10.1016/0042-6989(95)00076-Q			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	61							WOS:A1995TE46000021		
J	VANDERSTEEN, J; BRUNO, P								UNEQUAL AMPLITUDE SACCADES PRODUCED BY ANISEIKONIC PATTERNS - EFFECTS OF VIEWING DISTANCE								VISION RESEARCH				35	23-24			3459	3471		10.1016/0042-6989(95)00138-5			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	52							WOS:A1995TE46000022		
J	BRUNO, P; INCHINGOLO, P; VANDERSTEEN, J								UNEQUAL SACCADES PRODUCED BY ANISEIKONIC PATTERNS - A MODEL APPROACH								VISION RESEARCH				35	23-24			3473	3492		10.1016/0042-6989(95)00157-A			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	7							WOS:A1995TE46000023		
J	EGGERT, T; KAPOULA, Z								POSITION DEPENDENCY OF RAPIDLY INDUCED SACCADE DISCONJUGACY								VISION RESEARCH				35	23-24			3493	3503		10.1016/0042-6989(95)00147-7			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	18							WOS:A1995TE46000024		
J	KAPOULA, Z; EGGERT, T; BUCCI, MP								IMMEDIATE SACCADE AMPLITUDE DISCONJUGACY INDUCED BY UNEQUAL IMAGES								VISION RESEARCH				35	23-24			3505	3518		10.1016/0042-6989(95)00150-D			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	27							WOS:A1995TE46000025		
J	SCHOR, CM; MCCANDLESS, JW								AN ADAPTABLE ASSOCIATION BETWEEN VERTICAL AND HORIZONTAL VERGENCE								VISION RESEARCH				35	23-24			3519	3527		10.1016/0042-6989(95)00063-K			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	16							WOS:A1995TE46000026		
J	DEUBEL, H								SEPARATE ADAPTIVE-MECHANISMS FOR THE CONTROL OF REACTIVE AND VOLITIONAL SACCADIC EYE-MOVEMENTS								VISION RESEARCH				35	23-24			3529	3540		10.1016/0042-6989(95)00058-M			DEC 1995	1995						Binocular Oculomotor Coordination and Plasticity Symposium	OCT 12-14, 1994		SANTORINI, GREECE	139							WOS:A1995TE46000027		
J	DEGEUS, EJC; WILLEMSEN, GHM; KLAVER, CHAM; VANDOORNEN, LJP								AMBULATORY MEASUREMENT OF RESPIRATORY SINUS ARRHYTHMIA AND RESPIRATION RATE								BIOLOGICAL PSYCHOLOGY				41	3			205	227		10.1016/0301-0511(95)05137-6			NOV 16 1995	1995										165							WOS:A1995TJ07800001		
J	DAVIS, WJ; RAHMAN, MA; SMITH, LJ; BURNS, A; SENECAL, L; MCARTHUR, D; HALPERN, JA; PERLMUTTER, A; SICKELS, W; WAGNER, W								PROPERTIES OF HUMAN AFFECT INDUCED BY STATIC COLOR SLIDES (IAPS) - DIMENSIONAL, CATEGORICAL AND ELECTROMYOGRAPHIC ANALYSIS								BIOLOGICAL PSYCHOLOGY				41	3			229	253					NOV 16 1995	1995										33							WOS:A1995TJ07800002		
J	SUGG, MJ; POLICH, J								P300 FROM AUDITORY-STIMULI - INTENSITY AND FREQUENCY-EFFECTS								BIOLOGICAL PSYCHOLOGY				41	3			255	269		10.1016/0301-0511(95)05136-8			NOV 16 1995	1995										48							WOS:A1995TJ07800003		
J	MAZUR, A								BIOSOCIAL MODELS OF DEVIANT-BEHAVIOR AMONG MALE ARMY VETERANS								BIOLOGICAL PSYCHOLOGY				41	3			271	293		10.1016/0301-0511(95)05138-4			NOV 16 1995	1995										61							WOS:A1995TJ07800004		
J	VOS, PJE; FOLGERING, HTM; VANHERWAARDEN, CLA								VISUAL-ATTENTION IN PATIENTS WITH CHRONIC OBSTRUCTIVE PULMONARY-DISEASE								BIOLOGICAL PSYCHOLOGY				41	3			295	305		10.1016/0301-0511(95)05140-6			NOV 16 1995	1995										6							WOS:A1995TJ07800005		
J	BRAUN, CMJ; LAPIERRE, D; HODGINS, S; TOUPIN, J; LEVEILLE, S; CONSTANTINEAU, C								NEUROLOGICAL SOFT SIGNS IN SCHIZOPHRENIA - ARE THEY RELATED TO NEGATIVE OR POSITIVE SYMPTOMS, NEUROPSYCHOLOGICAL PERFORMANCE, AND VIOLENCE								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				10	6			489	509		10.1016/0887-6177(94)00050-Z			NOV-DEC 1995	1995										24							WOS:A1995TB43700001		
J	DELLASALA, S; LAIACONA, M; TRIVELLI, C; SPINNLER, H								POPPELREUTER-GHENT OVERLAPPING FIGURES TEST - ITS SENSITIVITY TO AGE, AND ITS CLINICAL USE								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				10	6			511	534		10.1016/0887-6177(94)00049-V			NOV-DEC 1995	1995										61							WOS:A1995TB43700002		
J	DESMOND, DW; TATEMICHI, TK; STERN, Y; SANO, M								THE DETERMINATION OF CLINICALLY MEANINGFUL COGNITIVE DECLINE - DEVELOPMENT AND USE OF AN ALTERNATIVE METHOD								ARCHIVES OF CLINICAL NEUROPSYCHOLOGY				10	6			535	542					NOV-DEC 1995	1995						22nd Annual Meeting of the International-Neuropsychological-Society	FEB 02-05, 1994	Int Neuropsychol Soc	CINCINNATI, OH	6							WOS:A1995TB43700003		
J	SLEIGH, MJ; LICKLITER, R								AUGMENTED PRENATAL VISUAL-STIMULATION ALTERS POSTNATAL AUDITORY AND VISUAL RESPONSIVENESS IN BOBWHITE QUAIL CHICKS								DEVELOPMENTAL PSYCHOBIOLOGY				28	7			353	366		10.1002/dev.420280702			NOV 1995	1995										22							WOS:A1995TB97700001		
J	WHALING, CS; NELSON, DA; MARLER, P								TESTOSTERONE-INDUCED SHORTENING OF THE STORAGE PHASE OF SONG DEVELOPMENT IN BIRDS INTERFERES WITH VOCAL LEARNING								DEVELOPMENTAL PSYCHOBIOLOGY				28	7			367	376		10.1002/dev.420280703			NOV 1995	1995										44							WOS:A1995TB97700002		
J	LYNCH, MP; SHORT, LB; CHUA, R								CONTRIBUTIONS OF EXPERIENCE TO THE DEVELOPMENT OF MUSICAL PROCESSING IN INFANCY								DEVELOPMENTAL PSYCHOBIOLOGY				28	7			377	398		10.1002/dev.420280704			NOV 1995	1995										15							WOS:A1995TB97700003		
J	HOFFMAN, KA; MENDOZA, SP; HENNESSY, MB; MASON, WA								RESPONSES OF INFANT TITI MONKEYS, CALLICEBUS MOLOCH, TO REMOVAL OF ONE OR BOTH PARENTS - EVIDENCE FOR PATERNAL ATTACHMENT								DEVELOPMENTAL PSYCHOBIOLOGY				28	7			399	407		10.1002/dev.420280705			NOV 1995	1995										58							WOS:A1995TB97700004		
J	LEHTO, M; SALVENDY, G								WARNINGS - A SUPPLEMENT NOT A SUBSTITUTE FOR OTHER APPROACHES TO SAFETY								ERGONOMICS				38	11			2155	2163		10.1080/00140139508925259			NOV 1995	1995										6							WOS:A1995TE25700002		
J	MCCARTHY, RL; AYRES, TJ; WOOD, CT; ROBINSON, JN								RISK AND EFFECTIVENESS CRITERIA FOR USING ON-PRODUCT WARNINGS								ERGONOMICS				38	11			2164	2175		10.1080/00140139508925260			NOV 1995	1995										12							WOS:A1995TE25700003		
J	POLLACKNELSON, C								ANALYSIS OF METHYLENE-CHLORIDE PRODUCT LABELING								ERGONOMICS				38	11			2176	2187		10.1080/00140139508925261			NOV 1995	1995										5							WOS:A1995TE25700004		
J	WOGALTER, MS; SILVER, NC								WARNING SIGNAL WORDS - CONNOTED STRENGTH AND UNDERSTANDABILITY BY CHILDREN, ELDERS, AND NONNATIVE ENGLISH SPEAKERS								ERGONOMICS				38	11			2188	2206		10.1080/00140139508925262			NOV 1995	1995										28							WOS:A1995TE25700005		
J	BRAUN, CC; SILVER, NC								INTERACTION OF SIGNAL WORD AND COLOR ON WARNING LABELS - DIFFERENCES IN PERCEIVED HAZARD AND BEHAVIORAL COMPLIANCE								ERGONOMICS				38	11			2207	2220		10.1080/00140139508925263			NOV 1995	1995										86							WOS:A1995TE25700006		
J	ADAMS, AS; EDWORTHY, J								QUANTIFYING AND PREDICTING THE EFFECTS OF BASIC TEXT DISPLAY VARIABLES ON THE PERCEIVED URGENCY OF WARNING LABELS - TRADEOFFS INVOLVING FONT SIZE, BORDER WEIGHT AND COLOR								ERGONOMICS				38	11			2221	2237		10.1080/00140139508925264			NOV 1995	1995										32							WOS:A1995TE25700007		
J	FULLER, JK; SULSKY, LM								AN EXAMINATION OF CONSUMER ADVISEMENT WARNING INFORMATION EMBEDDED WITHIN WRITTEN INSTRUCTIONS - IMPLICATIONS FOR MEMORY AND BEHAVIOR								ERGONOMICS				38	11			2238	2249		10.1080/00140139508925265			NOV 1995	1995										2							WOS:A1995TE25700008		
J	HATEM, A; LEHTO, M								EFFECTIVENESS OF GLUE ODOR AS A WARNING SIGNAL								ERGONOMICS				38	11			2250	2261		10.1080/00140139508925266			NOV 1995	1995										5							WOS:A1995TE25700009		
