PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	NOYES, R								MOTOR-VEHICLE ACCIDENTS RELATED TO PSYCHIATRIC IMPAIRMENT								PSYCHOSOMATICS				26	7			569	&		10.1016/S0033-3182(85)72820-4			1985	1985										33							WOS:A1985ALY6400001		
J	SCHWAB, JJ								PSYCHOSOMATIC-MEDICINE - ITS PAST AND PRESENT								PSYCHOSOMATICS				26	7			583	&		10.1016/S0033-3182(85)72821-6			1985	1985										4							WOS:A1985ALY6400002		
J	BORER, MS; BHANOT, VK								HYPERPARATHYROIDISM - NEUROPSYCHIATRIC MANIFESTATIONS								PSYCHOSOMATICS				26	7			597	601		10.1016/S0033-3182(85)72822-8			1985	1985										16							WOS:A1985ALY6400003		
J	HALL, RCW; BERESFORD, TP; STICKNEY, SK; NASDAHL, CS; COLEMAN, JH								PSYCHIATRIC REACTIONS PRODUCED BY RESPIRATORY DRUGS								PSYCHOSOMATICS				26	7			605	&		10.1016/S0033-3182(85)72823-X			1985	1985										11							WOS:A1985ALY6400004		
J	BOUCKOMS, AJ								RECENT DEVELOPMENTS IN THE CLASSIFICATION OF PAIN								PSYCHOSOMATICS				26	8			637	&		10.1016/S0033-3182(85)72808-3			1985	1985										4							WOS:A1985ANZ6200001		
J	GOLINGER, R; TEITELBAUM, ML; FOLSTEIN, MF								CLARITY OF REQUEST FOR CONSULTATION - ITS RELATIONSHIP TO PSYCHIATRIC-DIAGNOSIS								PSYCHOSOMATICS				26	8			649	&		10.1016/S0033-3182(85)72809-5			1985	1985										4							WOS:A1985ANZ6200002		
J	MUELLER, PS								NEUROLEPTIC MALIGNANT SYNDROME								PSYCHOSOMATICS				26	8			654	&		10.1016/S0033-3182(85)72810-1			1985	1985										31							WOS:A1985ANZ6200003		
J	WISE, TN; FELDHEIM, D; MANN, LS; BOYLE, E; RUSTGI, VK								PATIENTS REACTIONS TO HOUSE STAFF WORK ROUNDS								PSYCHOSOMATICS				26	8			669	672		10.1016/S0033-3182(85)72811-3			1985	1985										8							WOS:A1985ANZ6200004		
J	SCHAFFER, WR; TURVEY, DE; COONEY, JA								BARRETTS SYNDROME PRESENTING AS GLOBUS HYSTERICUS								PSYCHOSOMATICS				26	8			673	674		10.1016/S0033-3182(85)72812-5			1985	1985										2							WOS:A1985ANZ6200005		
J	PINTO, RP; SIROTA, AD; BROWN, WA								BEHAVIORAL INSTRUCTION FOR A PATIENTS RELATIVE TO INCREASE ANTIHYPERTENSIVE COMPLIANCE								PSYCHOSOMATICS				26	8			677	679		10.1016/S0033-3182(85)72813-7			1985	1985										2							WOS:A1985ANZ6200006		
J	CORNELIUS, JR; PAYTON, JB; MCGONIGLE, JJ								OVERANXIOUS DISORDER WITH FDPASE DEFICIENCY AND DEVELOPMENTAL DISABILITY								PSYCHOSOMATICS				26	8			680	682		10.1016/S0033-3182(85)72814-9			1985	1985										0							WOS:A1985ANZ6200007		
J	LEVY, NB								USE OF PSYCHOTROPICS IN PATIENTS WITH KIDNEY FAILURE .6.								PSYCHOSOMATICS				26	9			699	&		10.1016/S0033-3182(85)72800-9			1985	1985										17							WOS:A1985AQX9200001		
J	BERESFORD, TP; HALL, RCW; WILSON, FC; BLOW, F								CLINICAL LABORATORY DATA IN PSYCHIATRIC OUTPATIENTS								PSYCHOSOMATICS				26	9			731	&		10.1016/S0033-3182(85)72802-2			1985	1985										8							WOS:A1985AQX9200003		
J	GOLDBERG, RJ; MOR, V								A SURVEY OF PSYCHOTROPIC USE IN TERMINAL CANCER-PATIENTS								PSYCHOSOMATICS				26	9			745	&		10.1016/S0033-3182(85)72803-4			1985	1985										39							WOS:A1985AQX9200004		
J	BRODY, C; DAVISON, ET; BRODY, J								SELF-REGULATION OF A COMPLEX VENTRICULAR ARRHYTHMIA								PSYCHOSOMATICS				26	9			754	756		10.1016/S0033-3182(85)72804-6			1985	1985										0							WOS:A1985AQX9200005		
J	ROBINSON, RG; LIPSEY, JR; PRICE, TR								DIAGNOSIS AND CLINICAL MANAGEMENT OF POST-STROKE DEPRESSION								PSYCHOSOMATICS				26	10			769	&		10.1016/S0033-3182(85)72790-9			1985	1985										34							WOS:A1985ATN8500001		
J	HARRISON, WM; RABKIN, JG; ENDICOTT, J								PSYCHIATRIC EVALUATION OF PREMENSTRUAL CHANGES								PSYCHOSOMATICS				26	10			789	&		10.1016/S0033-3182(85)72792-2			1985	1985										29							WOS:A1985ATN8500003		
J	SONDHEIMER, SJ; FREEMAN, EW; SCHARLOP, B; RICKELS, K								HORMONAL CHANGES IN PREMENSTRUAL-SYNDROME								PSYCHOSOMATICS				26	10			803	&		10.1016/S0033-3182(85)72793-4			1985	1985										3							WOS:A1985ATN8500004		
J	FREEMAN, EW; SONDHEIMER, SJ; RICKELS, K; WEINBAUM, PJ								PMS TREATMENT APPROACHES AND PROGESTERONE THERAPY								PSYCHOSOMATICS				26	10			811	816		10.1016/S0033-3182(85)72794-6			1985	1985										6							WOS:A1985ATN8500005		
J	PEREZ, EL; RASSELL, J								EXTENT OF TEACHING OF PSYCHOSOCIAL MEDICINE IN CANADIAN MEDICAL-SCHOOLS								PSYCHOSOMATICS				26	10			820	822		10.1016/S0033-3182(85)72795-8			1985	1985										2							WOS:A1985ATN8500006		
J	HAMILTON, JD								THIORIDAZINE RETINOPATHY WITHIN THE UPPER DOSAGE LIMIT								PSYCHOSOMATICS				26	10			823	824					1985	1985										6							WOS:A1985ATN8500007		
J	HOUSE, RM; THOMPSON, TL								ACUTE PSYCHIATRIC EVALUATION OF SELF-INJURING PATIENTS								PSYCHOSOMATICS				26	11			845	&		10.1016/S0033-3182(85)72775-2			1985	1985										9							WOS:A1985AVC8900002		
J	NOVACK, DH; LANDAU, C								PSYCHIATRIC DIAGNOSES IN PROBLEM PATIENTS								PSYCHOSOMATICS				26	11			853	&		10.1016/S0033-3182(85)72776-4			1985	1985										14							WOS:A1985AVC8900003		
J	HODGES, K; KLINE, JJ; BARBERO, G; WOODRUFF, C								ANXIETY IN CHILDREN WITH RECURRENT ABDOMINAL-PAIN AND THEIR PARENTS								PSYCHOSOMATICS				26	11			859	&		10.1016/S0033-3182(85)72777-6			1985	1985										74							WOS:A1985AVC8900004		
J	LAWRENCE, JM								REACTIONS TO WITHDRAWAL OF ANTIDEPRESSANTS, ANTIPARKINSONIAN DRUGS, AND LITHIUM								PSYCHOSOMATICS				26	11			869	&		10.1016/S0033-3182(85)72778-8			1985	1985										10							WOS:A1985AVC8900005		
J	DRIMMER, EJ								DESENSITIZATION AND BENZTROPINE FOR PALMAR HYPERHIDROSIS								PSYCHOSOMATICS				26	11			888	889		10.1016/S0033-3182(85)72784-3			1985	1985										5							WOS:A1985AVC8900011		
J	STERN, TA; PURCELL, JJ; MURRAY, GB								COMPLEX PARTIAL SEIZURES ASSOCIATED WITH WALDENSTROMS MACROGLOBULINEMIA								PSYCHOSOMATICS				26	11			890	892		10.1016/S0033-3182(85)72785-5			1985	1985										3							WOS:A1985AVC8900012		
J	ROGERS, MP								RHEUMATOID-ARTHRITIS - PSYCHIATRIC ASPECTS AND USE OF PSYCHOTROPICS .7.								PSYCHOSOMATICS				26	12			915	+		10.1016/S0033-3182(85)72756-9			1985	1985										2							WOS:A1985AWP5800001		
J	BOWEN, RC; ORCHARD, RC; KEEGAN, DL; DARCY, C								MITRAL-VALVE PROLAPSE AND PSYCHIATRIC-DISORDERS								PSYCHOSOMATICS				26	12			926	&		10.1016/S0033-3182(85)72757-0			1985	1985										12							WOS:A1985AWP5800002		
J	BOUCKOMS, AJ; LITMAN, RE								CLONAZEPAM IN THE TREATMENT OF NEURALGIC PAIN SYNDROME								PSYCHOSOMATICS				26	12			933	936		10.1016/S0033-3182(85)72758-2			1985	1985										13							WOS:A1985AWP5800003		
J	LEVITAN, H								ONSET OF ASTHMA DURING INTENSE MOURNING								PSYCHOSOMATICS				26	12			939	941		10.1016/S0033-3182(85)72759-4			1985	1985										17							WOS:A1985AWP5800004		
J	HARSCH, HH; YOUNG, LD								THE PSYCHIATRIC ROTATION - TRADITIONAL INPATIENT OR CONSULTATION CLERKSHIP								PSYCHOSOMATICS				26	12			942	945		10.1016/S0033-3182(85)72760-0			1985	1985										5							WOS:A1985AWP5800005		
J	PELONERO, AL; LEVENSON, JL; SILVERMAN, JJ								NEUROLEPTIC THERAPY FOLLOWING NEUROLEPTIC MALIGNANT SYNDROME								PSYCHOSOMATICS				26	12			946	948		10.1016/S0033-3182(85)72761-2			1985	1985										19							WOS:A1985AWP5800006		
J	TENHOUTEN, WD; HOPPE, KD; BOGEN, JE; WALTER, DO								ALEXITHYMIA AND THE SPLIT BRAIN .2. SENTENTIAL-LEVEL CONTENT-ANALYSIS								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	1			1	5		10.1159/000287886			1985	1985										29							WOS:A1985AUN8500001		
J	JANSSEN, PL								PSYCHODYNAMIC STUDY OF MALE POTENCY DISORDERS - AN OVERVIEW								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	1			6	17		10.1159/000287887			1985	1985										6							WOS:A1985AUN8500002		
J	STEWART, TD								PENILE PROSTHESIS - POTENTIAL VALUE OF MEDICAL PSYCHIATRIC-ASSESSMENT AND PSYCHOTHERAPY								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	1			18	24		10.1159/000287888			1985	1985										2							WOS:A1985AUN8500003		
J	GARFIELD, DAS								MULTIPLE-SCLEROSIS AND AFFECTIVE-DISORDER - 2 CASE-REPORTS OF MANIA WITH PSYCHOSIS								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	1			25	33		10.1159/000287889			1985	1985										18							WOS:A1985AUN8500004		
J	BUZOV, I								ALEXITHYMIA - COMPARISON WITH A PATIENTS CONCEPT OF THE GENESIS OF HIS DISEASE AND ITS RELATIONSHIP WITH DEPRESSION								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	1			34	39		10.1159/000287890			1985	1985										7							WOS:A1985AUN8500005		
J	VAILLANT, JS								PSYCHOLOGICAL-ASPECTS OF PEPTIC-ULCER DISEASE IN CHILDHOOD								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	1			40	45		10.1159/000287891			1985	1985										1							WOS:A1985AUN8500006		
J	BATTEGAY, R								THE DIFFERENT NARCISSISTIC DISTURBANCES OF PERSONALITY AND THEIR PSYCHOTHERAPEUTIC APPROACH								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	1			46	53		10.1159/000287892			1985	1985										2							WOS:A1985AUN8500007		
J	PAULSON, JE								STATE-OF-THE-ART OF ALEXITHYMIA MEASUREMENT								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	2			57	64		10.1159/000287894			1985	1985										33							WOS:A1985A018800001		
J	DEMERSDESROSIERS, LA								EMPIRICAL JOURNEY INTO THE MEASUREMENT OF SYMBOLIC FUNCTION AS A DIMENSION OF ALEXITHYMIA								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	2			65	71		10.1159/000287895			1985	1985										7							WOS:A1985A018800002		
J	FREYBERGER, H; KUNSEBECK, HW; LEMPA, W; WELLMANN, W; AVENARIUS, HJ								PSYCHOTHERAPEUTIC INTERVENTIONS IN ALEXITHYMIC PATIENTS - WITH SPECIAL REGARD TO ULCERATIVE-COLITIS AND CROHN PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	2			72	81		10.1159/000287896			1985	1985										34							WOS:A1985A018800003		
J	LESSER, IM								A CRITIQUE OF CONTRIBUTIONS TO THE ALEXITHYMIA SYMPOSIUM								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	2			82	88		10.1159/000287897			1985	1985										3							WOS:A1985A018800004		
J	TENHOUTEN, WD; HOPPE, KD; BOGEN, JE; WALTER, DO								ALEXITHYMIA AND THE SPLIT BRAIN .3. GLOBAL-LEVEL CONTENT-ANALYSIS OF FANTASY AND SYMBOLIZATION								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	2			89	94		10.1159/000287898			1985	1985										29							WOS:A1985A018800005		
J	POMMER, W; DIEDERICHS, P; HUMMEL, M; KRATZER, P; OFFERMANN, G; MOLZAHN, M								PATIENTS EXPECTATIONS FROM RENAL GRAFTING AND TRANSPLANTATION OUTCOME								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	2			95	102		10.1159/000287899			1985	1985										6							WOS:A1985A018800006		
J	SANDELL, R								INFLUENCE OF SUPERVISION, THERAPISTS COMPETENCE, AND PATIENTS EGO LEVEL ON THE EFFECTS OF TIME-LIMITED PSYCHOTHERAPY								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	2			103	109		10.1159/000287900			1985	1985										18							WOS:A1985A018800007		
J	TENHOUTEN, WD; HOPPE, KD; BOGEN, JE; WALTER, DO								ALEXITHYMIA AND THE SPLIT BRAIN .4. GOTTSCHALK-GLESER CONTENT-ANALYSIS, AN OVERVIEW								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	3			113	121		10.1159/000287902			1985	1985										23							WOS:A1985A956600001		
J	LYKETSOS, GC; STRATIGOS, J; TAWIL, G; PSARAS, M; LYKETSOS, CG								HOSTILE PERSONALITY-CHARACTERISTICS, DYSTHYMIC STATES AND NEUROTIC SYMPTOMS IN URTICARIA, PSORIASIS AND ALOPECIA								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	3			122	131		10.1159/000287903			1985	1985										46							WOS:A1985A956600002		
J	KELTIKANGASJARVINEN, L								CONCEPT OF ALEXITHYMIA .1. THE PREVALENCE OF ALEXITHYMIA IN PSYCHOSOMATIC PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	3			132	138		10.1159/000287904			1985	1985										24							WOS:A1985A956600003		
J	COLE, G; BAKAN, P								ALEXITHYMIA, HEMISPHERICITY, AND CONJUGATE LATERAL EYE-MOVEMENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	3			139	143		10.1159/000287905			1985	1985										15							WOS:A1985A956600004		
J	DUBOVSKY, SL; LIECHTY, RD								PSYCHIATRIC EVALUATION IN GASTRIC-SURGERY FOR OBESITY								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	3			144	150		10.1159/000287906			1985	1985										5							WOS:A1985A956600005		
J	JACOBS, S; MASON, J; KOSTEN, T; KASL, S; OSTFELD, A; ATKINS, S; GARDNER, C; SCHREIBER, S								ACUTE BEREAVEMENT, THREATENED LOSS, EGO DEFENSES AND ADRENOCORTICAL FUNCTION								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	3			151	159		10.1159/000287907			1985	1985										8							WOS:A1985A956600006		
J	KNEBUSCH, R; KORDY, H								LATENT THEMATIC CONCORDANCY IN PSYCHOTHERAPY SESSIONS								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	4			165	174		10.1159/000287909			1985	1985										0							WOS:A1985D310700001		
J	NADELSON, T								FALSE PATIENTS REAL PATIENTS - A SPECTRUM OF DISEASE PRESENTATION								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	4			175	184		10.1159/000287910			1985	1985										12							WOS:A1985D310700002		
J	ZIEGLER, RG								RISK-FACTORS IN CHILDHOOD EPILEPSY								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	4			185	190		10.1159/000287911			1985	1985										3							WOS:A1985D310700003		
J	TAYLOR, GJ; RYAN, D; BAGBY, RM								TOWARD THE DEVELOPMENT OF A NEW SELF-REPORT ALEXITHYMIA SCALE								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	4			191	199		10.1159/000287912			1985	1985										547							WOS:A1985D310700004		
J	AWANBOR, D								FACTORS INFLUENCING TREATMENT UTILIZATION IN AFRICAN PSYCHOTHERAPY								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	4			200	204		10.1159/000287913			1985	1985										0							WOS:A1985D310700005		
J	VASLAMATZIS, G; VERVENIOTIS, S								EARLY DROPOUTS IN BRIEF DYNAMIC PSYCHOTHERAPY								PSYCHOTHERAPY AND PSYCHOSOMATICS				44	4			205	210		10.1159/000287914			1985	1985										4							WOS:A1985D310700006		
J	HUSBY, R; DAHL, AA; DAHL, CI; HEIBERG, AN; OLAFSEN, OM; WEISOETH, L								SHORT-TERM DYNAMIC PSYCHOTHERAPY .1. THE OSLO GROUPS FORM TO SCORE OUTCOME, THE RELIABILITY TESTING OF THIS FORM AND OBSERVER CHARACTERISTICS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			1	7		10.1159/000287850			1985	1985										24							WOS:A1985TZ36600001		
J	HUSBY, R; DAHL, AA; DAHL, CI; HEIBERG, AN; OLAFSEN, OM; WEISOETH, L								SHORT-TERM DYNAMIC PSYCHOTHERAPY .2. PROGNOSTIC VALUE OF CHARACTERISTICS OF PATIENTS STUDIED BY A 2-YEAR FOLLOW-UP OF 39 NEUROTIC PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			8	16		10.1159/000287851			1985	1985										20							WOS:A1985TZ36600002		
J	HUSBY, R								SHORT-TERM DYNAMIC PSYCHOTHERAPY .3. A 5-YEAR FOLLOW-UP OF 36 NEUROTIC PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			17	22		10.1159/000287852			1985	1985										24							WOS:A1985TZ36600003		
J	HUSBY, R								SHORT-TERM DYNAMIC PSYCHOTHERAPY .4. COMPARISON OF RECORDED CHANGES IN 33 NEUROTIC PATIENTS 2 AND 5 YEARS AFTER END OF TREATMENT								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			23	27		10.1159/000287853			1985	1985										10							WOS:A1985TZ36600004		
J	HUSBY, R								SHORT-TERM DYNAMIC PSYCHOTHERAPY .5. GLOBAL ASSESSMENT SCALE AS AN INSTRUMENT FOR DESCRIPTION AND MEASUREMENT OF CHANGES FOR 33 NEUROTIC PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			28	31		10.1159/000287854			1985	1985										2							WOS:A1985TZ36600005		
J	TAYLOR, GJ; DOODY, K								VERBAL MEASURES OF ALEXITHYMIA - WHAT DO THEY MEASURE								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			32	37		10.1159/000287855			1985	1985										38							WOS:A1985TZ36600006		
J	RIMON, R; LAAKSO, RL								LIFE STRESS AND RHEUMATOID-ARTHRITIS - A 15-YEAR FOLLOW-UP-STUDY								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			38	43		10.1159/000287856			1985	1985										29							WOS:A1985TZ36600007		
J	PERINI, C; RAUCHFLEISCH, U; BUHLER, FR								PERSONALITY-CHARACTERISTICS AND RENIN IN ESSENTIAL-HYPERTENSION								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			44	48		10.1159/000287857			1985	1985										12							WOS:A1985TZ36600008		
J	CRISP, AH; KAMEN, J; POTAMIANOS, G; BHAT, AV								CEREBRAL HEMISPHERE FUNCTION AND LATERALITY OF MIGRAINE								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	1			49	55		10.1159/000287858			1985	1985										6							WOS:A1985TZ36600009		
J	APFEL, RJ; SIMON, B								PATIENT-THERAPIST SEXUAL CONTACT .1. PSYCHODYNAMIC PERSPECTIVES ON THE CAUSES AND RESULTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	2			57	62		10.1159/000287860			1985	1985										27							WOS:A1985ACQ1900001		
J	APFEL, RJ; SIMON, B								PATIENT-THERAPIST SEXUAL CONTACT .2. PROBLEMS OF SUBSEQUENT PSYCHOTHERAPY								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	2			63	68		10.1159/000287861			1985	1985										3							WOS:A1985ACQ1900002		
J	WIRSCHING, M; HOFFMANN, F; STIERLIN, H; WEBER, G; WIRSCHING, B								PREBIOPTIC PSYCHOLOGICAL CHARACTERISTICS OF BREAST-CANCER PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	2			69	76		10.1159/000287862			1985	1985										20							WOS:A1985ACQ1900003		
J	LINTON, SJ; GOTESTAM, KG								RELATIONS BETWEEN PAIN, ANXIETY, MOOD AND MUSCLE TENSION IN CHRONIC PAIN PATIENTS - A CORRELATION STUDY								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	2			90	95		10.1159/000287864			1985	1985										22							WOS:A1985ACQ1900005		
J	SUEMATSU, H; ISHIKAWA, H; KUBOKI, T; ITO, T								STATISTICAL STUDIES ON ANOREXIA-NERVOSA IN JAPAN - DETAILED CLINICAL-DATA ON 1,011 PATIENTS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	2			96	103		10.1159/000287865			1985	1985										56							WOS:A1985ACQ1900006		
J	SUEMATSU, H; KUBOKI, T; ITOH, T								STATISTICAL STUDIES ON THE PROGNOSIS OF ANOREXIA-NERVOSA								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	2			104	112		10.1159/000287866			1985	1985										15							WOS:A1985ACQ1900007		
J	CATCHLOVE, RFH; BRAHA, RED								A TEST TO MEASURE THE AWARENESS AND EXPRESSION OF ANGER								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			113	119		10.1159/000287867			1985	1985										5							WOS:A1985AFV6800001		
J	MATUSSEK, P; AGERER, D; SEIBT, G								AGGRESSION IN DEPRESSIVES AND PSORIATICS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			120	125		10.1159/000287868			1985	1985										22							WOS:A1985AFV6800002		
J	ROY, R								ENGEL PAIN-PRONE DISORDER PATIENT - 25 YEARS AFTER								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			126	135		10.1159/000287869			1985	1985										27							WOS:A1985AFV6800003		
J	WEIZMAN, A; TYANO, S; WIJSENBEEK, H; BENDAVID, M								BEHAVIOR-THERAPY, PIMOZIDE TREATMENT AND PROLACTIN SECRETION IN ANOREXIA-NERVOSA								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			136	140		10.1159/000287870			1985	1985										14							WOS:A1985AFV6800004		
J	GOLDBERG, RJ; WOOL, MS								PSYCHOTHERAPY FOR THE SPOUSES OF LUNG-CANCER PATIENTS - ASSESSMENT OF AN INTERVENTION								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			141	150		10.1159/000287871			1985	1985										39							WOS:A1985AFV6800005		
J	STEWART, TD; GOLDING, ER								USE OF PROJECTIVE TESTING ON A CONSULTATION-LIAISON SERVICE								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			151	155		10.1159/000287872			1985	1985										1							WOS:A1985AFV6800006		
J	FRICCHIONE, G; HOWANITZ, E								APROSODIA AND ALEXITHYMIA - A CASE-REPORT								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			156	160		10.1159/000287873			1985	1985										15							WOS:A1985AFV6800007		
J	IGOINAPFELBAUM, L								CHARACTERISTICS OF FAMILY BACKGROUND IN BULIMIA								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	3			161	167		10.1159/000287874			1985	1985										13							WOS:A1985AFV6800008		
J	MARTIN, JB; PIHL, RO								THE STRESS-ALEXITHYMIA HYPOTHESIS - THEORETICAL AND EMPIRICAL CONSIDERATIONS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	4			169	176		10.1159/000287876			1985	1985										95							WOS:A1985AMN8500001		
J	BEUTEL, M								APPROACHES TO TAXONOMY AND MEASUREMENT OF ADAPTATION IN CHRONIC DISEASE								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	4			177	185		10.1159/000287877			1985	1985										3							WOS:A1985AMN8500002		
J	VANDERPLOEG, HM; VANBUUREN, ET; VANBRUMMELEN, P								THE ROLE OF ANGER IN HYPERTENSION								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	4			186	193		10.1159/000287878			1985	1985										15							WOS:A1985AMN8500003		
J	FAVA, GA; WISE, TN; MOLNAR, G; ZIELEZNY, M								THE MEDICAL-PSYCHIATRIC UNIT - A NOVEL PSYCHOSOMATIC APPROACH								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	4			194	201		10.1159/000287879			1985	1985										13							WOS:A1985AMN8500004		
J	TENHOUTEN, WD; HOPPE, KD; BOGEN, JE; WALTER, DO								ALEXITHYMIA AND THE SPLIT BRAIN .1. LEXICAL-LEVEL CONTENT-ANALYSIS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	4			202	208		10.1159/000287880			1985	1985										39							WOS:A1985AMN8500005		
J	KUTZ, I; LESERMAN, J; DORRINGTON, C; MORRISON, CH; BORYSENKO, JZ; BENSON, H								MEDITATION AS AN ADJUNCT TO PSYCHOTHERAPY - AN OUTCOME STUDY								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	4			209	218					1985	1985										25							WOS:A1985AMN8500006		
J	SINZATO, R; FUKINO, O; TAMAI, H; ISIZU, H; NAKAGAWA, T; IKEMI, Y								COPING BEHAVIORS OF SEVERE DIABETICS								PSYCHOTHERAPY AND PSYCHOSOMATICS				43	4			219	226		10.1159/000287882			1985	1985										9							WOS:A1985AMN8500007		
J	DODWELL, P; CAELLI, T								RECOGNITION OF VECTOR PATTERNS UNDER TRANSFORMATIONS - LOCAL AND GLOBAL DETERMINANTS								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				37	1			1	23					1985	1985										15							WOS:A1985ACP0800001		
J	TSAL, Y; KOLBET, L								DISAMBIGUATING AMBIGUOUS FIGURES BY SELECTIVE ATTENTION								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				37	1			25	37		10.1080/14640748508400950			1985	1985										54							WOS:A1985ACP0800002		
J	KAY, J; LESSER, R								THE NATURE OF PHONOLOGICAL PROCESSING IN ORAL READING - EVIDENCE FROM SURFACE DYSLEXIA								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				37	1			39	81		10.1080/14640748508400951			1985	1985										9							WOS:A1985ACP0800003		
J	TABOSSI, P								LEXICAL INFORMATION IN SENTENCE COMPREHENSION								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				37	1			83	94		10.1080/14640748508400952			1985	1985										1							WOS:A1985ACP0800004		
J	WILDING, J; WHITE, W								IMPAIRMENT OF RHYME JUDGMENTS BY SILENT AND OVERT ARTICULATORY SUPPRESSION								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				37	1			95	107		10.1080/14640748508400953			1985	1985										29							WOS:A1985ACP0800005		
J	BARLOW, HB								THE 12TH BARTLETT MEMORIAL LECTURE - THE ROLE OF SINGLE NEURONS IN THE PSYCHOLOGY OF PERCEPTION								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				37	2			121	+		10.1080/14640748508400927			1985	1985										51							WOS:A1985AHT2500001		
J	ROYER, FL; GILMORE, GC								AGE AND FUNCTIONS OF THE TRANSIENT COMPONENT OF ON AND OFF RESPONSES IN VISUAL PROCESSES								QUARTERLY JOURNAL OF EXPERIMENTAL PSYCHOLOGY SECTION A-HUMAN EXPERIMENTAL PSYCHOLOGY				37	2			147	170		10.1080/14640748508400928			1985	1985										7							WOS:A1985AHT2500002		
