PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Grossman, JB; Klin, A; Carter, AS; Volkmar, FR								Verbal bias in recognition of facial emotions in children with Asperger syndrome								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				41	3			369	379		10.1017/S0021963099005466			MAR 2000	2000										163							WOS:000086097600010		
J	Bar-Haim, Y; Sutton, DB; Fox, NA; Marvin, RS								Stability and change of attachment at 14, 24, and 58 months of age: Behavior, representation, and life events								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				41	3			381	388		10.1111/1469-7610.00622			MAR 2000	2000										52							WOS:000086097600011		
J	Hosie, JA; Russell, PA; Gray, CD; Scott, C; Hunter, N; Banks, JS; Macaulay, MC								Knowledge of display rules in prelingually deaf and hearing children								JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY AND ALLIED DISCIPLINES				41	3			389	398		10.1111/1469-7610.00623			MAR 2000	2000										16							WOS:000086097600012		
J	Ramakrishnan, U; Coss, RG								Recognition of heterospecific alarm vocalizations by bonnet macaques (Macaca radiata)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			3	12		10.1037//0735-7036.114.1.3			MAR 2000	2000										55							WOS:000087787900001		
J	Harrison, KE; Byrne, RW								Hand preferences in unimanual and bimanual feeding by wild vervet monkeys (Cercopithecus aethiops)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			13	21		10.1037/0735-7036.114.1.13			MAR 2000	2000										44							WOS:000087787900002		
J	Henry, KR								Low-frequency acoustic modulations generated by the high-frequency portion of the cochlea, noninvasively recorded from the scalp of mice (Mus musculus)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			22	35		10.1037//0735-7036.114.1.22			MAR 2000	2000										3							WOS:000087787900003		
J	Rendall, D; Cheney, DL; Seyfarth, RM								Proximate factors mediating "contact" calls in adult female baboons (Papio cynocephalus ursinus) and their infants								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			36	46		10.1037/0735-7036.114.1.36			MAR 2000	2000										89							WOS:000087787900004		
J	Parr, LA; Winslow, JT; Hopkins, WD; de Waal, FBM								Recognizing facial cues: Individual discrimination by chimpanzees (Pan troglodytes) and rhesus monkeys (Macaca mulatta)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			47	60		10.1037//0735-7036.114.1.47			MAR 2000	2000										133							WOS:000087787900005		
J	Braaten, RF								Multiple levels of representation of song by European starlings (Sturnus vulgaris): Open-ended categorization of starling song types and differential forgetting of song categories and exemplars								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			61	72		10.1037//0735-7036.114.1.61			MAR 2000	2000										16							WOS:000087787900006		
J	Suzuki, K; Kobayashi, T								Numerical competence in rats (Rattus norvegicus): Davis and Bradford (1986) extended								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			73	85		10.1037//0735-7036.114.1.73			MAR 2000	2000										31							WOS:000087787900007		
J	Chandra, SBC; Hosler, JS; Smith, BH								Heritable variation for latent inhibition and its correlation with reversal learning in honeybees (Apis mellifera)								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			86	97		10.1037//0735-7036.114.1.86			MAR 2000	2000										63							WOS:000087787900008		
J	McCowan, B; Marino, L; Vance, E; Walke, L; Reiss, D								Bubble ring play of bottlenose dolphins (Tursiops truncatus): Implications for cognition								JOURNAL OF COMPARATIVE PSYCHOLOGY				114	1			98	106		10.1037//0735-7036.114.1.98			MAR 2000	2000										31							WOS:000087787900009		
J	Bodner, GE; Masson, MEJ; Caldwell, JI								Evidence for a generate-recognize model of episodic influences on word-stem completion								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			267	293		10.1037//0278-7393.26.2.267			MAR 2000	2000										33							WOS:000087485200001		
J	Reder, LM; Nhouyvanisvong, A; Schunn, CD; Ayers, MS; Angstadt, P; Hiraki, K								A mechanistic account of the mirror effect for word frequency: A computational model of remember-know judgments in a continuous recognition paradigm								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			294	320		10.1037//0278-7393.26.2.294			MAR 2000	2000						37th Annual Meeting of the Psychonomic-Society	OCT 31-NOV 03, 1996	Psychon Soc; Natl Sci Fdn; USN, Off Naval Res	CHICAGO, IL	197							WOS:000087485200002		
J	Henkel, LA; Franklin, N; Johnson, MK								Cross-modal source monitoring confusions between perceived and imagined events								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			321	335		10.1037//0278-7393.26.2.321			MAR 2000	2000										68							WOS:000087485200003		
J	Kane, MJ; Engle, RW								Working-memory capacity, proactive interference, and divided attention: Limits on long-term memory retrieval								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			336	358		10.1037//0278-7393.26.2.336			MAR 2000	2000										355							WOS:000087485200004		
J	Rogers, WA; Hertzog, C; Fisk, AD								An individual differences analysis of ability and strategy influences: Age-related differences in associative learning								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			359	394		10.1037//0278-7393.26.2.359			MAR 2000	2000						Human-Factors-and-Ergonomics-Society 37th Annual Meeting	OCT, 1993	Human Factors & Ergon Soc	SEATTLE, WASHINGTON	89							WOS:000087485200005		
J	Farrell, S; Lewandowsky, S								A connectionist model of complacency and adaptive recovery under automation								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			395	410		10.1037//0278-7393.26.2.395			MAR 2000	2000										23							WOS:000087485200006		
J	Reed, P								Serial position effects in recognition memory for odors								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			411	422		10.1037//0278-7393.26.2.411			MAR 2000	2000										14							WOS:000087485200007		
J	Stevenson, RJ; Boakes, RA; Wilson, JP								Resistance to extinction of conditioned odor perceptions: Evaluative conditioning is not unique								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			423	440		10.1037//0278-7393.26.2.423			MAR 2000	2000										87							WOS:000087485200008		
J	Klinger, MR; Burton, PC; Pitts, GS								Mechanisms of unconscious priming: I. Response competition, not spreading activation								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			441	455		10.1037//0278-7393.26.2.441			MAR 2000	2000										159							WOS:000087485200009		
J	Wentura, D								Dissociative affective and associative priming effects in the lexical decision task: Yes versus no responses to word targets reveal evaluative judgment tendencies								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			456	469		10.1037/0278-7393.26.2.456			MAR 2000	2000										118							WOS:000087485200010		
J	Cooper, EE; Wojan, TJ								Differences in the coding of spatial relations in face identification and basic-level object recognition								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			470	488		10.1037//0278-7393.26.2.470			MAR 2000	2000						Annual Meeting of the Association-for-Research-in-Vision-and-Ophthalmology	MAY, 1996	Assoc Res Vis & Ophthalmol	FT LAUDERDALE, FL	54							WOS:000087485200011		
J	Bertram, R; Schreuder, R; Baayen, RH								The balance of storage and computation in morphological processing: The role of word formation type, affixal homonymy, and productivity								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			489	511		10.1037//0278-7393.26.2.489			MAR 2000	2000										99							WOS:000087485200012		
J	Schiller, NO								Single word production in English: The role of subsyllabic units during phonological encoding								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			512	528		10.1037//0278-7393.26.2.512			MAR 2000	2000										67							WOS:000087485200013		
J	Wolff, P; Gentner, D								Evidence for role-neutral initial processing of metaphors								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-LEARNING MEMORY AND COGNITION				26	2			529	541		10.1037//0278-7393.26.2.529			MAR 2000	2000										50							WOS:000087485200014		
J	Weir, C; Seacrest, M								Developmental differences in understanding of balance scales in the United States and Zimbabwe								JOURNAL OF GENETIC PSYCHOLOGY				161	1			5	22					MAR 2000	2000										0							WOS:000085582200001		
J	Sarafino, EP								Tests of the relationship between children's temperament and asthma and of the reliability and validity of the Brief Scale of Temperament								JOURNAL OF GENETIC PSYCHOLOGY				161	1			23	36		10.1080/00221320009596692			MAR 2000	2000										8							WOS:000085582200002		
J	Brook, JS; Whiteman, M; Finch, S; Cohen, P								Longitudinally foretelling drug use in the late twenties: Adolescent personality and social-environmental antecedents								JOURNAL OF GENETIC PSYCHOLOGY				161	1			37	51		10.1080/00221320009596693			MAR 2000	2000										20							WOS:000085582200003		
J	Ritblatt, SN								Children's level of participation in a false-belief task, age, and theory of mind								JOURNAL OF GENETIC PSYCHOLOGY				161	1			53	64		10.1080/00221320009596694			MAR 2000	2000										5							WOS:000085582200004		
J	Ma, HK; Shek, DTL; Cheung, PC; Lam, COB								Parental, peer, and teacher influences on the social behavior of Hong Kong Chinese adolescents								JOURNAL OF GENETIC PSYCHOLOGY				161	1			65	78		10.1080/00221320009596695			MAR 2000	2000										27							WOS:000085582200005		
J	Portes, PR; Cuentas, TE; Zady, M								Cognitive socialization across ethnocultural contexts: Literacy and cultural differences in intellectual performance and parent-child interaction								JOURNAL OF GENETIC PSYCHOLOGY				161	1			79	98		10.1080/00221320009596696			MAR 2000	2000										11							WOS:000085582200006		
J	Romney, DM; Mosley, JL; Addington, DEN								Hemispheric processing deficits in patients with paranoid schizophrenia								JOURNAL OF GENETIC PSYCHOLOGY				161	1			99	114		10.1080/00221320009596697			MAR 2000	2000										7							WOS:000085582200007		
J	Kuersten-Hogan, R; McHale, JP								Stability of emotion talk in families from the toddler to the preschool years								JOURNAL OF GENETIC PSYCHOLOGY				161	1			115	121		10.1080/00221320009596698			MAR 2000	2000										9							WOS:000085582200008		
J	Maltby, J; Day, L								Religious orientation and death obsession								JOURNAL OF GENETIC PSYCHOLOGY				161	1			122	124		10.1080/00221320009596699			MAR 2000	2000										8							WOS:000085582200009		
J	Goodman, L; Riley, MA; Mitra, S; Turvey, MT								Advantages of rhythmic movements at resonance: Minimal active degrees of freedom, minimal noise, and maximal predictability								JOURNAL OF MOTOR BEHAVIOR				32	1			3	8		10.1080/00222890009601354			MAR 2000	2000										53							WOS:000085614100001		
J	Jaric, S								Changes in movement symmetry associated with strengthening and fatigue of agonist and antagonist muscles								JOURNAL OF MOTOR BEHAVIOR				32	1			9	15		10.1080/00222890009601355			MAR 2000	2000										9							WOS:000085614100002		
J	Hirata, C; Yoshida, S								Visual dominance in amending the directional parameter of feedforward control								JOURNAL OF MOTOR BEHAVIOR				32	1			17	25		10.1080/00222890009601356			MAR 2000	2000										4							WOS:000085614100003		
J	Shea, CH; Wright, DL; Wulf, G; Whitacre, C								Physical and observational practice afford unique learning opportunities								JOURNAL OF MOTOR BEHAVIOR				32	1			27	36		10.1080/00222890009601357			MAR 2000	2000										95							WOS:000085614100004		
J	Montagne, G; Cornus, S; Glize, D; Quaine, F; Laurent, M								A perception-action coupling type of control in long jumping								JOURNAL OF MOTOR BEHAVIOR				32	1			37	43		10.1080/00222890009601358			MAR 2000	2000										61							WOS:000085614100005		
J	Joseph, JE; Willingham, DB								Effect of sex and joystick experience on pursuit tracking in adults								JOURNAL OF MOTOR BEHAVIOR				32	1			45	56		10.1080/00222890009601359			MAR 2000	2000										8							WOS:000085614100006		
J	Bongaardt, R; Meijer, OG								Bernstein's theory of movement behavior: Historical development and contemporary relevance								JOURNAL OF MOTOR BEHAVIOR				32	1			57	71		10.1080/00222890009601360			MAR 2000	2000										20							WOS:000085614100007		
J	Sharp, WE; Newell, KM								Coordination of grip configurations as a function of force output								JOURNAL OF MOTOR BEHAVIOR				32	1			73	82		10.1080/00222890009601361			MAR 2000	2000										20							WOS:000085614100008		
J	Redding, GM; Wallace, B								Prism exposure aftereffects and direct effects for different movement and feedback times								JOURNAL OF MOTOR BEHAVIOR				32	1			83	99		10.1080/00222890009601362			MAR 2000	2000						37th Annual Meeting of the Psychonomic-Society	OCT 31-NOV 03, 1996	Psychon Soc; Natl Sci Fdn; USN, Off Nav Res	CHICAGO, ILLINOIS	35							WOS:000085614100009		
J	Roncesvalles, RNC; Woollacott, MH; Jensen, JL								The development of compensatory stepping skills in children								JOURNAL OF MOTOR BEHAVIOR				32	1			100	111		10.1080/00222890009601363			MAR 2000	2000										10							WOS:000085614100010		
J	Kerick, SE; Iso-Ahola, SE; Hatfield, BD								Psychological momentum in target shooting: Cortical, cognitive-affective, and behavioral responses								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				22	1			1	20					MAR 2000	2000										28							WOS:000085972800001		
J	Conroy, DE; Motl, RW; Hall, EG								Progress toward construct validation of the Self-Presentation in Exercise Questionnaire (SPEQ)								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				22	1			21	38		10.1123/jsep.22.1.21			MAR 2000	2000										41							WOS:000085972800002		
J	McPherson, SL								Expert-novice differences in planning strategies during collegiate singles tennis competition								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				22	1			39	62		10.1123/jsep.22.1.39			MAR 2000	2000										107							WOS:000085972800003		
J	Amorose, AJ; Horn, TS								Intrinsic motivation: Relationships with collegiate athletes' gender, scholarship status, and perceptions of their coaches' behavior								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				22	1			63	84		10.1123/jsep.22.1.63			MAR 2000	2000										135							WOS:000085972800004		
J	Raedeke, TD; Granzyk, TL; Warren, A								Why coaches experience burnout: A commitment perspective								JOURNAL OF SPORT & EXERCISE PSYCHOLOGY				22	1			85	105		10.1123/jsep.22.1.85			MAR 2000	2000										45							WOS:000085972800005		
J	Ames, GM; Grube, JW; Moore, RS								Social control and workplace drinking norms: A comparison of two organizational cultures								JOURNAL OF STUDIES ON ALCOHOL				61	2			203	219		10.15288/jsa.2000.61.203			MAR 2000	2000										82							WOS:000085926600002		
J	Drobes, DJ; Anton, RF								Drinking in alcoholics following an alcohol challenge research protocol								JOURNAL OF STUDIES ON ALCOHOL				61	2			220	224		10.15288/jsa.2000.61.220			MAR 2000	2000						Annual Meeting of the Research-Society-on-Alcoholism	JUN 20-25, 1998	Res Soc Alcoholism	HILTON HEAD ISL, SOUTH CAROLINA	21							WOS:000085926600003		
J	Nagy, J								Alcohol dependence at the cellular level: Effects of ethanol on calcium homeostasis of IM-9 human lymphoblast cells								JOURNAL OF STUDIES ON ALCOHOL				61	2			225	231		10.15288/jsa.2000.61.225			MAR 2000	2000										16							WOS:000085926600004		
J	Post, RB; Chaderjian, MR; Maddock, RJ								Effects of alcohol on exogenous precueing of attention								JOURNAL OF STUDIES ON ALCOHOL				61	2			232	238		10.15288/jsa.2000.61.232			MAR 2000	2000										5							WOS:000085926600005		
J	Fillmore, MT; Vogel-Sprott, M								Response inhibition under alcohol: Effects of cognitive and motivational conflict								JOURNAL OF STUDIES ON ALCOHOL				61	2			239	246		10.15288/jsa.2000.61.239			MAR 2000	2000										128							WOS:000085926600006		
J	Ouimette, PC; Moos, RH; Finney, JW								Two-year mental health service use and course of remission in patients with substance use and posttraumatic stress disorders								JOURNAL OF STUDIES ON ALCOHOL				61	2			247	253		10.15288/jsa.2000.61.247			MAR 2000	2000										58							WOS:000085926600007		
J	Teitelbaum, L; Mullen, B								The validity of the MAST in psychiatric settings: A meta-analytic integration								JOURNAL OF STUDIES ON ALCOHOL				61	2			254	261		10.15288/jsa.2000.61.254			MAR 2000	2000						Annual Convention of the American-Psychological-Society	MAY, 1997	Amer Psychol Soc	WASHINGTON, D.C.	29							WOS:000085926600008		
J	Woods, WJ; Lindan, CP; Hudes, ES; Boscarino, JA; Clark, WW; Avins, AL								HIV infection and risk behaviors in two cross-sectional surveys of heterosexuals in alcoholism treatment								JOURNAL OF STUDIES ON ALCOHOL				61	2			262	266		10.15288/jsa.2000.61.262			MAR 2000	2000										18							WOS:000085926600009		
J	Booth, BM; Kirchner, J; Fortney, J; Ross, R; Rost, K								Rural at-risk drinkers: Correlates and one-year use of alcoholism treatment services								JOURNAL OF STUDIES ON ALCOHOL				61	2			267	277		10.15288/jsa.2000.61.267			MAR 2000	2000										74							WOS:000085926600010		
J	Wood, MD; Sher, KJ; McGowan, AK								Collegiate alcohol involvement and role attaintment in early adulthood: Findings from a prospective high-risk study								JOURNAL OF STUDIES ON ALCOHOL				61	2			278	289		10.15288/jsa.2000.61.278			MAR 2000	2000										60							WOS:000085926600011		
J	Muthen, BO; Muthen, LK								The development of heavy drinking and alcohol-related problems from ages 18 to 37 in a US national sample								JOURNAL OF STUDIES ON ALCOHOL				61	2			290	300		10.15288/jsa.2000.61.290			MAR 2000	2000										228							WOS:000085926600012		
J	Nielsen, AL								Examining drinking patterns and problems among Hispanic groups: Results from a national survey								JOURNAL OF STUDIES ON ALCOHOL				61	2			301	310		10.15288/jsa.2000.61.301			MAR 2000	2000										43							WOS:000085926600013		
J	Berman, M; Hull, T; May, P								Alcohol control and injury death in Alaska native communities: Wet, damp and dry under Alaska's local option law								JOURNAL OF STUDIES ON ALCOHOL				61	2			311	319		10.15288/jsa.2000.61.311			MAR 2000	2000										32							WOS:000085926600014		
J	Ojesjo, L; Hagnell, O; Otterbeck, L								The course of alcoholism among men in the Lundby longitudinal study, Sweden								JOURNAL OF STUDIES ON ALCOHOL				61	2			320	322		10.15288/jsa.2000.61.320			MAR 2000	2000										14							WOS:000085926600015		
J	Burden, JL; Maisto, SA								Expectancies, evaluations and attitudes: Prediction of college student drinking behavior								JOURNAL OF STUDIES ON ALCOHOL				61	2			323	331		10.15288/jsa.2000.61.323			MAR 2000	2000										29							WOS:000085926600016		
J	Kassel, JD; Jackson, SI; Unrod, M								Generalized expectancies for negative mood regulation and problem drinking among college students								JOURNAL OF STUDIES ON ALCOHOL				61	2			332	340		10.15288/jsa.2000.61.332			MAR 2000	2000										179							WOS:000085926600017		
J	Guarna, J; Rosenberg, H								Influence of dose and beverage type instructions on alcohol outcome expectancies of DUI offenders								JOURNAL OF STUDIES ON ALCOHOL				61	2			341	344		10.15288/jsa.2000.61.341			MAR 2000	2000										16							WOS:000085926600018		
J	Greenfield, SF; Hufford, MR; Vagge, LM; Muenz, LR; Costello, ME; Weiss, RD								The relationship of self-efficacy expectancies to relapse among alcohol dependent men and women: A prospective study								JOURNAL OF STUDIES ON ALCOHOL				61	2			345	351		10.15288/jsa.2000.61.345			MAR 2000	2000										112							WOS:000085926600019		
J	Connor, JP; Young, RM; Williams, RJ; Ricciardelli, LA								Drinking restraint versus alcohol expectancies: Which is the better indicator of alcohol problems?								JOURNAL OF STUDIES ON ALCOHOL				61	2			352	359		10.15288/jsa.2000.61.352			MAR 2000	2000										44							WOS:000085926600020		
J	Schwartz, RL; Adair, JC; Raymer, AM; Williamson, DJG; Crosson, B; Rothi, LJG; Nadeau, SE; Heilman, KM								Conceptual apraxia in probable Alzheimer's disease as demonstrated by the Florida Action Recall Test								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			265	270		10.1017/S1355617700633015			MAR 2000	2000										18							WOS:000086467200001		
J	Kessels, RPC; Aleman, A; Verhagen, WIM; Van Luijtelaar, ELJM								Cognitive functioning after whiplash injury: A meta-analysis								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			271	278		10.1017/S1355617700633027			MAR 2000	2000										47							WOS:000086467200002		
J	Max, JE; Koele, SL; Castillo, CC; Lindgren, SD; Arndt, S; Bokura, H; Robin, DA; Smith, WL; Sato, Y								Personality change disorder in children and adolescents following traumatic brain injury								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			279	289		10.1017/S1355617700633039			MAR 2000	2000										55							WOS:000086467200003		
J	Bayley, PJ; Salmon, DP; Bondi, MW; Bui, BK; Olichney, J; Delis, DC; Thomas, RG; Thal, LJ								Comparison of the serial position effect in very mild Alzheimer's disease, mild Alzheimer's disease, and amnesia associated with electroconvulsive therapy								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			290	298		10.1017/S1355617700633040			MAR 2000	2000						28th Annual Meeting of the Society-for-Neuroscience	NOV 07-12, 1998	Soc Neurosci	LOS ANGELES, CA	46							WOS:000086467200004		
J	Levine, B; Robertson, IH; Clare, L; Carter, G; Hong, J; Wilson, BA; Duncan, J; Stuss, DT								Rehabilitation of executive functioning: An experimental-clinical validation of Goal Management Training								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			299	312		10.1017/S1355617700633052			MAR 2000	2000										301							WOS:000086467200005		
J	Weissman, DH; Banich, MT; Puente, EI								An unbalanced distribution of inputs across the hemispheres facilitates interhemispheric interaction								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			313	321		10.1017/S1355617700633064			MAR 2000	2000										27							WOS:000086467200006		
J	Durvasula, RS; Myers, HF; Satz, P; Miller, EN; Morgenstern, H; Richardson, MA; Evans, G; Forney, D								HIV-1, cocaine, and neuropsychological performance in African American men								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			322	335		10.1017/S1355617700633076			MAR 2000	2000										33							WOS:000086467200007		
J	Castellon, SA; Hinkin, CH; Myers, HF								Neuropsychiatric disturbance is associated with executive dysfunction in HIV-1 infection								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			336	347		10.1017/S1355617700633088			MAR 2000	2000						27th Annual Meeting of the International-Neuropsychological-Society	FEB, 1999	Int Neuropsychol Soc	BOSTON, MASSACHUSETTS	52							WOS:000086467200008		
J	Kim, M; Beversdorf, DQ; Heilman, KM								Arousal response with aging: Pupillographic study								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			348	350		10.1017/S135561770000309X			MAR 2000	2000										14							WOS:000086467200009		
J	Hannay, HJ								Functioning of the corpus callosum in children with early hydrocephalus								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				6	3			351	361		10.1017/S1355617700633106			MAR 2000	2000						21st Annual Mid-Year Conference of the International-Neuropsychological-Society	JUL 10, 1998	Int Neuropsychol Soc	BUDAPEST, HUNGARY	29							WOS:000086467200010		
J	Ackerman, PL								Domain-specific knowledge as the "Dark matter" of adult intelligence: Gf/Gc, personality and interest correlates								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			P69	P84		10.1093/geronb/55.2.P69			MAR 2000	2000										50							WOS:000088045300001		
J	Benyamini, Y; Idler, EL; Leventhal, H; Leventhal, EA								Positive affect and function as influences on self-assessments of health: Expanding our view beyond illness and disability								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			P107	P116		10.1093/geronb/55.2.P107			MAR 2000	2000										161							WOS:000088045300004		
J	Fingerman, KL								"We had a nice little chat": Age and generational differences in mothers' and daughters' descriptions of enjoyable visits								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			P95	P106		10.1093/geronb/55.2.P95			MAR 2000	2000										24							WOS:000088045300003		
J	Mitchell, JM; Kemp, BJ								Quality of life in assisted living homes: A multidimensional analysis								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			P117	P127		10.1093/geronb/55.2.P117			MAR 2000	2000										100							WOS:000088045300005		
J	Wishart, LR; Lee, TD; Murdoch, JE; Hodges, NJ								Effects of aging on automatic and effortful processes in bimanual coordination								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			P85	P94		10.1093/geronb/55.2.P85			MAR 2000	2000										47							WOS:000088045300002		
J	Clark, NM; Janz, NK; Dodge, JA; Schork, MA; Fingerlin, TE; Wheeler, JRC; Liang, J; Keteyian, SJ; Santiaga, JT								Changes in functional health status of older women with heart disease: Evaluation of a program based on self-regulation								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			S117	S126		10.1093/geronb/55.2.S117			MAR 2000	2000										47							WOS:000088045300011		
J	Cutler, SJ; Hendricks, J								Age differences in voluntary association memberships: Fact or artifact								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			S98	S107		10.1093/geronb/55.2.S98			MAR 2000	2000										25							WOS:000088045300009		
J	Falcon, LM; Tucker, KL								Prevalence and correlates of depressive symptoms among Hispanic elders in Massachusetts								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			S108	S116		10.1093/geronb/55.2.S108			MAR 2000	2000										77							WOS:000088045300010		
J	Riley, KP; Snowdon, DA; Saunders, AM; Roses, AD; Mortimer, JA; Nanayakkara, N								Cognitive function and apolipoprotein E in very old adults: Findings from the Nun Study								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			S69	S75		10.1093/geronb/55.2.S69			MAR 2000	2000										45							WOS:000088045300006		
J	White-Means, SI								Racial patterns in disabled elderly persons' use of medical services								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			S76	S89		10.1093/geronb/55.2.S76			MAR 2000	2000										25							WOS:000088045300007		
J	Zick, CD; Holden, K								An assessment of the wealth holdings of recent widows								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				55	2			S90	S97		10.1093/geronb/55.2.S90			MAR 2000	2000										19							WOS:000088045300008		
J	Rollenhagen, A; Bischof, HJ								Evidence for the involvement of two areas of the zebra finch forebrain in sexual imprinting								NEUROBIOLOGY OF LEARNING AND MEMORY				73	2			101	113		10.1006/nlme.1999.3922			MAR 2000	2000										10							WOS:000086973700001		
J	Bredenkotter, M; Braun, K								Development of neuronal responsiveness in the mediorostral neostriatum/hyperstriatum ventrale during auditory filial imprinting in domestic chicks								NEUROBIOLOGY OF LEARNING AND MEMORY				73	2			114	126		10.1006/nlme.1999.3923			MAR 2000	2000										7							WOS:000086973700002		
J	Clayton, EC; Williams, CL								Posttraining inactivation of excitatory afferent input to the locus coeruleus impairs retention in an inhibitory avoidance learning task								NEUROBIOLOGY OF LEARNING AND MEMORY				73	2			127	140		10.1006/nlme.1999.3924			MAR 2000	2000										23							WOS:000086973700003		
J	Izquierdo, LA; Vianna, M; Barros, DM; Souza, TME; Ardenghi, P; Sant'Anna, MK; Rodrigues, C; Medina, JH; Izquierdo, I								Short- and long-term memory are differentially affected by metabolic inhibitors given into hippocampus and entorhinal cortex								NEUROBIOLOGY OF LEARNING AND MEMORY				73	2			141	149		10.1006/nlme.1999.3925			MAR 2000	2000										53							WOS:000086973700004		
J	Farr, SA; Flood, JF; Morley, JE								The effect of cholinergic, GABAergic, serotonergic, and glutamatergic receptor modulation on posttrial memory processing in the hippocampus								NEUROBIOLOGY OF LEARNING AND MEMORY				73	2			150	167		10.1006/nlme.1999.3927			MAR 2000	2000										74							WOS:000086973700005		
