PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	KIMMEL, HD; BIRBAUMER, N; ELBERT, T; LUTZENBERGER, W; ROCKSTROH, B								CONDITIONAL TONIC STIMULUS-CONTROL OF NONSPECIFIC AROUSAL								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	3			136	143					1983	1983										7							WOS:A1983RB52100003		
J	NICHOLAS, T; WOLFE, G; SOLTYSIK, SS; GARCIA, JL; WILSON, WJ; ABRAHAM, P								POSTNATAL-DEVELOPMENT OF HEART-RATE PATTERNS ELICITED BY AN AVERSIVE CS AND US IN CATS								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	3			144	153					1983	1983										5							WOS:A1983RB52100004		
J	GINN, SR; VALENTINE, JD; POWELL, DA								CONCOMITANT PAVLOVIAN CONDITIONING OF HEART-RATE AND LEG FLEXION RESPONSES IN THE RAT								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	3			154	160					1983	1983										6							WOS:A1983RB52100005		
J	NATELSON, BH; DEROSHIA, C; ADAMUS, J; FINNEGAN, MB; LEVIN, BE								RELATIONS BETWEEN VISCERAL AND BEHAVIORAL FUNCTION IN MEN AT BEDREST								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	3			161	168					1983	1983										4							WOS:A1983RB52100007		
J	SIMONOV, PV								INTERACTION OF DOMINANT FOCUS AND CONDITIONAL REFLEX AS A FUNCTIONAL UNIT OF BEHAVIOR ORGANIZATION								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	4			171	174					1983	1983										3							WOS:A1983RQ83000001		
J	PAKOVICH, BI								TO COMMEMORATE THE 80TH YEAR SINCE DISCOVERY OF CONDITIONAL REFLEXES								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	4			175	180					1983	1983										0							WOS:A1983RQ83000002		
J	SEMAGUIN, VN; ZUKHAR, AV								SIGNIFICANCE OF REINFORCEMENT FOR DIFFERENTIATION OF SIGNALS OF INSTRUMENTAL CONDITIONAL REFLEXES IN RATS								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	4			181	185					1983	1983										0							WOS:A1983RQ83000003		
J	HUGDAHL, K; FRANZON, M; ANDERSSON, B; WALLDEBO, G								HEART-RATE RESPONSES (HRR) TO LATERALIZED VISUAL-STIMULI								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	4			186	198					1983	1983										28							WOS:A1983RQ83000004		
J	EMURIAN, HH; BRADY, JV; MEYERHOFF, JL; MOUGEY, EH								SMALL-GROUPS IN PROGRAMMED ENVIRONMENTS - BEHAVIORAL AND BIOLOGICAL INTERACTIONS								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	4			199	210					1983	1983										2							WOS:A1983RQ83000005		
J	SHIDELER, CE; DELUCA, DC; NEWTON, JEO; ANGEL, C								EFFECTS OF NALOXONE AND NEUROLEPTIC DRUGS ON MUSCLE RIGIDITY AND HEART-RATE OF THE NERVOUS POINTER DOG								PAVLOVIAN JOURNAL OF BIOLOGICAL SCIENCE				18	4			211	215					1983	1983										2							WOS:A1983RQ83000006		
J	BERBAUM, K; THARP, D; MROCZEK, K								DEPTH-PERCEPTION OF SURFACES IN PICTURES - LOOKING FOR CONVENTIONS OF DEPICTION IN PANDORAS BOX								PERCEPTION				12	1			5	20		10.1068/p120005			1983	1983										11							WOS:A1983RU40200002		
J	LUGER, GF; BOWER, TGR; WISHART, JG								A MODEL OF THE DEVELOPMENT OF THE EARLY INFANT OBJECT CONCEPT								PERCEPTION				12	1			21	34		10.1068/p120021			1983	1983										8							WOS:A1983RU40200003		
J	FINDLAY, JM; ZANUTTINI, L								IS TARGET MOVEMENT AS WELL AS TARGET DISPLACEMENT A STIMULUS FOR SACCADIC EYE-MOVEMENTS								PERCEPTION				12	1			35	41		10.1068/p120035			1983	1983										0							WOS:A1983RU40200004		
J	PARKS, TE; ROCK, I; ANSON, R								ILLUSORY CONTOUR LIGHTNESS - A NEGLECTED POSSIBILITY								PERCEPTION				12	1			43	47		10.1068/p120043			1983	1983										8							WOS:A1983RU40200005		
J	COREN, S; PORAC, C								THE CREATION AND REVERSAL OF THE MULLER-LYER-ILLUSION THROUGH ATTENTIONAL MANIPULATION								PERCEPTION				12	1			49	54		10.1068/p120049			1983	1983										50							WOS:A1983RU40200006		
J	HAGEN, MA; PERKINS, D								A REFUTATION OF THE HYPOTHESIS OF THE SUPERFIDELITY OF CARICATURES RELATIVE TO PHOTOGRAPHS								PERCEPTION				12	1			55	61		10.1068/p120055			1983	1983										24							WOS:A1983RU40200007		
J	EASTON, RD								THE EFFECT OF HEAD MOVEMENTS ON VISUAL AND AUDITORY DOMINANCE								PERCEPTION				12	1			63	70		10.1068/p120063			1983	1983										7							WOS:A1983RU40200008		
J	ANNETT, M								INDIVIDUAL VARIATION IN DIRECTIONAL BIAS IN VISUAL-PERCEPTION								PERCEPTION				12	1			71	84		10.1068/p120071			1983	1983										3							WOS:A1983RU40200009		
J	HOWARD, IP								OCCLUDING EDGES IN APPARENT REVERSAL OF CONVEXITY AND CONCAVITY								PERCEPTION				12	1			85	86		10.1068/p120085			1983	1983										11							WOS:A1983RU40200010		
J	LAING, DG								NATURAL SNIFFING GIVES OPTIMUM ODOR PERCEPTION FOR HUMANS								PERCEPTION				12	2			99	117		10.1068/p120099			1983	1983										178							WOS:A1983RV62400002		
J	ADAM, J; BATEMAN, L								A CORRELATIONAL ANALYSIS OF SYMMETRY BETWEEN THE ARROWHEAD AND FEATHERHEAD MULLER-LYER ILLUSIONS								PERCEPTION				12	2			119	129		10.1068/p120119			1983	1983										6							WOS:A1983RV62400003		
J	MCCOURT, ME								BRIGHTNESS INDUCTION AND THE CAFE WALL ILLUSION								PERCEPTION				12	2			131	142		10.1068/p120131			1983	1983										21							WOS:A1983RV62400004		
J	FRASER, AS								EHRENSTEIN VARIATIONS								PERCEPTION				12	2			143	147		10.1068/p120143			1983	1983										3							WOS:A1983RV62400005		
J	BROGAN, D								ENVIRONMENTAL ORIENTATION REVERSAL FOR SUPINE OBSERVERS								PERCEPTION				12	2			149	150		10.1068/p120149			1983	1983										1							WOS:A1983RV62400006		
J	PRAZDNY, K								STEREOSCOPIC MATCHING, EYE POSITION, AND ABSOLUTE DEPTH								PERCEPTION				12	2			151	160		10.1068/p120151			1983	1983										13							WOS:A1983RV62400007		
J	HAMPTON, DR; KERTESZ, AE								THE EXTENT OF PANUMS AREA AND THE HUMAN CORTICAL MAGNIFICATION FACTOR								PERCEPTION				12	2			161	165		10.1068/p120161			1983	1983										16							WOS:A1983RV62400008		
J	EGUSA, H								EFFECTS OF BRIGHTNESS, HUE, AND SATURATION ON PERCEIVED DEPTH BETWEEN ADJACENT REGIONS IN THE VISUAL-FIELD								PERCEPTION				12	2			167	175		10.1068/p120167			1983	1983										37							WOS:A1983RV62400009		
J	CHEVRIER, J; DELORME, A								DEPTH-PERCEPTION IN PANDORAS BOX AND SIZE ILLUSION - EVOLUTION WITH AGE								PERCEPTION				12	2			177	185		10.1068/p120177			1983	1983										5							WOS:A1983RV62400010		
J	WILSON, JA; ROBINSON, JO; PIGGINS, DJ								WOBBLE CONES AND WOBBLE HOLES - THE STEREOKINETIC EFFECT REVISITED								PERCEPTION				12	2			187	193		10.1068/p120187			1983	1983										16							WOS:A1983RV62400011		
J	FIORENTINI, A; MAFFEI, L; SANDINI, G								THE ROLE OF HIGH SPATIAL-FREQUENCIES IN FACE PERCEPTION								PERCEPTION				12	2			195	201		10.1068/p120195			1983	1983										149							WOS:A1983RV62400012		
J	MORGAN, MJ								MENTAL ROTATION - A COMPUTATIONALLY PLAUSIBLE ACCOUNT OF TRANSFORMATION THROUGH INTERMEDIATE STEPS								PERCEPTION				12	2			203	211		10.1068/p120203			1983	1983										3							WOS:A1983RV62400013		
J	UNDERWOOD, G; RUSTED, J; THWAITES, S								PARAFOVEAL WORDS ARE EFFECTIVE IN BOTH HEMIFIELDS - PREATTENTIVE PROCESSING OF SEMANTIC AND PHONOLOGICAL CODES								PERCEPTION				12	2			213	221		10.1068/p120213			1983	1983										18							WOS:A1983RV62400014		
J	BULL, R; RATHBORN, H; CLIFFORD, BR								THE VOICE-RECOGNITION ACCURACY OF BLIND LISTENERS								PERCEPTION				12	2			223	226		10.1068/p120223			1983	1983										40							WOS:A1983RV62400015		
J	NAVON, D								HOW MANY TREES DOES IT TAKE TO MAKE A FOREST								PERCEPTION				12	3			239	254		10.1068/p120239			1983	1983										74							WOS:A1983RZ84800001		
J	CHADWICK, PK								PEAK PREFERENCE AND WAVEFORM PERCEPTION								PERCEPTION				12	3			255	267		10.1068/p120255			1983	1983										1							WOS:A1983RZ84800002		
J	KATZ, S								GREGORY,RL AND OTHERS - THE WRONG PICTURE OF THE PICTURE THEORY OF PERCEPTION								PERCEPTION				12	3			269	279		10.1068/p120269			1983	1983										10							WOS:A1983RZ84800003		
J	HALPERN, DF; SALZMAN, B; HARRISON, W; WIDAMAN, K								THE MULTIPLE DETERMINATION OF ILLUSORY CONTOURS .2. AN EMPIRICAL-INVESTIGATION								PERCEPTION				12	3			293	303		10.1068/p120293			1983	1983										16							WOS:A1983RZ84800005		
J	MUTCH, K; SMITH, IM; YONAS, A								THE EFFECT OF TWO-DIMENSIONAL AND 3-DIMENSIONAL DISTANCE ON APPARENT MOTION								PERCEPTION				12	3			305	312		10.1068/p120305			1983	1983										11							WOS:A1983RZ84800006		
J	WADE, NJ; SWANSTON, MT; ONO, H; WENDEROTH, PM								FACTORS INFLUENCING THE APPARENT ROTATION OF A LINE ON RADIALLY TRANSFORMED BACKGROUNDS								PERCEPTION				12	3			313	322		10.1068/p120313			1983	1983										4							WOS:A1983RZ84800007		
J	ATKINSON, J; FRENCH, J								REACHING FOR RATTLES - A PRELIMINARY-STUDY OF CONTRAST SENSITIVITY IN 7-10 MONTH OLD INFANTS								PERCEPTION				12	3			323	329		10.1068/p120323			1983	1983										1							WOS:A1983RZ84800008		
J	BIRCH, EE; GWIAZDA, J; HELD, R								THE DEVELOPMENT OF VERGENCE DOES NOT ACCOUNT FOR THE ONSET OF STEREOPSIS								PERCEPTION				12	3			331	336		10.1068/p120331			1983	1983										38							WOS:A1983RZ84800009		
J	HEUER, H; LUSCHOW, U								AFTEREFFECTS OF SUSTAINED CONVERGENCE - SOME IMPLICATIONS OF THE EYE MUSCLE POTENTIATION HYPOTHESIS								PERCEPTION				12	3			337	346		10.1068/p120337			1983	1983										5							WOS:A1983RZ84800010		
J	FORSTER, PM								AN INVESTIGATION INTO THE REPRESENTATIONS INVOLVED IN VISUAL MASKING								PERCEPTION				12	3			347	353		10.1068/p120347			1983	1983										1							WOS:A1983RZ84800011		
J	SPANOS, NP; JONES, B; BROWN, JM; HORNER, D								MAGNITUDE ESTIMATES OF COLD PRESSOR PAIN - EFFECTS OF SUGGESTIONS, COGNITIVE STRATEGY, AND TOLERANCE								PERCEPTION				12	3			355	362		10.1068/p120355			1983	1983										4							WOS:A1983RZ84800012		
J	KINNEY, JS; LURIA, SM; SCHLICHTING, CL; NERI, DF								THE PERCEPTION OF DEPTH CONTOURS WITH YELLOW GOGGLES								PERCEPTION				12	3			363	366		10.1068/p120363			1983	1983										9							WOS:A1983RZ84800013		
J	MITCHELL, R; POWER, RP								APPARENT REVERSAL FREQUENCIES IN SQUARES AND TRAPEZIA - THE EFFECT OF INVARIANT AND VARIANT INFORMATION								PERCEPTION				12	4			375	392		10.1068/p120375			1983	1983										8							WOS:A1983SF86200002		
J	DODWELL, PC; WILKINSON, FE; VONGRUNAU, MW								PATTERN-RECOGNITION IN KITTENS - PERFORMANCE ON LIE PATTERNS								PERCEPTION				12	4			393	410		10.1068/p120393			1983	1983										17							WOS:A1983SF86200003		
J	BERBAUM, K; BEVER, T; CHUNG, CS								LIGHT-SOURCE POSITION IN THE PERCEPTION OF OBJECT SHAPE								PERCEPTION				12	4			411	416		10.1068/p120411			1983	1983										43							WOS:A1983SF86200004		
J	MCLEOD, RW; ROSS, HE								OPTIC-FLOW AND COGNITIVE-FACTORS IN TIME-TO-COLLISION ESTIMATES								PERCEPTION				12	4			417	423		10.1068/p120417			1983	1983										130							WOS:A1983SF86200005		
J	KROL, JD; VANDEGRIND, W								DEPTH FROM DICHOPTIC EDGES DEPENDS ON VERGENCE TUNING								PERCEPTION				12	4			425	438		10.1068/p120425			1983	1983										8							WOS:A1983SF86200006		
J	WOLFE, JM								AFTERIMAGES, BINOCULAR-RIVALRY, AND THE TEMPORAL PROPERTIES OF DOMINANCE AND SUPPRESSION								PERCEPTION				12	4			439	445		10.1068/p120439			1983	1983										4							WOS:A1983SF86200007		
J	WOLFE, JM								INFLUENCE OF SPATIAL-FREQUENCY, LUMINANCE, AND DURATION ON BINOCULAR-RIVALRY AND ABNORMAL FUSION OF BRIEFLY PRESENTED DICHOPTIC STIMULI								PERCEPTION				12	4			447	456		10.1068/p120447			1983	1983										122							WOS:A1983SF86200008		
J	RAMACHANDRAN, VS; GINSBURG, AP; ANSTIS, SM								LOW SPATIAL-FREQUENCIES DOMINATE APPARENT MOTION								PERCEPTION				12	4			457	461		10.1068/p120457			1983	1983										44							WOS:A1983SF86200009		
J	POWER, RP								APPARENT MOVEMENT INDUCED BY AFTERIMAGES								PERCEPTION				12	4			463	467		10.1068/p120463			1983	1983										5							WOS:A1983SF86200010		
J	HOTOPF, WHN; HIBBERD, MC; BROWN, SA								POSITION IN THE VISUAL-FIELD AND SPATIAL EXPANSION								PERCEPTION				12	4			469	476		10.1068/p120469			1983	1983										6							WOS:A1983SF86200011		
J	HULME, C; SMART, A; MORAN, G; RAINE, A								VISUAL, KINAESTHETIC AND CROSS-MODAL DEVELOPMENT - RELATIONSHIPS TO MOTOR SKILL DEVELOPMENT								PERCEPTION				12	4			477	483		10.1068/p120477			1983	1983										21							WOS:A1983SF86200012		
J	DAY, RH; KASPERCZYK, RT								ILLUSORY CONTOURS IN LINE PATTERNS WITH APPARENT DEPTH DUE TO EITHER PERSPECTIVE OR OVERLAY								PERCEPTION				12	4			485	490		10.1068/p120485			1983	1983										6							WOS:A1983SF86200013		
J	STEVENS, KA								EVIDENCE RELATING SUBJECTIVE CONTOURS AND INTERPRETATIONS INVOLVING INTERPOSITION								PERCEPTION				12	4			491	500		10.1068/p120491			1983	1983										10							WOS:A1983SF86200014		
J	POMERANTZ, JR								THE GRASS IS ALWAYS GREENER - AN ECOLOGICAL ANALYSIS OF AN OLD APHORISM								PERCEPTION				12	4			501	502		10.1068/p120501			1983	1983										1							WOS:A1983SF86200015		
J	LISS, P; REEVES, A								INTERRUPTION OF DOT PROCESSING BY A BACKWARD MASK								PERCEPTION				12	5			513	529		10.1068/p120513			1983	1983										14							WOS:A1983SM79800002		
J	SHULMAN, G; MULVANNY, P								DISCRIMINATION OF SPATIOTEMPORAL PATTERNS - THE ROLE OF SUSTAINED AND TRANSIENT MECHANISMS								PERCEPTION				12	5			531	543		10.1068/p120531			1983	1983										1							WOS:A1983SM79800003		
J	MAPPERSON, B; LOVEGROVE, W								INSTABILITY IN TRIANGULAR-WAVE GRATINGS - A ROLE FOR PERCEPTUAL INFERENCES								PERCEPTION				12	5			545	548		10.1068/p120545			1983	1983										0							WOS:A1983SM79800004		
J	BUNDESEN, C; LARSEN, A; FARRELL, JE								VISUAL APPARENT MOVEMENT - TRANSFORMATIONS OF SIZE AND ORIENTATION								PERCEPTION				12	5			549	558		10.1068/p120549			1983	1983										36							WOS:A1983SM79800005		
J	CARPENTER, DL; DUGAN, MP								MOTION PARALLAX INFORMATION FOR DIRECTION OF ROTATION IN DEPTH - ORDER AND DIRECTION COMPONENTS								PERCEPTION				12	5			559	569		10.1068/p120559			1983	1983										2							WOS:A1983SM79800006		
J	PREDEBON, J								ILLUSION OF EXTENT IN SIMPLE ANGULAR FIGURES								PERCEPTION				12	5			571	580		10.1068/p120571			1983	1983										2							WOS:A1983SM79800007		
J	TREISMAN, M								THE CYLINDER CONFIGURATION - WHEN IS A DISTORTION AN ILLUSION								PERCEPTION				12	5			581	587		10.1068/p120581			1983	1983										3							WOS:A1983SM79800008		
J	HAMMERSLEY, R								THINGS ARE DEEPER THAN THEY ARE WIDE - A STRANGE ERROR OF DISTANCE ESTIMATION								PERCEPTION				12	5			589	591		10.1068/p120589			1983	1983										1							WOS:A1983SM79800009		
J	SLATER, A; MORISON, V; ROSE, D								LOCUS OF HABITUATION IN THE HUMAN NEWBORN								PERCEPTION				12	5			593	598		10.1068/p120593			1983	1983										36							WOS:A1983SM79800010		
J	CALAM, RM								CHILDRENS PHOTOGRAPH SELECTIONS AND VERBAL REPORTS IN A SPATIAL TASK								PERCEPTION				12	5			599	606		10.1068/p120599			1983	1983										1							WOS:A1983SM79800011		
J	HELLER, MA								HAPTIC DOMINANCE IN FORM PERCEPTION WITH BLURRED VISION								PERCEPTION				12	5			607	613		10.1068/p120607			1983	1983										33							WOS:A1983SM79800012		
J	OLDFIELD, SR; PHILLIPS, JR								THE SPATIAL CHARACTERISTICS OF TACTILE FORM PERCEPTION								PERCEPTION				12	5			615	626		10.1068/p120615			1983	1983										38							WOS:A1983SM79800013		
J	OMAHONY, M								GUSTATORY RESPONSES TO NONGUSTATORY STIMULI								PERCEPTION				12	5			627	633		10.1068/p120627			1983	1983										24							WOS:A1983SM79800014		
J	PITTENGER, JB								ON THE PLAUSIBILITY OF SUPERMAN X-RAY VISION								PERCEPTION				12	5			635	639		10.1068/p120635			1983	1983										0							WOS:A1983SM79800015		
J	BRADSHAW, JL; NATHAN, G; NETTLETON, NC; PIERSON, JM; WILSON, LE								HEAD AND BODY HEMISPACE TO LEFT AND RIGHT .3. VIBROTACTILE STIMULATION AND SENSORY AND MOTOR COMPONENTS								PERCEPTION				12	6			651	661		10.1068/p120651			1983	1983										41							WOS:A1983SW40200002		
J	PARKER, A								THE EFFECTS OF TEMPORAL-MODULATION ON THE PERCEIVED SPATIAL STRUCTURE OF SINE-WAVE GRATINGS								PERCEPTION				12	6			663	682		10.1068/p120663			1983	1983										30							WOS:A1983SW40200003		
J	BURNHAM, DK								APPARENT RELATIVE SIZE IN THE JUDGMENT OF APPARENT DISTANCE								PERCEPTION				12	6			683	700		10.1068/p120683			1983	1983										1							WOS:A1983SW40200004		
J	TREISMAN, M								TRIANGLES AND SQUARES LOOK SMALLER THAN THEY ARE - SOME NEW ILLUSIONS OF EXTENT								PERCEPTION				12	6			701	705		10.1068/p120701			1983	1983										1							WOS:A1983SW40200005		
J	OWSLEY, C								THE ROLE OF MOTION IN INFANTS PERCEPTION OF SOLID SHAPE								PERCEPTION				12	6			707	717		10.1068/p120707			1983	1983										28							WOS:A1983SW40200006		
J	SPELKE, ES; BORN, WS; CHU, F								PERCEPTION OF MOVING, SOUNDING OBJECTS BY 4-MONTH-OLD INFANTS								PERCEPTION				12	6			719	732		10.1068/p120719			1983	1983										56							WOS:A1983SW40200007		
J	THRO, EB								DISTINGUISHING 2 CLASSES OF IMPOSSIBLE OBJECTS								PERCEPTION				12	6			733	751		10.1068/p120733			1983	1983										4							WOS:A1983SW40200008		
J	FRIJTERS, JER; OPHUIS, PAMO								THE CONSTRUCTION AND PREDICTION OF PSYCHOPHYSICAL POWER FUNCTIONS FOR THE SWEETNESS OF EQUIRATIO SUGAR MIXTURES								PERCEPTION				12	6			753	767		10.1068/p120753			1983	1983										46							WOS:A1983SW40200009		
J	SCRIVENER, S								2 FOR THE PRICE OF ONE								PERCEPTION				12	6			769	769		10.1068/p120769			1983	1983										2							WOS:A1983SW40200010		
J	DODWELL, PC								THE LIE TRANSFORMATION GROUP MODEL OF VISUAL-PERCEPTION								PERCEPTION & PSYCHOPHYSICS				34	1			1	16		10.3758/BF03205890			1983	1983										74							WOS:A1983RE37300001		
J	SHUM, KH; WOLFORD, GL								A QUANTITATIVE STUDY OF PERCEPTUAL VECTOR ANALYSIS								PERCEPTION & PSYCHOPHYSICS				34	1			17	24		10.3758/BF03205891			1983	1983										9							WOS:A1983RE37300002		
J	PATTERSON, R; FOX, R								DEPTH SEPARATION AND THE PONZO ILLUSION								PERCEPTION & PSYCHOPHYSICS				34	1			25	28		10.3758/BF03205892			1983	1983										5							WOS:A1983RE37300003		
J	LONG, GM; TOPPINO, TC; KOSTENBAUDER, JF								AS THE CUBE TURNS - EVIDENCE FOR 2 PROCESSES IN THE PERCEPTION OF A DYNAMIC REVERSIBLE FIGURE								PERCEPTION & PSYCHOPHYSICS				34	1			29	38		10.3758/BF03205893			1983	1983										47							WOS:A1983RE37300004		
J	RAYNER, K; POLLATSEK, A								IS VISUAL INFORMATION INTEGRATED ACROSS SACCADES								PERCEPTION & PSYCHOPHYSICS				34	1			39	48		10.3758/BF03205894			1983	1983										97							WOS:A1983RE37300005		
J	IRWIN, DE; YANTIS, S; JONIDES, J								EVIDENCE AGAINST VISUAL INTEGRATION ACROSS SACCADIC EYE-MOVEMENTS								PERCEPTION & PSYCHOPHYSICS				34	1			49	57		10.3758/BF03205895			1983	1983										121							WOS:A1983RE37300006		
J	MEYER, GE; SENECAL, M								THE ILLUSION OF TRANSPARENCY AND CHROMATIC SUBJECTIVE CONTOURS								PERCEPTION & PSYCHOPHYSICS				34	1			58	64		10.3758/BF03205896			1983	1983										12							WOS:A1983RE37300007		
J	PURCELL, DG; STEWART, AL; STANOVICH, KE								ANOTHER LOOK AT SEMANTIC PRIMING WITHOUT AWARENESS								PERCEPTION & PSYCHOPHYSICS				34	1			65	71		10.3758/BF03205897			1983	1983										61							WOS:A1983RE37300008		
J	PROCTOR, RW; RAO, KV								EVIDENCE THAT THE SAME-DIFFERENT DISPARITY IN LETTER MATCHING IS NOT ATTRIBUTABLE TO RESPONSE BIAS								PERCEPTION & PSYCHOPHYSICS				34	1			72	76		10.3758/BF03205898			1983	1983										24							WOS:A1983RE37300009		
J	MCBRIDE, RL								A JND-SCALE CATEGORY-SCALE CONVERGENCE IN TASTE								PERCEPTION & PSYCHOPHYSICS				34	1			77	83		10.3758/BF03205899			1983	1983										47							WOS:A1983RE37300010		
J	ISON, JR; PINCKNEY, LA								REFLEX INHIBITION IN HUMANS - SENSITIVITY TO BRIEF SILENT PERIODS IN WHITE NOISE								PERCEPTION & PSYCHOPHYSICS				34	1			84	88		10.3758/BF03205900			1983	1983										36							WOS:A1983RE37300011		
J	ROSE, D								AN INVESTIGATION INTO HEMISPHERE DIFFERENCES IN ADAPTATION TO CONTRAST								PERCEPTION & PSYCHOPHYSICS				34	1			89	95		10.3758/BF03205901			1983	1983										20							WOS:A1983RE37300012		
J	KIRMAN, JH								TACTILE APPARENT MOVEMENT - THE EFFECTS OF SHAPE AND TYPE OF MOTION								PERCEPTION & PSYCHOPHYSICS				34	1			96	102		10.3758/BF03205902			1983	1983										18							WOS:A1983RE37300013		
J	HANDEL, S; LAWSON, GR								THE CONTEXTUAL NATURE OF RHYTHMIC INTERPRETATION								PERCEPTION & PSYCHOPHYSICS				34	2			103	120		10.3758/BF03211335			1983	1983										49							WOS:A1983RG22100001		
J	GILLAM, B; LAWERGREN, B								THE INDUCED EFFECT, VERTICAL DISPARITY, AND STEREOSCOPIC THEORY								PERCEPTION & PSYCHOPHYSICS				34	2			121	130		10.3758/BF03211336			1983	1983										75							WOS:A1983RG22100002		
J	LEIBOWITZ, HW; SHUPERT, CL; POST, RB; DICHGANS, J								EXPECTATION AND AUTOKINESIS								PERCEPTION & PSYCHOPHYSICS				34	2			131	134		10.3758/BF03211337			1983	1983										0							WOS:A1983RG22100003		
J	TYER, ZE; ALLEN, JA; PASNAK, R								INSTRUCTION EFFECTS ON SIZE AND DISTANCE JUDGMENTS								PERCEPTION & PSYCHOPHYSICS				34	2			135	139		10.3758/BF03211338			1983	1983										4							WOS:A1983RG22100004		
J	KLYMENKO, V; WEISSTEIN, N								THE EDGE OF AN EVENT - INVARIANTS OF A MOVING ILLUSORY CONTOUR								PERCEPTION & PSYCHOPHYSICS				34	2			140	148		10.3758/BF03211339			1983	1983										6							WOS:A1983RG22100005		
J	BRIDGEMAN, B; KLASSEN, H								ON THE ORIGIN OF STROBOSCOPIC INDUCED MOTION								PERCEPTION & PSYCHOPHYSICS				34	2			149	154		10.3758/BF03211340			1983	1983										22							WOS:A1983RG22100006		
J	SABRIN, HW; KERTESZ, AE								THE EFFECT OF IMPOSED FIXATIONAL EYE-MOVEMENTS ON BINOCULAR-RIVALRY								PERCEPTION & PSYCHOPHYSICS				34	2			155	157		10.3758/BF03211341			1983	1983										17							WOS:A1983RG22100007		
J	ROSE, D; EVANS, R								EVIDENCE AGAINST SATURATION OF CONTRAST ADAPTATION IN THE HUMAN VISUAL-SYSTEM								PERCEPTION & PSYCHOPHYSICS				34	2			158	160		10.3758/BF03211342			1983	1983										21							WOS:A1983RG22100008		
J	GIELEN, SCAM; SCHMIDT, RA; VANDENHEUVEL, PJM								ON THE NATURE OF INTERSENSORY FACILITATION OF REACTION-TIME								PERCEPTION & PSYCHOPHYSICS				34	2			161	168		10.3758/BF03211343			1983	1983										123							WOS:A1983RG22100009		
J	PETRY, S; HARBECK, A; CONWAY, J; LEVEY, J								STIMULUS DETERMINANTS OF BRIGHTNESS AND DISTINCTNESS OF SUBJECTIVE CONTOURS								PERCEPTION & PSYCHOPHYSICS				34	2			169	174		10.3758/BF03211344			1983	1983										47							WOS:A1983RG22100010		
J	MCBRIDE, RL								CATEGORY SCALES OF SWEETNESS ARE CONSISTENT WITH SWEETNESS-MATCHING DATA								PERCEPTION & PSYCHOPHYSICS				34	2			175	179		10.3758/BF03211345			1983	1983										16							WOS:A1983RG22100011		
J	HARVEY, N								DUAL CODING UNDER CONDITIONS OF 2ND STIMULUS MODALITY UNCERTAINTY IN SUCCESSIVE MATCHING TASKS								PERCEPTION & PSYCHOPHYSICS				34	2			180	184		10.3758/BF03211346			1983	1983										1							WOS:A1983RG22100012		
J	MCCLAIN, L								INTERVAL ESTIMATION - EFFECT OF PROCESSING DEMANDS ON PROSPECTIVE AND RETROSPECTIVE REPORTS								PERCEPTION & PSYCHOPHYSICS				34	2			185	189		10.3758/BF03211347			1983	1983										82							WOS:A1983RG22100013		
J	GREEN, DM; SMITH, AF; VONGIERKE, SM								CHOICE REACTION-TIME WITH A RANDOM FOREPERIOD								PERCEPTION & PSYCHOPHYSICS				34	3			195	208		10.3758/BF03202946			1983	1983										25							WOS:A1983RN83500001		
J	YUND, EW; MORGAN, H; EFRON, R								THE MICROPATTERN EFFECT AND VISIBLE PERSISTENCE								PERCEPTION & PSYCHOPHYSICS				34	3			209	213		10.3758/BF03202947			1983	1983										9							WOS:A1983RN83500002		
J	COHEN, ME; CRANNEY, J; HOFFMAN, HS								MOTOR AND COGNITIVE-FACTORS IN THE MODIFICATION OF A REFLEX								PERCEPTION & PSYCHOPHYSICS				34	3			214	220		10.3758/BF03202948			1983	1983										10							WOS:A1983RN83500003		
J	DUNCAN, J								CATEGORY EFFECTS IN VISUAL-SEARCH - A FAILURE TO REPLICATE THE OH-ZERO PHENOMENON								PERCEPTION & PSYCHOPHYSICS				34	3			221	232		10.3758/BF03202949			1983	1983										68							WOS:A1983RN83500004		
J	ROSEN, S; HOWELL, P								SINUSOIDAL PLUCKS AND BOWS ARE NOT CATEGORICALLY PERCEIVED, EITHER								PERCEPTION & PSYCHOPHYSICS				34	3			233	236		10.3758/BF03202950			1983	1983										4							WOS:A1983RN83500005		
