PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	PUSAKULICH, RL; NIELSON, HC								CUE USE IN STATE-DEPENDENT LEARNING								PHYSIOLOGICAL PSYCHOLOGY				4	4			421	428					1976	1976										13							WOS:A1976CU12500004		
J	BOREN, JL; GALLUP, GG								AMPHETAMINE ATTENUATION OF TONIC IMMOBILITY IN CHICKENS								PHYSIOLOGICAL PSYCHOLOGY				4	4			429	432					1976	1976										23							WOS:A1976CU12500005		
J	KELSEY, JE								BEHAVIORAL-EFFECTS OF INTRASEPTAL INJECTIONS OF ADRENERGIC-DRUGS IN RATS								PHYSIOLOGICAL PSYCHOLOGY				4	4			433	438					1976	1976										4							WOS:A1976CU12500006		
J	CHURCH, RM; LERNER, ND								DOES HEADLESS ROACH LEARN TO AVOID								PHYSIOLOGICAL PSYCHOLOGY				4	4			439	442					1976	1976										24							WOS:A1976CU12500007		
J	PLOTNIK, R; MOLLENAUER, S; MILBERG, L								SCOPOLAMINE AND FOOD-REINFORCED BEHAVIOR IN RAT								PHYSIOLOGICAL PSYCHOLOGY				4	4			443	446					1976	1976										3							WOS:A1976CU12500008		
J	LYONS, HI; FREEDMAN, NL								FUNCTIONAL CORTICOHYPOTHALAMIC AND AMYGDALOHYPOTHALAMIC INTERACTION IN DRINKING BEHAVIOR								PHYSIOLOGICAL PSYCHOLOGY				4	4			447	450					1976	1976										2							WOS:A1976CU12500009		
J	MICHALEWSKI, HJ; WEINBERG, H								OBSERVATIONS OF CNV DURING A SIMPLE AUDITORY TASK								PHYSIOLOGICAL PSYCHOLOGY				4	4			451	456					1976	1976										1							WOS:A1976CU12500010		
J	POSNER, I; MILEY, WM; MAZZAGATTI, NJ								EFFECTS OF D-AMPHETAMINE AND PILOCARPINE ON MOUSE-KILLING RESPONSE OF HUNGRY AND SATIATED RATS								PHYSIOLOGICAL PSYCHOLOGY				4	4			457	460					1976	1976										1							WOS:A1976CU12500011		
J	SURWILLO, WW								SIGNAL-DETECTION DURING WATCHKEEPING IN RELATION TO HEART-RATE								PHYSIOLOGICAL PSYCHOLOGY				4	4			461	463					1976	1976										0							WOS:A1976CU12500012		
J	VALLE, FP; NIKAIDO, R								BODY-WEIGHT IN RATS - EFFECTS OF DAY VS NIGHT MEALS								PHYSIOLOGICAL PSYCHOLOGY				4	4			464	466					1976	1976										1							WOS:A1976CU12500013		
J	HAROUTUNIAN, V; RICCIO, DC; GANS, DP								SUPPRESSION OF DRINKING FOLLOWING ROTATIONAL STIMULATION AS AN INDEX OF MOTION SICKNESS IN RAT								PHYSIOLOGICAL PSYCHOLOGY				4	4			467	472					1976	1976										15							WOS:A1976CU12500014		
J	PHILLIPS, DS; STAINBROOK, GL								EFFECTS OF EARLY ALCOHOL EXPOSURE UPON ADULT LEARNING ABILITY AND TASTE PREFERENCES								PHYSIOLOGICAL PSYCHOLOGY				4	4			473	475					1976	1976										48							WOS:A1976CU12500015		
J	GAITO, J								MOLECULAR PSYCHOBIOLOGY OF MEMORY - ITS APPEARANCE, CONTRIBUTIONS, AND DECLINE								PHYSIOLOGICAL PSYCHOLOGY				4	4			476	484					1976	1976										2							WOS:A1976CU12500016		
J	FREEDMAN, NL; WARD, R								SACCHARIN AVERSION PRODUCED BY REVERSIBLE FUNCTIONAL CORTICAL ABLATION								PHYSIOLOGICAL PSYCHOLOGY				4	4			485	488					1976	1976										3							WOS:A1976CU12500017		
J	STREET, WJ; ISAACSON, RL								EARLY EXPERIENCE AND DEVELOPMENT OF PERSEVERATIVE RESPONDING								PHYSIOLOGICAL PSYCHOLOGY				4	4			489	492					1976	1976										0							WOS:A1976CU12500018		
J	THORNE, BM; RAGER, K; TOPPING, JS								DRL PERFORMANCE IN RATS FOLLOWING DAMAGE TO SEPTAL AREA, OLFACTORY BULBS, OR OLFACTORY TUBERCLE								PHYSIOLOGICAL PSYCHOLOGY				4	4			493	497					1976	1976										6							WOS:A1976CU12500019		
J	HOMAN, BJ; KLING, JW								EFFECTS OF SIGNAL INTENSITY AND REINFORCER INTENSITY ON DETECTION OF ELECTRICAL BRAIN-STIMULATION								PHYSIOLOGICAL PSYCHOLOGY				4	4			498	502					1976	1976										1							WOS:A1976CU12500020		
J	MOS, LP								LIGHT-REARING EFFECTS ON FACTORS OF MOUSE EMOTIONALITY AND ENDOCRINE ORGAN WEIGHT								PHYSIOLOGICAL PSYCHOLOGY				4	4			503	510					1976	1976										8							WOS:A1976CU12500021		
J	KESELICA, JJ; ROSINSKI, RR								SPATIAL PERCEPTION IN COLLICULECTOMIZED AND NORMAL GOLDEN-HAMSTERS (MESOCRICETUS-AURATUS)								PHYSIOLOGICAL PSYCHOLOGY				4	4			511	514					1976	1976										10							WOS:A1976CU12500022		
J	SJODEN, PO								EFFECTS OF NEONATAL THYROID-HORMONE STIMULATION AND DIFFERENTIAL PREWEANING REARING ON SPATIAL DISCRIMINATION-LEARNING IN RATS								PHYSIOLOGICAL PSYCHOLOGY				4	4			515	520					1976	1976										4							WOS:A1976CU12500023		
J	VINCENT, GP; PARE, WP								ACTIVITY-STRESS ULCER IN HAMSTER								PHYSIOLOGICAL PSYCHOLOGY				4	4			521	522					1976	1976										4							WOS:A1976CU12500024		
J	DOUST, JWL; PODNIEKS, I								PROPERTIES OF AN ULTRADIAN BIOLOGICAL CLOCK REGULATING SENSORY PERCEPTION IN MAN - LONGITUDINAL-STUDY								PHYSIOLOGICAL PSYCHOLOGY				4	4			523	528					1976	1976										2							WOS:A1976CU12500025		
J	FILE, SE								COMPARISON OF EFFECTS OF ETHANOL AND CHLORDIAZEPOXIDE ON EXPLORATION AND ON ITS HABITUATION								PHYSIOLOGICAL PSYCHOLOGY				4	4			529	532					1976	1976										35							WOS:A1976CU12500026		
J	KURCZ, I								COGNITIVE-LINGUISTIC MODEL OF HUMAN INFORMATION-PROCESSING								POLISH PSYCHOLOGICAL BULLETIN				7	1			3	12					1976	1976										0							WOS:A1976BP12300001		
J	ROMERO, B								NEUROPSYCHOLOGICAL ANALYSIS OF WORD COMPREHENSION								POLISH PSYCHOLOGICAL BULLETIN				7	1			13	18					1976	1976										2							WOS:A1976BP12300002		
J	KADZIELAWA, D								APHASIC DISTURBANCES IN FUNCTIONING OF SENTENCE PATTERNS								POLISH PSYCHOLOGICAL BULLETIN				7	1			19	25					1976	1976										0							WOS:A1976BP12300003		
J	SHUGAR, GW								BEHAVIOR STREAM ORGANIZATION DURING EARLY LANGUAGE-ACQUISITION								POLISH PSYCHOLOGICAL BULLETIN				7	1			27	36					1976	1976										2							WOS:A1976BP12300004		
J	SMOCZYNSKA, M								EARLY SYNTACTIC DEVELOPMENT - PIVOT LOOK AND PIVOT GRAMMAR								POLISH PSYCHOLOGICAL BULLETIN				7	1			37	43					1976	1976										2							WOS:A1976BP12300005		
J	PRZETACZNIKOWA, M								ADDITIVE AND CONTRASTIVE RELATIONS EXPRESSED IN PRESCHOOL CHILDRENS SPEECH								POLISH PSYCHOLOGICAL BULLETIN				7	1			45	54					1976	1976										2							WOS:A1976BP12300006		
J	KIELAR, M								DEVELOPMENTAL DIFFERENTIATION OF SEMANTIC FIELD								POLISH PSYCHOLOGICAL BULLETIN				7	1			55	60					1976	1976										0							WOS:A1976BP12300007		
J	SZEWCZUK, W								ROLE OF MEMORY IN REGULATION OF HUMAN PURPOSIVE ACTIVITIES								POLISH PSYCHOLOGICAL BULLETIN				7	2			79	83					1976	1976										0							WOS:A1976CC31600001		
J	WLODARSKI, Z								DEMONSTRATION AND EXPLICATION AS MODES OF INSTRUCTION								POLISH PSYCHOLOGICAL BULLETIN				7	2			85	93					1976	1976										1							WOS:A1976CC31600002		
J	JAGODZINSKA, M								ROLE OF ILLUSTRATIONS IN VERBAL-LEARNING								POLISH PSYCHOLOGICAL BULLETIN				7	2			95	104					1976	1976										2							WOS:A1976CC31600003		
J	CHMIELEWSKA, E								EFFECTS OF A LECTURE AS A FUNCTION OF PLAN PRESENTATION								POLISH PSYCHOLOGICAL BULLETIN				7	2			105	114					1976	1976										2							WOS:A1976CC31600004		
J	MATERSKA, M								RELATIONS BETWEEN PRODUCTIVE AND REPRODUCTIVE UTILIZATION OF INFORMATION AT DIFFERENT STAGES OF LEARNING								POLISH PSYCHOLOGICAL BULLETIN				7	2			115	123					1976	1976										1							WOS:A1976CC31600005		
J	BUDOHOSKA, W; CZACHOWSKAMALYCHA, B								EFFECT OF DISTRACTOR ON MEMORY FOR SIMPLE AUDITORY-STIMULI								POLISH PSYCHOLOGICAL BULLETIN				7	2			125	129					1976	1976										0							WOS:A1976CC31600006		
J	JARYMOWICZ, J								CONDITIONS OF PERCEPTION AND MEMORY FOR SIMPLE AUDITORY-STIMULI								POLISH PSYCHOLOGICAL BULLETIN				7	2			131	135					1976	1976										0							WOS:A1976CC31600007		
J	WOSINSKA, W								RELATION OF PERSONALITY AND MEMORY IN LIGHT OF EYSENCKS EXTRAVERSION-INTROVERSION THEORY								POLISH PSYCHOLOGICAL BULLETIN				7	2			137	145					1976	1976										2							WOS:A1976CC31600008		
J	CZAPINSKI, J								PROSOCIAL BEHAVIOR AS AFFECTED BY STRUCTURE OF COGNITIVE REPRESENTATION OF OTHERS								POLISH PSYCHOLOGICAL BULLETIN				7	3			155	162					1976	1976										4							WOS:A1976CJ41100001		
J	LEWICKI, P								SYSTEM - SUBSYSTEM RELATION AS REFLECTED IN ORGANIZATION OF COGNITIVE NETWORK AND ITS BEHAVIORAL-CORRELATES								POLISH PSYCHOLOGICAL BULLETIN				7	3			163	170					1976	1976										1							WOS:A1976CJ41100002		
J	KOCHANSKA, G								ACQUISITION OF TASK MOTIVATION UNDER EXPERIMENTAL CONDITIONS IN YOUNG-CHILDREN								POLISH PSYCHOLOGICAL BULLETIN				7	3			171	177					1976	1976										1							WOS:A1976CJ41100003		
J	RADZICKI, J								TECHNIQUE OF CONJOINT MEASUREMENT OF SUBJECTIVE VALUE OF OWN AND OTHERS GAINS								POLISH PSYCHOLOGICAL BULLETIN				7	3			179	186					1976	1976										15							WOS:A1976CJ41100004		
J	CZWARTOSZ, Z								HOW PREVIOUS EXPERIENCE MAY AFFECT BEHAVIOR IN A CONFLICT SITUATION								POLISH PSYCHOLOGICAL BULLETIN				7	3			187	195					1976	1976										1							WOS:A1976CJ41100005		
J	GRZELAK, J								GAME THEORY AND ITS APPLICABILITY TO DESCRIPTION OF PROSOCIAL BEHAVIOR								POLISH PSYCHOLOGICAL BULLETIN				7	3			197	205					1976	1976										4							WOS:A1976CJ41100006		
J	KOFTA, M								SOME INTERRELATIONS BETWEEN CONSCIOUSNESS, BEHAVIOR INTEGRATION AND DEFENSE-MECHANISMS								POLISH PSYCHOLOGICAL BULLETIN				7	4			215	223					1976	1976										0							WOS:A1976CQ44100001		
J	GRZEGOLOWSKA, HJ								ACTIVATION THEORY APPROACH TO DEFENSE-MECHANISMS								POLISH PSYCHOLOGICAL BULLETIN				7	4			225	233					1976	1976										2							WOS:A1976CQ44100002		
J	KOSTRZEWSKI, J; KOZLOWSKA, E								PERSONALITY-TRAITS OF BOYS AGED 8 TO 12 SUFFERING FROM DIAGNOSED NEUROSES WITH ANXIETY AS DOMINANT COMPONENT								POLISH PSYCHOLOGICAL BULLETIN				7	4			235	243					1976	1976										0							WOS:A1976CQ44100003		
J	KLOSOWSKA, D								RELATION BETWEEN ABILITY TO PROGRAM ACTIONS AND LOCATION OF BRAIN-DAMAGE								POLISH PSYCHOLOGICAL BULLETIN				7	4			245	255					1976	1976										11							WOS:A1976CQ44100004		
J	DABROWSKI, S; SEK, H								COGNITIVE ASPECTS OF PHYSICIANS AND PSYCHOLOGISTS ATTITUDES TO TRADITIONAL PSYCHIATRIC MEDICAL-SERVICE AND TO THERAPEUTIC-COMMUNITY								POLISH PSYCHOLOGICAL BULLETIN				7	4			257	261					1976	1976										0							WOS:A1976CQ44100005		
J	SZUSTROWA, T								TEST OF EGOCENTRIC ASSOCIATIONS (TES) - PROJECTIVE TECHNIQUE FOR MEASURING DEGREE OF SELF-CONCENTRATION								POLISH PSYCHOLOGICAL BULLETIN				7	4			263	267					1976	1976										1							WOS:A1976CQ44100006		
J	LAWRENCE, AC								BETTER UTILIZATION OF HUMAN-RESOURCES IN INDUSTRY - CONTENT-ANALYSIS OF PRODUCTIVE AND UNPRODUCTIVE INCIDENTS								PSYCHOLOGIA AFRICANA				16	2			67	84					1976	1976										1							WOS:A1976BL16100001		
J	MAUER, KF								LIKERT ORGANIZATIONAL CHARACTERISTICS SCALE IN SOUTH-AFRICAN GOLD MINING CONTEXT								PSYCHOLOGIA AFRICANA				16	2			85	92					1976	1976										0							WOS:A1976BL16100002		
J	MURDOCH, BD; GRIESEL, RD; BURNETT, LS; BARTEL, PR; SAFFER, D; CHARLEWOOD, CA								ANTENATAL MATERNAL DECOMPRESSION AND CENTRAL NERVOUS FUNCTION IN CHILD - COGNITIVE, NEUROLOGICAL AND ELECTROCORTICAL INVESTIGATION								PSYCHOLOGIA AFRICANA				16	2			117	123					1976	1976										0							WOS:A1976BL16100004		
J	MURDOCH, BD								ALPHA-ACTIVITY IN ELECTROENCEPHALOGRAM AFTER MODERATE INTAKE OF ETHYL-ALCOHOL - IMMEDIATE AND HANGOVER EFFECTS								PSYCHOLOGIA AFRICANA				16	2			125	129					1976	1976										1							WOS:A1976BL16100005		
J	KENDALL, IM								PREDICTIVE VALIDITY OF A POSSIBLE ALTERNATIVE TO CLASSIFICATION TEST BATTERY								PSYCHOLOGIA AFRICANA				16	2			131	146					1976	1976										3							WOS:A1976BL16100006		
J	LIMERICK, DC								AUTHORITY - AXIS OF LEADERSHIP ROLE-DIFFERENTIATION								PSYCHOLOGIA AFRICANA				16	3			153	172					1976	1976										0							WOS:A1976CU88200001		
J	PHILBRICK, JL								PROTESTANT ETHIC IN EAST-AFRICA								PSYCHOLOGIA AFRICANA				16	3			173	175					1976	1976										12							WOS:A1976CU88200002		
J	TAYLOR, TR								FACTOR STRUCTURE OF GEOMETRIC ILLUSIONS - 2ND STUDY								PSYCHOLOGIA AFRICANA				16	3			177	200					1976	1976										3							WOS:A1976CU88200003		
J	CRAWFORDNUTT, DH								ARE BLACK SCORES ON RAVENS STANDARD PROGRESSIVE MATRICES AN ARTIFACT OF METHOD OF TEST PRESENTATION								PSYCHOLOGIA AFRICANA				16	3			201	206					1976	1976										12							WOS:A1976CU88200004		
J	JAHODA, G								RAPIDITY OF BILATERAL ARM MOVEMENTS - CROSS-CULTURAL-STUDY								PSYCHOLOGIA AFRICANA				16	3			207	214					1976	1976										0							WOS:A1976CU88200005		
J	AARONS, L								SLEEP-ASSISTED INSTRUCTION								PSYCHOLOGICAL BULLETIN				83	1			1	40		10.1037/0033-2909.83.1.1			1976	1976										26							WOS:A1976BP50400001		
J	DEAN, P								EFFECTS OF INFEROTEMPORAL LESIONS ON BEHAVIOR OF MONKEYS								PSYCHOLOGICAL BULLETIN				83	1			41	71		10.1037//0033-2909.83.1.41			1976	1976										168							WOS:A1976BP50400002		
J	OBRIEN, RG								SOME PROBLEMS IN NONORTHOGONAL ANALYSIS OF VARIANCE - COMMENT								PSYCHOLOGICAL BULLETIN				83	1			72	74		10.1037/0033-2909.83.1.72			1976	1976										11							WOS:A1976BP50400003		
J	EYSENCK, MW								EXTRAVERSION, VERBAL-LEARNING, AND MEMORY								PSYCHOLOGICAL BULLETIN				83	1			75	90		10.1037/0033-2909.83.1.75			1976	1976										30							WOS:A1976BP50400004		
J	LAMBERT, MJ								SPONTANEOUS REMISSION IN ADULT NEUROTIC DISORDERS - REVISION AND SUMMARY								PSYCHOLOGICAL BULLETIN				83	1			107	119		10.1037/0033-2909.83.1.107			1976	1976										43							WOS:A1976BP50400006		
J	RILEY, DA; LEITH, CR								MULTIDIMENSIONAL PSYCHOPHYSICS AND SELECTIVE ATTENTION IN ANIMALS								PSYCHOLOGICAL BULLETIN				83	1			138	160					1976	1976										52							WOS:A1976BP50400008		
J	TAYLOR, DA								STAGE ANALYSIS OF REACTION-TIME								PSYCHOLOGICAL BULLETIN				83	2			161	191		10.1037/0033-2909.83.2.161			1976	1976										140							WOS:A1976BJ38700001		
J	DEPUE, RA; FOWLES, DC								ELECTRODERMAL ACTIVITY AND SCHIZOPHRENIA - PROBLEM OF STIMULUS-INTENSITY MODULATION								PSYCHOLOGICAL BULLETIN				83	2			192	193					1976	1976										8							WOS:A1976BJ38700002		
J	KNAPP, RJ								AUTHORITARIANISM, ALIENATION, AND RELATED VARIABLES - CORRELATIONAL AND FACTOR-ANALYTIC STUDY								PSYCHOLOGICAL BULLETIN				83	2			194	212					1976	1976										12							WOS:A1976BJ38700003		
J	WAINER, H								ESTIMATING COEFFICIENTS IN LINEAR-MODELS - IT DO NOT MAKE NO NEVERMIND								PSYCHOLOGICAL BULLETIN				83	2			213	217		10.1037/0033-2909.83.2.213			1976	1976										408							WOS:A1976BJ38700004		
J	STAVIG, GR; ACOCK, AC								EVALUATING DEGREE OF DEPENDENCE FOR A SET OF CORRELATIONS								PSYCHOLOGICAL BULLETIN				83	2			236	241					1976	1976										9							WOS:A1976BJ38700006		
J	ZIGLER, E; LEVINE, J; ZIGLER, B								RELATION BETWEEN PREMORBID COMPETENCE AND PARANOID-NONPARANOID STATUS IN SCHIZOPHRENIA - METHODOLOGICAL AND THEORETICAL CRITIQUE								PSYCHOLOGICAL BULLETIN				83	2			303	313					1976	1976										37							WOS:A1976BJ38700008		
J	GREENWALD, AG								WITHIN-SUBJECTS DESIGNS - TO USE OR NOT TO USE								PSYCHOLOGICAL BULLETIN				83	2			314	320		10.1037//0033-2909.83.2.314			1976	1976										212							WOS:A1976BJ38700009		
J	BROWN, AS								SPONTANEOUS RECOVERY IN HUMAN LEARNING								PSYCHOLOGICAL BULLETIN				83	2			321	338					1976	1976										23							WOS:A1976BJ38700010		
J	HEITLER, JB								PREPARATORY TECHNIQUES IN INITIATING EXPRESSIVE PSYCHOTHERAPY WITH LOWER-CLASS, UNSOPHISTICATED PATIENTS								PSYCHOLOGICAL BULLETIN				83	2			339	352		10.1037/0033-2909.83.2.339			1976	1976										61							WOS:A1976BJ38700011		
J	BLASHFIELD, RK								MIXTURE MODEL TESTS OF CLUSTER-ANALYSIS - ACCURACY OF 4 AGGLOMERATIVE HIERARCHICAL METHODS								PSYCHOLOGICAL BULLETIN				83	3			377	388		10.1037/0033-2909.83.3.377			1976	1976										306							WOS:A1976BR22500002		
J	EYSENCK, MW								AROUSAL, LEARNING, AND MEMORY								PSYCHOLOGICAL BULLETIN				83	3			389	404		10.1037/0033-2909.83.3.389			1976	1976										175							WOS:A1976BR22500003		
J	MILLER, SA								NONVERBAL ASSESSMENT OF PIAGETIAN CONCEPTS								PSYCHOLOGICAL BULLETIN				83	3			405	430		10.1037/0033-2909.83.3.405			1976	1976										51							WOS:A1976BR22500004		
J	DAVIS, JM; GOSENFELD, L; TSAI, CC								MAINTENANCE ANTIPSYCHOTIC-DRUGS DO PREVENT RELAPSE - REPLY TO TOBIAS AND MACDONALD								PSYCHOLOGICAL BULLETIN				83	3			431	447		10.1037/0033-2909.83.3.431			1976	1976										27							WOS:A1976BR22500005		
J	MACDONALD, ML; TOBIAS, LL								WITHDRAWAL CAUSES RELAPSE - OUR RESPONSE								PSYCHOLOGICAL BULLETIN				83	3			448	451		10.1037//0033-2909.83.3.448			1976	1976										14							WOS:A1976BR22500006		
J	THIESSEN, D; RICE, M								MAMMALIAN SCENT GLAND MARKING AND SOCIAL-BEHAVIOR								PSYCHOLOGICAL BULLETIN				83	4			505	539		10.1037/0033-2909.83.4.505			1976	1976										170							WOS:A1976BY35200001		
J	JACOBSON, NS; MARTIN, B								BEHAVIORAL MARRIAGE THERAPY - CURRENT STATUS								PSYCHOLOGICAL BULLETIN				83	4			540	556		10.1037/0033-2909.83.4.540			1976	1976										74							WOS:A1976BY35200002		
J	LEON, GR								CURRENT DIRECTIONS IN TREATMENT OF OBESITY								PSYCHOLOGICAL BULLETIN				83	4			557	578		10.1037/0033-2909.83.4.557			1976	1976										90							WOS:A1976BY35200003		
J	OLSON, CL								CHOOSING A TEST STATISTIC IN MULTIVARIATE-ANALYSIS OF VARIANCE								PSYCHOLOGICAL BULLETIN				83	4			579	586		10.1037//0033-2909.83.4.579			1976	1976										354							WOS:A1976BY35200004		
J	MCCANNE, TR; SANDMAN, CA								HUMAN OPERANT HEART-RATE CONDITIONING - IMPORTANCE OF INDIVIDUAL-DIFFERENCES								PSYCHOLOGICAL BULLETIN				83	4			587	601		10.1037//0033-2909.83.4.587			1976	1976										35							WOS:A1976BY35200005		
J	MYERS, DG; LAMM, H								GROUP POLARIZATION PHENOMENON								PSYCHOLOGICAL BULLETIN				83	4			602	627		10.1037/0033-2909.83.4.602			1976	1976										482							WOS:A1976BY35200006		
J	HAYES, LA								USE OF GROUP CONTINGENCIES FOR BEHAVIORAL CONTROL - REVIEW								PSYCHOLOGICAL BULLETIN				83	4			628	648		10.1037/0033-2909.83.4.628			1976	1976										55							WOS:A1976BY35200007		
J	GOODENOUGH, DR								ROLE OF INDIVIDUAL-DIFFERENCES IN FIELD-DEPENDENCE AS A FACTOR IN LEARNING AND MEMORY								PSYCHOLOGICAL BULLETIN				83	4			675	694		10.1037//0033-2909.83.4.675			1976	1976										193							WOS:A1976BY35200009		
J	HIGGINS, ET								SOCIAL-CLASS DIFFERENCES IN VERBAL COMMUNICATIVE ACCURACY - QUESTION OF WHICH QUESTION								PSYCHOLOGICAL BULLETIN				83	4			695	714		10.1037//0033-2909.83.4.695			1976	1976										20							WOS:A1976BY35200010		
J	CRNIC, LS								EFFECTS OF INFANTILE UNDERNUTRITION ON ADULT LEARNING IN RATS - METHODOLOGICAL AND DESIGN PROBLEMS								PSYCHOLOGICAL BULLETIN				83	4			715	728		10.1037//0033-2909.83.4.715			1976	1976										48							WOS:A1976BY35200011		
J	KAZDIN, AE; WILCOXON, LA								SYSTEMATIC-DESENSITIZATION AND NONSPECIFIC TREATMENT EFFECTS - METHODOLOGICAL EVALUATION								PSYCHOLOGICAL BULLETIN				83	5			729	758		10.1037//0033-2909.83.5.729			1976	1976										310							WOS:A1976CF68900001		
J	LEVY, KJ								REDUCING OCCURRENCE OF OMITTED OR UNTRUTHFUL RESPONSES WHEN TESTING HYPOTHESES CONCERNING PROPORTIONS								PSYCHOLOGICAL BULLETIN				83	5			759	761		10.1037/0033-2909.83.5.759			1976	1976										15							WOS:A1976CF68900002		
J	BARTKO, JJ								VARIOUS INTRACLASS CORRELATION RELIABILITY COEFFICIENTS								PSYCHOLOGICAL BULLETIN				83	5			762	765		10.1037//0033-2909.83.5.762			1976	1976										509							WOS:A1976CF68900003		
J	NIAS, DKB								THERAPEUTIC EFFECTS OF LOW-LEVEL DIRECT ELECTRICAL CURRENTS								PSYCHOLOGICAL BULLETIN				83	5			766	773		10.1037/0033-2909.83.5.766			1976	1976										12							WOS:A1976CF68900004		
J	FLEISS, JL								ASSERTED PARADOX CONCERNING MEASUREMENT OF CHANGE - COMMENT								PSYCHOLOGICAL BULLETIN				83	5			774	775		10.1037//0033-2909.83.5.774			1976	1976										25							WOS:A1976CF68900005		
J	OVERALL, JE; WOODWARD, JA								REASSERTION OF PARADOXICAL POWER OF TESTS OF SIGNIFICANCE BASED ON UNRELIABLE DIFFERENCE SCORES								PSYCHOLOGICAL BULLETIN				83	5			776	777		10.1037/0033-2909.83.5.776			1976	1976										31							WOS:A1976CF68900006		
J	BREHMER, B								NOTE ON CLINICAL JUDGMENT AND FORMAL CHARACTERISTICS OF CLINICAL TASKS								PSYCHOLOGICAL BULLETIN				83	5			778	782		10.1037//0033-2909.83.5.778			1976	1976										45							WOS:A1976CF68900007		
J	KEREN, G; LEWIS, C								NONORTHOGONAL DESIGNS - SAMPLE VERSUS POPULATION								PSYCHOLOGICAL BULLETIN				83	5			817	826					1976	1976										7							WOS:A1976CF68900009		
J	RULE, BG; NESDALE, AR								EMOTIONAL AROUSAL AND AGGRESSIVE-BEHAVIOR								PSYCHOLOGICAL BULLETIN				83	5			851	863		10.1037/0033-2909.83.5.851			1976	1976										88							WOS:A1976CF68900011		
J	WOODWARD, JA; OVERALL, JE								FACTOR-ANALYSIS OF RANK-ORDERED DATA - OLD APPROACH REVISITED								PSYCHOLOGICAL BULLETIN				83	5			864	867		10.1037/0033-2909.83.5.864			1976	1976										8							WOS:A1976CF68900012		
J	HUBA, GJ; HAMILTON, DL								GENERALITY OF TRAIT RELATIONSHIPS - SOME ANALYSES BASED ON FISKES PAPER								PSYCHOLOGICAL BULLETIN				83	5			868	876		10.1037/0033-2909.83.5.868			1976	1976										21							WOS:A1976CF68900013		
J	FISKE, DW								CAN A PERSONALITY CONSTRUCT HAVE A SINGULAR VALIDATIONAL PATTERN - REPLY								PSYCHOLOGICAL BULLETIN				83	5			877	879		10.1037/0033-2909.83.5.877			1976	1976										8							WOS:A1976CF68900014		
J	PORAC, C; COREN, S								DOMINANT EYE								PSYCHOLOGICAL BULLETIN				83	5			880	897		10.1037//0033-2909.83.5.880			1976	1976										234							WOS:A1976CF68900015		
J	RUSHTON, JP								SOCIALIZATION AND ALTRUISTIC BEHAVIOR OF CHILDREN								PSYCHOLOGICAL BULLETIN				83	5			898	913		10.1037//0033-2909.83.5.898			1976	1976										101							WOS:A1976CF68900016		
J	KRAEMER, HC; KORNER, AF								STATISTICAL ALTERNATIVES IN ASSESSING RELIABILITY, CONSISTENCY, AND INDIVIDUAL-DIFFERENCES FOR QUANTITATIVE MEASURES - APPLICATION TO BEHAVIORAL MEASURES OF NEONATES								PSYCHOLOGICAL BULLETIN				83	5			914	921		10.1037//0033-2909.83.5.914			1976	1976										30							WOS:A1976CF68900017		
J	HAKSTIAN, AR; WHALEN, TE; MASSON, ME								K-SAMPLE PROCEDURE FOR COMPARATIVELY ASSESSING MULTIVARIATE ASSOCIATION								PSYCHOLOGICAL BULLETIN				83	5			922	927		10.1037/0033-2909.83.5.922			1976	1976										1							WOS:A1976CF68900018		
J	ENDLER, NS; MAGNUSSON, D								TOWARD AN INTERACTIONAL PSYCHOLOGY OF PERSONALITY								PSYCHOLOGICAL BULLETIN				83	5			956	974		10.1037//0033-2909.83.5.956			1976	1976										408							WOS:A1976CF68900020		
J	KOULACK, D; GOODENOUGH, DR								DREAM-RECALL AND DREAM-RECALL FAILURE - AROUSAL-RETRIEVAL MODEL								PSYCHOLOGICAL BULLETIN				83	5			975	984		10.1037//0033-2909.83.5.975			1976	1976										60							WOS:A1976CF68900021		
J	BREHMER, B								SOCIAL JUDGMENT THEORY AND ANALYSIS OF INTERPERSONAL CONFLICT								PSYCHOLOGICAL BULLETIN				83	6			985	1003		10.1037/0033-2909.83.6.985			1976	1976										137							WOS:A1976CM09000001		
J	GLEASON, TC								REDUNDANCY IN CANONICAL ANALYSIS								PSYCHOLOGICAL BULLETIN				83	6			1004	1006		10.1037//0033-2909.83.6.1004			1976	1976										40							WOS:A1976CM09000002		
J	WERTS, CE; ROCK, DA; LINN, RL; JORESKOG, KG								COMPARISON OF CORRELATIONS, VARIANCES, COVARIANCES, AND REGRESSION WEIGHTS WITH OR WITHOUT MEASUREMENT ERROR								PSYCHOLOGICAL BULLETIN				83	6			1007	1013		10.1037//0033-2909.83.6.1007			1976	1976										31							WOS:A1976CM09000003		
J	KIESLER, CA; PALLAK, MS								AROUSAL PROPERTIES OF DISSONANCE MANIPULATIONS								PSYCHOLOGICAL BULLETIN				83	6			1014	1025		10.1037//0033-2909.83.6.1014			1976	1976										61							WOS:A1976CM09000004		
