PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	OHMIYA, Y; MEHENDALE, HM								COMPARISON OF PULMONARY N-OXIDATION OF CHLORPROMAZINE, DIMETHYLANILINE AND IMIPRAMINE IN THE RABBIT AND RAT								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	3			205	212					1981	1981										4							WOS:A1981MW42200002		
J	YELLIN, AM; KENDALL, PC; GREENBERG, LM								COGNITIVE-BEHAVIORAL THERAPY AND METHYLPHENIDATE WITH HYPERACTIVE-CHILDREN - PRELIMINARY COMPARISONS								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	3			213	227					1981	1981										6							WOS:A1981MW42200003		
J	KAMEYAMA, T; NABESHIMA, T; SHIGEHISA, T								EFFECTS OF IMIPRAMINE ON OPEN-FIELD BEHAVIOR IN RELATION TO INITIAL LEVEL OF AMBULATORY ACTIVITY								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	3			228	240					1981	1981										0							WOS:A1981MW42200004		
J	ROTIROTI, D; NACCARI, F; DESARRO, GB; DELUCA, G; NISTICO, G								BEHAVIORAL AND ELECTROCORTICAL SPECTRUM POWER EFFECTS AFTER INTRAVENTRICULAR L-GLUTAMINE GIVEN ALONE AND IN ASSOCIATION WITH URIDINE OR CYTIDINE IN RATS								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	3			241	250					1981	1981										1							WOS:A1981MW42200005		
J	SILVEIRA, NG; TUFIK, S								COMPARATIVE EFFECTS BETWEEN CANNABIDIOL AND DIAZEPAM ON NEOPHOBIA, FOOD-INTAKE AND CONFLICT BEHAVIOR								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	3			251	266					1981	1981										8							WOS:A1981MW42200006		
J	BARCARO, U; DENOTH, F; MURATORIO, A; MURRI, L; STEFANINI, A								12,5-14,5 HZ BAND ACTIVITY DURING SLEEP IN NORMAL SUBJECTS								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	3			267	275					1981	1981										3							WOS:A1981MW42200007		
J	FRIEDMAN, E; HALLOCK, M; ROTROSEN, J; DALLOB, A								THE EFFECT OF A NOVEL PSYCHOTROPIC AGENT, TREBENZOMINE, ON BRAIN AND PLATELET UPTAKE SYSTEMS								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			289	294					1981	1981										0							WOS:A1981NG14900001		
J	ALEXANDER, GJ; KOPELOFF, LM; ALEXANDER, RB								SEIZURE-PRONE MICE - ENHANCED SURVIVAL ON ELECTRIC GRID								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			295	302					1981	1981										0							WOS:A1981NG14900002		
J	UMBERKOMANWIITA, B; VOGEL, WH; WIITA, PJ								SOME BIOCHEMICAL AND BEHAVIORAL (SENSATION SEEKING) CORRELATES IN HEALTHY-ADULTS								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			303	316					1981	1981										15							WOS:A1981NG14900003		
J	BENSIRA, Z								STRESS AND ILLNESS - A REVISED APPLICATION OF THE STRESSFUL-LIFE-EVENTS APPROACH								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			317	327					1981	1981										5							WOS:A1981NG14900004		
J	VARMA, R; VARMA, RS								THERAPEUTIC MONITORING OF TRICYCLIC ANTI-DEPRESSANTS USING THERMIONIC SENSITIVE DETECTION IN GAS-CHROMATOGRAPHY								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			329	336					1981	1981										1							WOS:A1981NG14900005		
J	YAMAMOTO, M; TOMIOKA, K; TACHIKAWA, S								EFFECTS OF 16(S)-METHYL-20-METHOXY-PGE2 (YPG-209) AND PROSTAGLANDIN-E2 ON CONDITIONED AVOIDANCE-RESPONSE IN RATS AND HIPPOCAMPAL AFTERDISCHARGE IN CATS								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			337	349					1981	1981										1							WOS:A1981NG14900006		
J	NISTICO, G; DESARRO, GB; ROTIROTI, D; MELCHIORRI, P; ERSPAMER, V								COMPARATIVE EFFECTS OF BETA-ENDORPHIN AND DERMORPHIN ON BEHAVIOR, ELECTROCORTICAL ACTIVITY AND SPECTRUM POWER IN CHICKS AFTER INTRAVENTRICULAR ADMINISTRATION								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			351	364					1981	1981										16							WOS:A1981NG14900007		
J	YOUNG, GA; NEISTADT, L; KHAZAN, N								DIFFERENTIAL NEURO-PHARMACOLOGICAL EFFECTS OF MU-AGONIST, KAPPA-AGONIST AND SIGMA-OPIOID-AGONIST ON CORTICAL EEG POWER SPECTRA IN THE RAT								RESEARCH COMMUNICATIONS IN PSYCHOLOGY PSYCHIATRY AND BEHAVIOR				6	4			365	377					1981	1981										29							WOS:A1981NG14900008		
J	DOBBINS, DA; GARRON, R; RARICK, GL								THE MOTOR-PERFORMANCE OF EDUCABLE MENTALLY-RETARDED AND INTELLECTUALLY NORMAL BOYS AFTER COVARIATE CONTROL FOR DIFFERENCES IN BODY SIZE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			1	8					1981	1981										8							WOS:A1981LM10900001		
J	HOLMEN, MG; PARKHOUSE, BL								TRENDS IN THE SELECTION OF COACHES FOR FEMALE ATHLETES - A DEMOGRAPHIC INQUIRY								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			9	18		10.1080/02701367.1981.10609290			1981	1981										11							WOS:A1981LM10900002		
J	GRUBER, JJ; GRAY, GR								FACTOR PATTERNS OF VARIABLES INFLUENCING COHESIVENESS AT VARIOUS LEVELS OF BASKETBALL COMPETITION								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			19	30		10.1080/02701367.1981.10609291			1981	1981										7							WOS:A1981LM10900003		
J	HUDDLESTON, S; GILL, DL								STATE ANXIETY AS A FUNCTION OF SKILL LEVEL AND PROXIMITY TO COMPETITION								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			31	34		10.1080/02701367.1981.10609292			1981	1981										6							WOS:A1981LM10900004		
J	RUPNOW, A; LUDWIG, DA								PSYCHOMETRIC NOTE ON THE RELIABILITY OF THE SPORT COMPETITION ANXIETY TEST - FORM-C								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			35	37		10.1080/02701367.1981.10609293			1981	1981										1							WOS:A1981LM10900005		
J	YERG, BJ								REFLECTIONS ON THE USE OF THE RTE MODEL IN PHYSICAL-EDUCATION								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			38	47		10.1080/02701367.1981.10609294			1981	1981										10							WOS:A1981LM10900006		
J	KNOWLES, CJ								CONCERNS OF TEACHERS ABOUT IMPLEMENTING INDIVIDUALIZED-INSTRUCTION IN THE PHYSICAL-EDUCATION SETTING								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			48	57		10.1080/02701367.1981.10609295			1981	1981										1							WOS:A1981LM10900007		
J	MARTINEK, TJ								PYGMALION IN THE GYM - A MODEL FOR THE COMMUNICATION OF TEACHER EXPECTATIONS IN PHYSICAL-EDUCATION								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			58	67		10.1080/02701367.1981.10609296			1981	1981										33							WOS:A1981LM10900008		
J	SIEBERS, LS; MCMURRAY, RG								EFFECTS OF SWIMMING AND WALKING ON EXERCISE RECOVERY AND SUBSEQUENT SWIM PERFORMANCE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			68	75		10.1080/02701367.1981.10609297			1981	1981										7							WOS:A1981LM10900009		
J	MYLES, WS; DICK, MR; JANTTI, R								HEART-RATE AND ROPE SKIPPING INTENSITY								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			76	79		10.1080/02701367.1981.10609298			1981	1981										3							WOS:A1981LM10900010		
J	REEVE, TG; MAGILL, RA								THE ROLE OF THE COMPONENTS OF KNOWLEDGE OF RESULTS INFORMATION IN ERROR CORRECTION								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			80	85		10.1080/02701367.1981.10609299			1981	1981										10							WOS:A1981LM10900011		
J	SHEA, CH; KRAMPITZ, JB; TOLSON, H; ASHBY, AA; HOWARD, RM; HUSAK, WS								STIMULUS VELOCITY, DURATION AND UNCERTAINTY AS DETERMINERS OF RESPONSE STRUCTURE AND TIMING ACCURACY								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			86	99		10.1080/02701367.1981.10609300			1981	1981										12							WOS:A1981LM10900012		
J	SINGER, RN; GERSON, RF								TASK CLASSIFICATION AND STRATEGY UTILIZATION IN MOTOR-SKILLS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	1			100	116		10.1080/02701367.1981.10609301			1981	1981										7							WOS:A1981LM10900013		
J	DISHMAN, RK								BIOLOGIC INFLUENCES ON EXERCISE ADHERENCE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			143	159		10.1080/02701367.1981.10607852			1981	1981										32							WOS:A1981MJ50400001		
J	ELLIOTT, B; ACKLAND, T								BIOMECHANICAL EFFECTS OF FATIGUE ON 10,000 METER RUNNING TECHNIQUE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			160	166		10.1080/02701367.1981.10607853			1981	1981										35							WOS:A1981MJ50400002		
J	FREEDSON, PS; GILLIAM, TB; SADY, SP; KATCH, VL								TRANSIENT VO2 CHARACTERISTICS IN CHILDREN AT THE ONSET OF STEADY-RATE EXERCISE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			167	173		10.1080/02701367.1981.10607854			1981	1981										8							WOS:A1981MJ50400003		
J	GABBARD, C; PATTERSON, P; ELLEDGE, J								GRIP AND FOREARM POSITION EFFECTS ON TESTS OF STATIC AND DYNAMIC UPPER BODY ENDURANCE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			174	179		10.1080/02701367.1981.10607855			1981	1981										4							WOS:A1981MJ50400004		
J	GALLEMORE, SL								PERCEPTIONS ABOUT THE OBJECTIVES OF STUDENT TEACHING								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			180	190		10.1080/02701367.1981.10607856			1981	1981										2							WOS:A1981MJ50400005		
J	COOPER, LK; ROTHSTEIN, AL								VIDEOTAPE REPLAY AND THE LEARNING OF SKILLS IN OPEN AND CLOSED ENVIRONMENTS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			191	199		10.1080/02701367.1981.10607857			1981	1981										11							WOS:A1981MJ50400006		
J	KROLL, W; CLARKSON, PM; MELCHIONDA, AM; WILCOX, A								ISOMETRIC KNEE EXTENSION AND PLANTAR FLEXION MUSCLE FATIGUE AND FIBER TYPE COMPOSITION IN FEMALE DISTANCE RUNNERS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			200	207		10.1080/02701367.1981.10607858			1981	1981										6							WOS:A1981MJ50400007		
J	MCCAUGHAN, LR; MCKINLAY, S								EFFECTS OF SUCCESS-FAILURE AND EXTRINSIC REWARDS ON INTRINSIC MOTIVATION USING A COMPETITIVE MOTOR TASK								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			208	215		10.1080/02701367.1981.10607859			1981	1981										9							WOS:A1981MJ50400008		
J	OSTROW, AC; JONES, DC; SPIKER, DD								AGE ROLE EXPECTATIONS AND SEX-ROLE EXPECTATIONS FOR SELECTED SPORT ACTIVITIES								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			216	227		10.1080/02701367.1981.10607860			1981	1981										26							WOS:A1981MJ50400009		
J	OVERMAN, SJ; RAO, VVP								MOTIVATION FOR AND EXTENT OF PARTICIPATION IN ORGANIZED SPORTS BY HIGH-SCHOOL SENIORS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			228	237		10.1080/02701367.1981.10607861			1981	1981										9							WOS:A1981MJ50400010		
J	PURCELL, K								A TENNIS FOREHAND-BACKHAND DRIVE SKILL TEST WHICH MEASURES BALL CONTROL AND STROKE FIRMNESS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			238	245		10.1080/02701367.1981.10607862			1981	1981										6							WOS:A1981MJ50400011		
J	SADY, SP; KATCH, VL								RELATIVE ENDURANCE AND PHYSIOLOGICAL-RESPONSES - A STUDY OF INDIVIDUAL-DIFFERENCES IN PREPUBESCENT BOYS AND ADULT MEN								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			246	255		10.1080/02701367.1981.10607863			1981	1981										1							WOS:A1981MJ50400012		
J	CARTER, DR								A HAND HELD ELECTRODE FOR QUICK ASSESSMENT OF THE ECG								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			256	263		10.1080/02701367.1981.10607864			1981	1981										0							WOS:A1981MJ50400013		
J	CURETON, KJ								MATCHING OF MALE AND FEMALE SUBJECTS USING VO2 MAX								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			264	268		10.1080/02701367.1981.10607865			1981	1981										19							WOS:A1981MJ50400014		
J	KATCH, VL; VILLANACCI, JF; SADY, SP								ENERGY-COST OF REBOUND-RUNNING								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			269	272		10.1080/02701367.1981.10607866			1981	1981										2							WOS:A1981MJ50400015		
J	MOSS, SC; HOGG, J								OBSERVATION AND CLASSIFICATION OF PREHENSION IN PRESCHOOL-CHILDREN - A RELIABILITY STUDY								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			273	277		10.1080/02701367.1981.10607867			1981	1981										3							WOS:A1981MJ50400016		
J	SHEA, CH; ASHBY, AA								MODIFICATIONS TO THE BASSIN ANTICIPATION TIMER								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			278	280		10.1080/02701367.1981.10607868			1981	1981										5							WOS:A1981MJ50400017		
J	WELLS, CL; HECHT, LH; KRAHENBUHL, GS								PHYSICAL CHARACTERISTICS AND OXYGEN UTILIZATION OF MALE AND FEMALE MARATHON RUNNERS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			281	285		10.1080/02701367.1981.10607869			1981	1981										22							WOS:A1981MJ50400018		
J	YOUNG, ML								COMPARISON OF SELF-CONCEPTS OF WOMEN HIGH-SCHOOL AND COLLEGE TOURNAMENT BASKETBALL PLAYERS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	2			286	290		10.1080/02701367.1981.10607870			1981	1981										4							WOS:A1981MJ50400019		
J	GREENDORFER, SL; EWING, ME								RACE AND GENDER DIFFERENCES IN CHILDRENS SOCIALIZATION INTO SPORT								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			301	310		10.1080/02701367.1981.10607877			1981	1981										35							WOS:A1981ML51900001		
J	HOLMEN, MG; PARKHOUSE, BL								RELATIONSHIP BETWEEN WORKING ENVIRONMENT, SELF-CONCEPT, REAL-IDEAL SELF DISCREPANCY, AND FUNCTIONALITY IN PHYSICAL-EDUCATION TEACHERS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			311	323		10.1080/02701367.1981.10607878			1981	1981										1							WOS:A1981ML51900002		
J	ISRAEL, RG; BROWN, RL								RESPONSE-TIME COMPARISONS AMONG 4 BASE RUNNING STARTING TECHNIQUES IN SLOW PITCH SOFTBALL								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			324	329		10.1080/02701367.1981.10607879			1981	1981										2							WOS:A1981ML51900003		
J	PFEIFER, PE; DEUTSCH, SJ								A PROBABILISTIC MODEL FOR EVALUATION OF VOLLEYBALL SCORING SYSTEMS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			330	338		10.1080/02701367.1981.10607880			1981	1981										5							WOS:A1981ML51900004		
J	RILEY, WW; POWERS, SK; WELCH, HG								THE EFFECT OF 2 LEVELS OF MUSCULAR WORK ON URINARY CREATININE EXCRETION								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			339	347					1981	1981										1							WOS:A1981ML51900005		
J	SILVA, JM; SHULTZ, BB; HASLAM, RW; MURRAY, D								A PSYCHOPHYSIOLOGICAL ASSESSMENT OF ELITE WRESTLERS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			348	358		10.1080/02701367.1981.10607882			1981	1981										35							WOS:A1981ML51900006		
J	THOMAS, JR; GALLAGHER, JD; PURVIS, GJ								REACTION-TIME AND ANTICIPATION TIME - EFFECTS OF DEVELOPMENT								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			359	367		10.1080/02701367.1981.10607883			1981	1981										43							WOS:A1981ML51900007		
J	WALSH, WD								MEMORY FOR PRESELECTED AND CONSTRAINED SHORT MOVEMENTS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			368	379		10.1080/02701367.1981.10607884			1981	1981										8							WOS:A1981ML51900008		
J	BAUN, WB; BAUN, MR; RAVEN, PB								A NOMOGRAM FOR THE ESTIMATE OF PERCENT BODY-FAT FROM GENERALIZED EQUATIONS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			380	384		10.1080/02701367.1981.10607885			1981	1981										22							WOS:A1981ML51900009		
J	MORGAN, WP								THE 1980 CH-MCCLOY RESEARCH LECTURE - PSYCHOPHYSIOLOGY OF SELF-AWARENESS DURING VIGOROUS PHYSICAL-ACTIVITY								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	3			385	427		10.1080/02701367.1981.10607886			1981	1981										65							WOS:A1981ML51900010		
J	ARNETT, B; RIKLI, R								EFFECTS OF METHOD OF SUBJECT SELECTION (VOLUNTEER VS RANDOM) AND TREATMENT VARIABLE ON MOTOR-PERFORMANCE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			433	440		10.1080/02701367.1981.10607888			1981	1981										4							WOS:A1981MZ66000001		
J	CONLEY, DL; KRAHENBUHL, GS; BURKETT, LN; MILLAR, AL								PHYSIOLOGICAL CORRELATES OF FEMALE ROAD RACING PERFORMANCE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			441	448		10.1080/02701367.1981.10607889			1981	1981										23							WOS:A1981MZ66000002		
J	CROMPTON, JL; VEDLITZ, A; LAMB, CW								RECREATIONAL ACTIVITY CLUSTERING AMONG ADOLESCENTS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			449	457		10.1080/02701367.1981.10607890			1981	1981										2							WOS:A1981MZ66000003		
J	HAYWOOD, KM; GREENWALD, G; LEWIS, C								CONTEXTUAL FACTORS AND AGE GROUP-DIFFERENCES IN COINCIDENCE-ANTICIPATION PERFORMANCE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			458	464		10.1080/02701367.1981.10607891			1981	1981										25							WOS:A1981MZ66000004		
J	KEOGH, JF; GRIFFIN, NS; SPECTOR, R								OBSERVER PERCEPTIONS OF MOVEMENT CONFIDENCE								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			465	473		10.1080/02701367.1981.10607892			1981	1981										3							WOS:A1981MZ66000005		
J	MARGOLIS, JF; CHRISTINA, RW								A TEST OF SCHMIDT SCHEMA THEORY OF DISCRETE MOTOR SKILL LEARNING								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			474	483		10.1080/02701367.1981.10607893			1981	1981										6							WOS:A1981MZ66000006		
J	PUHL, JL; RUNYAN, WS; KRUSE, SJ								ERYTHROCYTE CHANGES DURING TRAINING IN HIGH-SCHOOL WOMEN CROSS-COUNTRY RUNNERS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			484	494		10.1080/02701367.1981.10607894			1981	1981										8							WOS:A1981MZ66000007		
J	YANDELL, KM; SPIRDUSO, WW								SEX AND ATHLETIC STATUS AS FACTORS IN REACTION LATENCY AND MOVEMENT TIME								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			495	504		10.1080/02701367.1981.10607895			1981	1981										26							WOS:A1981MZ66000008		
J	WRISBERG, CA								THE EFFECTS OF TEMPORAL VARIABILITY WITHIN AND BETWEEN SERIES OF STIMULI ON REACTION-TIME AND MOVEMENT TIME								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			518	522		10.1080/02701367.1981.10607898			1981	1981										0							WOS:A1981MZ66000011		
J	KROLL, W								ANALYSIS OF LOCAL MUSCULAR FATIGUE PATTERNS								RESEARCH QUARTERLY FOR EXERCISE AND SPORT				52	4			523	539		10.1080/02701367.1981.10607899			1981	1981										12							WOS:A1981MZ66000012		
J	LABEFF, EE; DODDER, RA								A COMPARISON OF ATTITUDES TOWARD SEXUAL PERMISSIVENESS IN MEXICO AND THE UNITED-STATES								REVISTA INTERAMERICANA DE PSICOLOGIA				15	1			29	40					1981	1981										0							WOS:A1981NQ38000002		
J	DUNLOP, KH								NEONATAL BEHAVIOR IN AN URBAN WORKING-CLASS MEXICAN POPULATION - RELATIONSHIPS WITH DRUG CONDITION AND PARITY								REVISTA INTERAMERICANA DE PSICOLOGIA				15	2			79	95					1981	1981										0							WOS:A1981NQ38100002		
J	KIDD, RV; NATALICIO, L								TOWARD A RADICAL INTER-BEHAVIORISM								REVISTA INTERAMERICANA DE PSICOLOGIA				15	2			123	131					1981	1981										0							WOS:A1981NQ38100004		
J	BODIN, WJ; DILZER, RJ								IDEAS AND RESOURCES FOR TEACHING ABOUT RELIGIONS IN SECONDARY-SCHOOLS								SOCIAL EDUCATION				45	1			17	21					1981	1981										0							WOS:A1981LA96100007		
J	UPHOFF, JK								INSTRUCTIONAL ISSUES IN TEACHING ABOUT RELIGION								SOCIAL EDUCATION				45	1			21	27					1981	1981										0							WOS:A1981LA96100008		
J	NELSON, WA								RELIGION IN THE SOCIAL-STUDIES CURRICULUM								SOCIAL EDUCATION				45	1			28	&					1981	1981										0							WOS:A1981LA96100009		
J	SHAPIRO, VW								THE CASTLEMAN LETTER - A CLASSROOM EXERCISE IN CRITICAL THINKING								SOCIAL EDUCATION				45	1			40	44					1981	1981										0							WOS:A1981LA96100011		
J	ZELLERS, RW								THE FIELD TRIP PRESENTATION								SOCIAL EDUCATION				45	1			44	47					1981	1981										0							WOS:A1981LA96100012		
J	THOMPSON, GW								TEACHING HISTORY, MATHEMATICS, AND MORALITY - AN INTEGRATED APPROACH								SOCIAL EDUCATION				45	1			47	49					1981	1981										1							WOS:A1981LA96100013		
J	SOLEY, M; RISINGER, F								HISTORY DAY - NEW OPPORTUNITIES FOR STUDENT PARTICIPATION								SOCIAL EDUCATION				45	1			49	51					1981	1981										0							WOS:A1981LA96100014		
J	MCQUARIE, B								EXPERIENCES IN HISTORY - A MUSEUM TIME MACHINE FOR TEACHING HISTORY								SOCIAL EDUCATION				45	1			56	59					1981	1981										0							WOS:A1981LA96100016		
J	LOWDERBAUGH, TE								MUSEUMS, LANGUAGE, AND THE HEARING-IMPAIRED CHILD								SOCIAL EDUCATION				45	1			60	62					1981	1981										0							WOS:A1981LA96100017		
J	OTOOLE, D								FIELD TRIPS ARE BASIC								SOCIAL EDUCATION				45	1			63	65					1981	1981										0							WOS:A1981LA96100018		
J	VANSICKLE, RL								IMPLICIT OPERATIONAL DEFINITIONS OF ECONOMIC-NEWS LITERACY IN THE PRINTED NEWS MEDIA								SOCIAL EDUCATION				45	1			68	73					1981	1981										0							WOS:A1981LA96100019		
J	YOUNG, AP								GERMANS, HISTORY, AND THE NAZI PAST								SOCIAL EDUCATION				45	2			86	&					1981	1981										0							WOS:A1981LB84400001		
J	FRAENKEL, JR								NOW IS NOT THE TIME TO SET ASIDE VALUES EDUCATION								SOCIAL EDUCATION				45	2			101	107					1981	1981										0							WOS:A1981LB84400002		
J	[Anonymous]								POPULATION AND HAWAII - A CASE-STUDY								SOCIAL EDUCATION				45	2			109	123					1981	1981										0							WOS:A1981LB84400003		
J	HURST, JB								IMAGES IN CHILDRENS PICTURE BOOKS								SOCIAL EDUCATION				45	2			138	143					1981	1981										5							WOS:A1981LB84400006		
J	LUNSTRUM, JP; IRVIN, JL								INTEGRATION OF BASIC SKILLS INTO SOCIAL-STUDIES CONTENT								SOCIAL EDUCATION				45	3			169	177					1981	1981										2							WOS:A1981LE66800005		
J	BLACKEY, R								A GUIDE TO THE SKILL OF ESSAY CONSTRUCTION IN HISTORY								SOCIAL EDUCATION				45	3			178	182					1981	1981										1							WOS:A1981LE66800006		
J	STANDAL, TC								HOW TO USE READABILITY FORMULAS MORE EFFECTIVELY								SOCIAL EDUCATION				45	3			183	186					1981	1981										1							WOS:A1981LE66800007		
J	ROGERS, V								WHAT WE DONT KNOW ABOUT THE TEACHING OF SOCIAL-STUDIES								SOCIAL EDUCATION				45	3			188	189					1981	1981										0							WOS:A1981LE66800008		
J	WELTON, DA								WHAT WE KNOW ABOUT TEACHING ELEMENTARY SOCIAL-STUDIES								SOCIAL EDUCATION				45	3			190	193					1981	1981										0							WOS:A1981LE66800009		
J	TURNER, TN								QUESTION GAMES FOR SOCIAL-STUDIES								SOCIAL EDUCATION				45	3			194	196					1981	1981										0							WOS:A1981LE66800010		
J	SHAVER, JP; CURTIS, CK								HANDICAPISM - ANOTHER CHALLENGE FOR SOCIAL-STUDIES								SOCIAL EDUCATION				45	3			208	211					1981	1981										0							WOS:A1981LE66800014		
J	MEHLINGER, HD								THE UNITED-STATES AS PORTRAYED IN GEOGRAPHY AND HISTORY TEXTBOOKS IN THE USSR								SOCIAL EDUCATION				45	4			234	238					1981	1981										0							WOS:A1981LK02600004		
J	DANILOV, AI; SHARIFZHANOV, II								THE HISTORY OF THE USSR ACCORDING TO SCHOOL TEXTBOOKS OF THE USA								SOCIAL EDUCATION				45	4			239	244					1981	1981										0							WOS:A1981LK02600005		
J	RABINOWITCH, A								THE OCTOBER REVOLUTION REVISITED								SOCIAL EDUCATION				45	4			245	248					1981	1981										0							WOS:A1981LK02600006		
J	LEADENHAM, CA								SOURCES AND RESOURCES FOR TEACHING ABOUT RUSSIA AND THE USSR								SOCIAL EDUCATION				45	4			255	258					1981	1981										0							WOS:A1981LK02600013		
J	VONLOEWENFELDT, C								TEACHING ABOUT JAPAN THROUGH MODERN LITERATURE								SOCIAL EDUCATION				45	5			304	326					1981	1981										0							WOS:A1981LN75700004		
J	[Anonymous]								THE JAPANESE LANGUAGE								SOCIAL EDUCATION				45	5			327	329					1981	1981										0							WOS:A1981LN75700005		
J	BULLARD, B								TEACHING ABOUT JAPAN THROUGH ART								SOCIAL EDUCATION				45	5			330	350					1981	1981										0							WOS:A1981LN75700006		
J	BECK, S								AN ENGLISH THEME WRITTEN ABOUT THE RELOCATION OF AMERICANS OF JAPANESE ANCESTRY								SOCIAL EDUCATION				45	5			345	357					1981	1981										0							WOS:A1981LN75700008		
J	HANTULA, J								MYTH AND THE REAL WORLD - FACT OR FICTION								SOCIAL EDUCATION				45	5			360	&					1981	1981										0							WOS:A1981LN75700009		
J	NELSON, MR								BASEBALL CARDS IN THE CLASSROOM								SOCIAL EDUCATION				45	5			364	366					1981	1981										1							WOS:A1981LN75700010		
