PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	ULLMAN, M								DREAMS AND AROUSAL								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			222	242					1958	1958										10							WOS:A1958CAS0600003		
J	FERNANDES, HJD								DRUGS, PSYCHOTHERAPY AND THE VITAL TRANSFERENCE								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			243	252					1958	1958										3							WOS:A1958CAS0600004		
J	BARBARA, DA								COMMUNICATION IN PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			253	263					1958	1958										1							WOS:A1958CAS0600005		
J	BROMBERG, W								ACTING AND ACTING-OUT								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			264	268					1958	1958										3							WOS:A1958CAS0600006		
J	PAPANEK, E								RE-EDUCATION AND TREATMENT OF JUVENILE DELINQUENTS								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			269	296					1958	1958										2							WOS:A1958CAS0600007		
J	SCHMIDEBERG, M								SINCERITY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			297	299					1958	1958										0							WOS:A1958CAS0600008		
J	WOLF, A; SCHWARTZ, EK								IRRATIONAL PSYCHOTHERAPY - AN APPEAL TO UNREASON .1.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			300	314					1958	1958										15							WOS:A1958CAS0600009		
J	FRIEDMAN, JH; GOLDSTEIN, L								HYSTERICAL ASTASIA-ABASIA OF 30 YEARS DURATION								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			315	318					1958	1958										2							WOS:A1958CAS0600010		
J	GUTHEIL, EA								DREAMS AS AN AID IN EVALUATING EGO STRENGTH								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	2			338	357					1958	1958										2							WOS:A1958CAS0600011		
J	ALEXANDER, F								THE NEXT 10 YEARS IN PSYCHIATRY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			438	442					1958	1958										5							WOS:A1958CAS0700002		
J	BRONNER, A								CONFLICTING THEORETICAL CONCEPTS AND PRACTICAL OFFICE THERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			443	450					1958	1958										0							WOS:A1958CAS0700003		
J	PUMPIANMINDLIN, E								COMMENTS ON TECHNIQUES OF TERMINATION AND TRANSFER IN A CLINIC SETTING								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			455	464					1958	1958										37							WOS:A1958CAS0700004		
J	GRUENTHAL, M								AIMS AND LIMITATIONS OF PSYCHOTHERAPY WITH SCHIZOPHRENICS AND BORDERLINE CASES IN PRIVATE-PRACTICE								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			465	472					1958	1958										3							WOS:A1958CAS0700005		
J	BRADY, JP								LANGUAGE IN SCHIZOPHRENIA - REVIEW OF SEVERAL APPROACHES TO THE PROBLEM								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			473	487					1958	1958										4							WOS:A1958CAS0700006		
J	MARKOWITZ, M								A SUPERVISOR SUPERVISED - A SUBJECTIVE ECLECTIC EXPERIENCE								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			488	492					1958	1958										4							WOS:A1958CAS0700007		
J	BEUKENKAMP, C								SOME OF THE VALUES INVOLVED IN TRAINING GROUP PSYCHOTHERAPISTS .1.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			493	495					1958	1958										2							WOS:A1958CAS0700008		
J	MULLAN, H								THE TRAINING OF GROUP PSYCHOTHERAPISTS .2.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			495	500					1958	1958										4							WOS:A1958CAS0700009		
J	PAPANEK, H								SATISFACTIONS AND FRUSTRATIONS OF A SUPERVISOR OF GROUP PSYCHOTHERAPISTS .3.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			500	503					1958	1958										1							WOS:A1958CAS0700010		
J	TATE, FU								THE SATISFACTIONS FOR THE TRAINEE IN LEARNING GROUP-PSYCHOTHERAPY .4.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			503	505					1958	1958										1							WOS:A1958CAS0700011		
J	BERGER, MM								PROBLEMS OF ANXIETY IN GROUP-PSYCHOTHERAPY TRAINEES .5.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			505	507					1958	1958										2							WOS:A1958CAS0700012		
J	WOLF, A; SCHWARTZ, EK								IRRATIONAL PSYCHOTHERAPY - AN APPEAL TO UNREASON .2.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			508	521					1958	1958										9							WOS:A1958CAS0700013		
J	KARON, BP; ROSBERG, J								STUDY OF THE MOTHER-CHILD RELATIONSHIP IN A CASE OF PARANOID SCHIZOPHRENIA								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			522	533					1958	1958										5							WOS:A1958CAS0700014		
J	BERRYMAN, E; BIGELOW, M; KNOLL, U								A CASE OF HYSTERICAL PARALYSIS IN A 5-YEAR-OLD GIRL - THE MANAGEMENT PROBLEMS IN PRIVATE-PRACTICE								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			534	541					1958	1958										0							WOS:A1958CAS0700015		
J	FEINGOLD, A								MODERN PSYCHIATRY AND THE LAW								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	3			562	573					1958	1958										0							WOS:A1958CAS0700016		
J	MURELIUS, O								ETHICS AND PSYCHOLOGY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			641	649					1958	1958										1							WOS:A1958CAS0800002		
J	SOLOMON, JC								EGO MASTERY AND THE THERAPEUTIC PROCESS								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			650	659					1958	1958										2							WOS:A1958CAS0800003		
J	THOMPSON, C								VARIOUS METHODS OF PSYCHOTHERAPY AND THEIR FUNCTIONS								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			660	670					1958	1958										3							WOS:A1958CAS0800004		
J	ULLMAN, M								THE DREAM PROCESS								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			671	690					1958	1958										10							WOS:A1958CAS0800005		
J	PATTERSON, CH								2 APPROACHES TO HUMAN-RELATIONS								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			691	708					1958	1958										2							WOS:A1958CAS0800006		
J	SILVERMAN, H								SOME APPROACHES TO AND PROBLEMS IN THE TREATMENT OF CHILD DISTURBANCES								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			709	722					1958	1958										0							WOS:A1958CAS0800007		
J	LESHAN, LL; GASSMANN, ML								SOME OBSERVATIONS ON PSYCHOTHERAPY WITH PATIENTS SUFFERING FROM NEOPLASTIC DISEASE								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			723	734					1958	1958										36							WOS:A1958CAS0800008		
J	BERNE, E								TRANSACTIONAL-ANALYSIS - A NEW AND EFFECTIVE METHOD OF GROUP-THERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			735	743					1958	1958										14							WOS:A1958CAS0800009		
J	WOLF, A; SCHWARTZ, EK								IRRATIONAL PSYCHOTHERAPY - AN APPEAL TO UNREASON .3.								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			744	759					1958	1958										8							WOS:A1958CAS0800010		
J	SILVERBERG, WV; HIRNING, LC								PSYCHOTHERAPY AND ADJUNCTIVE MEANS IN PSYCHIATRY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			760	771					1958	1958										1							WOS:A1958CAS0800011		
J	MALAMUD, DI								A WORKSHOP IN SELF-UNDERSTANDING DESIGNED TO PREPARE PATIENTS FOR PSYCHOTHERAPY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			771	786					1958	1958										7							WOS:A1958CAS0800012		
J	IVEY, EP								PREVENTIVE PSYCHIATRY IN COMMUNITY-ACTION - INTRODUCTION								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			811	813					1958	1958										1							WOS:A1958CAS0800013		
J	PFEFFER, B								PSYCHOTHERAPY WITH CHILDREN AND PREVENTIVE PSYCHIATRY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			813	817					1958	1958										0							WOS:A1958CAS0800014		
J	MCLEAN, AA								INDUSTRIAL PSYCHIATRY AS PREVENTIVE PSYCHIATRY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			817	821					1958	1958										0							WOS:A1958CAS0800015		
J	ECHOLS, P								POTENTIALS FOR PREVENTION IN A PUBLIC-SCHOOL SETTING								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			821	826					1958	1958										0							WOS:A1958CAS0800016		
J	GUTHEIL, EA								PUBLIC-EDUCATION IN PREVENTIVE PSYCHIATRY								AMERICAN JOURNAL OF PSYCHOTHERAPY				12	4			826	830					1958	1958										0							WOS:A1958CAS0800017		
J	SNYDER, WU								PSYCHOTHERAPY								ANNUAL REVIEW OF PSYCHOLOGY				9	1			353	374		10.1146/annurev.ps.09.020158.002033			1958	1958										7							WOS:A1958CAX5900014		
J	ABELSON, RP; ROSENBERG, MJ								SYMBOLIC PSYCHO-LOGIC - A MODEL OF ATTITUDINAL COGNITION								BEHAVIORAL SCIENCE				3	1			1	13					1958	1958										317							WOS:A1958CCB7700001		
J	CAMPBELL, DT								COMMON FATE, SIMILARITY, AND OTHER INDEXES OF THE STATUS OF AGGREGATES OF PERSONS AS SOCIAL ENTITIES								BEHAVIORAL SCIENCE				3	1			14	25		10.1002/bs.3830030103			1958	1958										744							WOS:A1958CCB7700002		
J	DAVIS, JM								THE TRANSITIVITY OF PREFERENCES								BEHAVIORAL SCIENCE				3	1			26	33					1958	1958										36							WOS:A1958CCB7700003		
J	STRUPP, HH								THE PSYCHOTHERAPISTS CONTRIBUTION TO THE TREATMENT PROCESS								BEHAVIORAL SCIENCE				3	1			34	67					1958	1958										87							WOS:A1958CCB7700004		
J	GERARD, RW								CONCEPTS AND PRINCIPLES OF BIOLOGY - INITIAL WORKING PAPER								BEHAVIORAL SCIENCE				3	2			95	102		10.1002/bs.3830030113			1958	1958										7							WOS:A1958CCB7800001		
J	[Anonymous]								CONCEPTS OF BIOLOGY - CONDENSED TRANSCRIPT OF THE CONFERENCE								BEHAVIORAL SCIENCE				3	2			103	196					1958	1958										0							WOS:A1958CCB7800002		
J	GERARD, RW								APPENDIX-II UNITS AND CONCEPTS OF BIOLOGY								BEHAVIORAL SCIENCE				3	2			197	206		10.1002/bs.3830030209			1958	1958										2							WOS:A1958CCB7800003		
J	WEISMAN, AD								REALITY SENSE AND REALITY TESTING								BEHAVIORAL SCIENCE				3	3			228	261		10.1002/bs.3830030120			1958	1958										16							WOS:A1958CCB7900001		
J	PETERSON, GE; PAPER, HH								THE CURRENT STATUS OF LANGUAGE AUTOMATION								BEHAVIORAL SCIENCE				3	3			262	268					1958	1958										2							WOS:A1958CCB7900002		
J	LONDON, ID; POLTORATZKY, NP								THE PROBLEM OF CONTEMPORARY ANALYSIS IN HISTORY AND PSYCHOLOGY								BEHAVIORAL SCIENCE				3	3			269	277					1958	1958										6							WOS:A1958CCB7900003		
J	DEUTSCH, KW								THE PLACE OF BEHAVIORAL-SCIENCE IN GRADUATE TRAINING IN INTERNATIONATIONAL RELATIONS								BEHAVIORAL SCIENCE				3	3			278	284		10.1002/bs.3830030306			1958	1958										6							WOS:A1958CCB7900004		
J	ALEXANDER, F								UNEXPLORED AREAS IN PSYCHOANALYTIC-THEORY AND TREATMENT								BEHAVIORAL SCIENCE				3	4			293	316		10.1002/bs.3830030402			1958	1958										12							WOS:A1958CCB8000001		
J	COLBY, BN								BEHAVIORAL REDUNDANCY								BEHAVIORAL SCIENCE				3	4			317	322					1958	1958										7							WOS:A1958CCB8000002		
J	FOA, UG								BEHAVIOR, NORMS, AND SOCIAL REWARDS IN A DYAD								BEHAVIORAL SCIENCE				3	4			323	334					1958	1958										7							WOS:A1958CCB8000003		
J	EPSTEIN, NB								CONCEPTS OF NORMALITY OR EVALUATION OF EMOTIONAL HEALTH								BEHAVIORAL SCIENCE				3	4			335	343					1958	1958										5							WOS:A1958CCB8000004		
J	MURPHY, PD; BOLINGER, RW; FERRIMAN, MR								SCREENING NEUROPSYCHIATRIC PATIENTS BY MEANS OF THE KAHN TEST OF SYMBOL ARRANGEMENT								BEHAVIORAL SCIENCE				3	4			344	346		10.1002/bs.3830030132			1958	1958										6							WOS:A1958CCB8000005		
J	MAIN, TF								PERCEPTION AND EGO FUNCTION								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			1	8		10.1111/j.2044-8341.1958.tb01209.x			1958	1958										0							WOS:A1958CBP3500001		
J	FREEMAN, T								ASPECTS OF PERCEPTION IN PSYCHOANALYSIS AND EXPERIMENTAL-PSYCHOLOGY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			9	13		10.1111/j.2044-8341.1958.tb01210.x			1958	1958										0							WOS:A1958CBP3500002		
J	RUBINSTEIN, LH								PSYCHOTHERAPEUTIC ASPECTS OF MALE HOMOSEXUALITY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			14	18		10.1111/j.2044-8341.1958.tb01211.x			1958	1958										6							WOS:A1958CBP3500003		
J	SANDLER, J								PSYCHOSOMATIC PATHOLOGY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			19	23		10.1111/j.2044-8341.1958.tb01212.x			1958	1958										3							WOS:A1958CBP3500004		
J	SANDLER, J; DEMONCHAUX, C; DIXON, JJ								PATTERNS OF ANXIETY - THE CORRELATES OF SOCIAL ANXIETIES								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			24	31		10.1111/j.2044-8341.1958.tb01213.x			1958	1958										10							WOS:A1958CBP3500005		
J	PHILLIPSON, H								THE ASSESSMENT OF PROGRESS AFTER AT LEAST 2 YEARS OF GROUP-PSYCHOTHERAPY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			32	42		10.1111/j.2044-8341.1958.tb01214.x			1958	1958										6							WOS:A1958CBP3500006		
J	HARRINGTON, M; HASSAN, JWM								DEPRESSION IN GIRLS DURING LATENCY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			43	50		10.1111/j.2044-8341.1958.tb01215.x			1958	1958										10							WOS:A1958CBP3500007		
J	LYLE, JG; GILCHRIST, AA								PROBLEMS OF TAT INTERPRETATION AND THE DIAGNOSIS OF DELINQUENT TRENDS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	1			51	59		10.1111/j.2044-8341.1958.tb01216.x			1958	1958										2							WOS:A1958CBP3500008		
J	DAVIS, DR								CLINICAL PROBLEMS AND EXPERIMENTAL RESEARCHES								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	2			74	82		10.1111/j.2044-8341.1958.tb01955.x			1958	1958										7							WOS:A1958CBP3600002		
J	BALINT, M								THE CONCEPTS OF SUBJECT AND OBJECT IN PSYCHOANALYSIS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	2			83	91		10.1111/j.2044-8341.1958.tb01956.x			1958	1958										2							WOS:A1958CBP3600003		
J	JACKSON, L								NON-SPEAKING CHILDREN - 7 YEARS LATER								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	2			92	103		10.1111/j.2044-8341.1958.tb01957.x			1958	1958										2							WOS:A1958CBP3600004		
J	MORRIS, P								SOME DISTURBANCES OF FAMILY FUNCTIONING ASSOCIATED WITH PSYCHIATRIC-ILLNESS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	2			104	116		10.1111/j.2044-8341.1958.tb01958.x			1958	1958										0							WOS:A1958CBP3600005		
J	LAING, RD; ESTERSON, A								THE COLLUSIVE FUNCTION OF PAIRING IN ANALYTIC GROUPS								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	2			117	123		10.1111/j.2044-8341.1958.tb01959.x			1958	1958										5							WOS:A1958CBP3600006		
J	JACKSON, DD								GUILT AND THE CONTROL OF PLEASURE IN SCHIZOID PERSONALITIES								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	2			124	130		10.1111/j.2044-8341.1958.tb01960.x			1958	1958										11							WOS:A1958CBP3600007		
J	SZEKELY, L								A COMMENT ON BOWLBY ETHOLOGICAL APPROACH TO RESEARCH IN CHILD-DEVELOPMENT								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	2			131	134					1958	1958										1							WOS:A1958CBP3600008		
J	GLOVER, E								THE USES OF FREUDIAN-THEORY IN PSYCHIATRY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			143	152		10.1111/j.2044-8341.1958.tb01963.x			1958	1958										3							WOS:A1958CBP3700001		
J	SCHAFFER, HR								OBJECTIVE OBSERVATIONS OF PERSONALITY-DEVELOPMENT IN EARLY INFANCY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			174	183		10.1111/j.2044-8341.1958.tb01965.x			1958	1958										50							WOS:A1958CBP3700003		
J	TUSTIN, F								ANOREXIA-NERVOSA IN AN ADOLESCENT GIRL								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			184	200		10.1111/j.2044-8341.1958.tb01966.x			1958	1958										11							WOS:A1958CBP3700004		
J	MUNDY, L; MAXWELL, AE								ASSESSMENT OF THE FEEBLEMINDED								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			201	210		10.1111/j.2044-8341.1958.tb01967.x			1958	1958										7							WOS:A1958CBP3700005		
J	ANTHONY, J								AN EXPERIMENTAL APPROACH TO THE PSYCHOPATHOLOGY OF CHILDHOOD - AUTISM								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			211	225		10.1111/j.2044-8341.1958.tb01968.x			1958	1958										50							WOS:A1958CBP3700006		
J	BENE, E								A RORSCHACH INVESTIGATION INTO THE MOTHERS OF AUTISTIC-CHILDREN								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			226	227		10.1111/j.2044-8341.1958.tb01969.x			1958	1958										4							WOS:A1958CBP3700007		
J	STORMS, LH; SIGAL, JJ								EYSENCK PERSONALITY THEORY WITH SPECIAL REFERENCE TO THE DYNAMICS OF ANXIETY AND HYSTERIA								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			228	246		10.1111/j.2044-8341.1958.tb01970.x			1958	1958										18							WOS:A1958CBP3700008		
J	BOWLBY, J								A NOTE ON MOTHER-CHILD SEPARATION AS A MENTAL-HEALTH HAZARD								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			247	248		10.1111/j.2044-8341.1958.tb01971.x			1958	1958										12							WOS:A1958CBP3700009		
J	BELLAK, L								STUDYING THE PSYCHOANALYTIC PROCESS BY THE METHOD OF SHORT-RANGE PREDICTION AND JUDGMENT								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			249	252		10.1111/j.2044-8341.1958.tb01972.x			1958	1958										4							WOS:A1958CBP3700010		
J	EYSENCK, HJ								CLINICAL PROBLEMS AND EXPERIMENTAL RESEARCHES - A REPLY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			253	255		10.1111/j.2044-8341.1958.tb01973.x			1958	1958										0							WOS:A1958CBP3700011		
J	DAVIS, DR								CLINICAL PROBLEMS AND EXPERIMENTAL RESEARCHES - A COMMENT ON PROFESSOR EYSENCK REPLY								BRITISH JOURNAL OF MEDICAL PSYCHOLOGY				31	3-4			256	257		10.1111/j.2044-8341.1958.tb01974.x			1958	1958										0							WOS:A1958CBP3700012		
J	PAGE, HE								CURRENT TRENDS IN AMERICAN-PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					34			1	8					1958	1958										1							WOS:A1958CJB5700001		
J	RODGER, A								PSYCHOLOGISTS - NON-MEDICAL AND MEDICAL								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					36			1	11					1958	1958										1							WOS:A1958CJB5900001		
J	[Anonymous]								THE REPORT OF THE ROYAL COMMISSION ON THE LAW RELATING TO MENTAL-ILLNESS AND MENTAL DEFICIENCY, 1954-1957								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					35			1	26					1958	1958										0							WOS:A1958CJB5800001		
J	SUMMERFIELD, A								CLINICAL-PSYCHOLOGY IN BRITAIN								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					34			9	18					1958	1958										0							WOS:A1958CJB5700002		
J	DEMONCHAUX, C								MAKING THE RED ONE GREEN								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					34			19	22					1958	1958										0							WOS:A1958CJB5700003		
J	THOULESS, RH								ASPRIT - INTERNATIONAL TENSIONS AND SOCIAL-PSYCHOLOGY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					36			21	24					1958	1958										0							WOS:A1958CJB5900003		
J	TAJFEL, H								THE TEACHING OF PSYCHOLOGY IN SOCIAL-SCIENCE COURSES								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					34			23	28					1958	1958										0							WOS:A1958CJB5700004		
J	NAGY, EE								VOCATIONAL-GUIDANCE IN BUDAPEST								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					34			29	30					1958	1958										0							WOS:A1958CJB5700005		
J	ARGYLE, M								OXFORD PSYCHOLOGY STUDENTS, 1949-55								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					34			31	34					1958	1958										0							WOS:A1958CJB5700006		
J	CLARKE, ADB								THE CHANGING OUTLOOK ON MENTAL DEFICIENCY								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					35			47	49					1958	1958										0							WOS:A1958CJB5800070		
J	ANDRY, RG								SOCIAL-PSYCHOLOGY IN BRITAIN - AN ACCOUNT OF CURRENT RESEARCH								BULLETIN OF THE BRITISH PSYCHOLOGICAL SOCIETY					35			50	68					1958	1958										0							WOS:A1958CJB5800071		
J	FLOYD, WF; ROBERTS, DF								ANATOMICAL AND PHYSIOLOGICAL PRINCIPLES IN CHAIR AND TABLE DESIGN								ERGONOMICS				2	1-4			1	16		10.1080/00140135808930397			1958	1958										52							WOS:A1958CCZ5900001		
J	GRIEW, S								A STUDY OF ACCIDENTS IN RELATION TO OCCUPATION AND AGE								ERGONOMICS				2	1-4			17	23					1958	1958										17							WOS:A1958CCZ5900002		
J	DAVIS, DR								HUMAN ERRORS AND TRANSPORT ACCIDENTS								ERGONOMICS				2	1-4			24	33		10.1080/00140135808930399			1958	1958										13							WOS:A1958CCZ5900003		
J	GRIMALDI, JV								SENSORI-MOTOR PERFORMANCE UNDER VARYING NOISE CONDITIONS								ERGONOMICS				2	1-4			34	43					1958	1958										10							WOS:A1958CCZ5900004		
J	LEONARD, JA								THE EFFECTS OF MACHINE LAG ON A SERIAL CHOICE TASK WITH BALANCED AND BIASED INPUT FREQUENCIES								ERGONOMICS				2	1-4			44	51		10.1080/00140135808930401			1958	1958										10							WOS:A1958CCZ5900005		
J	JACKSON, KF								BEHAVIOR IN CONTROLLING A COMBINATION OF SYSTEMS								ERGONOMICS				2	1-4			52	62		10.1080/00140135808930402			1958	1958										6							WOS:A1958CCZ5900006		
J	PEPLER, RD								WARMTH AND PERFORMANCE - AN INVESTIGATION IN THE TROPICS								ERGONOMICS				2	1-4			63	88		10.1080/00140135808930403			1958	1958										71							WOS:A1958CCZ5900007		
J	CHILES, WD								EFFECTS OF ELEVATED-TEMPERATURES ON PERFORMANCE OF A COMPLEX MENTAL TASK								ERGONOMICS				2	1-4			89	96		10.1080/00140135808930404			1958	1958										25							WOS:A1958CCZ5900008		
J	PROVINS, KA								ENVIRONMENTAL-CONDITIONS AND DRIVING EFFICIENCY - A REVIEW								ERGONOMICS				2	1-4			97	107		10.1080/00140135808930405			1958	1958										6							WOS:A1958CCZ5900009		
J	HEMINGWAY, A								PHYSIOLOGICAL BASES OF TRAINING								ERGONOMICS				2	1-4			133	142					1958	1958										0							WOS:A1958CCZ5900010		
J	SEYMOUR, WD								TRAINING OPERATIVES IN INDUSTRY								ERGONOMICS				2	1-4			143	147					1958	1958										1							WOS:A1958CCZ5900011		
J	SINGLETON, WT								THE TRAINING OF SHOE-MACHINISTS								ERGONOMICS				2	1-4			148	152					1958	1958										0							WOS:A1958CCZ5900012		
J	CROSSMAN, ERF								A THEORY OF THE ACQUISITION OF SPEED-SKILL								ERGONOMICS				2	1-4			153	166					1958	1958										93							WOS:A1958CCZ5900013		
J	BLAIN, I								PRACTICE AND KNACK SOME COMMENTS ON LEARNING AND TRAINING IN INDUSTRY								ERGONOMICS				2	1-4			167	170					1958	1958										0							WOS:A1958CCZ5900014		
J	KING, SDM								THE OPERATOR AS A SELF-REGULATING SYSTEM - A FACTORY EXPERIMENT								ERGONOMICS				2	1-4			171	179					1958	1958										1							WOS:A1958CCZ5900015		
J	SAUL, EV								NOTE ON CURRENT TRENDS IN LITERATURE ON TRAINING								ERGONOMICS				2	1-4			180	182					1958	1958										0							WOS:A1958CCZ5900016		
J	ADAMSON, GT								CIRCUIT TRAINING								ERGONOMICS				2	1-4			183	186					1958	1958										5							WOS:A1958CCZ5900017		
J	TAYLOR, FV; GARVEY, WD								THE LIMITATIONS OF A PROCRUSTEAN APPROACH TO THE OPTIMIZATION OF MAN-MACHINE SYSTEMS								ERGONOMICS				2	1-4			187	194					1958	1958										2							WOS:A1958CCZ5900018		
J	COTES, JE; MEADE, F								PHYSICAL-TRAINING IN RELATION TO THE ENERGY-EXPENDITURE OF WALKING AND TO FACTORS CONTROLLING RESPIRATION DURING EXERCISE								ERGONOMICS				2	1-4			195	206					1958	1958										12							WOS:A1958CCZ5900019		
J	KARVONEN, MJ								PROBLEMS OF TRAINING OF THE CARDIOVASCULAR-SYSTEM								ERGONOMICS				2	1-4			207	215					1958	1958										7							WOS:A1958CCZ5900020		
J	MULLER, EA								TRAINING MUSCLE STRENGTH								ERGONOMICS				2	1-4			216	222					1958	1958										3							WOS:A1958CCZ5900021		
J	BARTLETT, F								SOME PROBLEMS OF SCIENTIFIC THINKING								ERGONOMICS				2	1-4			223	238					1958	1958										1							WOS:A1958CCZ5900022		
J	DAVIS, DR; COILEY, PA								ACCIDENT-PRONENESS IN MOTOR-VEHICLE DRIVERS								ERGONOMICS				2	1-4			239	246					1958	1958										1							WOS:A1958CCZ5900023		
J	SHACKEL, B								A NOTE ON PANEL LAYOUT FOR NUMBERS OF IDENTICAL ITEMS								ERGONOMICS				2	1-4			247	253					1958	1958										1							WOS:A1958CCZ5900024		
J	BONJER, FH								THE EFFECTS OF APTITUDE, FITNESS, PHYSICAL WORKING CAPACITY, SKILL AND MOTIVATION ON THE AMOUNT AND QUALITY OF WORK								ERGONOMICS				2	1-4			254	261					1958	1958										0							WOS:A1958CCZ5900025		
J	BROWN, JR; CROWDEN, GP; TAYLOR, PF								CIRCULATORY RESPONSES TO CHANGE FROM RECUMBENT TO ERECT POSTURE AS AN INDEX OF HEAT-STRESS								ERGONOMICS				2	1-4			262	273					1958	1958										4							WOS:A1958CCZ5900026		
J	HENDERSON, JG								THE ESTIMATION OF THE TRANSFER-FUNCTION OF A HUMAN OPERATOR BY A CORRELATION METHOD OF ANALYSIS								ERGONOMICS				2	1-4			274	286					1958	1958										1							WOS:A1958CCZ5900027		
J	GERHARD, DJ								THE JUDGMENT OF VELOCITY AND PREDICTION OF MOTION								ERGONOMICS				2	1-4			287	304					1958	1958										5							WOS:A1958CCZ5900028		
