PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	WELLS, FL								HOLDERLIN - GREATEST OF SCHIZOPHRENICS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			199	206		10.1037/h0058037			1946	1946										1							WOS:A1946UZ31400009		
J	MUENCH, GA; ROGERS, CR								COUNSELING OF EMOTIONAL BLOCKING IN AN AVIATOR								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			207	215		10.1037/h0060491			1946	1946										5							WOS:A1946UZ31400010		
J	SEASHORE, CE								REPORT ON AN INTERESTING FUGUE								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	2			216	217		10.1037/h0057077			1946	1946										0							WOS:A1946UZ31400011		
J	MCGRANAHAN, DV								A COMPARISON OF SOCIAL ATTITUDES AMONG AMERICAN AND GERMAN YOUTH								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	3			245	257		10.1037/h0060875			1946	1946										25							WOS:A1946UZ31500001		
J	ASCH, SE								FORMING IMPRESSIONS OF PERSONALITY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	3			258	290		10.1037/h0055756			1946	1946										1625							WOS:A1946UZ31500002		
J	NEWCOMB, TM								THE INFLUENCE OF ATTITUDE CLIMATE UPON SOME DETERMINANTS OF INFORMATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	3			291	302		10.1037/h0058824			1946	1946										31							WOS:A1946UZ31500003		
J	GRAHAM, FK; KENDALL, BS								PERFORMANCE OF BRAIN-DAMAGED CASES ON A MEMORY-FOR-DESIGNS TEST								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	3			303	314		10.1037/h0056410			1946	1946										61							WOS:A1946UZ31500004		
J	[Anonymous]								LETTERS FROM JENNY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	3			315	350					1946	1946										0							WOS:A1946UZ31500005		
J	ANDERSON, HH								SOCIALLY INTEGRATIVE BEHAVIOR								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			379	384		10.1037/h0063159			1946	1946										3							WOS:A1946UZ31600001		
J	SCHNEIRLA, TC								PROBLEMS IN THE BIOPSYCHOLOGY OF SOCIAL ORGANIZATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			385	402		10.1037/h0055210			1946	1946										48							WOS:A1946UZ31600002		
J	ALPER, TG								MEMORY FOR COMPLETED AND INCOMPLETED TASKS AS A FUNCTION OF PERSONALITY - AN ANALYSIS OF GROUP DATA								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			403	420		10.1037/h0060011			1946	1946										73							WOS:A1946UZ31600003		
J	ROBINSON, MF								WHAT PRICE LOBOTOMY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			421	436		10.1037/h0055940			1946	1946										31							WOS:A1946UZ31600004		
J	PETERS, HN								THE MIRROR-TRACING TEST AS A MEASURE OF SOCIAL MALADAPTATION								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			437	448		10.1037/h0058872			1946	1946										12							WOS:A1946UZ31600005		
J	[Anonymous]								LETTERS FROM JENNY								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			449	480					1946	1946										0							WOS:A1946UZ31600006		
J	WITTY, P								REPLY TO MR. ERICKSON								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			482	485		10.1037/h0061265			1946	1946										1							WOS:A1946UZ31600008		
J	BIXLER, R; SEEMAN, J								SUGGESTIONS FOR A CODE OF ETHICS FOR CONSULTING PSYCHOLOGISTS								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			486	490		10.1037/h0063603			1946	1946										10							WOS:A1946UZ31600009		
J	SNYDER, WU								WARMTH IN NONDIRECTIVE COUNSELING								JOURNAL OF ABNORMAL AND SOCIAL PSYCHOLOGY				41	4			491	495		10.1037/h0054841			1946	1946										14							WOS:A1946UZ31600010		
J	Heron, W. T.; Oxman, Leo I.; Singley, Elsie								CONDITIONING OR APPREHENSION IN RAT LEARNING								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	1			1	4		10.1037/h0058580			1946	1946										0							WOS:000206728500001		
J	Lacey, Oliver L.								A CELLULOID RETRACE DOOR								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	1			5	5		10.1037/h0055361			1946	1946										1							WOS:000206728500002		
J	Reed, Charles A.; Reed, Racheal								THE COPULATORY BEHAVIOR OF THE GOLDEN HAMSTER								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	1			7	12		10.1037/h0058955			1946	1946										23							WOS:000206728500003		
J	Zable, Myra; Harlow, H. F.								THE PERFORMANCE OF RHESUS MONKEYS ON SERIES OF OBJECT-QUALITY AND POSITIONAL DISCRIMINATIONS AND DISCRIMINATION REVERSALS								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	1			13	23		10.1037/h0056082			1946	1946										14							WOS:000206728500004		
J	Marcuse, F. L.; Moore, A. U.								MOTOR CRITERIA OF DISCRIMINATION								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	1			25	27		10.1037/h0055591			1946	1946										3							WOS:000206728500005		
J	Mowrer, O. H.; Lamoreaux, R. R.								FEAR AS AN INTERVENING VARIABLE IN AVOIDANCE CONDITIONING								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	1			29	50		10.1037/h0060150			1946	1946										155							WOS:000206728500006		
J	Seward, John P.								AGGRESSIVE BEHAVIOR IN THE RAT IV. SUBMISSION AS DETERMINED BY CONDITIONING, EXTINCTION, AND DISUSE								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	1			51	76		10.1037/h0055885			1946	1946										55							WOS:000206728500007		
J	Fredericson, Emil								THE THEORY OF PSYCHOMOTION AS APPLIED TO A STUDY OF TEMPERAMENT								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	2			77	89		10.1037/h0056608			1946	1946										3							WOS:000206728600001		
J	Kalis, Donald								THE NON-CORRECTION METHOD AND THE DELAYED RESPONSE PROBLEM OF BLODGETT AND McCUTCHAN								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	2			91	107		10.1037/h0061677			1946	1946										14							WOS:000206728600002		
J	Lindesmith, Alfred R.								CAN CHIMPANZEES BECOME MORPHINE ADDICTS?								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	2			109	117		10.1037/h0053513			1946	1946										0							WOS:000206728600003		
J	de Alba, J.; Asdell, S. A.								ESTROUS BEHAVIOR AND HORMONES IN THE COW								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	2			119	123		10.1037/h0060346			1946	1946										9							WOS:000206728600004		
J	Rogers, Robert C.								RESPONSE ERRORS IN CONDITIONED DISCRIMINATION II. PRELIMINARY STUDIES IN NON-ADJUSTIVE BEHAVIOR								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	2			125	137		10.1037/h0058347			1946	1946										0							WOS:000206728600005		
J	Young, Paul Thomas								STUDIES OF FOOD PREFERENCE, APPETITE AND DIETARY HABIT VI. HABIT, PALATABILITY AND THE DIET AS FACTORS REGULATING THE SELECTION OF FOOD BY THE RAT								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	3			139	176		10.1037/h0060087			1946	1946										27							WOS:000206728700001		
J	Greidanus, H. T. van W.								THE SPARKING-OVER MOVEMENTS IN ANIMALS AND MAN								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	3			177	184		10.1037/h0053567			1946	1946										0							WOS:000206728700002		
J	Reed, Charles A.								THE COPULATORY BEHAVIOR OF SMALL MAMMALS								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	3			185	206		10.1037/h0058259			1946	1946										11							WOS:000206728700003		
J	Macduff, Mary M.								THE EFFECT ON RETENTION OF VARYING DEGREES OF MOTIVATION DURING LEARNING IN RATS								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	4			207	240		10.1037/h0060734			1946	1946										18							WOS:000206728800001		
J	Keeler, Clyde E.								NOTE ON GNAWING IN THE GRAY NORWAY RAT AND ITS COAT-CHARACTER DERIVATIVE STRAINS								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	4			241	264		10.1037/h0059601			1946	1946										7							WOS:000206728800002		
J	Patton, R. A.; Lazovik, A. D.								SENSORY PRE-CONDITIONING AND THE CONVULSIONS ASSOCIATED WITH MAGNESIUM DEFICIENCY IN THE RAT								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	4			265	273		10.1037/h0056329			1946	1946										10							WOS:000206728800003		
J	Maier, Norman R. F.; Feldman, Robert S.								STUDIES OF ABNORMAL BEHAVIOR IN THE RAT XIV. WATER SPRAY AS A MEANS OF INDUCING SEIZURES								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	5			275	286		10.1037/h0057141			1946	1946										5							WOS:000206728900001		
J	Bunch, M. E.								RETROACTIVE INHIBITION OR FACILITATION FROM INTERPOLATED LEARNING AS A FUNCTION OF TIME								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	5			287	291		10.1037/h0055990			1946	1946										4							WOS:000206728900002		
J	England, Arthur O.								PURPOSIVE AVOIDANCE REACTION TO ELECTRIC SHOCKS								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	5			293	296		10.1037/h0055371			1946	1946										0							WOS:000206728900003		
J	Dawson, W. M.; Revens, R. L.								VARYING SUSCEPTIBILITY IN PIGS TO ALARM								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			297	305		10.1037/h0058264			1946	1946										3							WOS:000206729000001		
J	Siegel, Paul S.								ALIEN DRIVE, HABIT STRENGTH, AND RESISTANCE TO EXTINCTION								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			307	317		10.1037/h0060632			1946	1946										16							WOS:000206729000002		
J	Siegel, Paul S.; Lacey, Oliver L.								A FURTHER OBSERVATION OF ELECTRICALLY-INDUCED "AUDIOGENIC" SEIZURES IN THE RAT								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			319	320		10.1037/h0060049			1946	1946										3							WOS:000206729000003		
J	Sperry, R. W.								ONTOGENETIC DEVELOPMENT AND MAINTENANCE OF COMPENSATORY EYE MOVEMENTS IN COMPLETE ABSENCE OF THE OPTIC NERVE								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			321	330		10.1037/h0055115			1946	1946										9							WOS:000206729000004		
J	Brown, W. Lynn								THE EFFECTS OF A COMMON START-FINISH LOCUS ON ORIENTATION AND BEHAVIOR IN A MULTIPLE-T MAZE								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			331	338		10.1037/h0058683			1946	1946										1							WOS:000206729000005		
J	Licklider, J. C. R.; Bunch, M. E.								EFFECTS OF ENFORCED WAKEFULNESS UPON THE GROWTH AND THE MAZE-LEARNING PERFORMANCE OF WHITE RATS								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			339	350		10.1037/h0060623			1946	1946										26							WOS:000206729000006		
J	Blodgett, Hugh C.; McCutchan, Kenneth								PLACE LEARNING AND ANTICIPATION I. ANTICIPATION AS FAILURE OF PLACE DISCRIMINATION								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			351	357		10.1037/h0055315			1946	1946										2							WOS:000206729000007		
J	Scow, Robert O.								THE RETARDING EFFECT OF ALLYL THIOUREA AND OF PARTIAL THYROIDECTOMY AT BIRTH UPON LEARNING IN THE RAT								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			359	370		10.1037/h0053557			1946	1946										10							WOS:000206729000008		
J	McCleary, R. A.; Morgan, C. T.								FOOD-HOARDING IN RATS AS A FUNCTION OF ENVIRONMENTAL TEMPERATURE								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			371	378		10.1037/h0061740			1946	1946										36							WOS:000206729000009		
J	Scott, J. P.								INCOMPLETE ADJUSTMENT CAUSED BY FRUSTRATION OF UNTRAINED FIGHTING MICE								JOURNAL OF COMPARATIVE PSYCHOLOGY				39	6			379	390		10.1037/h0061897			1946	1946										73							WOS:000206729000010		
J	MACDONALD, A								THE EFFECT OF ADAPTATION TO THE UNCONDITIONED STIMULUS UPON THE FORMATION OF CONDITIONED AVOIDANCE RESPONSES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			1	12		10.1037/h0060456			1946	1946										38							WOS:A1946UG61200001		
J	TOLMAN, EC; RITCHIE, BF; KALISH, D								STUDIES IN SPATIAL LEARNING .1. ORIENTATION AND THE SHORT-CUT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			13	24		10.1037/h0053944			1946	1946										155							WOS:A1946UG61200002		
J	JOHNSON, DM								HOW A PERSON ESTABLISHES A SCALE FOR EVALUATING HIS PERFORMANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			25	34		10.1037/h0057503			1946	1946										5							WOS:A1946UG61200003		
J	BIRREN, JE; FISHER, MB; VOLLMER, E; KING, BG								EFFECTS OF ANOXIA ON PERFORMANCE AT SEVERAL SIMULATED ALTITUDES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			35	49		10.1037/h0053812			1946	1946										25							WOS:A1946UG61200004		
J	THOMPSON, GG								THE EFFECT OF CHRONOLOGICAL AGE ON AESTHETIC PREFERENCES FOR RECTANGLES OF DIFFERENT PROPORTIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			50	58		10.1037/h0054675			1946	1946										15							WOS:A1946UG61200005		
J	HAGGARD, EA; GARNER, WR								AN EMPIRICAL TEST OF A DERIVED MEASURE OF CHANGES IN SKIN RESISTANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			59	70		10.1037/h0055164			1946	1946										16							WOS:A1946UG61200006		
J	REED, HB								FACTORS INFLUENCING THE LEARNING AND RETENTION OF CONCEPTS .1. THE INFLUENCE OF SET								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			71	87		10.1037/h0059961			1946	1946										53							WOS:A1946UG61200007		
J	SHAGASS, C								AN ATTEMPT TO CORRELATE THE OCCIPITAL ALPHA-FREQUENCY OF THE ELECTROENCEPHALOGRAM WITH PERFORMANCE ON A MENTAL ABILITY TEST								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	1			88	92		10.1037/h0054010			1946	1946										24							WOS:A1946UG61200008		
J	HOFFMAN, AC								EYE-MOVEMENTS DURING PROLONGED READING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			95	118		10.1037/h0062811			1946	1946										24							WOS:A1946UG61300001		
J	WALLACH, H; GALLOWAY, A								THE CONSTANCY OF COLORED OBJECTS IN COLORED ILLUMINATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			119	126		10.1037/h0063635			1946	1946										7							WOS:A1946UG61300002		
J	PERLIN, S								THE WIDTH OF THE BASILAR MEMBRANE IN THE GUINEA PIG								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			127	133		10.1037/h0055722			1946	1946										2							WOS:A1946UG61300003		
J	BITTERMAN, ME; SOLOWAY, E								THE RELATION BETWEEN FREQUENCY OF BLINKING AND EFFORT EXPENDED IN MENTAL WORK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			134	136		10.1037/h0059059			1946	1946										15							WOS:A1946UG61300004		
J	STONE, GR								THE EFFECT OF NEGATIVE INCENTIVES IN SERIAL LEARNING .1. THE SPREAD OF VARIABILITY UNDER ELECTRIC SHOCK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			137	142		10.1037/h0059448			1946	1946										8							WOS:A1946UG61300005		
J	RIESS, BF								GENETIC CHANGES IN SEMANTIC CONDITIONING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			143	152		10.1037/h0060465			1946	1946										60							WOS:A1946UG61300006		
J	POSTMAN, L; SENDERS, VL								INCIDENTAL LEARNING AND GENERALITY OF SET								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			153	165		10.1037/h0061788			1946	1946										46							WOS:A1946UG61300007		
J	REED, HB								THE LEARNING AND RETENTION OF CONCEPTS .2. THE INFLUENCE OF LENGTH OF SERIES .3. THE ORIGIN OF CONCEPTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	2			166	179		10.1037/h0055244			1946	1946										19							WOS:A1946UG61300008		
J	KIENTZLE, MJ								PROPERTIES OF LEARNING CURVES UNDER VARIED DISTRIBUTIONS OF PRACTICE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			187	211		10.1037/h0061164			1946	1946										48							WOS:A1946UG61400001		
J	KENDLER, HH								THE INFLUENCE OF SIMULTANEOUS HUNGER AND THIRST DRIVES UPON THE LEARNING OF 2 OPPOSED SPATIAL RESPONSES OF THE WHITE RAT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			212	220		10.1037/h0053813			1946	1946										81							WOS:A1946UG61400002		
J	TOLMAN, EC; RITCHIE, BF; KALISH, D								STUDIES IN SPATIAL LEARNING .2. PLACE LEARNING VERSUS RESPONSE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			221	229		10.1037/h0060262			1946	1946										196							WOS:A1946UG61400003		
J	ZIRKLE, GA								SUCCESS AND FAILURE IN SERIAL LEARNING .1. THE THORNDIKE EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			230	236		10.1037/h0058538			1946	1946										20							WOS:A1946UG61400004		
J	SHIPLEY, WC; NORRIS, ED; ROBERTS, ML								THE EFFECT OF CHANGED POLARITY OF SET ON DECISION TIME OF AFFECTIVE JUDGMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			237	243		10.1037/h0054669			1946	1946										21							WOS:A1946UG61400005		
J	VOLLMER, EP; KING, BG; BIRREN, JE; FISHER, MB								THE EFFECTS OF CARBON MONOXIDE ON 3 TYPES OF PERFORMANCE, AT SIMULATED ALTITUDES OF 10,000 AND 15,000 FEET								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			244	251		10.1037/h0061433			1946	1946										19							WOS:A1946UG61400006		
J	REED, HB								THE LEARNING AND RETENTION OF CONCEPTS .4. THE INFLUENCE OF THE COMPLEXITY OF THE STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			252	261		10.1037/h0057293			1946	1946										19							WOS:A1946UG61400007		
J	IRION, AL								RETROACTIVE INHIBITION AS A FUNCTION OF THE RELATIVE SERIAL POSITIONS OF THE ORIGINAL AND INTERPOLATED ITEMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			262	270		10.1037/h0060694			1946	1946										11							WOS:A1946UG61400008		
J	SCHMEIDLER, GR; MURPHY, G								THE INFLUENCE OF BELIEF AND DISBELIEF IN ESP UPON INDIVIDUAL SCORING LEVELS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	3			271	276		10.1037/h0054099			1946	1946										16							WOS:A1946UG61400009		
J	OSGOOD, CE								MEANINGFUL SIMILARITY AND INTERFERENCE IN LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			277	301		10.1037/h0063154			1946	1946										68							WOS:A1946UG61500001		
J	ZIRKLE, GA								SUCCESS AND FAILURE IN SERIAL LEARNING .2. ISOLATION AND THE THORNDIKE EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			302	315		10.1037/h0059492			1946	1946										23							WOS:A1946UG61500002		
J	JENKINS, WO; SHEFFIELD, FD								REHEARSAL AND GUESSING HABITS AS SOURCES OF THE SPREAD OF EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			316	330		10.1037/h0062347			1946	1946										34							WOS:A1946UG61500003		
J	RIKER, BL								THE ABILITY TO JUDGE PITCH								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			331	346		10.1037/h0063218			1946	1946										12							WOS:A1946UG61500004		
J	SHURRAGER, PS; SHURRAGER, HC								THE RATE OF LEARNING MEASURED AT A SINGLE SYNAPSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			347	354		10.1037/h0060861			1946	1946										14							WOS:A1946UG61500005		
J	DARROW, CW; PATHMAN, J; KRONENBERG, G								LEVEL OF AUTONOMIC ACTIVITY AND ELECTROENCEPHALOGRAM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			355	365		10.1037/h0062677			1946	1946										36							WOS:A1946UG61500006		
J	KELLOGG, WN								A METHOD FOR THE MAINTENANCE OF CHRONIC SPINAL ANIMALS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			366	370		10.1037/h0055933			1946	1946										3							WOS:A1946UG61500007		
J	LESHAN, L; FARBER, A								THE BENTONITE ELECTRODE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	4			371	372		10.1037/h0058851			1946	1946										0							WOS:A1946UG61500008		
J	DENNY, MR								THE ROLE OF SECONDARY REINFORCEMENT IN A PARTIAL REINFORCEMENT LEARNING SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			373	389		10.1037/h0056389			1946	1946										48							WOS:A1946UG61600001		
J	GRANT, DA; NORRIS, EB								DARK ADAPTATION AS A FACTOR IN THE SENSITIZATION OF THE BETA-RESPONSE OF THE EYELID TO LIGHT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			390	397		10.1037/h0055718			1946	1946										18							WOS:A1946UG61600002		
J	HOLT, RR								LEVEL OF ASPIRATION - AMBITION OR DEFENSE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			398	416		10.1037/h0061473			1946	1946										30							WOS:A1946UG61600003		
J	KOESTER, T; SCHOENFELD, WN								THE EFFECT OF CONTEXT UPON JUDGMENTS OF PITCH DIFFERENCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			417	430		10.1037/h0060194			1946	1946										20							WOS:A1946UG61600004		
J	IRWIN, OC; CHEN, HP								DEVELOPMENT OF SPEECH DURING INFANCY - CURVE OF PHONEMIC TYPES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			431	436		10.1037/h0056861			1946	1946										34							WOS:A1946UG61600005		
J	DUFFY, E; LACEY, OL								ADAPTATION IN ENERGY MOBILIZATION - CHANGES IN GENERAL LEVEL OF PALMAR SKIN CONDUCTANCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			437	452		10.1037/h0057250			1946	1946										45							WOS:A1946UG61600006		
J	TINKER, MA								VALIDITY OF FREQUENCY OF BLINKING AS A CRITERION OF READABILITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			453	460		10.1037/h0060840			1946	1946										19							WOS:A1946UG61600007		
J	KARN, HW; PORTER, JM								THE EFFECTS OF CERTAIN PRE-TRAINING PROCEDURES UPON MAZE PERFORMANCE AND THEIR SIGNIFICANCE FOR THE CONCEPT OF LATENT LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	5			461	469		10.1037/h0061422			1946	1946										26							WOS:A1946UG61600008		
J	KUENNE, MR								EXPERIMENTAL INVESTIGATION OF THE RELATION OF LANGUAGE TO TRANSPOSITION BEHAVIOR IN YOUNG CHILDREN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	6			471	490		10.1037/h0054770			1946	1946										196							WOS:A1946UG61700001		
J	SPENCE, KW; LIPPITT, R								AN EXPERIMENTAL TEST OF THE SIGN-GESTALT THEORY OF TRIAL AND ERROR LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	6			491	502		10.1037/h0062419			1946	1946										74							WOS:A1946UG61700002		
J	KELLOGG, WN; DEESE, J; PRONKO, NH								ON THE BEHAVIOR OF THE LUMBO-SPINAL DOG								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	6			503	511		10.1037/h0060016			1946	1946										17							WOS:A1946UG61700003		
J	TELFORD, CW; STORLIE, A								THE RELATION OF RESPIRATION AND REFLEX WINKING RATES TO MUSCULAR TENSION DURING MOTOR LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	6			512	517		10.1037/h0062808			1946	1946										6							WOS:A1946UG61700004		
J	SMITH, S								THE ESSENTIAL STIMULI IN STEREOSCOPIC DEPTH PERCEPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	6			518	521		10.1037/h0063285			1946	1946										3							WOS:A1946UG61700005		
J	CHEN, HP; IRWIN, OC								DEVELOPMENT OF SPEECH DURING INFANCY - CURVE OF DIFFERENTIAL PERCENTAGE INDICES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	6			522	525		10.1037/h0055541			1946	1946										3							WOS:A1946UG61700006		
J	EDWARDS, AS								BODY SWAY AND VISION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				36	6			526	535		10.1037/h0059909			1946	1946										186							WOS:A1946UG61700007		
J	PASAMANICK, B								A COMPARATIVE STUDY OF THE BEHAVIORAL DEVELOPMENT OF NEGRO INFANTS								JOURNAL OF GENETIC PSYCHOLOGY				69	1			3	44					1946	1946										66							WOS:A1946YE33300001		
J	WALLIN, JEW								A COMPARISON OF THE STANFORD 1916 AND 1937 (FORM-L) TEST RESULTS WITH THOSE FROM THE ARTHUR PERFORMANCE SCALE (FORM-I) BASED ON THE SAME SUBJECTS								JOURNAL OF GENETIC PSYCHOLOGY				69	1			45	55					1946	1946										5							WOS:A1946YE33300002		
J	SLOCHOWER, MZ								EXPERIMENTS ON DIMENSIONAL AND FIGURAL PROBLEMS IN THE CLAY AND PENCIL REPRODUCTIONS OF LINE FIGURES BY YOUNG CHILDREN .1. DIMENSION								JOURNAL OF GENETIC PSYCHOLOGY				69	1			57	75					1946	1946										2							WOS:A1946YE33300003		
J	SLOCHOWER, MZ								EXPERIMENTS ON DIMENSIONAL AND FIGURAL PROBLEMS IN THE CLAY AND PENCIL REPRODUCTIONS OF LINE FIGURES BY YOUNG CHILDREN .2. SHAPE								JOURNAL OF GENETIC PSYCHOLOGY				69	1			77	95					1946	1946										2							WOS:A1946YE33300004		
J	HARMS, E								THE PSYCHOLOGY OF FORMAL CREATIVENESS .1. 6 FUNDAMENTAL TYPES OF FORMAL EXPRESSION								JOURNAL OF GENETIC PSYCHOLOGY				69	1			97	120					1946	1946										7							WOS:A1946YE33300005		
J	VERVILLE, E								THE EFFECT OF EMOTIONAL AND MOTIVATIONAL SETS ON THE PERCEPTION OF INCOMPLETE PICTURES								JOURNAL OF GENETIC PSYCHOLOGY				69	2			133	145					1946	1946										17							WOS:A1946YE33400001		
J	AMES, LB; LEARNED, J								IMAGINARY COMPANIONS AND RELATED PHENOMENA								JOURNAL OF GENETIC PSYCHOLOGY				69	2			147	167					1946	1946										37							WOS:A1946YE33400002		
J	ROTH, WF; LUTON, FH; KIRK, V								PSYCHOLOGICAL SURVEY ON A CHILD POPULATION IN WILLIAMSON-COUNTY, TENNESSEE								JOURNAL OF GENETIC PSYCHOLOGY				69	2			169	179					1946	1946										1							WOS:A1946YE33400003		
J	HOWARD, RW								THE LANGUAGE DEVELOPMENT OF A GROUP OF TRIPLETS								JOURNAL OF GENETIC PSYCHOLOGY				69	2			181	188					1946	1946										8							WOS:A1946YE33400004		
J	HORROCKS, JE; THOMPSON, GG								A STUDY OF THE FRIENDSHIP FLUCTUATIONS OF RURAL BOYS AND GIRLS								JOURNAL OF GENETIC PSYCHOLOGY				69	2			189	198					1946	1946										25							WOS:A1946YE33400005		
