PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	MAY, R								DAEMONIC - LOVE AND DEATH								PSYCHOLOGY TODAY				1	9			16	&					1968	1968										4							WOS:A1968ZB73400005		
J	SINGER, JL								IMPORTANCE OF DAYDREAMING								PSYCHOLOGY TODAY				1	11			19	26					1968	1968										3							WOS:A1968ZB73600004		
J	KAGAN, J								MANY FACES OF RESPONSE								PSYCHOLOGY TODAY				1	8			22	&					1968	1968										3							WOS:A1968ZB73300004		
J	CAMPBELL, A								CIVIL RIGHTS AND VOTE FOR PRESIDENT								PSYCHOLOGY TODAY				1	9			26	&					1968	1968										2							WOS:A1968ZB73400006		
J	FEIERABEND, I; FEIERABEND, R								CONFLICT, CRISIS AND COLLISION - STUDY OF INTERNATIONAL STABILITY								PSYCHOLOGY TODAY				1	12			26	&					1968	1968										2							WOS:A1968ZB73700012		
J	SCHEIN, EH								1ST JOB DILEMMA								PSYCHOLOGY TODAY				1	10			27	37					1968	1968										1							WOS:A1968ZB73500005		
J	RISLEY, T								LEARNING AND LOLLIPOPS								PSYCHOLOGY TODAY				1	8			28	&					1968	1968										8							WOS:A1968ZB73300005		
J	BESSELL, H								CONTENT IS MEDIUM - CONFIDENCE IS MESSAGE								PSYCHOLOGY TODAY				1	8			32	&					1968	1968										4							WOS:A1968ZB73300006		
J	BRAMS, J								FROM FREUD TO FROMM								PSYCHOLOGY TODAY				1	9			33	&					1968	1968										0							WOS:A1968ZB73400007		
J	NEILL, AS								CAN I COME TO SUMMERHILL - I HATE MY SCHOOL								PSYCHOLOGY TODAY				1	12			34	40					1968	1968										0							WOS:A1968ZB73700013		
J	ATKINSON, RC								COMPUTER IS A TUTOR								PSYCHOLOGY TODAY				1	8			36	&					1968	1968										3							WOS:A1968ZB73300007		
J	YOUTZ, RP								CAN FINGERS SEE COLOR								PSYCHOLOGY TODAY				1	9			37	41					1968	1968										0							WOS:A1968ZB73400008		
J	BLOUSTEIN, EJ								MANS WORK GOES FROM SUN TO SUN BUT WOMANS WORK IS NEVER DONE								PSYCHOLOGY TODAY				1	10			38	&					1968	1968										1							WOS:A1968ZB73500006		
J	MCCURDY, H								SHAKESPEARE - KING OF INFINITE SPACE								PSYCHOLOGY TODAY				1	11			39	&					1968	1968										0							WOS:A1968ZB73600006		
J	ODELL, S								ADVENTURE WITH MEMORY AND WORDS								PSYCHOLOGY TODAY				1	8			40	&					1968	1968										1							WOS:A1968ZB73300008		
J	JENSEN, GD; BOBBITT, RA								MONKEYING WITH MOTHER MYTH								PSYCHOLOGY TODAY				1	12			41	&					1968	1968										0							WOS:A1968ZB73700014		
J	CLARK, WH								PSYCHOLOGY OF RELIGIOUS EXPERIENCE								PSYCHOLOGY TODAY				1	9			42	&					1968	1968										1							WOS:A1968ZB73400009		
J	HERZBERG, F								MOTIVATION, MORALE AND MONEY								PSYCHOLOGY TODAY				1	10			42	&					1968	1968										2							WOS:A1968ZB73500007		
J	MAY, R								FANTASY DIFFERENCES IN MEN AND WOMEN								PSYCHOLOGY TODAY				1	11			42	&					1968	1968										1							WOS:A1968ZB73600007		
J	EKSTEIN, R								DYING AND LIVING OF ESPERANZA,T								PSYCHOLOGY TODAY				1	8			44	&					1968	1968										0							WOS:A1968ZB73300009		
J	BAKAN, D								IS PHRENOLOGY FOOLISH								PSYCHOLOGY TODAY				1	12			45	50					1968	1968										0							WOS:A1968ZB73700015		
J	COLE, M								PUZZLE OF PRIMITIVE PEOPLE								PSYCHOLOGY TODAY				1	10			46	&					1968	1968										0							WOS:A1968ZB73500008		
J	JANIS, I								WHEN FEAR IS HEALTHY								PSYCHOLOGY TODAY				1	11			46	&					1968	1968										10							WOS:A1968ZB73600008		
J	CHOMSKY, N								LANGUAGE AND MIND								PSYCHOLOGY TODAY				1	9			48	&					1968	1968										16							WOS:A1968ZB73400010		
J	BLOCK, H; GINSBURG, H								PSYCHOLOGY OF ROBOTS								PSYCHOLOGY TODAY				1	11			50	55					1968	1968										0							WOS:A1968ZB73600009		
J	HERMAN, PN								TERRIBLE TENREC - SHAGGY INSECTIVORY STORY								PSYCHOLOGY TODAY				1	10			50	55					1968	1968										1							WOS:A1968ZB73500009		
J	FROMM, E								LOVE BETWEEN PARENT AND CHILD								PSYCHOLOGY TODAY				1	9			52	54					1968	1968										2							WOS:A1968ZB73400011		
J	MURPHY, G								PARAPSYCHOLOGY - NEW NEIGHBOR OR UNWELCOME GUEST								PSYCHOLOGY TODAY				1	12			53	&					1968	1968										0							WOS:A1968ZB73700016		
J	CATTELL, RB								ARE IQ TESTS INTELLIGENT								PSYCHOLOGY TODAY				1	10			56	&					1968	1968										12							WOS:A1968ZB73500010		
J	DEUTSCH, JA								NEURAL BASIS OF MEMORY								PSYCHOLOGY TODAY				1	12			56	61					1968	1968										4							WOS:A1968ZB73700017		
J	KAMIYA, J								CONSCIOUS CONTROL OF BRAIN WAVES								PSYCHOLOGY TODAY				1	11			57	60					1968	1968										115							WOS:A1968ZB73600010		
J	CHUKOVSKY, KI								FROM 2 TO 5								PSYCHOLOGY TODAY				1	11			62	65					1968	1968										0							WOS:A1968ZB73600011		
J	POLANYI, M								MESSAGE OF HUNGARIAN REVOLUTION								PSYCHOLOGY TODAY				1	12			62	64					1968	1968										0							WOS:A1968ZB73700018		
J	DRUCKER, PF								HOW TO BE AN EMPLOYEE								PSYCHOLOGY TODAY				1	10			63	&					1968	1968										0							WOS:A1968ZB73500011		
J	CHEAL, ML; SPROTT, RL								CONDITIONED REINFORCEMENT - EFFECTS OF VARIATION OF STIMULUS DURATION								PSYCHONOMIC SCIENCE				13	1			1	&					1968	1968										1							WOS:A1968C188400001		
J	LEITENBERG, H; BERTSCH, GJ; COUGHLIN, RC								TIME-OUT FROM POSITIVE REINFORCEMENT AS UCS IN A CER PARADIGM WITH RATS								PSYCHONOMIC SCIENCE				13	1			3	+		10.3758/BF03342379			1968	1968										12							WOS:A1968C188400002		
J	DAVENPORT, DG; OLSON, RD								A REINTERPRETATION OF EXTINCTION IN DISCRIMINATED AVOIDANCE								PSYCHONOMIC SCIENCE				13	1			5	+		10.3758/BF03342380			1968	1968										34							WOS:A1968C188400003		
J	NORTH, AJ; CARL, DF								ACQUISITION AND EXTINCTION WITH REWARDED GOAL BOX PLACEMENTS INTERPOLATED AMONG TRAINING TRIALS								PSYCHONOMIC SCIENCE				13	1			7	&		10.3758/BF03342381			1968	1968										2							WOS:A1968C188400004		
J	TAPP, JT; MATHEWSO.DM; JARRETT, P								EFFECTS OF TERMINAL FOOD AND WATER DEPRIVATION ON REINFORCING PROPERTIES OF LIGHT-ONSET								PSYCHONOMIC SCIENCE				13	1			9	&		10.3758/BF03342382			1968	1968										1							WOS:A1968C188400005		
J	MAY, RB								RUNNING FOR STIMULUS CHANGE								PSYCHONOMIC SCIENCE				13	1			11	&		10.3758/BF03342383			1968	1968										1							WOS:A1968C188400006		
J	BIGELOW, G; THOMPSON, T								THIRD-ORDER FIXED-RATIO SCHEDULES OF REINFORCEMENT								PSYCHONOMIC SCIENCE				13	1			13	&		10.3758/BF03342384			1968	1968										1							WOS:A1968C188400007		
J	HERENDEEN, D; ANDERSON, DC								DUAL EFFECTS OF A SECOND-ORDER CONDITIONED STIMULUS - EXCITATION AND INHIBITION								PSYCHONOMIC SCIENCE				13	1			15	+		10.3758/BF03342385			1968	1968										22							WOS:A1968C188400008		
J	BLANCHARD, RJ; BLANCHARD, DC								PASSIVE AVOIDANCE - A VARIETY OF FEAR CONDITIONING								PSYCHONOMIC SCIENCE				13	1			17	+		10.3758/BF03342386			1968	1968										16							WOS:A1968C188400009		
J	BLANCHARD, RJ; BLANCHAR.DC								ESCAPE AND AVOIDANCE RESPONSES TO A FEAR ELICITING SITUATION								PSYCHONOMIC SCIENCE				13	1			19	+		10.3758/BF03342387			1968	1968										18							WOS:A1968C188400010		
J	CARR, WJ; LEVIN, BH; DISSINGE.ML								WATER DRINKING AND AIR DRINKING - SOME PHYSIOLOGICAL DETERMINANTS								PSYCHONOMIC SCIENCE				13	1			23	&		10.3758/BF03342390			1968	1968										10							WOS:A1968C188400012		
J	DEWSBURY, DA; BOLCE, SK								SEXUAL SATIETY IN RATS - EFFECTS OF PROLONGED POST-EJACULATORY INTERVALS								PSYCHONOMIC SCIENCE				13	1			25	&		10.3758/BF03342391			1968	1968										1							WOS:A1968C188400013		
J	HEGMANN, JP; DEFRIES, C								OPEN-FIELD BEHAVIOR IN MICE - GENETIC ANALYSIS OF REPEATED MEASURES								PSYCHONOMIC SCIENCE				13	1			27	&		10.3758/BF03342392			1968	1968										24							WOS:A1968C188400014		
J	KING, DL								CONSISTENCY OF WEANLING AND ADULT RATS								PSYCHONOMIC SCIENCE				13	1			29	&		10.3758/BF03342393			1968	1968										2							WOS:A1968C188400015		
J	ALLISON, J								INDIVIDUAL DIFFERENCES IN EATING AND DRINKING IN RAT								PSYCHONOMIC SCIENCE				13	1			31	&		10.3758/BF03342394			1968	1968										10							WOS:A1968C188400016		
J	HERGENHA.BR; GOTTLIEB, DG								CUE SELECTION IN DISCRIMINATIVE OPERANT CONDITIONING								PSYCHONOMIC SCIENCE				13	1			33	&		10.3758/BF03342395			1968	1968										0							WOS:A1968C188400017		
J	MCCAIN, G								DISCRIMINATION LEARNING IN SOUTH AMERICAN TAPIR (TAPIRELLA)								PSYCHONOMIC SCIENCE				13	1			35	&		10.3758/BF03342396			1968	1968										0							WOS:A1968C188400018		
J	DAVIS, JL; THOMPSON, RF								SENSORY PRECONDITIONING OF CATS IN A SHUTTLE BOX AVOIDANCE SITUATION								PSYCHONOMIC SCIENCE				13	1			37	&		10.3758/BF03342397			1968	1968										4							WOS:A1968C188400019		
J	WARD, IL; GERALL, AA								DOMINANCE BEHAVIOR IN SOCIALLY ISOLATED RATS								PSYCHONOMIC SCIENCE				13	1			39	&		10.3758/BF03342398			1968	1968										17							WOS:A1968C188400020		
J	GAITO, J; MOTTIN, J; DAVISON, JH								CHEMICAL VARIATION IN BRAIN LOCI DURING SHOCK AVOIDANCE								PSYCHONOMIC SCIENCE				13	1			41	&		10.3758/BF03342399			1968	1968										2							WOS:A1968C188400021		
J	HERBLIN, WF								EXTINCTION REVERSAL BY SCOPOLAMINE								PSYCHONOMIC SCIENCE				13	1			43	&		10.3758/BF03342400			1968	1968										12							WOS:A1968C188400022		
J	RAGUSA, DM; SHEMBERG, KM; RASBURY, W								ESCAPABLE-INESCAPABLE SHOCK AND BODY WEIGHT LOSS								PSYCHONOMIC SCIENCE				13	1			45	&		10.3758/BF03342401			1968	1968										2							WOS:A1968C188400023		
J	DAVENPORT, DG; LERNER, JJ								CUE IN DISCRIMINATED ESCAPE CONDITIONING AS A SECONDARY POSITIVE REINFORCER								PSYCHONOMIC SCIENCE				13	1			47	+		10.3758/BF03342402			1968	1968										6							WOS:A1968C188400024		
J	REYNIERSE, JH; RIZLEY, R; SCAVIO, MJ								MAINTENANCE OF AVOIDANCE DURING DIFFERENTIAL SHOCK AND NONSHOCK CONFINEMENT								PSYCHONOMIC SCIENCE				13	1			49	+		10.3758/BF03342403			1968	1968										4							WOS:A1968C188400025		
J	MABRY, PD; PEELER, DF								RESPONSE RATE FOR FOOD AND WATER IN RAT AS A FUNCTION OF NONCONTINGENT REINFORCING SEPTAL STIMULATION								PSYCHONOMIC SCIENCE				13	1			51	&		10.3758/BF03342404			1968	1968										7							WOS:A1968C188400026		
J	LOGAN, FA; BOICE, R								AVOIDANCE OF A WARNING SIGNAL								PSYCHONOMIC SCIENCE				13	1			53	&		10.3758/BF03342405			1968	1968										8							WOS:A1968C188400027		
J	CORMAN, CD; SHAFER, JN								OPEN-FIELD ACTIVITY AND EXPLORATORY BEHAVIOR								PSYCHONOMIC SCIENCE				13	1			55	&		10.3758/BF03342406			1968	1968										34							WOS:A1968C188400028		
J	COHEN, SI; MCINTIRE, RW								FIXED-RATIO SCHEDULES USING BRAIN STIMULATION AS A REINFORCER								PSYCHONOMIC SCIENCE				13	1			57	&		10.3758/BF03342407			1968	1968										0							WOS:A1968C188400029		
J	LEATON, RN								ELECTRICAL STIMULATION OF HIPPOCAMPUS AND PERSEVERATION IN AN EXPLORATORY MAZE								PSYCHONOMIC SCIENCE				13	1			59	&		10.3758/BF03342408			1968	1968										0							WOS:A1968C188400030		
J	FRANCOIS, GR								MAGNESIUM PEMOLINE - EFFECTS ON LEARNING AND RETENTION IN 250 DAY OLD RATS								PSYCHONOMIC SCIENCE				13	1			61	&		10.3758/BF03342409			1968	1968										3							WOS:A1968C188400031		
J	LESTER, D								EFFECTS OF 2 TYPES OF FEEDING ON WEIGHT AND OPEN-FIELD BEHAVIOR OF RATS								PSYCHONOMIC SCIENCE				13	1			63	&		10.3758/BF03342410			1968	1968										1							WOS:A1968C188400032		
J	LESTER, D								REPLY TO SHELDON								PSYCHONOMIC SCIENCE				13	1			64	&		10.3758/BF03342411			1968	1968										2							WOS:A1968C188400033		
J	MANLEY, S; MILLER, FD								FACTORS AFFECTING CHILDRENS ALTERNATION AND CHOICE BEHAVIORS								PSYCHONOMIC SCIENCE				13	2			65	&					1968	1968										9							WOS:A1968C253100001		
J	GORDON, ES; GOLDSTEI.M								EFFECTS OF LAG ON CUED ALTERNATION								PSYCHONOMIC SCIENCE				13	2			67	&		10.3758/BF03342413			1968	1968										0							WOS:A1968C253100002		
J	BRADSHAW, JL								PUPILLARY CHANGES AND REACTION TIME WITH VARIED STIMULUS UNCERTAINTY								PSYCHONOMIC SCIENCE				13	2			69	&		10.3758/BF03342414			1968	1968										6							WOS:A1968C253100003		
J	SOLSO, RL; JOHNSON, JE; SCHATZ, GC								PERCEPTUAL PERIMETERS AND GENERALIZED DRIVE								PSYCHONOMIC SCIENCE				13	2			71	&		10.3758/BF03342415			1968	1968										3							WOS:A1968C253100004		
J	WENDER, K; BALTES, PB; LABOUVIE, G								EFFECT OF PRECEDING AND CONCURRENT STIMULUS CONDITIONS ON PLEASANTNESS OF AUDITORY STIMULUS SEQUENCES								PSYCHONOMIC SCIENCE				13	2			73	&		10.3758/BF03342416			1968	1968										1							WOS:A1968C253100005		
J	BAKER, KE; ULNESS, J								DEPENDENCY OF INTERMEDIATE SIZE PROBLEM RESPONSES UPON SETS IN HUMAN SS								PSYCHONOMIC SCIENCE				13	2			75	&		10.3758/BF03342417			1968	1968										1							WOS:A1968C253100006		
J	WALLSTEN, TS; CATLIN, J								OBSERVING RESPONSE IS NOT DUE TO BIASED EXPECTANCIES								PSYCHONOMIC SCIENCE				13	2			77	&		10.3758/BF03342418			1968	1968										0							WOS:A1968C253100007		
J	ZENHAUSERN, R								PERCEPTION OF ROTATION WITH AN OSCILLATING TRAPEZOID								PSYCHONOMIC SCIENCE				13	2			79	+		10.3758/BF03342419			1968	1968										6							WOS:A1968C253100008		
J	STANDING, L; HABER, RM								VISUAL SEARCH AND MEMORY UNDER DEGRADED AND MASKED PRESENTATION								PSYCHONOMIC SCIENCE				13	2			81	&		10.3758/BF03342420			1968	1968										4							WOS:A1968C253100009		
J	HABER, RN; STANDING, L								CLARITY AND RECOGNITION OF MASKED AND DEGRADED STIMULI								PSYCHONOMIC SCIENCE				13	2			83	&		10.3758/BF03342421			1968	1968										29							WOS:A1968C253100010		
J	VANLAER, E								TRANSFER EFFECTS IN ADAPTATION TO PRISMATIC DISPLACEMENT								PSYCHONOMIC SCIENCE				13	2			85	&		10.3758/BF03342422			1968	1968										4							WOS:A1968C253100011		
J	WASIK, BH								POSTCONTINGENCY TEST OF EFFECTIVENESS OF REINFORCEMENT								PSYCHONOMIC SCIENCE				13	2			87	&		10.3758/BF03342423			1968	1968										4							WOS:A1968C253100012		
J	PORTER, JJ; DAWLEY, JM; PORTER, JH								INSTRUMENTAL ESCAPE CONDITIONING AND EXTINCTION AS A FUNCTION OF UCS INTENSITY AND INSTRUCTIONS								PSYCHONOMIC SCIENCE				13	2			89	&		10.3758/BF03342424			1968	1968										1							WOS:A1968C253100013		
J	DEUR, JL; PARKE, RD								RESISTANCE TO EXTINCTION AND CONTINUOUS PUNISHMENT IN HUMANS AS A FUNCTION OF PARTIAL REWARD AND PARTIAL PUNISHMENT TRAINING								PSYCHONOMIC SCIENCE				13	2			91	&		10.3758/BF03342425			1968	1968										10							WOS:A1968C253100014		
J	CLEMENTS, M; ARBUCKLE, TY								PAIR CONGRUENCE AND INTERPAIR INTERFERENCE IN PAIRED-ASSOCIATE LEARNING								PSYCHONOMIC SCIENCE				13	2			93	&		10.3758/BF03342426			1968	1968										0							WOS:A1968C253100015		
J	GARDNER, RM; NAPPE, GW; WALLACE, WP								ORDER PREFERENCE IN SERIAL LEARNING								PSYCHONOMIC SCIENCE				13	2			95	&		10.3758/BF03342427			1968	1968										2							WOS:A1968C253100016		
J	BERKOWITZ, J								VERBAL DISCRIMINATION LEARNING AS A FUNCTION OF EXPERIMENTAL FREQUENCY								PSYCHONOMIC SCIENCE				13	2			97	+		10.3758/BF03342428			1968	1968										8							WOS:A1968C253100017		
J	DEAN, SJ; MARTIN, RB; STREINER, DL								USE OF SEXUALLY AROUSING SLIDES AS UNCONDITIONED STIMULI FOR GSR IN A DISCRIMINATION PARADIGM								PSYCHONOMIC SCIENCE				13	2			99	&		10.3758/BF03342429			1968	1968										2							WOS:A1968C253100018		
J	LIPPMAN, LG								CUE UTILIZATION IN SERIAL LEARNING								PSYCHONOMIC SCIENCE				13	2			101	&		10.3758/BF03342430			1968	1968										2							WOS:A1968C253100019		
J	BERLYNE, DE; CAREY, ST								INCIDENTAL LEARNING AND TIMING OF AROUSAL								PSYCHONOMIC SCIENCE				13	2			103	&		10.3758/BF03342431			1968	1968										12							WOS:A1968C253100020		
J	SOLSO, RL								EFFECT OF ANXIETY ON CUE SELECTION IN A-BR PARADIGM								PSYCHONOMIC SCIENCE				13	2			105	&		10.3758/BF03342432			1968	1968										5							WOS:A1968C253100021		
J	ROSS, J; LAWRENCE, KA								SOME OBSERVATIONS ON MEMORY ARTIFICE								PSYCHONOMIC SCIENCE				13	2			107	&		10.3758/BF03342433			1968	1968										59							WOS:A1968C253100022		
J	SANTA, JL; RANKEN, HB								LANGUAGE AND MEMORY - REDINTEGRATIVE MEMORY FOR SHAPES FACILITATED BY NAMING								PSYCHONOMIC SCIENCE				13	2			109	&		10.3758/BF03342434			1968	1968										9							WOS:A1968C253100023		
J	GORFEIN, DS; BLAIR, C; ROWLAND, C								GENERALITY OF FREE-RECALL .2. PERFORMANCE AS A FUNCTION OF TYPE OF MATERIAL								PSYCHONOMIC SCIENCE				13	2			111	&		10.3758/BF03342435			1968	1968										4							WOS:A1968C253100024		
J	WOOD, G; TERBORG, RH								LEARNING STRATEGY LIST ABSTRACTNESS AND FREE-RECALL LEARNING								PSYCHONOMIC SCIENCE				13	2			113	&		10.3758/BF03342436			1968	1968										1							WOS:A1968C253100025		
J	PYLYSHYN, ZW; FELDMAR, A								GRAMMATICAL CATEGORY AS MEDIATOR								PSYCHONOMIC SCIENCE				13	2			115	&		10.3758/BF03342437			1968	1968										1							WOS:A1968C253100026		
J	RANDEL, JM; HAVRDA, C								ASSOCIATIVE STRENGTH OVER TIME OF FIRST AND SECOND LIST RESPONSES IN COLOR CONTEXT								PSYCHONOMIC SCIENCE				13	2			117	&		10.3758/BF03342438			1968	1968										0							WOS:A1968C253100027		
J	KAUSLER, DH; DEICHMAN.JW								MEDIATION VS PSEUDOMEDIATION IN KINDERGARTEN CHILDREN								PSYCHONOMIC SCIENCE				13	2			119	&		10.3758/BF03342439			1968	1968										1							WOS:A1968C253100028		
J	ROBERTS, DM								MEANINGFULNESS OF UNDERWOOD AND RICHARDSONS (1956A) SENSE IMPRESSION DESCRIPTIVE ADJECTIVES								PSYCHONOMIC SCIENCE				13	2			121	&		10.3758/BF03342440			1968	1968										2							WOS:A1968C253100029		
J	SIBLEY, SA; SENN, SK; EPANCHIN, A								RACE AND SEX OF ADOLESCENTS AND COOPERATION IN A MIXED-MOTIVE GAME								PSYCHONOMIC SCIENCE				13	2			123	&		10.3758/BF03342441			1968	1968										20							WOS:A1968C253100030		
J	TORNATZKY, L; GEIWITZ, PJ								EFFECTS OF THREAT AND ATTRACTION ON INTERPERSONAL BARGAINING								PSYCHONOMIC SCIENCE				13	2			125	+		10.3758/BF03342442			1968	1968										17							WOS:A1968C253100031		
J	WHIMBEY, AE; FISCHHOF, V								PI IN STM RESULTING FROM SEMANTIC SIMILARITY OF ITEMS								PSYCHONOMIC SCIENCE				13	2			127	&		10.3758/BF03342443			1968	1968										2							WOS:A1968C253100032		
J	MEYER, ME; GRAY, CA; BLICK, CA								EFFECT OF FRONTAL ABLATIONS UPON AN ACQUIRED TEMPORAL DISCRIMINATION								PSYCHONOMIC SCIENCE				13	3			129	&		10.3758/BF03342444			1968	1968										2							WOS:A1968C282100001		
J	PINEL, JPJ								EVALUATION OF 1-TRIAL PASSIVE AVOIDANCE TASK AS A TOOL FOR STUDYING ECS-PRODUCED AMNESIA								PSYCHONOMIC SCIENCE				13	3			131	&		10.3758/BF03342445			1968	1968										21							WOS:A1968C282100002		
J	WRIGHT, P								HYPOTHALAMIC LESIONS AND FOOD/WATER INTAKE IN BARBARY DOVE								PSYCHONOMIC SCIENCE				13	3			133	&		10.3758/BF03342446			1968	1968										11							WOS:A1968C282100003		
J	PANKSEPP, J; GANDELMA.R; TROWILL, J								EFFECT OF INTERTRIAL INTERVAL ON RUNNING PERFORMANCE FOR ESB								PSYCHONOMIC SCIENCE				13	3			135	&		10.3758/BF03342447			1968	1968										8							WOS:A1968C282100004		
J	GITTELSON, PL; DONOVICK, PJ								EFFECTS OF SEPTAL LESIONS ON LEARNING AND REVERSAL OF A KINESTHETIC DISCRIMINATION								PSYCHONOMIC SCIENCE				13	3			137	+		10.3758/BF03342448			1968	1968										19							WOS:A1968C282100005		
J	WILLIS, RD; WINDLAND, LM								EFFECTS OF REPEATED ADMINISTRATIONS OF ATROPINE ON 2 MULTIPLE SCHEDULES								PSYCHONOMIC SCIENCE				13	3			139	&		10.3758/BF03342449			1968	1968										8							WOS:A1968C282100006		
J	HARTMANN, E; MARCUS, J; LEINOFF, A								SLEEP-DREAM CYCLE AND CONVULSION THRESHOLD								PSYCHONOMIC SCIENCE				13	3			141	&		10.3758/BF03342450			1968	1968										11							WOS:A1968C282100007		
J	SPIVEY, JE; HESS, DT; BLACK, D								RESPONSE DECREMENT AS A FUNCTION OF EXTINCTION OR SHIFT IN REINFORCEMENT SCHEDULE								PSYCHONOMIC SCIENCE				13	3			143	&		10.3758/BF03342451			1968	1968										1							WOS:A1968C282100008		
J	SCHOLZ, KW; PEELER, DF; WARD, OB								MAGNESIUM PEMOLINE - EFFECT ON FOOD REINFORCED DISCRIMINATION PERFORMANCE IN RATS								PSYCHONOMIC SCIENCE				13	3			145	&		10.3758/BF03342452			1968	1968										2							WOS:A1968C282100009		
J	LLOYD, M; HARRIGAN, JE								EFFECT OF CHLORPROMAZINE ON SURVIVAL MOTIVATED ESCAPE RESPONSE								PSYCHONOMIC SCIENCE				13	3			147	&		10.3758/BF03342453			1968	1968										0							WOS:A1968C282100010		
J	HENDRICKSON, CW; KIMBLE, RJ								CORTICAL APPLICATION OF RIBONUCLEASE AND AMNESIA FOR A VISUAL DISCRIMINATION								PSYCHONOMIC SCIENCE				13	3			149	+		10.3758/BF03342454			1968	1968										2							WOS:A1968C282100011		
J	MCCAIN, G								PARTIAL REINFORCEMENT EFFECT AFTER MINIMAL ACQUISITION - SINGLE PELLET REWARD								PSYCHONOMIC SCIENCE				13	3			151	&		10.3758/BF03342455			1968	1968										15							WOS:A1968C282100012		
J	GODBOUT, RC; ZIFF, DR; CAPALDI, EJ								EFFECT OF SEVERAL REWARD EXPOSURE PROCEDURES ON SMALL TRIAL PRE								PSYCHONOMIC SCIENCE				13	3			153	&		10.3758/BF03342456			1968	1968										8							WOS:A1968C282100013		
J	MCCULLOU.TA								REINFORCEMENT AND FREE FEEDING AS ANTECEDENT CONDITIONS IN A DISCRETE TRIAL DISCRIMINATION								PSYCHONOMIC SCIENCE				13	3			155	&		10.3758/BF03342457			1968	1968										0							WOS:A1968C282100014		
J	FRIEDMAN, H; TARPY, RM; KOMELSKI, P								PREFERENCE OF RATS FOR A MORE DIFFICULT TASK								PSYCHONOMIC SCIENCE				13	3			157	&		10.3758/BF03342458			1968	1968										3							WOS:A1968C282100015		
J	SLOTNICK, BM								EFFECTS OF FEAR CONDITIONING ON SUBSEQUENT ACQUISITION OF AN AVOIDANCE RESPONSE								PSYCHONOMIC SCIENCE				13	3			159	&		10.3758/BF03342459			1968	1968										8							WOS:A1968C282100016		
J	JAMES, JP; MOSTOWAY, WW								CONDITIONED SUPPRESSION OF LICKING AS A FUNCTION OF SHOCK INTENSITY								PSYCHONOMIC SCIENCE				13	3			161	&		10.3758/BF03342460			1968	1968										12							WOS:A1968C282100017		
J	SINGH, D; MAKI, WS								EFFECTS OF POSTWEANING REARING CONDITIONS ON EMOTIONALITY AND SOCIAL-SEEKING BEHAVIOR IN RAT								PSYCHONOMIC SCIENCE				13	3			163	&		10.3758/BF03342461			1968	1968										6							WOS:A1968C282100018		
J	MEYER, PA; MCHOSE, JH								FACILITATIVE EFFECTS OF REWARD INCREASE - AN APPARENT ELATION EFFECT								PSYCHONOMIC SCIENCE				13	3			165	&		10.3758/BF03342462			1968	1968										11							WOS:A1968C282100019		
J	POWELL, RW; SAUNDERS, D; THOMPSON, W								SHAPING AUTO-SHAPING AND OBSERVATIONAL LEARNING WITH RATS								PSYCHONOMIC SCIENCE				13	3			167	&		10.3758/BF03342463			1968	1968										15							WOS:A1968C282100020		
J	CAPALDI, EJ; WILSON, NB								INTERTRIAL REINFORCEMENT - A TEST OF SEVERAL HYPOTHESES								PSYCHONOMIC SCIENCE				13	3			169	&		10.3758/BF03342464			1968	1968										9							WOS:A1968C282100021		
J	LYNN, SG; NEVIN, JA								CONTROL OF AVOIDANCE BY A DISCRIMINATIVE STIMULUS								PSYCHONOMIC SCIENCE				13	3			171	&		10.3758/BF03342465			1968	1968										0							WOS:A1968C282100022		
J	SHELDON, AB								PREFERENCE FOR FAMILIAR STIMULATION INDEPENDENT OF FEAR OF NOVELTY								PSYCHONOMIC SCIENCE				13	3			173	&		10.3758/BF03342466			1968	1968										1							WOS:A1968C282100023		
J	ROSEN, AJ; JACOBS, M								SUCROSE INCENTIVE SHIFTS IN SKINNER BOX WITH THIRSTY RATS								PSYCHONOMIC SCIENCE				13	3			175	&		10.3758/BF03342467			1968	1968										3							WOS:A1968C282100024		
J	GOSSETTE, RL; HOMBACH, A								BODY TEMPERATURE CHANGE IN SNAPPING TURTLE (CHELYDRA SERPENTINA)								PSYCHONOMIC SCIENCE				13	3			177	&		10.3758/BF03342468			1968	1968										1							WOS:A1968C282100025		
J	BEHREND, ER; JENNINGS, L; BITTERMA.ME								REVERSAL AND NONREVERSAL LEARNING IN GOLDFISH								PSYCHONOMIC SCIENCE				13	3			179	&		10.3758/BF03342469			1968	1968										1							WOS:A1968C282100026		
J	PORTER, RH; STETTNER, LJ								IMPRINTING - TRANSFER OF FOLLOWING RESPONSE AFTER INITIAL ATTACHMENT								PSYCHONOMIC SCIENCE				13	3			181	&		10.3758/BF03342470			1968	1968										3							WOS:A1968C282100027		
