PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	MCFANN, HH								EFFECTS OF RESPONSE ALTERATION AND DIFFERENT INSTRUCTIONS ON PROACTIVE AND RETROACTIVE FACILITATION AND INTERFERENCE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			405	410		10.1037/h0060282			1953	1953										1							WOS:A1953XX18800004		
J	MICHAEL, DN; MACCOBY, N								FACTORS INFLUENCING VERBAL LEARNING FROM FILMS UNDER VARYING CONDITIONS OF AUDIENCE PARTICIPATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			411	418		10.1037/h0063042			1953	1953										29							WOS:A1953XX18800005		
J	GOSS, AE								TRANSFER AS A FUNCTION OF TYPE AND AMOUNT OF PRELIMINARY EXPERIENCE WITH TASK STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			419	427		10.1037/h0063425			1953	1953										33							WOS:A1953XX18800006		
J	SHAKLEE, AB; JONES, BE								DISTRIBUTION OF PRACTICE PRIOR TO SOLUTION OF A VERBAL REASONING PROBLEM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			429	434		10.1037/h0061832			1953	1953										9							WOS:A1953XX18800007		
J	NOBLE, CE								AMOUNT SET AND THE LENGTH-DIFICULTY FUNCTION FOR A SELF-PACED PERCEPTUAL-MOTOR SKILL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			435	439		10.1037/h0061147			1953	1953										3							WOS:A1953XX18800008		
J	MONTGOMERY, VE								TRANSFER OF TRAINING IN MOTOR LEARNING AS A FUNCTION OF DISTRIBUTION OF PRACTICE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			440	444		10.1037/h0059203			1953	1953										2							WOS:A1953XX18800009		
J	DUNCAN, CP; UNDERWOOD, BJ								RETENTION OF TRANSFER IN MOTOR LEARNING AFTER 24 HOURS AND AFTER 14 MONTHS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			445	452		10.1037/h0056390			1953	1953										12							WOS:A1953XX18800010		
J	LEIBOWITZ, H; MOTE, FA; THURLOW, WR								SIMULTANEOUS CONTRAST AS A FUNCTION OF SEPARATION BETWEEN TEST AND INDUCING FIELDS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			453	456		10.1037/h0062595			1953	1953										96							WOS:A1953XX18800011		
J	HARRIS, JD; RAWNSLEY, AI								THE LOCUS OF SHORT DURATION AUDITORY FATIGUE OR ADAPTATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				46	6			457	461		10.1037/h0062837			1953	1953										15							WOS:A1953XX18800012		
J	DUNCAN, CP								TRANSFER IN MOTOR LEARNING AS A FUNCTION OF DEGREE OF 1ST-TASK LEARNING AND INTER-TASK SIMILARITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			1	11		10.1037/h0058730			1953	1953										29							WOS:A1953UM58100001		
J	SIEGEL, PS; FOSHEE, JG								THE LAW OF PRIMARY REINFORCEMENT IN CHILDREN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			12	14		10.1037/h0054535			1953	1953										24							WOS:A1953UM58100002		
J	KLEMMER, ET; FRICK, FC								ASSIMILATION OF INFORMATION FROM DOT AND MATRIX PATTERNS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			15	19		10.1037/h0060868			1953	1953										56							WOS:A1953UM58100003		
J	MEEHL, PE; MACCORQUODALE, K								DRIVE CONDITIONING AS A FACTOR IN LATENT LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			20	24		10.1037/h0057903			1953	1953										11							WOS:A1953UM58100004		
J	FRENCH, RS								NUMBER OF COMMON ELEMENTS AND CONSISTENCY OF REINFORCEMENT IN A DISCRIMINATION LEARNING TASK								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			25	34		10.1037/h0059477			1953	1953										9							WOS:A1953UM58100005		
J	ROSENBAUM, G								STIMULUS GENERALIZATION AS A FUNCTION OF LEVEL OF EXPERIMENTALLY INDUCED ANXIETY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			35	43		10.1037/h0054120			1953	1953										77							WOS:A1953UM58100006		
J	MANN, CW; BORING, RO								THE ROLE OF INSTRUCTION IN EXPERIMENTAL SPACE PERCEPTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			44	48		10.1037/h0054237			1953	1953										15							WOS:A1953UM58100007		
J	ALEXANDER, IE; GITHLER, FJ								EFFECTS OF INTENSE PURE TONE STIMULI WHEN MAGNITUDE OF INITIAL INJURY IS CONTROLLED								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			49	56		10.1037/h0057591			1953	1953										6							WOS:A1953UM58100008		
J	SPENCE, KW								LEARNING AND PERFORMANCE IN EYELID CONDITIONING AS A FUNCTION OF INTENSITY OF THE UCS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			57	63		10.1037/h0058815			1953	1953										91							WOS:A1953UM58100009		
J	HAKE, HW; HYMAN, R								PERCEPTION OF THE STATISTICAL STRUCTURE OF A RANDOM SERIES OF BINARY SYMBOLS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	1			64	74		10.1037/h0060873			1953	1953										119							WOS:A1953UM58100010		
J	BUSS, AH								RIGIDITY AS A FUNCTION OF REVERSAL AND NON-REVERSAL SHIFTS IN THE LEARNING OF SUCCESSIVE DISCRIMINATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			75	81		10.1037/h0054027			1953	1953										68							WOS:A1953UM58200001		
J	KESSEN, W								RESPONSE STRENGTH AND CONDITIONED STIMULUS INTENSITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			82	86		10.1037/h0057700			1953	1953										35							WOS:A1953UM58200002		
J	KIMBLE, GA; KENDALL, JW								A COMPARISON OF 2 METHODS OF PRODUCING EXPERIMENTAL EXTINCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			87	90		10.1037/h0059143			1953	1953										23							WOS:A1953UM58200003		
J	MONTAGUE, EK								THE ROLE OF ANXIETY IN SERIAL ROTE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			91	96		10.1037/h0062644			1953	1953										156							WOS:A1953UM58200004		
J	CAMPBELL, BA; KRAELING, D								RESPONSE STRENGTH AS A FUNCTION OF DRIVE LEVEL AND AMOUNT OF DRIVE REDUCTION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			97	101		10.1037/h0060223			1953	1953										86							WOS:A1953UM58200005		
J	GARVEY, WD								THE INTELLIGIBILITY OF SPEEDED SPEECH								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			102	108		10.1037/h0054381			1953	1953										45							WOS:A1953UM58200006		
J	MEYER, DR; MILES, RC								INTRALIST-INTERLIST RELATIONS IN VERBAL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			109	115		10.1037/h0059454			1953	1953										17							WOS:A1953UM58200007		
J	SPENCE, KW; FARBER, IE								CONDITIONING AND EXTINCTION AS A FUNCTION OF ANXIETY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			116	119		10.1037/h0055234			1953	1953										128							WOS:A1953UM58200008		
J	FARBER, IE; SPENCE, KW								COMPLEX LEARNING AND CONDITIONING AS A FUNCTION OF ANXIETY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			120	125		10.1037/h0063618			1953	1953										163							WOS:A1953UM58200009		
J	ERIKSEN, CW								OBJECT LOCATION IN A COMPLEX PERCEPTUAL FIELD								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	2			126	132		10.1037/h0058018			1953	1953										42							WOS:A1953UM58200010		
J	UNDERWOOD, BJ								STUDIES OF DISTRIBUTED PRACTICE .8. LEARNING AND RETENTION OF PAIRED NONSENSE SYLLABLES AS A FUNCTION OF INTRALIST SIMILARITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			133	142		10.1037/h0057672			1953	1953										52							WOS:A1953UM58300001		
J	UNDERWOOD, BJ								STUDIES OF DISTRIBUTED PRACTICE .9. LEARNING AND RETENTION OF PAIRED ADJECTIVES AS A FUNCTION OF INTRALIST SIMILARITY								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			143	149		10.1037/h0062468			1953	1953										47							WOS:A1953UM58300002		
J	BRANDAUER, CM								A CONFIRMATION OF WEBB DATA CONCERNING THE ACTION OF IRRELEVANT DRIVES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			150	152		10.1037/h0054484			1953	1953										18							WOS:A1953UM58300003		
J	BUSS, AH								RIGIDITY AS A FUNCTION OF ABSOLUTE AND RELATIONAL SHIFTS IN THE LEARNING OF SUCCESSIVE DISCRIMINATIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			153	156		10.1037/h0053784			1953	1953										15							WOS:A1953UM58300004		
J	KURTZ, KH; HOVLAND, CI								THE EFFECT OF VERBALIZATION DURING OBSERVATION OF STIMULUS OBJECTS UPON ACCURACY OF RECOGNITION AND RECALL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			157	164		10.1037/h0061022			1953	1953										70							WOS:A1953UM58300005		
J	FORGAYS, DG								THE DEVELOPMENT OF DIFFERENTIAL WORD RECOGNITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			165	168		10.1037/h0053888			1953	1953										76							WOS:A1953UM58300006		
J	LACY, OW; LEWINGER, N; ADAMSON, JF								FOREKNOWLEDGE AS A FACTOR AFFECTING PERCEPTUAL DEFENSE AND ALERTNESS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			169	174		10.1037/h0054995			1953	1953										27							WOS:A1953UM58300007		
J	HOVLAND, CI; WEISS, W								TRANSMISSION OF INFORMATION CONCERNING CONCEPTS THROUGH POSITIVE AND NEGATIVE INSTANCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			175	182		10.1037/h0062351			1953	1953										193							WOS:A1953UM58300008		
J	MEYER, DR; BAHRICK, HP; FITTS, PM								INCENTIVE, ANXIETY, AND THE HUMAN BLINK RATE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			183	187		10.1037/h0058609			1953	1953										35							WOS:A1953UM58300009		
J	HYMAN, R								STIMULUS INFORMATION AS A DETERMINANT OF REACTION TIME								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			188	196		10.1037/h0056940			1953	1953										820							WOS:A1953UM58300010		
J	BINDRA, D; CAMERON, L								CHANGES IN EXPERIMENTALLY PRODUCED ANXIETY WITH THE PASSAGE OF TIME - INCUBATION EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	3			197	203		10.1037/h0055125			1953	1953										46							WOS:A1953UM58300011		
J	WALLACH, H; OCONNELL, DN								THE KINETIC DEPTH EFFECT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			205	217		10.1037/h0056880			1953	1953										629							WOS:A1953UM58400001		
J	FERSTER, CB								SUSTAINED BEHAVIOR UNDER DELAYED REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			218	224		10.1037/h0062158			1953	1953										88							WOS:A1953UM58400002		
J	ABORN, M								THE INFLUENCE OF EXPERIMENTALLY INDUCED FAILURE ON THE RETENTION OF MATERIAL ACQUIRED THROUGH SET AND INCIDENTAL LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			225	231		10.1037/h0056779			1953	1953										25							WOS:A1953UM58400003		
J	RILEY, DA								REMINISCENCE EFFECTS IN PAIRED-ASSOCIATE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			232	238		10.1037/h0062217			1953	1953										10							WOS:A1953UM58400004		
J	ZEAMAN, D; RADNER, L								A TEST OF THE MECHANISMS OF LEARNING PROPOSED BY HULL AND GUTHRIE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			239	244		10.1037/h0063158			1953	1953										6							WOS:A1953UM58400005		
J	ARCHER, EJ								RETENTION OF SERIAL NONSENSE SYLLABLES AS A FUNCTION OF REST-INTERVAL RESPONDING RATE AND MEANINGFULNESS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			245	252		10.1037/h0056149			1953	1953										8							WOS:A1953UM58400006		
J	UNDERWOOD, BJ								STUDIES OF DISTRIBUTED PRACTICE .10. THE INFLUENCE OF INTRALIST SIMILARITY ON LEARNING AND RETENTION OF SERIAL ADJECTIVE LISTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			253	259		10.1037/h0061667			1953	1953										18							WOS:A1953UM58400007		
J	NORRIS, EB								PERFORMANCE OF A MOTOR TASK AS A FUNCTION OF INTERPOLATION OF VARYING LENGTHS OF REST AT DIFFERENT POINTS IN ACQUISITION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			260	264		10.1037/h0062598			1953	1953										3							WOS:A1953UM58400008		
J	SPENCE, KW; TAYLOR, JA								THE RELATION OF CONDITIONED RESPONSE STRENGTH TO ANXIETY IN NORMAL, NEUROTIC AND PSYCHOTIC SUBJECTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	4			265	272		10.1037/h0056392			1953	1953										78							WOS:A1953UM58400009		
J	SHERRICK, CE								VARIABLES AFFECTING SENSITIVITY OF THE HUMAN SKIN TO MECHANICAL VIBRATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			273	282		10.1037/h0059511			1953	1953										65							WOS:A1953UM58500001		
J	VERNON, JA								CUTANEOUS INTERACTION RESULTING FROM SIMULTANEOUS ELECRICAL AND MECHANICAL VIBRATORY STIMULATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			283	287		10.1037/h0056174			1953	1953										10							WOS:A1953UM58500002		
J	SWARTZ, P								A NEW METHOD FOR SCALING PAIN								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			288	293		10.1037/h0062310			1953	1953										17							WOS:A1953UM58500003		
J	WERTHEIMER, M								AN INVESTIGATION OF THE RANDOMNESS OF THRESHOLD MEASUREMENTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			294	303		10.1037/h0055277			1953	1953										40							WOS:A1953UM58500004		
J	DIAMOND, AL								FOVEAL SIMULTANEOUS BRIGHTNESS CONTRAST AS A FUNCTION OF INDUCING-FIELD AND TEST-FIELD LUMINANCES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			304	314		10.1037/h0060230			1953	1953										103							WOS:A1953UM58500005		
J	REYNOLDS, B; ADAMS, JA								MOTOR PERFORMANCE AS A FUNCTION OF CLICK REINFORCEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			315	320		10.1037/h0053616			1953	1953										31							WOS:A1953UM58500006		
J	LAMBERT, WW; LAMBERT, EC								ACQUISITION AND EXTINCTION OF AN INSTRUMENTAL RESPONSE SEQUENCE IN THE TOKEN-REWARD SITUATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			321	326		10.1037/h0056571			1953	1953										10							WOS:A1953UM58500007		
J	JEFFREY, WE								THE EFFECTS OF VERBAL AND NONVERBAL RESPONSES IN MEDIATING AN INSTRUMENTAL ACT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			327	333		10.1037/h0054975			1953	1953										37							WOS:A1953UM58500008		
J	NISSEN, HW; LEVINSON, B; NICHOLS, JW								REINFORCEMENT AND HYPOTHESIS IN THE DISCRIMINATION BEHAVIOR OF CHIMPANZEES								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			334	340		10.1037/h0063356			1953	1953										3							WOS:A1953UM58500009		
J	THOMPSON, R								APPROACH-AVOIDANCE IN AN AMBIVALENT OBJECT DISCRIMINATION PROBLEM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			341	344		10.1037/h0057848			1953	1953										19							WOS:A1953UM58500010		
J	MALTZMAN, I; MORRISETT, L								THE EFFECTS OF SINGLE AND COMPOUND CLASSES OF ANAGRAMS ON SET SOLUTIONS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			345	350		10.1037/h0057687			1953	1953										25							WOS:A1953UM58500011		
J	MALTZMAN, I; MORRISETT, L								EFFECTS OF TASK INSTRUCTIONS ON SOLUTION OF DIFFERENT CLASSES OF ANAGRAMS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			351	354		10.1037/h0053538			1953	1953										25							WOS:A1953UM58500012		
J	UNDERWOOD, BJ								STUDIES OF DISTRIBUTED PRACTICE .9. AN ATTEMPT TO RESOLVE CONFLICTING FACTS ON RETENTION OF SERIAL NONSENSE LISTS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			355	359		10.1037/h0058303			1953	1953										10							WOS:A1953UM58500013		
J	WALLACH, H; OCONNELL, DN; NEISSER, U								THE MEMORY EFFECT OF VISUAL PERCEPTION OF 3-DIMENSIONAL FORM								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	5			360	368		10.1037/h0063368			1953	1953										45							WOS:A1953UM58500014		
J	MOTOKAWA, K								RETINAL TRACES AND VISUAL PERCEPTION OF MOVEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			369	377		10.1037/h0059462			1953	1953										11							WOS:A1953UM58600001		
J	MOTOKAWA, K; EBE, M								THE PHYSIOLOGICAL MECHANISM OF APPARENT MOVEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			378	386		10.1037/h0055917			1953	1953										11							WOS:A1953UM58600002		
J	GLANZER, M								THE ROLE OF STIMULUS SATIATION IN SPONTANEOUS ALTERNATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			387	393		10.1037/h0059388			1953	1953										85							WOS:A1953UM58600003		
J	SALTZ, E								ACT REGRESSION AS A SPECIAL CASE OF RETROACTIVE INHIBITION AND FUNCTIONALLY RELATED TO STIMULUS GENERALIZATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			394	400		10.1037/h0060000			1953	1953										3							WOS:A1953UM58600004		
J	ARNOULT, MD								TRANSFER OF PREDIFFERENTIATION TRAINING IN SIMPLE AND MULTIPLE SHAPE DISCRIMINATION								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			401	409		10.1037/h0057556			1953	1953										33							WOS:A1953UM58600005		
J	LEVINE, S								THE ROLE OF IRRELEVANT DRIVE STIMULI IN LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			410	416		10.1037/h0054446			1953	1953										15							WOS:A1953UM58600006		
J	MCALLISTER, WR								EYELID CONDITIONING AS A FUNCTION OF THE CS-US INTERVAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			417	422		10.1037/h0059534			1953	1953										70							WOS:A1953UM58600007		
J	MCALLISTER, WR								THE EFFECT ON EYELID CONDITIONING OF SHIFTING THE CS-US INTERVAL								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			423	428		10.1037/h0057118			1953	1953										40							WOS:A1953UM58600008		
J	ELLIOTT, DN; SINGER, EG								THE PAINTAL INDEX AS AN INDICATOR OF SKIN-RESISTANCE CHANGES TO EMOTIONAL STIMULI								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			429	430		10.1037/h0054406			1953	1953										9							WOS:A1953UM58600009		
J	HASLERUD, GM								ANTICIPATIVE TRANSFER OF MECHANICALLY GUIDED TURNS								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			431	436		10.1037/h0055877			1953	1953										6							WOS:A1953UM58600010		
J	HAMILTON, CE; MOLA, WR								WARM-UP EFFECT IN HUMAN MAZE LEARNING								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			437	441		10.1037/h0057114			1953	1953										8							WOS:A1953UM58600011		
J	CARLSON, VR								SATIATION IN A REVERSIBLE PERSPECTIVE FIGURE								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			442	448		10.1037/h0054794			1953	1953										39							WOS:A1953UM58600012		
J	POLLOCK, WT								THE VISIBILITY OF A TARGET AS A FUNCTION OF ITS SPEED OF MOVEMENT								JOURNAL OF EXPERIMENTAL PSYCHOLOGY				45	6			449	454		10.1037/h0055864			1953	1953										16							WOS:A1953UM58600013		
J	SEWARD, JP; LEVY, N; HANDLON, JH								CHOICE BEHAVIOR IN SATIATED RATS AS A FUNCTION OF DRIVE DURING TRAINING								JOURNAL OF GENETIC PSYCHOLOGY				83	1			3	18					1953	1953										1							WOS:A1953YE36100001		
J	ELLINGSON, RJ								RESPONSE TO PHYSIOLOGICAL STRESS IN NORMAL AND BEHAVIOR PROBLEM CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				83	1			19	30					1953	1953										4							WOS:A1953YE36100002		
J	IVES, V; GRANT, MQ; RANZONI, JH								THE NEUROTIC RORSCHACHS OF NORMAL ADOLESCENTS								JOURNAL OF GENETIC PSYCHOLOGY				83	1			31	61					1953	1953										6							WOS:A1953YE36100003		
J	RIOPELLE, AJ; ADES, HW								VISUAL DISCRIMINATION PERFORMANCE IN RHESUS MONKEYS FOLLOWING EXTIRPATION OF PRESTRIATE AND TEMPORAL CORTEX								JOURNAL OF GENETIC PSYCHOLOGY				83	1			63	77					1953	1953										17							WOS:A1953YE36100004		
J	BOUSFIELD, WA								THE ASSUMPTION OF MOTOR PRIMACY AND ITS SIGNIFICANCE FOR BEHAVIORAL DEVELOPMENT								JOURNAL OF GENETIC PSYCHOLOGY				83	1			79	88					1953	1953										1							WOS:A1953YE36100005		
J	PILGRIM, FJ; PATTON, RA								FOOD CONSUMPTION AND GROWTH OF THE RAT AS A MEASURE OF MOTIVATIONAL STRESS								JOURNAL OF GENETIC PSYCHOLOGY				83	1			89	119					1953	1953										1							WOS:A1953YE36100006		
J	SPRINGER, D								NATIONAL-RACIAL PREFERENCES OF 5TH-GRADE CHILDREN IN HAWAII								JOURNAL OF GENETIC PSYCHOLOGY				83	1			121	136					1953	1953										5							WOS:A1953YE36100007		
J	KNOBLOCH, H; PASAMANICK, B								FURTHER OBSERVATIONS ON THE BEHAVIORAL DEVELOPMENT OF NEGRO CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				83	1			137	157					1953	1953										45							WOS:A1953YE36100008		
J	JACKSON, J								THE EFFECT OF CLASSROOM ORGANIZATION AND GUIDANCE PRACTICE UPON THE PERSONALITY ADJUSTMENT AND ACADEMIC GROWTH OF STUDENTS								JOURNAL OF GENETIC PSYCHOLOGY				83	1			159	170					1953	1953										10							WOS:A1953YE36100009		
J	NAGY, MH								CHILDRENS CONCEPTIONS OF SOME BODILY FUNCTIONS								JOURNAL OF GENETIC PSYCHOLOGY				83	2			199	216					1953	1953										40							WOS:A1953YE36200001		
J	NAGY, MH								CHILDRENS BIRTH THEORIES								JOURNAL OF GENETIC PSYCHOLOGY				83	2			217	226					1953	1953										12							WOS:A1953YE36200002		
J	NAGY, MH								THE REPRESENTATION OF GERMS BY CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				83	2			227	240					1953	1953										22							WOS:A1953YE36200003		
J	ALTUS, GT								WISC PATTERNS OF A SELECTIVE SAMPLE OF BILINGUAL SCHOOL CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				83	2			241	248					1953	1953										25							WOS:A1953YE36200004		
J	CORSINI, RJ; FASSETT, KK								INTELLIGENCE AND AGING								JOURNAL OF GENETIC PSYCHOLOGY				83	2			249	264					1953	1953										21							WOS:A1953YE36200005		
J	SCHLAEGEL, TF								THE DOMINANT METHOD OF IMAGERY IN BLIND AS COMPARED TO SIGHTED ADOLESCENTS								JOURNAL OF GENETIC PSYCHOLOGY				83	2			265	277					1953	1953										31							WOS:A1953YE36200006		
J	ZAKOLSKI, FC								STUDIES IN DELINQUENCY .3. AN INDIVIDUAL TEST								JOURNAL OF GENETIC PSYCHOLOGY				83	2			279	292					1953	1953										1							WOS:A1953YE36200007		
J	GUZE, H								COMPENSATORY BEHAVIOR AS COMPLETION OF THE SENSORY-MOTOR CYCLE - AN INTERPRETATIVE HYPOTHESIS								JOURNAL OF GENETIC PSYCHOLOGY				83	2			293	302					1953	1953										0							WOS:A1953YE36200008		
J	JOHNSON, GB								BILINGUALISM AS MEASURED BY A REACTION-TIME TECHNIQUE AND THE RELATIONSHIP BETWEEN A LANGUAGE AND A NON-LANGUAGE INTELLIGENCE QUOTIENT								JOURNAL OF GENETIC PSYCHOLOGY				82	1			3	9					1953	1953										16							WOS:A1953YE35900001		
J	BROWN, WL; DELAGARZA, CO								THE EFFECT OF ELECTROCONVULSIVE SHOCK ON THE ANTICIPATORY RESPONSES OF THE RAT IN A SEMI-LINEAR MAZE								JOURNAL OF GENETIC PSYCHOLOGY				82	1			11	20					1953	1953										2							WOS:A1953YE35900002		
J	WILSON, FT								SOME SPECIAL ABILITY TEST SCORES OF GIFTED CHILDREN								JOURNAL OF GENETIC PSYCHOLOGY				82	1			59	68					1953	1953										7							WOS:A1953YE35900004		
J	SIEVERS, DJ; NORMAN, RD								SOME SUGGESTIVE RESULTS IN PSYCHOMETRIC TESTING OF THE CEREBRAL PALSIED WITH GESELL, BINET, AND WECHSLER SCALES								JOURNAL OF GENETIC PSYCHOLOGY				82	1			69	90					1953	1953										2							WOS:A1953YE35900005		
J	FRENKELBRUNSWIK, E; HAVEL, J								PREJUDICE IN THE INTERVIEWS OF CHILDREN .1. ATTITUDES TOWARD MINORITY GROUPS								JOURNAL OF GENETIC PSYCHOLOGY				82	1			91	136					1953	1953										22							WOS:A1953YE35900006		
J	GREENHUT, A; YOUNG, FA								VISUAL DEPTH PERCEPTION IN THE RAT								JOURNAL OF GENETIC PSYCHOLOGY				82	2			155	182					1953	1953										10							WOS:A1953YE36000001		
J	AMES, LB; LEARNED, J; METRAUX, R; WALKER, R								DEVELOPMENT OF PERCEPTION IN THE YOUNG CHILD AS OBSERVED IN RESPONSES TO THE RORSCHACH TEST BLOTS								JOURNAL OF GENETIC PSYCHOLOGY				82	2			183	204					1953	1953										12							WOS:A1953YE36000002		
J	AMMONS, CH; AMMONS, RB								AGGRESSION IN DOLL-PLAY - INTERVIEWS OF 2-YEAR-OLD TO 6-YEAR-OLD WHITE MALES								JOURNAL OF GENETIC PSYCHOLOGY				82	2			205	213					1953	1953										8							WOS:A1953YE36000003		
J	JACKSON, J								A STATISTICAL ANALYSIS OF AN ALUMNI SURVEY								JOURNAL OF GENETIC PSYCHOLOGY				82	2			215	234					1953	1953										0							WOS:A1953YE36000004		
J	NORTON, JL								PATTERNS OF VOCATIONAL INTEREST DEVELOPMENT AND ACTUAL JOB CHOICE								JOURNAL OF GENETIC PSYCHOLOGY				82	2			235	262					1953	1953										3							WOS:A1953YE36000005		
J	NORTON, JL								GENERAL MOTIVES AND INFLUENCES IN VOCATIONAL DEVELOPMENT								JOURNAL OF GENETIC PSYCHOLOGY				82	2			263	278					1953	1953										8							WOS:A1953YE36000006		
J	SMITH, W; ROSS, S								THE HOARDING BEHAVIOR OF THE MOUSE .1. THE ROLE OF PREVIOUS FEEDING EXPERIENCE								JOURNAL OF GENETIC PSYCHOLOGY				82	2			279	297					1953	1953										20							WOS:A1953YE36000007		
